지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
184,제주,2019-03-16,10.1,52.3,19.86
184,제주,2019-03-17,11.2,57.1,22.01
184,제주,2019-03-18,10.7,60.5,7.79
184,제주,2019-03-19,12.3,67.3,20.59
184,제주,2019-03-20,16.3,62.6,5.74
184,제주,2019-03-21,10.7,81.1,4.39
184,제주,2019-03-22,7.8,59.3,19.95
184,제주,2019-03-23,8.5,50.5,20.27
184,제주,2019-03-24,7.5,52.3,23.66
184,제주,2019-03-25,9.9,52.9,8.25
184,제주,2019-03-26,14.2,65.6,20.52
184,제주,2019-03-27,16.4,46.8,21.99
184,제주,2019-03-28,14.6,79.6,17.83
184,제주,2019-03-29,13.9,65.6,20.31
184,제주,2019-03-30,11,60.1,17.31
184,제주,2019-03-31,8.4,42.8,20.01
184,제주,2019-04-01,10.5,47.9,23.52
184,제주,2019-04-02,10.6,55.5,23.31
184,제주,2019-04-03,10.5,39.3,25.23
184,제주,2019-04-04,11.3,45.9,21.78
184,제주,2019-04-05,14.5,67,22.29
184,제주,2019-04-06,15,71.9,21.96
184,제주,2019-04-07,16.4,71.3,16.68
184,제주,2019-04-08,14.8,66.4,23.46
184,제주,2019-04-09,15,73.5,9.22
184,제주,2019-04-10,10.4,87.3,2.6
184,제주,2019-04-11,11.6,76,5.09
184,제주,2019-04-12,12.7,57.8,25.72
184,제주,2019-04-13,13.7,50.5,18.6
184,제주,2019-04-14,13.6,67,7.1
184,제주,2019-04-15,13,42.8,26.59
184,제주,2019-04-16,16.8,47.9,19.43
184,제주,2019-04-17,15.8,71.9,21.44
184,제주,2019-04-18,16.7,69,26.02
184,제주,2019-04-19,16.8,78.3,23.78
184,제주,2019-04-20,17.1,76.8,24.33
184,제주,2019-04-21,18.5,68.1,20.37
184,제주,2019-04-22,19.3,70.4,22.93
184,제주,2019-04-23,19.1,80.9,11
184,제주,2019-04-24,18,87.6,16.9
184,제주,2019-04-25,15.8,91.3,10.18
184,제주,2019-04-26,12.2,73.6,4.87
184,제주,2019-04-27,14,64.1,24.84
184,제주,2019-04-28,15,64.4,6.38
184,제주,2019-04-29,16.1,94.6,9.29
184,제주,2019-04-30,15.6,91.6,8.12
184,제주,2019-05-01,14.7,74.6,16.79
184,제주,2019-05-02,17.2,40.9,28.56
184,제주,2019-05-03,18.9,49,27.63
184,제주,2019-05-04,19.2,48,21.84
184,제주,2019-05-05,19,51.9,25.95
184,제주,2019-05-06,15.9,53.5,27.36
184,제주,2019-05-07,15.6,48.4,28.73
184,제주,2019-05-08,16.3,42.5,21.3
184,제주,2019-05-09,17.4,43.3,26.39
184,제주,2019-05-10,17.6,49.6,27.21
184,제주,2019-05-11,18.5,42.8,27.2
184,제주,2019-05-12,18.7,60.9,24.62
184,제주,2019-05-13,20.1,73.6,11.98
184,제주,2019-05-14,20.5,80,20.68
184,제주,2019-05-15,21.2,67.5,26
184,제주,2019-05-16,23.2,58.4,22.71
184,제주,2019-05-17,21.2,73.1,10.52
184,제주,2019-05-18,20.6,91.6,15.26
184,제주,2019-05-19,21.4,84.1,17.7
184,제주,2019-05-20,17.3,66.6,13.99
184,제주,2019-05-21,19.2,41.1,29.86
184,제주,2019-05-22,23.4,30.5,27.16
184,제주,2019-05-23,26.2,28.3,27.78
184,제주,2019-05-24,28.4,17.9,27.01
184,제주,2019-05-25,23.3,51.6,24.18
184,제주,2019-05-26,23.1,61.5,10.89
184,제주,2019-05-27,20.7,84.1,5.64
184,제주,2019-05-28,18.9,55.9,28.35
184,제주,2019-05-29,22.3,46.3,28.39
184,제주,2019-05-30,21.7,51.3,20.7
184,제주,2019-05-31,17.9,73.9,10.06
184,제주,2019-06-01,19,77.1,24.75
184,제주,2019-06-02,20.1,70.1,18.95
184,제주,2019-06-03,20.9,62.3,27.7
184,제주,2019-06-04,22.8,73.4,23
184,제주,2019-06-05,22.5,74.9,27.89
184,제주,2019-06-06,23.6,82.6,18.06
184,제주,2019-06-07,19.6,88.8,3.65
184,제주,2019-06-08,19.9,86.6,13.1
184,제주,2019-06-09,20.2,74.8,25.81
184,제주,2019-06-10,20.2,71.3,23.55
184,제주,2019-06-11,20.2,71.5,22.84
184,제주,2019-06-12,19.9,78.5,27.86
184,제주,2019-06-13,21.9,70.3,24.66
184,제주,2019-06-14,19.4,95.3,4.73
184,제주,2019-06-15,20.1,86.8,20.54
184,제주,2019-06-16,20.6,78.1,20.35
184,제주,2019-06-17,20.8,76.4,25.14
184,제주,2019-06-18,21.6,82,9.64
184,제주,2019-06-19,21.7,82.9,23.87
184,제주,2019-06-20,22,83.4,20.45
184,제주,2019-06-21,22.6,79.1,24.22
184,제주,2019-06-22,22.1,83.5,23.03
184,제주,2019-06-23,21.1,79.1,17.93
184,제주,2019-06-24,21.6,74.9,27.54
184,제주,2019-06-25,24.2,60.9,23.73
184,제주,2019-06-26,22.1,97.6,7.57
184,제주,2019-06-27,23.1,92.5,18.03
184,제주,2019-06-28,23.5,80.4,27.39
184,제주,2019-06-29,25.2,84,6.14
184,제주,2019-06-30,23.4,88,12.39
184,제주,2019-07-01,23.4,90.3,9.64
184,제주,2019-07-02,23.3,84.9,13.26
184,제주,2019-07-03,22.6,86.1,13.89
184,제주,2019-07-04,22.3,82.3,25.42
184,제주,2019-07-05,23.9,68.1,20.15
184,제주,2019-07-06,23.8,78.6,20.44
184,제주,2019-07-07,23.3,78.9,12.8
184,제주,2019-07-08,21.8,88.5,4.3
184,제주,2019-07-09,22,87.4,4.89
184,제주,2019-07-10,21.4,97.3,1.67
184,제주,2019-07-11,23.2,88.4,22.81
184,제주,2019-07-12,23.3,86.8,21.03
184,제주,2019-07-13,21.6,91.8,7.32
184,제주,2019-07-14,24.2,85.3,24.84
184,제주,2019-07-15,24.2,87.3,19.87
184,제주,2019-07-16,24.8,79.1,25.69
184,제주,2019-07-17,25,84.4,14.51
184,제주,2019-07-18,24.2,97,5.3
184,제주,2019-07-19,24.1,99.4,2.16
184,제주,2019-07-20,25.7,88.4,7.86
184,제주,2019-07-21,27.3,80.6,23.59
184,제주,2019-07-22,27.1,89.6,19.17
184,제주,2019-07-23,27.6,82.5,26.49
184,제주,2019-07-24,27.9,80.4,24.84
184,제주,2019-07-25,27.9,85.8,20.8
184,제주,2019-07-26,27.8,86.8,24.7
184,제주,2019-07-27,28.1,87.6,15.09
184,제주,2019-07-28,29.3,75.8,25.26
184,제주,2019-07-29,28.7,73.5,24
184,제주,2019-07-30,30.4,70,27.79
184,제주,2019-07-31,29.5,76.9,26.81
184,제주,2019-08-01,29.2,81.1,25.05
184,제주,2019-08-02,28.8,81.5,25.91
184,제주,2019-08-03,29,74,14.86
184,제주,2019-08-04,27.9,84.5,23.42
184,제주,2019-08-05,27.8,78.1,22.75
184,제주,2019-08-06,28.8,71.1,24.01
184,제주,2019-08-07,29.6,70.4,26.34
184,제주,2019-08-08,31.1,65,20.42
184,제주,2019-08-09,30.1,72.6,16.6
184,제주,2019-08-10,29.5,71.9,8.14
184,제주,2019-08-11,28.7,84.6,5.55
184,제주,2019-08-12,29.7,81.9,18.23
184,제주,2019-08-13,29.2,81.1,21.43
184,제주,2019-08-14,28.6,83.3,22.32
184,제주,2019-08-15,27.1,88.5,4.57
184,제주,2019-08-16,27.7,77.4,24.02
184,제주,2019-08-17,28.8,65.4,25.45
184,제주,2019-08-18,27.2,70.9,17.66
184,제주,2019-08-19,26.3,80.1,17.54
184,제주,2019-08-20,27.1,88.1,14.92
184,제주,2019-08-21,28.1,83.1,17.14
184,제주,2019-08-22,28.5,81.8,15.13
184,제주,2019-08-23,27.4,70.1,14.39
184,제주,2019-08-24,27,55.3,18.08
184,제주,2019-08-25,25.5,66.6,8.01
184,제주,2019-08-26,25.9,83.5,9.68
184,제주,2019-08-27,26.9,89.1,3.26
184,제주,2019-08-28,24.8,91.8,3.4
184,제주,2019-08-29,23.3,87.1,4
184,제주,2019-08-30,25.5,69,24.09
184,제주,2019-08-31,24.9,64.4,23.57
184,제주,2019-09-01,23.3,80.6,5.21
184,제주,2019-09-02,24.1,93.8,9.02
184,제주,2019-09-03,24.8,93.3,7.11
184,제주,2019-09-04,24.7,91.6,2.52
184,제주,2019-09-05,26.2,89.3,11.68
184,제주,2019-09-06,26.8,89.9,3.95
184,제주,2019-09-07,27.6,80,21.93
184,제주,2019-09-08,24.5,94.5,6.02
184,제주,2019-09-09,26.2,92.9,5.9
184,제주,2019-09-10,27,79.5,18.7
184,제주,2019-09-11,26,88.5,17.45
184,제주,2019-09-12,24.1,86.3,4.05
184,제주,2019-09-13,24,73.4,16.62
184,제주,2019-09-14,24.3,76.5,22.5
184,제주,2019-09-15,24.6,84.3,19.98
184,제주,2019-09-16,24.6,82.8,17.86
184,제주,2019-09-17,23.8,67.3,17.56
184,제주,2019-09-18,23.3,69.9,20.29
184,제주,2019-09-19,22.8,65.9,19.53
184,제주,2019-09-20,22.5,72.9,13.88
184,제주,2019-09-21,20.5,91.4,1.49
184,제주,2019-09-22,20.4,90.6,.81
184,제주,2019-09-23,21,73.9,14.43
184,제주,2019-09-24,20.4,62.3,20.83
184,제주,2019-09-25,21.8,67.5,18.61
184,제주,2019-09-26,23.8,85,16.34
184,제주,2019-09-27,23.8,94.4,7.53
184,제주,2019-09-28,24.1,97.9,7.61
184,제주,2019-09-29,24.1,93.8,11.51
184,제주,2019-09-30,23.6,92,8.87
184,제주,2019-10-01,23.4,89.4,3.44
184,제주,2019-10-02,24.8,88.3,3.06
184,제주,2019-10-03,23.4,86.5,10.49
184,제주,2019-10-04,23.1,81.3,13.66
184,제주,2019-10-05,20.8,76.1,6.21
184,제주,2019-10-06,20.8,77.8,14.23
184,제주,2019-10-07,21.8,74.4,3.78
184,제주,2019-10-08,20.5,61.5,13.29
184,제주,2019-10-09,17.6,50.4,20.31
184,제주,2019-10-10,19,51,19.04
184,제주,2019-10-11,21,57.8,18.5
184,제주,2019-10-12,21.4,62.3,18.15
184,제주,2019-10-13,19.7,63,15.89
184,제주,2019-10-14,19.3,67.4,12.23
184,제주,2019-10-15,17.4,71.4,3.93
184,제주,2019-10-16,18.1,61.1,16.44
184,제주,2019-10-17,19.3,68.6,11.96
184,제주,2019-10-18,19.1,89.3,1.16
184,제주,2019-10-19,19.8,75.6,14.45
184,제주,2019-10-20,19.1,73,10.43
184,제주,2019-10-21,19.9,65.5,16.44
184,제주,2019-10-22,20.8,69,11.84
184,제주,2019-10-23,20.3,78.9,6.01
184,제주,2019-10-24,20.1,71.1,7.78
184,제주,2019-10-25,20.1,70,14.43
184,제주,2019-10-26,16.5,62.9,7.23
184,제주,2019-10-27,16,57.6,14.53
184,제주,2019-10-28,15.7,65,15.12
184,제주,2019-10-29,17.9,57.5,11.97
184,제주,2019-10-30,16.3,59.3,15.77
184,제주,2019-10-31,16.5,61.5,16.37
184,제주,2019-11-01,18.3,67.5,14.38
184,제주,2019-11-02,18.6,74.6,10.96
184,제주,2019-11-03,17.5,75.1,4.92
184,제주,2019-11-04,17.3,73.4,12.94
184,제주,2019-11-05,17.3,66.8,13.67
184,제주,2019-11-06,15.8,61.3,14.56
184,제주,2019-11-07,15.9,62,10
184,제주,2019-11-08,13.8,58.3,11.84
184,제주,2019-11-09,14.4,55.5,14.78
184,제주,2019-11-10,15.5,64,8.7
184,제주,2019-11-11,17.1,60.3,10.01
184,제주,2019-11-12,14.7,60.9,12.11
184,제주,2019-11-13,15,67.8,3.75
184,제주,2019-11-14,11.2,50.8,12.4
184,제주,2019-11-15,12.1,50.8,13.97
184,제주,2019-11-16,16,61.1,12.04
184,제주,2019-11-17,20.1,63.8,10.21
184,제주,2019-11-18,13.7,72.4,2.34
184,제주,2019-11-19,10.6,52.4,4.51
184,제주,2019-11-20,9.9,57,13.12
184,제주,2019-11-21,13.1,65.9,12.19
184,제주,2019-11-22,17.1,76.4,11.36
184,제주,2019-11-23,18.1,74.4,12.56
184,제주,2019-11-24,17.3,91.4,4.69
184,제주,2019-11-25,10.1,64.6,3.68
184,제주,2019-11-26,13.5,77.8,1.86
184,제주,2019-11-27,11.1,74.6,.98
184,제주,2019-11-28,10.8,64.9,7.37
184,제주,2019-11-29,9.7,54.5,13.02
184,제주,2019-11-30,12.5,59.3,11
184,제주,2019-12-01,12.5,87,1.13
184,제주,2019-12-02,9.9,62.1,3.63
184,제주,2019-12-03,9.5,52.8,3.46
184,제주,2019-12-04,11.3,51.9,7.47
184,제주,2019-12-05,8.7,54.3,6.41
184,제주,2019-12-06,4.2,56.4,3.93
184,제주,2019-12-07,7.5,55.1,6.84
184,제주,2019-12-08,8.7,60,3.92
184,제주,2019-12-09,10.7,58.9,10.57
184,제주,2019-12-10,13.3,55.4,10.5
184,제주,2019-12-11,12.9,62.4,8.85
184,제주,2019-12-12,8.3,53.8,9.43
184,제주,2019-12-13,8.6,66.9,10.43
184,제주,2019-12-14,10,64.8,7.3
184,제주,2019-12-15,12.5,67,8.25
184,제주,2019-12-16,14.9,64.4,10.31
184,제주,2019-12-17,14.1,89.3,2.15
184,제주,2019-12-18,8.8,66.9,4.33
184,제주,2019-12-19,7.8,60.5,5.58
184,제주,2019-12-20,8.4,56.4,4.98
184,제주,2019-12-21,8,61.6,3.17
184,제주,2019-12-22,9.6,70,2.06
184,제주,2019-12-23,9.4,65.4,4.32
184,제주,2019-12-24,9.2,64.1,9.25
184,제주,2019-12-25,11.4,78.1,4.61
184,제주,2019-12-26,9.9,77.6,.81
184,제주,2019-12-27,6.7,55.1,2.17
184,제주,2019-12-28,7.7,57.8,10.06
184,제주,2019-12-29,11.8,82.4,1.29
184,제주,2019-12-30,11.5,76,3.08
184,제주,2019-12-31,2.9,61.6,4.1
185,고산,2019-01-01,5.1,64.8,1.63
185,고산,2019-01-02,5.2,64.8,1.95
185,고산,2019-01-03,5.3,65.4,12.06
185,고산,2019-01-04,6.5,80.8,2.99
185,고산,2019-01-05,6.8,70.5,6.85
185,고산,2019-01-06,5.7,71,10.02
185,고산,2019-01-07,6.3,69.8,12.35
185,고산,2019-01-08,6.5,66.9,6.39
185,고산,2019-01-09,4,62.3,7.06
185,고산,2019-01-10,6.3,70.8,6.29
185,고산,2019-01-11,7.3,76.4,3.5
185,고산,2019-01-12,8.5,78.4,10.89
185,고산,2019-01-13,7.7,71.3,10.32
185,고산,2019-01-14,6.8,71.4,11.69
185,고산,2019-01-15,6.7,65.8,9.32
185,고산,2019-01-16,2.9,68.5,3.34
185,고산,2019-01-17,5.2,62.5,2.14
185,고산,2019-01-18,6.5,68.3,13.03
185,고산,2019-01-19,11,74.5,1.75
185,고산,2019-01-20,6.3,72.9,9.43
185,고산,2019-01-21,5.9,65.4,10.09
185,고산,2019-01-22,8.3,63.1,7.89
185,고산,2019-01-23,8.8,61.8,11.88
185,고산,2019-01-24,6.7,62.8,14.16
185,고산,2019-01-25,6,66.1,9.09
185,고산,2019-01-26,4.1,65.9,10.25
185,고산,2019-01-27,5.9,67.4,14.22
185,고산,2019-01-28,7.7,64.8,5.81
185,고산,2019-01-29,6.1,71.4,9.62
185,고산,2019-01-30,7.5,72.6,3.72
185,고산,2019-01-31,4.3,83.3,1.95
185,고산,2019-02-01,4.8,64.3,6.09
185,고산,2019-02-02,9.9,68,7.86
185,고산,2019-02-03,12.4,93.1,.98
185,고산,2019-02-04,6.5,57.3,14.51
185,고산,2019-02-05,9.6,60.1,12.92
185,고산,2019-02-06,11.9,74.3,13.97
185,고산,2019-02-07,6.8,76.5,3.7
185,고산,2019-02-08,2.8,65.8,11.94
185,고산,2019-02-09,2.6,71.5,4.37
185,고산,2019-02-10,2.9,68.5,5.77
185,고산,2019-02-11,3.4,69.8,2.61
185,고산,2019-02-12,5.7,57.4,13.22
185,고산,2019-02-13,5.8,58.5,15.37
185,고산,2019-02-14,5.2,61.9,9.32
185,고산,2019-02-15,6.4,77.3,2.49
185,고산,2019-02-16,3.7,70.4,3.42
185,고산,2019-02-17,3.9,66.4,12.31
185,고산,2019-02-18,7,78.5,3.47
185,고산,2019-02-19,8.5,92.9,5.04
185,고산,2019-02-20,6.6,73.4,13.44
185,고산,2019-02-21,6.5,67.4,13.28
185,고산,2019-02-22,7.9,75.4,5.09
185,고산,2019-02-23,9.2,67.8,14.87
185,고산,2019-02-24,11.5,52.5,17.52
185,고산,2019-02-25,9,68,16.42
185,고산,2019-02-26,8.7,60.8,17.35
185,고산,2019-02-27,10.5,78.1,2.41
185,고산,2019-02-28,9.4,70.8,11.32
185,고산,2019-03-01,8.6,62.4,15.82
185,고산,2019-03-02,10,73.9,3.4
185,고산,2019-03-03,11.1,78.8,3.57
185,고산,2019-03-04,9.4,75.1,13.85
185,고산,2019-03-05,11.2,61.6,8.43
185,고산,2019-03-06,9.7,83.4,12.49
185,고산,2019-03-07,7.4,77.6,18.86
185,고산,2019-03-08,8.3,75,19.7
185,고산,2019-03-09,11.3,81.8,6.99
185,고산,2019-03-10,11,88.9,3.71
185,고산,2019-03-11,10.2,74.8,14.97
185,고산,2019-03-12,9.9,72.4,18.85
185,고산,2019-03-13,8.3,52.8,20.87
185,고산,2019-03-14,9.6,54.3,12.81
185,고산,2019-03-15,10.1,70.8,15.12
185,고산,2019-03-16,9.1,68.5,20.24
185,고산,2019-03-17,10.6,66,21.49
185,고산,2019-03-18,10.4,77.1,5.8
185,고산,2019-03-19,11.7,79.9,19.98
185,고산,2019-03-20,14.5,87.9,5.42
185,고산,2019-03-21,9.4,87.8,4.42
185,고산,2019-03-22,6.5,68.4,19.66
185,고산,2019-03-23,8,54.1,19.04
185,고산,2019-03-24,7,59.4,22.12
185,고산,2019-03-25,9.1,67.1,6.62
185,고산,2019-03-26,13.6,80.8,19.52
185,고산,2019-03-27,14.5,78.5,21.01
185,고산,2019-03-28,13.4,85.9,14.57
185,고산,2019-03-29,12.8,70.8,19.86
185,고산,2019-03-30,10.2,66.4,16.81
185,고산,2019-03-31,7.8,45.8,21.56
185,고산,2019-04-01,10.1,54.3,22.19
185,고산,2019-04-02,9.7,61.6,21.61
185,고산,2019-04-03,9.9,45.3,24.21
185,고산,2019-04-04,10.8,57.8,21.45
185,고산,2019-04-05,13.7,81.6,20.59
185,고산,2019-04-06,12.7,91.4,18.95
185,고산,2019-04-07,14.3,90.3,14.95
185,고산,2019-04-08,13.5,78.8,21.55
185,고산,2019-04-09,15.7,76.1,12.45
185,고산,2019-04-10,9.9,88.8,5.24
185,고산,2019-04-11,11.3,77.9,8.49
185,고산,2019-04-12,12,67,24.58
185,고산,2019-04-13,13.1,62.3,18.75
185,고산,2019-04-14,13.3,79,10.7
185,고산,2019-04-15,12.1,51.8,25.57
185,고산,2019-04-16,15.7,64.8,17.29
185,고산,2019-04-17,15.4,78.8,23.58
185,고산,2019-04-18,14.7,89.6,23.9
185,고산,2019-04-19,16.3,83.1,22.88
185,고산,2019-04-20,15.8,85.1,23.61
185,고산,2019-04-21,17.6,76.8,20.29
185,고산,2019-04-22,18.9,73.9,20.27
185,고산,2019-04-23,18.3,88.5,11.87
185,고산,2019-04-24,15.9,97.1,8.54
185,고산,2019-04-25,14.5,98.1,13.21
185,고산,2019-04-26,11.2,80.3,5.79
185,고산,2019-04-27,12.9,75.1,12.18
185,고산,2019-04-28,14.9,67.4,8.26
185,고산,2019-04-29,15.5,95.9,3.66
185,고산,2019-04-30,14.6,97.5,9.57
185,고산,2019-05-01,13.3,87.4,12.73
185,고산,2019-05-02,15,69.5,26.58
185,고산,2019-05-03,16.9,68,25.89
185,고산,2019-05-04,17.5,65.9,20.55
185,고산,2019-05-05,18.3,69.1,24.94
185,고산,2019-05-06,13.8,66.5,26.07
185,고산,2019-05-07,14,62,26.91
185,고산,2019-05-08,15.6,58.8,18.04
185,고산,2019-05-09,15.8,59.3,25.17
185,고산,2019-05-10,16.3,68.9,25.79
185,고산,2019-05-11,17.5,65,25.35
185,고산,2019-05-12,17.9,81.8,24.32
185,고산,2019-05-13,19.4,82.9,9.13
185,고산,2019-05-14,19.2,88.9,17.12
185,고산,2019-05-15,19.6,78.6,22.14
185,고산,2019-05-16,22,74.9,18.64
185,고산,2019-05-17,20.6,79.9,7.26
185,고산,2019-05-18,20.3,97.1,11.3
185,고산,2019-05-19,20.2,93.5,13.89
185,고산,2019-05-20,16,76.8,14.64
185,고산,2019-05-21,17.5,75.8,27.06
185,고산,2019-05-22,18.4,77.3,25.73
185,고산,2019-05-23,19.2,86.6,25.63
185,고산,2019-05-24,20.2,82.1,25.76
185,고산,2019-05-25,20.6,83.8,24.29
185,고산,2019-05-26,21.1,84.5,9.07
185,고산,2019-05-27,18.2,97.9,1.68
185,고산,2019-05-28,17,74.5,27.95
185,고산,2019-05-29,19.2,75,26.34
185,고산,2019-05-30,20.7,66.1,17.6
185,고산,2019-05-31,17,85.1,7.86
185,고산,2019-06-01,18.5,83,20.45
185,고산,2019-06-02,19.5,77.4,16.7
185,고산,2019-06-03,20.7,73.9,25.99
185,고산,2019-06-04,20.9,86.4,18.67
185,고산,2019-06-05,21.1,87.4,25.82
185,고산,2019-06-06,21.7,95.3,13.05
185,고산,2019-06-07,18.5,98,8.91
185,고산,2019-06-08,18.9,94.6,10.09
185,고산,2019-06-09,20,89,22.11
185,고산,2019-06-10,19.4,86.5,20.6
185,고산,2019-06-11,19.1,87.5,15.99
185,고산,2019-06-12,19,88.1,23.18
185,고산,2019-06-13,19.5,87.8,19.74
185,고산,2019-06-14,18.7,97.6,4.54
185,고산,2019-06-15,19.5,93.1,24.73
185,고산,2019-06-16,19.8,89.5,25.72
185,고산,2019-06-17,20.3,92.1,21.88
185,고산,2019-06-18,19.9,97.9,6.37
185,고산,2019-06-19,20.3,94.5,14.63
185,고산,2019-06-20,21.2,89,17.91
185,고산,2019-06-21,22.1,84.1,24.53
185,고산,2019-06-22,20.6,93.6,14.92
185,고산,2019-06-23,20.9,87.9,18.75
185,고산,2019-06-24,21.1,83.9,25.42
185,고산,2019-06-25,22.8,79.6,23.34
185,고산,2019-06-26,21.9,98.9,6.18
185,고산,2019-06-27,22.2,99.5,9.68
185,고산,2019-06-28,22.8,93.4,24.98
185,고산,2019-06-29,23.2,99.5,2.04
185,고산,2019-06-30,22,97.9,11.11
185,고산,2019-07-01,21.6,99,7.83
185,고산,2019-07-02,21.7,99.1,9.96
185,고산,2019-07-03,21.5,95.9,10.72
185,고산,2019-07-04,20.8,96,20.84
185,고산,2019-07-05,23.4,78.5,17.01
185,고산,2019-07-06,23,83.9,26.97
185,고산,2019-07-07,23.2,84.8,11.6
185,고산,2019-07-08,22.4,87.1,11.83
185,고산,2019-07-09,22.3,87.4,8.87
185,고산,2019-07-10,21.2,97.1,3.31
185,고산,2019-07-11,22.8,94,21.77
185,고산,2019-07-12,22.6,93.3,17.28
185,고산,2019-07-13,20.3,97.6,5.6
185,고산,2019-07-14,22.5,96.5,22.38
185,고산,2019-07-15,23.4,92.8,21.9
185,고산,2019-07-16,23.4,87.1,19.08
185,고산,2019-07-17,23.9,91.9,8.41
185,고산,2019-07-18,25.2,97.9,7.29
185,고산,2019-07-19,24.9,99.5,3.19
185,고산,2019-07-20,23,100,1.6
185,고산,2019-07-21,24.3,98.3,17.2
185,고산,2019-07-22,24.7,99.4,14.89
185,고산,2019-07-23,25.1,99.4,13.85
185,고산,2019-07-24,25,100,5.72
185,고산,2019-07-25,25.6,99.9,9.71
185,고산,2019-07-26,26.1,99.6,16.24
185,고산,2019-07-27,26.2,100,8.89
185,고산,2019-07-28,26.9,97.6,24.01
185,고산,2019-07-29,27.3,96.8,20.29
185,고산,2019-07-30,27.6,97.8,18.31
185,고산,2019-07-31,28,94.5,25.02
185,고산,2019-08-01,28.1,92.5,25.55
185,고산,2019-08-02,27.5,89.8,23.42
185,고산,2019-08-03,27.9,82.6,11.15
185,고산,2019-08-04,28.1,82.6,23.83
185,고산,2019-08-05,27.3,83.9,19.04
185,고산,2019-08-06,26.9,90.8,24.35
185,고산,2019-08-07,28.4,87.9,19.54
185,고산,2019-08-08,29.6,76.6,24.35
185,고산,2019-08-09,29.5,71.9,15.24
185,고산,2019-08-10,29.1,78,18.6
185,고산,2019-08-11,27.2,96.1,4.46
185,고산,2019-08-12,27.3,98.1,13.22
185,고산,2019-08-13,28.4,88.6,21.33
