지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
184,제주,2014-02-24,9.2,59.6,15.99
184,제주,2014-02-25,10.9,62.3,9.35
184,제주,2014-02-26,10.4,90.1,1.22
184,제주,2014-02-27,11,70,14.7
184,제주,2014-02-28,10,79.5,4.57
184,제주,2014-03-01,10,91.1,1.17
184,제주,2014-03-02,9.1,56.5,17.54
184,제주,2014-03-03,9.5,47.3,19.7
184,제주,2014-03-04,9.3,74.3,2.77
184,제주,2014-03-05,6.6,55.5,19.67
184,제주,2014-03-06,5.7,42.9,15.43
184,제주,2014-03-07,6,45.8,17.04
184,제주,2014-03-08,5.8,47,12.71
184,제주,2014-03-09,7.4,57.5,12.38
184,제주,2014-03-10,5.5,56.5,20.61
184,제주,2014-03-11,7.6,60.4,20.09
184,제주,2014-03-12,12.6,78.8,3.3
184,제주,2014-03-13,7.8,75.6,3.61
184,제주,2014-03-14,6.8,55.9,12.13
184,제주,2014-03-15,10.9,43.4,20.12
184,제주,2014-03-16,14.7,51.3,21.98
184,제주,2014-03-17,14.6,66.8,9.38
184,제주,2014-03-18,14.4,78.1,13.69
184,제주,2014-03-19,12.7,75.6,7.94
184,제주,2014-03-20,9.4,58,17.37
184,제주,2014-03-21,8.6,51.9,18.19
184,제주,2014-03-22,10.5,52.4,20.17
184,제주,2014-03-23,11.9,56.1,20.57
184,제주,2014-03-24,12.7,63.4,18.98
184,제주,2014-03-25,15.9,79,3
184,제주,2014-03-26,15.1,88.3,7.7
184,제주,2014-03-27,13,73.9,20.45
184,제주,2014-03-28,15.8,53.9,15.97
184,제주,2014-03-29,16.5,86.5,5.26
184,제주,2014-03-30,11.8,88.5,6.17
184,제주,2014-03-31,13.4,81,15.12
184,제주,2014-04-01,14.8,70.3,22.4
184,제주,2014-04-02,15,61.9,24.05
184,제주,2014-04-03,13.1,56.4,15.69
184,제주,2014-04-04,10,47.6,24.55
184,제주,2014-04-05,10.6,56.9,10.14
184,제주,2014-04-06,9.8,50.1,24.49
184,제주,2014-04-07,12.3,58.1,20.26
184,제주,2014-04-08,13.7,60,21.95
184,제주,2014-04-09,13.8,76.8,23.87
184,제주,2014-04-10,13.2,76.5,23
184,제주,2014-04-11,15,72.8,22.76
184,제주,2014-04-12,15.7,79,9.78
184,제주,2014-04-13,13.6,84.9,5.73
184,제주,2014-04-14,14.5,53.4,25.61
184,제주,2014-04-15,15.9,33.4,25.8
184,제주,2014-04-16,16.7,44.1,7.59
184,제주,2014-04-17,17,78.1,3.23
184,제주,2014-04-18,14.5,88.9,3.1
184,제주,2014-04-19,13.5,77.6,3.69
184,제주,2014-04-20,12.9,81.6,8.68
184,제주,2014-04-21,14.8,72.4,21.63
184,제주,2014-04-22,15.5,54.6,16.51
184,제주,2014-04-23,16.4,52.4,25.37
184,제주,2014-04-24,18.6,37.6,23.97
184,제주,2014-04-25,18.3,47.8,24.97
184,제주,2014-04-26,19.7,52.1,11.05
184,제주,2014-04-27,18.2,73.8,4.88
184,제주,2014-04-28,16.3,83.1,13.58
184,제주,2014-04-29,14.1,88.8,4.05
184,제주,2014-04-30,15.2,71.5,26.43
184,제주,2014-05-01,17,62,26.05
184,제주,2014-05-02,20,56.6,24.18
184,제주,2014-05-03,14.7,66.4,27.55
184,제주,2014-05-04,14.5,65.4,5.05
184,제주,2014-05-05,14.2,50,27.34
184,제주,2014-05-06,14.9,47,27.29
184,제주,2014-05-07,16.3,46.4,28.07
184,제주,2014-05-08,16.1,75.1,19.2
184,제주,2014-05-09,16.5,64.4,26.23
184,제주,2014-05-10,18.1,65.4,16.95
184,제주,2014-05-11,20.6,75.5,11.18
184,제주,2014-05-12,18.7,65.1,22.24
184,제주,2014-05-13,21.1,51.1,26.31
184,제주,2014-05-14,16.3,81.3,4.02
184,제주,2014-05-15,17.5,67.9,25.04
184,제주,2014-05-16,20.4,36.5,27.89
184,제주,2014-05-17,19.3,45.5,21.97
184,제주,2014-05-18,20.2,48.5,26.81
184,제주,2014-05-19,20.2,68,26.88
184,제주,2014-05-20,17.9,91.4,3.88
184,제주,2014-05-21,18.4,76.9,27.49
184,제주,2014-05-22,18.1,87.9,24.05
184,제주,2014-05-23,19.7,81.6,24.46
184,제주,2014-05-24,20.2,75.6,20.9
184,제주,2014-05-25,21.3,78.9,6.82
184,제주,2014-05-26,21.8,60.4,26.3
184,제주,2014-05-27,25.9,31.4,22.1
184,제주,2014-05-28,24.1,55.9,25.91
184,제주,2014-05-29,21.2,67.6,25.55
184,제주,2014-05-30,22.9,49.8,27.94
184,제주,2014-05-31,22.5,66.1,26.98
184,제주,2014-06-01,22.4,65,14.32
184,제주,2014-06-02,22.7,67.8,13.55
184,제주,2014-06-03,20.6,85.5,8.41
184,제주,2014-06-04,19.6,87.8,4.96
184,제주,2014-06-05,20.9,82.8,17.67
184,제주,2014-06-06,20.9,84.9,23.84
184,제주,2014-06-07,20.6,80.3,19.87
184,제주,2014-06-08,20.9,76.3,23.37
184,제주,2014-06-09,21.2,79.5,20.37
184,제주,2014-06-10,21.4,84.9,12.15
184,제주,2014-06-11,21.4,83,22.25
184,제주,2014-06-12,20.8,81.4,24.38
184,제주,2014-06-13,22.3,70,24.98
184,제주,2014-06-14,22.5,79.1,24.37
184,제주,2014-06-15,22.8,69.3,21.75
184,제주,2014-06-16,22.6,75.5,11.6
184,제주,2014-06-17,18.6,90.3,4.38
184,제주,2014-06-18,20.7,80.1,19.68
184,제주,2014-06-19,21.8,80.9,26.82
184,제주,2014-06-20,22.6,75.6,14.21
184,제주,2014-06-21,20.9,91.1,2.83
184,제주,2014-06-22,21.3,83.1,9.39
184,제주,2014-06-23,21.6,84.3,15.09
184,제주,2014-06-24,22.2,82.5,25.93
184,제주,2014-06-25,21.9,82,10.78
184,제주,2014-06-26,22.2,79.4,10.29
184,제주,2014-06-27,23,81.5,24.92
184,제주,2014-06-28,23.4,78.4,24.48
184,제주,2014-06-29,24.6,61.9,26.77
184,제주,2014-06-30,24.4,72.5,26
184,제주,2014-07-01,24.8,61,20.37
184,제주,2014-07-02,21.8,82.8,5.6
184,제주,2014-07-03,23.5,85.9,17.12
184,제주,2014-07-04,22.9,86.8,9.74
184,제주,2014-07-05,22.3,74.9,5.65
184,제주,2014-07-06,22.7,87.5,5.72
184,제주,2014-07-07,22.8,90.6,11.09
184,제주,2014-07-08,25.8,82.4,21.6
184,제주,2014-07-09,23.5,93.5,6.39
184,제주,2014-07-10,23.3,91.1,8.17
184,제주,2014-07-11,24.9,69.9,9.47
184,제주,2014-07-12,23.9,84.5,7.94
184,제주,2014-07-13,22.1,92.9,3.88
184,제주,2014-07-14,23.9,77,20.62
184,제주,2014-07-15,23.2,90.1,10.49
184,제주,2014-07-16,24,88.1,13.11
184,제주,2014-07-17,24.9,87.5,13.89
184,제주,2014-07-18,25.8,84.3,17.16
184,제주,2014-07-19,25.6,86.6,23.91
184,제주,2014-07-20,25.4,88.3,23.91
184,제주,2014-07-21,25.5,84,24.57
184,제주,2014-07-22,26.3,78.9,24.99
184,제주,2014-07-23,27.5,75.9,23.69
184,제주,2014-07-24,28.8,79.6,12.58
184,제주,2014-07-25,30.4,68.9,25.06
184,제주,2014-07-26,26.7,81.4,14.09
184,제주,2014-07-27,24.7,71.6,9.62
184,제주,2014-07-28,25.9,69.1,13.26
184,제주,2014-07-29,26.4,83.6,17.95
184,제주,2014-07-30,29.3,69,25.52
184,제주,2014-07-31,29.1,73.6,21.01
184,제주,2014-08-01,26.1,88.9,8.67
184,제주,2014-08-02,26.2,86.3,3.68
184,제주,2014-08-03,26.8,78.8,13.33
184,제주,2014-08-04,26.2,82.9,8.89
184,제주,2014-08-05,27.4,82.5,24.72
184,제주,2014-08-06,26.4,87.8,15.37
184,제주,2014-08-07,26.7,87.4,18.51
184,제주,2014-08-08,24.7,84.9,4.19
184,제주,2014-08-09,26.1,74.6,14.64
184,제주,2014-08-10,25.4,78.3,21.22
184,제주,2014-08-11,24.6,77.5,19.69
184,제주,2014-08-12,25.7,77.6,19.77
184,제주,2014-08-13,25.6,77,12.29
184,제주,2014-08-14,22.5,93.9,3.27
184,제주,2014-08-15,23.5,91.8,8.96
184,제주,2014-08-16,24.2,82.1,22.77
184,제주,2014-08-17,24.8,87.6,7.55
184,제주,2014-08-18,26.4,82.6,7.79
184,제주,2014-08-19,23.8,93.1,5.04
184,제주,2014-08-20,24.1,95.1,3.26
184,제주,2014-08-21,25.8,77.5,16.28
184,제주,2014-08-22,25.3,79.5,22.13
184,제주,2014-08-23,25.8,79.6,17
184,제주,2014-08-24,25.9,90.9,5.13
184,제주,2014-08-25,26.8,83.5,13.86
184,제주,2014-08-26,25.7,82.3,18.1
184,제주,2014-08-27,24.6,85.4,11.59
184,제주,2014-08-28,22.1,91.3,2.46
184,제주,2014-08-29,22.1,92.4,2.51
184,제주,2014-08-30,23.4,81.5,13.21
184,제주,2014-08-31,23.3,79,18.33
184,제주,2014-09-01,24,80,22.14
184,제주,2014-09-02,25.1,84.9,7.1
184,제주,2014-09-03,24.9,85.4,8.06
184,제주,2014-09-04,24.7,78.4,22.16
184,제주,2014-09-05,24.5,72.8,21.51
184,제주,2014-09-06,24.4,78.8,14.39
184,제주,2014-09-07,24.8,75.8,22.78
184,제주,2014-09-08,25,74.9,21.35
184,제주,2014-09-09,24.4,72.6,19.25
184,제주,2014-09-10,23.5,60.8,17.51
184,제주,2014-09-11,23.4,71.4,18.16
184,제주,2014-09-12,23.7,74.5,7.3
184,제주,2014-09-13,24.1,68.1,18.89
184,제주,2014-09-14,23,76,15.78
184,제주,2014-09-15,24.1,70.1,17.29
184,제주,2014-09-16,23.8,69.1,11.03
184,제주,2014-09-17,23.2,67.6,9.85
184,제주,2014-09-18,21.6,80.8,2.73
184,제주,2014-09-19,20.3,76.9,3.17
184,제주,2014-09-20,21.5,71.1,15.19
184,제주,2014-09-21,22.5,67.8,18.98
184,제주,2014-09-22,23.4,72.8,12.54
184,제주,2014-09-23,24,86.5,3.73
184,제주,2014-09-24,24,85.6,3.31
184,제주,2014-09-25,22.8,76.1,18.08
184,제주,2014-09-26,23,70.1,18.34
184,제주,2014-09-27,22.7,66.5,20.32
184,제주,2014-09-28,23,73.1,19.33
184,제주,2014-09-29,24.1,70.8,14.9
184,제주,2014-09-30,21.5,85.9,4.19
184,제주,2014-10-01,22.2,74.6,16.68
184,제주,2014-10-02,22.4,78.4,16.11
184,제주,2014-10-03,20.1,67.9,12.49
184,제주,2014-10-04,20.5,66.4,14.61
184,제주,2014-10-05,19.9,64,17.7
184,제주,2014-10-06,20.1,64.4,15.63
184,제주,2014-10-07,18.9,64,16.84
184,제주,2014-10-08,19,68.9,16.56
184,제주,2014-10-09,19.9,76.4,14.91
184,제주,2014-10-10,21.6,78.3,14.16
184,제주,2014-10-11,21.2,72.8,5.6
184,제주,2014-10-12,20.2,85.6,1.78
184,제주,2014-10-13,19.5,85.8,3.4
184,제주,2014-10-14,19.2,70.5,14.9
184,제주,2014-10-15,16.6,63.5,17.9
184,제주,2014-10-16,17.5,57.9,14.44
184,제주,2014-10-17,16.5,52.4,18.49
184,제주,2014-10-18,17,49,18.2
184,제주,2014-10-19,20.2,60.3,16.67
184,제주,2014-10-20,23.2,67.5,12.83
184,제주,2014-10-21,22.2,85.9,6.93
184,제주,2014-10-22,17.7,83.8,2.98
184,제주,2014-10-23,16.6,67.4,15.23
184,제주,2014-10-24,16.3,66.8,16.67
184,제주,2014-10-25,16.9,68.8,15.93
184,제주,2014-10-26,18.4,74,13.53
184,제주,2014-10-27,16.6,61.4,16.74
184,제주,2014-10-28,16.1,64.5,15.9
184,제주,2014-10-29,17.2,65.4,6.12
184,제주,2014-10-30,19.3,67.9,4.69
184,제주,2014-10-31,19.9,86.9,1.69
184,제주,2014-11-01,18.3,82.8,2.4
184,제주,2014-11-02,15.6,69.1,5.14
184,제주,2014-11-03,14.3,52.6,7.94
184,제주,2014-11-04,13.1,62.8,14.68
184,제주,2014-11-05,13.4,64.5,14.83
184,제주,2014-11-06,16.1,66.9,12.32
184,제주,2014-11-07,15.1,61.8,13.82
184,제주,2014-11-08,14.1,83.4,1.51
184,제주,2014-11-09,14.7,67.9,6.93
184,제주,2014-11-10,13.3,60,13.68
184,제주,2014-11-11,13.1,66.9,9.66
184,제주,2014-11-12,14.3,58.3,7.31
184,제주,2014-11-13,9.5,64.8,6.71
184,제주,2014-11-14,12.1,53,6.04
184,제주,2014-11-15,12.1,58.5,10.55
184,제주,2014-11-16,12.6,62.6,4.19
184,제주,2014-11-17,13,62.3,4.32
184,제주,2014-11-18,11.6,55.6,9.55
184,제주,2014-11-19,10.6,52.1,12.95
184,제주,2014-11-20,11.8,60.4,12.52
184,제주,2014-11-21,13.2,66.5,11.14
184,제주,2014-11-22,15.3,71,12.1
184,제주,2014-11-23,16.5,74.4,6.61
184,제주,2014-11-24,17.5,74.1,4.64
184,제주,2014-11-25,14.1,88,2.31
184,제주,2014-11-26,13.1,82.9,4.83
184,제주,2014-11-27,13.2,77.1,9.59
184,제주,2014-11-28,16,77.3,2.56
184,제주,2014-11-29,13.8,69,7.86
184,제주,2014-11-30,15.7,82.1,3.82
184,제주,2014-12-01,8.7,64.1,3.23
184,제주,2014-12-02,5.2,80.5,3.77
184,제주,2014-12-03,8.3,63.9,4.62
184,제주,2014-12-04,6.8,63.6,3.86
184,제주,2014-12-05,5.9,64.6,4.29
184,제주,2014-12-06,6.1,69.8,3.98
184,제주,2014-12-07,7.2,65.1,5.83
184,제주,2014-12-08,8.7,69,4.51
184,제주,2014-12-09,6.9,58.6,11.46
184,제주,2014-12-10,11.2,71.3,4.64
184,제주,2014-12-11,8.7,66.1,3.12
184,제주,2014-12-12,7.2,56.3,4
184,제주,2014-12-13,6.6,57.8,5.7
184,제주,2014-12-14,6.5,59.8,4.53
184,제주,2014-12-15,8.4,70.3,6.61
184,제주,2014-12-16,6.2,69.8,4.91
184,제주,2014-12-17,3.4,70,4.64
184,제주,2014-12-18,3.6,63,8.05
184,제주,2014-12-19,6.4,64.9,4.44
184,제주,2014-12-20,7.8,62.9,3.49
184,제주,2014-12-21,5.1,65.5,2.25
184,제주,2014-12-22,6.3,56.1,2.17
184,제주,2014-12-23,8.4,59.8,8.29
184,제주,2014-12-24,10.1,65.9,4.84
184,제주,2014-12-25,6.1,60.4,6.13
184,제주,2014-12-26,4.9,61.5,7.13
184,제주,2014-12-27,6.2,68.6,8.55
184,제주,2014-12-28,8,64.4,3.19
184,제주,2014-12-29,10.8,58.6,8.07
184,제주,2014-12-30,11.7,39.6,10.45
184,제주,2014-12-31,9.3,62.6,2.48
185,고산,2014-01-01,10.8,45.9,11.02
185,고산,2014-01-02,9.5,55.6,11.48
185,고산,2014-01-03,11.1,62.6,7.67
185,고산,2014-01-04,6.6,65.9,11.83
185,고산,2014-01-05,6.3,51.5,13.18
185,고산,2014-01-06,5.6,52.3,12.04
185,고산,2014-01-07,9,63.5,6.14
185,고산,2014-01-08,6.2,80.9,2.13
185,고산,2014-01-09,1.4,65.3,4.66
185,고산,2014-01-10,3.4,68.9,6.86
185,고산,2014-01-11,4.8,58.1,7.21
185,고산,2014-01-12,5.7,60,5.74
185,고산,2014-01-13,2,60.6,9.16
185,고산,2014-01-14,2.6,51.3,12.56
185,고산,2014-01-15,3.5,57.4,7.76
185,고산,2014-01-16,4,60.4,11.6
185,고산,2014-01-17,5.5,57.8,10.95
185,고산,2014-01-18,5.2,63.9,5.27
185,고산,2014-01-19,4.9,67.9,9.92
185,고산,2014-01-20,7.4,64.4,6.77
185,고산,2014-01-21,1.9,69.1,6.09
185,고산,2014-01-22,3.2,61,6.66
185,고산,2014-01-23,5.1,68.1,12.95
185,고산,2014-01-24,11.7,69.3,10.04
185,고산,2014-01-25,12,76.1,7.31
185,고산,2014-01-26,5,59.1,14.56
185,고산,2014-01-27,7.9,56.4,13.47
185,고산,2014-01-28,9.3,65.9,7.43
185,고산,2014-01-29,10.2,67.8,12.83
185,고산,2014-01-30,10.3,83.9,1.39
185,고산,2014-01-31,10.5,73.1,13.1
185,고산,2014-02-01,14.1,93.3,6.85
185,고산,2014-02-02,10.4,97,0
185,고산,2014-02-03,5.4,68.3,13.22
185,고산,2014-02-04,.1,65.6,6.59
185,고산,2014-02-05,2.1,62.4,3.79
185,고산,2014-02-06,4.9,85,2.7
185,고산,2014-02-07,7.6,80.3,9.22
185,고산,2014-02-08,5.8,79.6,3.54
185,고산,2014-02-09,3.2,68.4,2.08
185,고산,2014-02-10,3,78.9,3.83
185,고산,2014-02-11,5.2,67.9,16.89
185,고산,2014-02-12,5.2,63.3,15.33
185,고산,2014-02-13,6.1,67.6,11.84
185,고산,2014-02-14,5.9,64.5,17.09
185,고산,2014-02-15,5.8,53.5,18.71
185,고산,2014-02-16,8.7,57.9,13.77
185,고산,2014-02-17,6.8,88.1,1.52
185,고산,2014-02-18,6.4,71.3,8.62
185,고산,2014-02-19,6,62.6,18.43
185,고산,2014-02-20,5.4,63.4,16.12
185,고산,2014-02-21,4.1,59.4,19.49
185,고산,2014-02-22,5.3,59.9,16.28
185,고산,2014-02-23,8.1,61.5,17.06
185,고산,2014-02-24,9.8,63.5,18.2
185,고산,2014-02-25,10.6,68,8.06
185,고산,2014-02-26,9.4,88.8,2.48
185,고산,2014-02-27,10.1,71.1,16.67
185,고산,2014-02-28,9,84.8,5.29
185,고산,2014-03-01,9.1,93.1,2.86
185,고산,2014-03-02,7.8,55.9,18.79
185,고산,2014-03-03,8.4,48.1,21.16
185,고산,2014-03-04,8,74,2.81
185,고산,2014-03-05,5.3,57.8,21.6
185,고산,2014-03-06,4.5,43.8,16.71
185,고산,2014-03-07,4.8,47.1,18.56
185,고산,2014-03-08,4.7,48.1,12.38
185,고산,2014-03-09,6.7,60.6,13.37
185,고산,2014-03-10,4.5,62,22.13
185,고산,2014-03-11,8.2,64,22.93
185,고산,2014-03-12,13,89.3,1.5
185,고산,2014-03-13,6.5,75.1,13.76
185,고산,2014-03-14,6.1,57,19.78
185,고산,2014-03-15,10.1,65,21.45
185,고산,2014-03-16,12.8,75.1,22.15
185,고산,2014-03-17,13.4,93,5.62
185,고산,2014-03-18,11.6,93.3,11.58
185,고산,2014-03-19,12.2,79.3,7.73
185,고산,2014-03-20,8.2,61.5,19.2
185,고산,2014-03-21,7.3,55.6,21.22
185,고산,2014-03-22,10.1,61.3,21.47
185,고산,2014-03-23,11.7,67.6,22.78
185,고산,2014-03-24,13.3,74.1,19.46
185,고산,2014-03-25,14.2,96.3,1.78
185,고산,2014-03-26,12.4,99.8,3.55
185,고산,2014-03-27,11.6,76.1,22.89
185,고산,2014-03-28,15.4,69.1,16.53
185,고산,2014-03-29,14.1,99.6,1.74
185,고산,2014-03-30,10.8,91.8,9.89
185,고산,2014-03-31,13.3,82.4,17.49
185,고산,2014-04-01,14.6,72.4,24.49
185,고산,2014-04-02,15,65.6,24.4
185,고산,2014-04-03,12.3,64.3,17.21
185,고산,2014-04-04,9,57.1,25.3
185,고산,2014-04-05,9.6,66.6,14.94
185,고산,2014-04-06,8.6,56.6,26.42
185,고산,2014-04-07,12.3,62.1,21.84
185,고산,2014-04-08,13.3,70.1,23.24
185,고산,2014-04-09,12.9,82.5,26.19
185,고산,2014-04-10,11.8,83.8,25.41
185,고산,2014-04-11,14.3,76,24.67
185,고산,2014-04-12,14.7,84.6,7.49
185,고산,2014-04-13,13.5,85.6,13.81
185,고산,2014-04-14,14.2,64.8,27.23
185,고산,2014-04-15,14.7,52.3,27.59
185,고산,2014-04-16,14.8,57.3,7.16
185,고산,2014-04-17,14.9,94.6,3.17
185,고산,2014-04-18,14.1,92.8,7.77
185,고산,2014-04-19,13,78.5,4.5
185,고산,2014-04-20,13,82.6,14.07
185,고산,2014-04-21,13.4,79.9,23.25
185,고산,2014-04-22,14.1,69.4,19.2
185,고산,2014-04-23,16,56.4,26.27
185,고산,2014-04-24,18.3,39.5,25.48
185,고산,2014-04-25,16.8,54.9,26.37
185,고산,2014-04-26,17.8,78.4,8.6
185,고산,2014-04-27,15.8,90.5,4.46
185,고산,2014-04-28,13.7,96.3,6.57
185,고산,2014-04-29,13.4,91.8,6.82
185,고산,2014-04-30,14.4,81.5,21.34
185,고산,2014-05-01,16,83.4,26.97
185,고산,2014-05-02,16.1,87.3,24.9
185,고산,2014-05-03,12.8,75.3,29.64
185,고산,2014-05-04,13,80,4.82
185,고산,2014-05-05,12.8,53.4,28.82
185,고산,2014-05-06,14,61,28.84
185,고산,2014-05-07,15.5,67.1,29.3
185,고산,2014-05-08,14.7,86.5,21.4
185,고산,2014-05-09,15.4,77.4,26.99
185,고산,2014-05-10,18.1,62.5,20.06
185,고산,2014-05-11,18.5,88.1,11.45
185,고산,2014-05-12,16.2,88.5,23.54
185,고산,2014-05-13,17.9,75.6,28.35
185,고산,2014-05-14,15.6,90.5,4.51
185,고산,2014-05-15,15.7,84.6,27.22
185,고산,2014-05-16,17.8,70.8,26.54
185,고산,2014-05-17,18.5,60.6,15.3
185,고산,2014-05-18,18.9,68,24.11
185,고산,2014-05-19,19.4,72.8,24.16
185,고산,2014-05-20,17.4,97.5,5.77
185,고산,2014-05-21,17.3,90.9,22.42
185,고산,2014-05-22,17,93.8,20.49
185,고산,2014-05-23,18.6,88.1,22.17
185,고산,2014-05-24,20,84.3,17.99
185,고산,2014-05-25,19.1,97.6,2.23
185,고산,2014-05-26,19.4,91.1,22.9
185,고산,2014-05-27,19.5,87.3,17.61
185,고산,2014-05-28,19.7,86.9,22.25
185,고산,2014-05-29,20,77.3,23.54
185,고산,2014-05-30,21.2,65,25.11
185,고산,2014-05-31,20.7,84.8,25.43
185,고산,2014-06-01,21.4,80,12.71
185,고산,2014-06-02,19.6,92.8,13.68
185,고산,2014-06-03,18.5,97.4,5.95
185,고산,2014-06-04,19.2,89.8,11.46
185,고산,2014-06-05,20.3,88.4,23.66
185,고산,2014-06-06,19.6,91.5,20.63
185,고산,2014-06-07,20,86.3,18.7
185,고산,2014-06-08,19.5,86.9,12.9
185,고산,2014-06-09,20.5,84.8,15.58
185,고산,2014-06-10,21.2,86.6,14.03
185,고산,2014-06-11,20.7,88.3,22.66
185,고산,2014-06-12,20,87.4,22.84
185,고산,2014-06-13,21.6,87.9,22.12
185,고산,2014-06-14,22.1,92,22.05
185,고산,2014-06-15,22.2,92.1,17.86
185,고산,2014-06-16,20.9,88.8,8.41
185,고산,2014-06-17,17.6,96.4,4.1
185,고산,2014-06-18,20.5,82.9,19.58
185,고산,2014-06-19,20.9,88.9,22.98
185,고산,2014-06-20,21.9,86.6,10.46
185,고산,2014-06-21,21.4,90.3,6.6
185,고산,2014-06-22,20.8,89.1,9.6
185,고산,2014-06-23,21.1,92.1,12.34
185,고산,2014-06-24,21.8,91.4,21.87
185,고산,2014-06-25,20.8,91.5,8.55
185,고산,2014-06-26,21.1,87.9,6.42
185,고산,2014-06-27,22.1,85.8,18.11
185,고산,2014-06-28,22.2,92,20.37
185,고산,2014-06-29,21.8,93.8,21.42
185,고산,2014-06-30,22.5,92.3,21.72
185,고산,2014-07-01,22.4,89.1,17.29
185,고산,2014-07-02,20.6,93.4,3.93
185,고산,2014-07-03,21.5,98,7.16
185,고산,2014-07-04,21.9,93.8,11.1
185,고산,2014-07-05,20.2,91.5,3.79
185,고산,2014-07-06,21.5,96.3,6.11
185,고산,2014-07-07,21.6,97.6,6.18
185,고산,2014-07-08,26.4,87.1,15.62
185,고산,2014-07-09,25.2,87.9,17.54
185,고산,2014-07-10,22.7,96.3,12.71
185,고산,2014-07-11,22.6,91.1,9.51
185,고산,2014-07-12,22.5,95,3.67
185,고산,2014-07-13,21.6,95.9,6.02
185,고산,2014-07-14,22.7,90.9,20.24
185,고산,2014-07-15,22.5,96.8,3.42
185,고산,2014-07-16,22.8,98.8,11.49
185,고산,2014-07-17,24.3,98,12.59
185,고산,2014-07-18,25.1,97.3,12.22
185,고산,2014-07-19,25.2,96.1,20.71
185,고산,2014-07-20,24.8,93.6,21.4
185,고산,2014-07-21,25,91.4,24.75
185,고산,2014-07-22,26.1,91.4,23.64
185,고산,2014-07-23,27.3,93.1,21.68
185,고산,2014-07-24,27.8,94.3,19.48
185,고산,2014-07-25,27.3,93.1,17.45
185,고산,2014-07-26,25.6,89.5,11.97
185,고산,2014-07-27,24,85.6,11.16
185,고산,2014-07-28,23.9,87.5,11.71
185,고산,2014-07-29,26.6,91.6,21.9
185,고산,2014-07-30,28.7,77.9,24.03
185,고산,2014-07-31,28.8,73.9,14.28
185,고산,2014-08-01,27,82.4,15.48
185,고산,2014-08-02,24.4,98.5,3.55
185,고산,2014-08-03,23,100,3.21
185,고산,2014-08-04,23.3,99.3,10.27
185,고산,2014-08-05,24.7,99.1,15.93
185,고산,2014-08-06,26.2,92.8,19.78
185,고산,2014-08-07,26.3,90,20.36
185,고산,2014-08-08,26.4,81.5,23.68
185,고산,2014-08-09,24.5,84.4,21.84
185,고산,2014-08-10,24.8,88.6,16.5
185,고산,2014-08-11,23.2,85.1,16.7
185,고산,2014-08-12,24.2,89.4,16.36
185,고산,2014-08-13,24.9,84.9,12.33
