지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
184,제주,2011-08-21,22.2,91.4,4.93
184,제주,2011-08-22,22.1,92.4,2.74
184,제주,2011-08-23,21.5,92.6,3.75
184,제주,2011-08-24,22.7,89.8,3.41
184,제주,2011-08-25,24.2,87.8,9.12
184,제주,2011-08-26,24.3,90.4,7.67
184,제주,2011-08-27,26,83.9,23.84
184,제주,2011-08-28,25.9,80.8,23.79
184,제주,2011-08-29,25.6,80.4,24.6
184,제주,2011-08-30,24.9,85,23.41
184,제주,2011-08-31,25.2,76.3,22.98
184,제주,2011-09-01,25.3,75.5,21.23
184,제주,2011-09-02,24.4,79.9,20.7
184,제주,2011-09-03,24.2,78.3,23.43
184,제주,2011-09-04,24,75,24.32
184,제주,2011-09-05,23.5,70.9,23.75
184,제주,2011-09-06,22.2,68.6,25.01
184,제주,2011-09-07,21.6,62.4,24.51
184,제주,2011-09-08,23.1,62.8,22.05
184,제주,2011-09-09,24.2,73.6,16.4
184,제주,2011-09-10,22.5,88.4,1.6
184,제주,2011-09-11,25,81.3,11.64
184,제주,2011-09-12,24.5,86.5,9.74
184,제주,2011-09-13,25.2,79.8,16.3
184,제주,2011-09-14,25.7,73.5,23
184,제주,2011-09-15,25.7,71.5,18.77
184,제주,2011-09-16,25.8,73.6,20.6
184,제주,2011-09-17,26.3,77.5,16.06
184,제주,2011-09-18,23,84.1,3.38
184,제주,2011-09-19,21.5,69.4,5.24
184,제주,2011-09-20,21,64.6,10.36
184,제주,2011-09-21,19.9,59.5,15.08
184,제주,2011-09-22,20.5,55.8,20.46
184,제주,2011-09-23,19.8,54.9,22.52
184,제주,2011-09-24,21.1,48.3,20.49
184,제주,2011-09-25,22.3,55.4,13.76
184,제주,2011-09-26,21.6,64.3,15.23
184,제주,2011-09-27,21.9,75.3,17.57
184,제주,2011-09-28,23.4,74.3,14.79
184,제주,2011-09-29,24.2,78.1,12.02
184,제주,2011-09-30,20.1,57.5,10.13
184,제주,2011-10-01,17.5,56.3,10.58
184,제주,2011-10-02,17.5,41.3,7.78
184,제주,2011-10-03,16.6,47.1,14.83
184,제주,2011-10-04,18.8,57.3,20.61
184,제주,2011-10-05,19.2,52.8,17.47
184,제주,2011-10-06,19.7,59.5,16.01
184,제주,2011-10-07,17.9,52,20.62
184,제주,2011-10-08,17.4,53.9,20.51
184,제주,2011-10-09,19.6,56.5,18.45
184,제주,2011-10-10,20.6,71.4,14.77
184,제주,2011-10-11,19.8,67.6,15.7
184,제주,2011-10-12,18.7,66.4,14.56
184,제주,2011-10-13,20.9,50.5,15.58
184,제주,2011-10-14,19,88.3,2.94
184,제주,2011-10-15,19.4,59.6,14.71
184,제주,2011-10-16,19.2,51,15.33
184,제주,2011-10-17,18.2,49.4,16.44
184,제주,2011-10-18,14.9,50.8,19.64
184,제주,2011-10-19,17.5,63.9,17.89
184,제주,2011-10-20,19.3,70.3,6.96
184,제주,2011-10-21,19.3,80.8,1.73
184,제주,2011-10-22,18.5,75.4,12.49
184,제주,2011-10-23,17.9,70.1,10.12
184,제주,2011-10-24,16.9,77.6,.87
184,제주,2011-10-25,13,51.4,14.96
184,제주,2011-10-26,11.7,56.8,18.59
184,제주,2011-10-27,15.8,71.6,12.53
184,제주,2011-10-28,17.3,63.4,14.65
184,제주,2011-10-29,17.1,65.8,8.81
184,제주,2011-10-30,16.9,74.4,6.93
184,제주,2011-10-31,17.7,66,10.28
184,제주,2011-11-01,20,72.1,11.73
184,제주,2011-11-02,22.2,71.9,13.19
184,제주,2011-11-03,21.4,81.8,7.81
184,제주,2011-11-04,22.3,79.5,11.17
184,제주,2011-11-05,20.6,86.6,6.87
184,제주,2011-11-06,19.5,87.4,3.13
184,제주,2011-11-07,17.8,81.5,1.27
184,제주,2011-11-08,17.6,74.9,5.82
184,제주,2011-11-09,16.9,81,1.48
184,제주,2011-11-10,16.3,79.8,1.14
184,제주,2011-11-11,16.2,77.8,3.49
184,제주,2011-11-12,15.7,61.9,8.47
184,제주,2011-11-13,15.7,60.4,7.72
184,제주,2011-11-14,13.1,51,14.23
184,제주,2011-11-15,12.5,43,14.36
184,제주,2011-11-16,15.2,53.6,14.02
184,제주,2011-11-17,17.1,74.6,2.46
184,제주,2011-11-18,20.7,84.9,3.66
184,제주,2011-11-19,15.8,74.9,.86
184,제주,2011-11-20,9.7,52.8,4.55
184,제주,2011-11-21,9.7,53.1,8.92
184,제주,2011-11-22,11,58.6,8.54
184,제주,2011-11-23,12.4,54.6,6.37
184,제주,2011-11-24,8.3,51.1,3.83
184,제주,2011-11-25,8.5,53,12.74
184,제주,2011-11-26,11.8,62.3,11.72
184,제주,2011-11-27,14.4,64.9,9.2
184,제주,2011-11-28,15.9,81.1,6.57
184,제주,2011-11-29,17.2,90.9,3.1
184,제주,2011-11-30,15.3,82.8,6.86
184,제주,2011-12-01,11.5,79.8,.88
184,제주,2011-12-02,12,75.3,1.67
184,제주,2011-12-03,11.3,66.6,4.2
184,제주,2011-12-04,10.5,55.4,1.96
184,제주,2011-12-05,9.1,48.8,12.69
184,제주,2011-12-06,10.7,69.3,6.22
184,제주,2011-12-07,9.6,71.5,2.09
184,제주,2011-12-08,8.2,65.8,1.13
184,제주,2011-12-09,5.2,61.6,2.16
184,제주,2011-12-10,6.5,57.4,2.62
184,제주,2011-12-11,8.1,51.8,1.73
184,제주,2011-12-12,9.5,55.4,2.95
184,제주,2011-12-13,8.9,62.1,10.99
184,제주,2011-12-14,10.3,52,12.01
184,제주,2011-12-15,6.5,57.9,2.13
184,제주,2011-12-16,4.1,64.9,2.4
184,제주,2011-12-17,5,57.1,1.88
184,제주,2011-12-18,7.1,52.6,4.13
184,제주,2011-12-19,5.9,55.1,7.18
184,제주,2011-12-20,6.4,57.6,6.41
184,제주,2011-12-21,8,62,5.66
184,제주,2011-12-22,5,55.8,3.22
184,제주,2011-12-23,2.9,59.9,2.11
184,제주,2011-12-24,4.3,67.8,2.48
184,제주,2011-12-25,3.6,70.3,4.76
184,제주,2011-12-26,3,61.3,4.13
184,제주,2011-12-27,3.2,47.8,12.84
184,제주,2011-12-28,6.8,59.4,5.08
184,제주,2011-12-29,6.9,56.8,3.99
184,제주,2011-12-30,4.9,58.5,5.61
184,제주,2011-12-31,6.1,61.4,1.54
185,고산,2011-01-01,2.3,65.8,4.65
185,고산,2011-01-02,3.8,58.1,6.92
185,고산,2011-01-03,3.9,59.6,4.16
185,고산,2011-01-04,4.2,60.5,2.07
185,고산,2011-01-05,4.7,63.6,2.24
185,고산,2011-01-06,3,65.5,6.17
185,고산,2011-01-07,2.6,60.1,3.04
185,고산,2011-01-08,4.9,61.4,5.49
185,고산,2011-01-09,3.5,61.4,4.07
185,고산,2011-01-10,.8,65.8,2.62
185,고산,2011-01-11,2.1,69.9,3.07
185,고산,2011-01-12,2.2,62.6,6.86
185,고산,2011-01-13,2,63.6,11.23
185,고산,2011-01-14,4.5,59.3,10.36
185,고산,2011-01-15,.8,60.8,5.13
185,고산,2011-01-16,-.3,63,5.65
185,고산,2011-01-17,1.7,60,2.73
185,고산,2011-01-18,2.9,57.6,3.76
185,고산,2011-01-19,2.8,53.3,9.2
185,고산,2011-01-20,2.2,62.6,3.41
185,고산,2011-01-21,2.1,62.1,4.64
185,고산,2011-01-22,3.3,56,13.55
185,고산,2011-01-23,5,53.4,10.44
185,고산,2011-01-24,1.3,62.9,3.93
185,고산,2011-01-25,1.8,59.9,3.44
185,고산,2011-01-26,2.1,59.3,5.98
185,고산,2011-01-27,.9,55.5,12.09
185,고산,2011-01-28,1.2,59.3,11.4
185,고산,2011-01-29,1.2,55.1,8.81
185,고산,2011-01-30,.1,60.9,6.82
185,고산,2011-01-31,1.8,56.1,6.29
185,고산,2011-02-01,5.7,52.5,14.62
185,고산,2011-02-02,6.6,54.9,13.45
185,고산,2011-02-03,8.4,47.5,13.17
185,고산,2011-02-04,9.1,51.1,13.85
185,고산,2011-02-05,7.7,46.4,13.99
185,고산,2011-02-06,10.1,58,13.95
185,고산,2011-02-07,7.5,63.1,15.36
185,고산,2011-02-08,9.7,77.6,1.82
185,고산,2011-02-09,5.2,57.5,13.65
185,고산,2011-02-10,2.8,72.8,2.53
185,고산,2011-02-11,2.6,61,5.88
185,고산,2011-02-12,.2,60.9,7.4
185,고산,2011-02-13,1.3,60.8,10.65
185,고산,2011-02-14,1.8,66.5,5.74
185,고산,2011-02-15,2.8,61.3,16.48
185,고산,2011-02-16,7,77.3,4.84
185,고산,2011-02-17,5.5,74,10.21
185,고산,2011-02-18,5.5,62.5,16.38
185,고산,2011-02-19,7.7,62.4,14.51
185,고산,2011-02-20,8.6,56.5,16.76
185,고산,2011-02-21,9.1,57,16.72
185,고산,2011-02-22,9.4,59.5,12.33
185,고산,2011-02-23,11.6,63.9,15.34
185,고산,2011-02-24,11.5,68.1,18.18
185,고산,2011-02-25,8.7,66.9,18.17
185,고산,2011-02-26,12.9,61.3,15.5
185,고산,2011-02-27,14.7,88.9,4.53
185,고산,2011-02-28,7.5,86.8,3.03
185,고산,2011-03-01,4.7,72.5,2.64
185,고산,2011-03-02,3.8,51.3,18.45
185,고산,2011-03-03,3.4,54.8,14.12
185,고산,2011-03-04,3.6,51,14.4
185,고산,2011-03-05,7,57.3,18.67
185,고산,2011-03-06,7.8,67.1,3.36
185,고산,2011-03-07,5.8,53.9,19.81
185,고산,2011-03-08,7.4,43.9,19.96
185,고산,2011-03-09,6,45.9,19.59
185,고산,2011-03-10,6.6,45.3,22.64
185,고산,2011-03-11,10,50.6,24.56
185,고산,2011-03-12,10.6,61.3,17.79
185,고산,2011-03-13,12.4,71.8,21.94
185,고산,2011-03-14,10.6,75.6,6.04
185,고산,2011-03-15,5.4,61.5,18
185,고산,2011-03-16,5.5,50.6,19.34
185,고산,2011-03-17,5.3,52.5,22.96
185,고산,2011-03-18,9.6,58.5,16.46
185,고산,2011-03-19,12.3,81.8,14.44
185,고산,2011-03-20,11.3,94.6,9.56
185,고산,2011-03-21,8.7,86,6.83
185,고산,2011-03-22,5.1,52.5,17.43
185,고산,2011-03-23,5.2,50.6,22.98
185,고산,2011-03-24,8.8,47.8,20.39
185,고산,2011-03-25,6,45.9,23.5
185,고산,2011-03-26,5.6,48,23.87
185,고산,2011-03-27,8.7,49,21.19
185,고산,2011-03-28,9.9,50,21.24
185,고산,2011-03-29,7.5,56.3,14.79
185,고산,2011-03-30,9.3,54.4,24.28
185,고산,2011-03-31,10.6,59.3,24.66
185,고산,2011-04-01,11.9,64.8,24.98
185,고산,2011-04-02,12.3,69.3,15.93
185,고산,2011-04-03,8.9,89.1,5.03
185,고산,2011-04-04,9.7,55.9,26.23
185,고산,2011-04-05,10.5,55.8,26.88
185,고산,2011-04-06,14.1,67.9,22.27
185,고산,2011-04-07,13.2,95,6.45
185,고산,2011-04-08,9.2,95,15.75
185,고산,2011-04-09,10,81.6,25.55
185,고산,2011-04-10,12,73,25.79
185,고산,2011-04-11,9.7,63.3,26.59
185,고산,2011-04-12,11.7,54.9,30.17
185,고산,2011-04-13,11.8,54,28.01
185,고산,2011-04-14,13.9,71,21.29
185,고산,2011-04-15,14,91.3,19.24
185,고산,2011-04-16,13.2,70.8,21.43
185,고산,2011-04-17,12.6,72.8,27.14
185,고산,2011-04-18,10.4,69,24.8
185,고산,2011-04-19,10.3,63.9,29.58
185,고산,2011-04-20,12,69.8,29.65
185,고산,2011-04-21,14.3,68.6,20.6
185,고산,2011-04-22,12.4,90.3,1.36
185,고산,2011-04-23,11.9,66.4,28.59
185,고산,2011-04-24,12.4,70.3,24.6
185,고산,2011-04-25,13.9,70,28.32
185,고산,2011-04-26,15.4,89.1,9.51
185,고산,2011-04-27,12,80.3,14.05
185,고산,2011-04-28,12,61.8,31.35
185,고산,2011-04-29,15.1,66.6,27.25
185,고산,2011-04-30,16.7,91,4.98
185,고산,2011-05-01,13.7,78.1,26.85
185,고산,2011-05-02,13.7,67.8,23.97
185,고산,2011-05-03,14.6,69.5,16.56
185,고산,2011-05-04,13.9,70.5,23.54
185,고산,2011-05-05,17.3,67.8,30.14
185,고산,2011-05-06,17.8,85.6,9.7
185,고산,2011-05-07,16.7,94,14.25
185,고산,2011-05-08,17.7,89.3,24.18
185,고산,2011-05-09,19.6,94.4,7.84
185,고산,2011-05-10,18.3,94.8,12.08
185,고산,2011-05-11,16.8,95,1.83
185,고산,2011-05-12,14.9,86.8,16.09
185,고산,2011-05-13,16.4,68.8,31.89
185,고산,2011-05-14,16.7,74.8,28.55
185,고산,2011-05-15,17.1,73.1,26.32
185,고산,2011-05-16,16.6,86,17.57
185,고산,2011-05-17,16.4,87.4,27.18
185,고산,2011-05-18,18.7,75,31.52
185,고산,2011-05-19,20.4,78.9,28.83
185,고산,2011-05-20,20.8,88.3,26.26
185,고산,2011-05-21,20.2,89.5,24.03
185,고산,2011-05-22,16.7,86,3.51
185,고산,2011-05-23,14.7,77.9,6.68
185,고산,2011-05-24,18.4,67.9,30.78
185,고산,2011-05-25,19.1,80,7.38
185,고산,2011-05-26,18.3,80.3,17.03
185,고산,2011-05-27,16.9,85.6,13.05
185,고산,2011-05-28,17.7,81.6,20.71
185,고산,2011-05-29,17.6,80.6,33.13
185,고산,2011-05-30,18.4,79.4,31.06
185,고산,2011-05-31,18.2,85.8,5.66
185,고산,2011-06-01,18.7,89.1,19.79
185,고산,2011-06-02,17.3,91.9,17.99
185,고산,2011-06-03,19.4,85.1,21.34
185,고산,2011-06-04,20.4,81.5,23.3
185,고산,2011-06-05,19.3,82.9,23.27
185,고산,2011-06-06,19.1,83.9,12.05
185,고산,2011-06-07,19.6,83.4,20.37
185,고산,2011-06-08,20.3,74.8,29.49
185,고산,2011-06-09,20.3,90.1,9.74
185,고산,2011-06-10,20.8,93.9,3.5
185,고산,2011-06-11,19.7,89.4,12.43
185,고산,2011-06-12,19.7,91.4,9.31
185,고산,2011-06-13,18.9,87.5,16.09
185,고산,2011-06-14,18.5,85.3,13.32
185,고산,2011-06-15,19,89.5,6.03
185,고산,2011-06-16,19.8,90.1,10.03
185,고산,2011-06-17,20.2,89.1,13.22
185,고산,2011-06-18,19.3,93,7.09
185,고산,2011-06-19,19.3,92.5,5.69
185,고산,2011-06-20,20.1,88.6,16.19
185,고산,2011-06-21,21.5,89.3,12.98
185,고산,2011-06-22,23,94.3,10.2
185,고산,2011-06-23,23,95,11
185,고산,2011-06-24,24.1,93.8,18.34
185,고산,2011-06-25,25.3,88.9,7
185,고산,2011-06-26,21.6,87.4,17.01
185,고산,2011-06-27,21.9,90.6,15.78
185,고산,2011-06-28,22.9,94.4,8.66
185,고산,2011-06-29,23.5,93.8,17.33
185,고산,2011-06-30,22.7,95,2.67
185,고산,2011-07-01,22.4,95,17.01
185,고산,2011-07-02,23.7,94,12.32
185,고산,2011-07-03,23.7,92.1,22.78
185,고산,2011-07-04,21.6,94,6.46
185,고산,2011-07-05,21.4,84.4,15.84
185,고산,2011-07-06,22.7,92.9,2.98
185,고산,2011-07-07,23.6,94.3,10.77
185,고산,2011-07-08,24.5,94.4,12.18
185,고산,2011-07-09,25.4,91.4,20.32
185,고산,2011-07-10,26.1,90.5,20.45
185,고산,2011-07-11,26.7,86.4,26.68
185,고산,2011-07-12,26.7,88.6,22.07
185,고산,2011-07-13,26.6,89,21.14
185,고산,2011-07-14,27.1,88.3,24.02
185,고산,2011-07-15,27.3,87.5,30.4
185,고산,2011-07-16,27.5,82.6,31.44
185,고산,2011-07-17,27,76.5,27.65
185,고산,2011-07-18,27.8,69.6,31.05
185,고산,2011-07-19,26.7,77.3,31.82
185,고산,2011-07-20,27,82.3,30.37
185,고산,2011-07-21,26.3,79.8,23.93
185,고산,2011-07-22,25.2,78,19.12
185,고산,2011-07-23,25.3,80.3,21.53
185,고산,2011-07-24,26,80.8,25.45
185,고산,2011-07-25,27.4,77.5,25.35
185,고산,2011-07-26,28.4,86.1,17.01
185,고산,2011-07-27,28.2,85.4,19.36
185,고산,2011-07-28,28.1,83.5,24.59
185,고산,2011-07-29,28.4,80.1,30.12
185,고산,2011-07-30,28.4,79.1,29.62
185,고산,2011-07-31,28.3,80,27.3
185,고산,2011-08-01,26.6,86.6,11.53
185,고산,2011-08-02,26.8,81.3,21.83
185,고산,2011-08-03,28.1,80,26.94
185,고산,2011-08-04,29.1,69.8,28.7
185,고산,2011-08-05,29,69.6,26.46
185,고산,2011-08-06,28.5,75.3,19.08
185,고산,2011-08-07,25.5,88.3,1.62
185,고산,2011-08-08,25.1,88.8,22.14
185,고산,2011-08-09,24.7,96.3,12.36
185,고산,2011-08-10,25.2,94.8,17.43
185,고산,2011-08-11,25.5,92.3,18.29
185,고산,2011-08-12,25.4,94.9,16.78
185,고산,2011-08-13,23.9,96.8,6.45
185,고산,2011-08-14,24.5,95.6,12.4
