지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
184,제주,2018-02-11,2.5,58.3,8.08
184,제주,2018-02-12,2.7,54,6.47
184,제주,2018-02-13,4.9,42.3,16.45
184,제주,2018-02-14,9.8,60,14.37
184,제주,2018-02-15,7.1,64.4,8.13
184,제주,2018-02-16,6.1,54.8,7.47
184,제주,2018-02-17,4.4,47.9,17.37
184,제주,2018-02-18,6.7,56.1,9.87
184,제주,2018-02-19,8.3,65.5,5.03
184,제주,2018-02-20,8.4,56.1,15.88
184,제주,2018-02-21,5.5,44.8,8.89
184,제주,2018-02-22,5,37.9,13.99
184,제주,2018-02-23,8.7,56.8,16.43
184,제주,2018-02-24,9.4,56.5,15.78
184,제주,2018-02-25,9.8,60.9,12.22
184,제주,2018-02-26,8.1,50.8,18.91
184,제주,2018-02-27,10.6,55.8,17.51
184,제주,2018-02-28,11,83.4,2.76
184,제주,2018-03-01,6.8,66.9,10.27
184,제주,2018-03-02,5.7,62.1,19.23
184,제주,2018-03-03,12,74.5,11.22
184,제주,2018-03-04,17.2,78.3,19.26
184,제주,2018-03-05,10.4,93.3,1.63
184,제주,2018-03-06,9.6,65.3,19.23
184,제주,2018-03-07,10,78.4,3.07
184,제주,2018-03-08,6.8,82.5,2.57
184,제주,2018-03-09,5.6,69.3,7.44
184,제주,2018-03-10,8.1,64.5,20.75
184,제주,2018-03-11,8.7,67.9,18.19
184,제주,2018-03-12,11.2,66.4,19.19
184,제주,2018-03-13,14.7,52.9,20.87
184,제주,2018-03-14,16.9,61.5,19.34
184,제주,2018-03-15,17.1,85.9,6.36
184,제주,2018-03-16,9.5,78.1,5.22
184,제주,2018-03-17,10,64,21.86
184,제주,2018-03-18,15.2,73.1,10.88
184,제주,2018-03-19,12.6,95.3,4.06
184,제주,2018-03-20,8.3,80.3,1.51
184,제주,2018-03-21,5.4,85.6,5.56
184,제주,2018-03-22,7.3,70.6,13.78
184,제주,2018-03-23,8.6,60.4,22.03
184,제주,2018-03-24,12.2,64,20.16
184,제주,2018-03-25,13.2,80,21.88
184,제주,2018-03-26,13.7,63,20.28
184,제주,2018-03-27,14.8,58.9,22.08
184,제주,2018-03-28,15.1,67.8,22.36
184,제주,2018-03-29,15.6,75.9,20.88
184,제주,2018-03-30,15.5,69.3,19.1
184,제주,2018-03-31,17,62.4,20.32
184,제주,2018-04-01,18,66.5,19.79
184,제주,2018-04-02,18,74.6,22.85
184,제주,2018-04-03,17.7,79.6,20.43
184,제주,2018-04-04,17.6,84.5,6.4
184,제주,2018-04-05,17.9,81.5,12.65
184,제주,2018-04-06,11,70.6,15.86
184,제주,2018-04-07,7.8,49.9,14.63
184,제주,2018-04-08,12.5,43.8,23.42
184,제주,2018-04-09,14.3,57,25.17
184,제주,2018-04-10,18.8,49,24.73
184,제주,2018-04-11,17.2,68.5,16.58
184,제주,2018-04-12,17,37.4,22.25
184,제주,2018-04-13,16.4,52.5,10.51
184,제주,2018-04-14,15.2,85.1,4.63
184,제주,2018-04-15,11.9,63.8,24.54
184,제주,2018-04-16,12.2,63,19
184,제주,2018-04-17,14.5,75.8,18.9
184,제주,2018-04-18,13.6,63.5,27.17
184,제주,2018-04-19,15.2,45.5,27.13
184,제주,2018-04-20,16.6,52.3,26.14
184,제주,2018-04-21,17.4,61.1,23.9
184,제주,2018-04-22,20.4,78.3,9.47
184,제주,2018-04-23,18.5,96.3,4.67
184,제주,2018-04-24,14.7,96.8,5.1
184,제주,2018-04-25,14.6,78.1,10.73
184,제주,2018-04-26,15.5,74.3,20.11
184,제주,2018-04-27,16.6,69.1,24.88
184,제주,2018-04-28,16.4,80.4,23.77
184,제주,2018-04-29,17.3,72.8,23.14
184,제주,2018-04-30,20.7,75.9,21.61
184,제주,2018-05-01,20.7,81.6,22.52
184,제주,2018-05-02,17.6,85.5,5.49
184,제주,2018-05-03,15.2,58.1,20.68
184,제주,2018-05-04,16.2,42,28.89
184,제주,2018-05-05,19.6,43.5,20.35
184,제주,2018-05-06,20.3,84,4.75
184,제주,2018-05-07,16.8,93.8,5.73
184,제주,2018-05-08,16,77.8,10.2
184,제주,2018-05-09,15.7,66.5,23.75
184,제주,2018-05-10,15.9,72.3,28.35
184,제주,2018-05-11,17.9,61.3,27.61
184,제주,2018-05-12,22.2,64.5,11.81
184,제주,2018-05-13,17.1,90.8,16.16
184,제주,2018-05-14,19,78.8,26.26
184,제주,2018-05-15,21.8,68.8,24.62
184,제주,2018-05-16,24.8,80.4,20.98
184,제주,2018-05-17,25.7,77,23.94
184,제주,2018-05-18,21.8,90.1,18.45
184,제주,2018-05-19,16.6,79.6,7.53
184,제주,2018-05-20,16.5,74.1,7.96
184,제주,2018-05-21,17.7,83.8,10.95
184,제주,2018-05-22,20.7,76.8,19.4
184,제주,2018-05-23,17.8,77.1,22.08
184,제주,2018-05-24,19.2,52.8,22.65
184,제주,2018-05-25,19.9,63.8,19.43
184,제주,2018-05-26,18.4,83.6,13.86
184,제주,2018-05-27,19.3,84.5,16.23
184,제주,2018-05-28,20.1,90.6,12.12
184,제주,2018-05-29,21,89.3,19.41
184,제주,2018-05-30,21.1,89,17.19
184,제주,2018-05-31,18.8,82.1,13.74
184,제주,2018-06-01,20.1,70.9,28.72
184,제주,2018-06-02,22.1,65.5,24.14
184,제주,2018-06-03,21.6,68.3,22.89
184,제주,2018-06-04,22.8,69.1,21.74
184,제주,2018-06-05,19.8,94.9,4.26
184,제주,2018-06-06,20.7,89,19.67
184,제주,2018-06-07,21.3,84.8,27.65
184,제주,2018-06-08,20.9,85.1,20.93
184,제주,2018-06-09,22.2,77.1,25.04
184,제주,2018-06-10,19.9,86.5,3.7
184,제주,2018-06-11,19.4,91.1,14.39
184,제주,2018-06-12,21.1,80.1,26.66
184,제주,2018-06-13,21.9,71,28.81
184,제주,2018-06-14,22.1,78.1,26.7
184,제주,2018-06-15,21.1,74.8,20.94
184,제주,2018-06-16,20.3,71.6,19.37
184,제주,2018-06-17,20.8,82.6,23.33
184,제주,2018-06-18,22,78.9,16.54
184,제주,2018-06-19,22,88.3,6.95
184,제주,2018-06-20,21.9,86.1,21.45
184,제주,2018-06-21,22.7,82,28.47
184,제주,2018-06-22,22.8,71.6,14.5
184,제주,2018-06-23,22.7,74,24.87
184,제주,2018-06-24,23.9,67.6,28.54
184,제주,2018-06-25,24,73,26.96
184,제주,2018-06-26,28.2,68,21.04
184,제주,2018-06-27,26.3,84.4,4.03
184,제주,2018-06-28,25.7,84.9,3.51
184,제주,2018-06-29,25.2,87.8,15.63
184,제주,2018-06-30,24,92,4.67
184,제주,2018-07-01,27.3,79.9,10.7
184,제주,2018-07-02,27.3,80.3,13
184,제주,2018-07-03,24.1,91.4,5.49
184,제주,2018-07-04,26,80.9,24.99
184,제주,2018-07-05,24.8,90.1,8.63
184,제주,2018-07-06,22.7,94.8,2.56
184,제주,2018-07-07,21.3,84.1,5.72
184,제주,2018-07-08,20.9,95.9,9.35
184,제주,2018-07-09,24.6,90.3,18.02
184,제주,2018-07-10,28.3,74.8,24.33
184,제주,2018-07-11,30,69.5,25.33
184,제주,2018-07-12,28,82,28.07
184,제주,2018-07-13,26.7,88.4,21.61
184,제주,2018-07-14,26.9,81.4,25.39
184,제주,2018-07-15,27,82.8,27.22
184,제주,2018-07-16,27,84.1,26.87
184,제주,2018-07-17,27.3,80.8,25.86
184,제주,2018-07-18,27.7,73.8,24.77
184,제주,2018-07-19,27.8,73.4,27.53
184,제주,2018-07-20,28.8,67.3,26.86
184,제주,2018-07-21,28.9,80.3,20.49
184,제주,2018-07-22,29.2,75.8,7.3
184,제주,2018-07-23,29.9,74.1,26.4
184,제주,2018-07-24,29.2,75.4,26
184,제주,2018-07-25,29.1,79,26.37
184,제주,2018-07-26,29.1,80.9,23.3
184,제주,2018-07-27,29.3,77.1,25.96
184,제주,2018-07-28,29.1,83.5,25.3
184,제주,2018-07-29,29.4,83.9,23.88
184,제주,2018-07-30,28.9,78.6,22.33
184,제주,2018-07-31,28.7,76.3,22.46
184,제주,2018-08-01,29.2,78.1,26.7
184,제주,2018-08-02,29,81.8,18.54
184,제주,2018-08-03,30,74.6,18.33
184,제주,2018-08-04,29.5,80.8,23.8
184,제주,2018-08-05,29.9,77.6,26.7
184,제주,2018-08-06,30.1,78.1,24.94
184,제주,2018-08-07,29.7,76,20.67
184,제주,2018-08-08,29.3,78.5,25.12
184,제주,2018-08-09,29.6,83,22.29
184,제주,2018-08-10,29.9,78.3,22.52
184,제주,2018-08-11,28.8,82.3,18.75
184,제주,2018-08-12,29.8,77.5,18.1
184,제주,2018-08-13,31.1,67.8,24.71
184,제주,2018-08-14,31.2,60.3,24.74
184,제주,2018-08-15,29.7,81.8,19.89
184,제주,2018-08-16,27.5,88.9,3.54
184,제주,2018-08-17,26.2,76.1,7.84
184,제주,2018-08-18,26.7,71.5,24.13
184,제주,2018-08-19,28.3,69.1,18.39
184,제주,2018-08-20,29.2,69.8,20.52
184,제주,2018-08-21,28.1,72.9,25.46
184,제주,2018-08-22,27.8,86.4,10.91
184,제주,2018-08-23,26.5,89.4,5.72
184,제주,2018-08-24,27.2,84.3,14.97
184,제주,2018-08-25,26.4,88.3,17.94
184,제주,2018-08-26,28.3,83,16.2
184,제주,2018-08-27,28.4,79.8,20.37
184,제주,2018-08-28,27.8,79.1,24.72
184,제주,2018-08-29,28.5,75.5,23.62
184,제주,2018-08-30,28.9,74.1,20.93
184,제주,2018-08-31,30,66.8,22.64
184,제주,2018-09-01,25.8,87.4,9.51
184,제주,2018-09-02,24.9,90.3,17.51
184,제주,2018-09-03,27,83.9,13.68
184,제주,2018-09-04,26.2,82.3,22.09
184,제주,2018-09-05,26.6,64.5,21.29
184,제주,2018-09-06,26.2,66,8.04
184,제주,2018-09-07,24.3,79,7.01
184,제주,2018-09-08,22.3,58.1,7.97
184,제주,2018-09-09,23,64,20.8
184,제주,2018-09-10,23,65.1,19.81
184,제주,2018-09-11,22.3,74.9,6.16
184,제주,2018-09-12,23,88,4.98
184,제주,2018-09-13,23.5,97.6,2.07
184,제주,2018-09-14,25.3,90,19.48
184,제주,2018-09-15,25.2,87.3,13.19
184,제주,2018-09-16,25.5,79.4,21.74
184,제주,2018-09-17,24.6,80.9,8.52
184,제주,2018-09-18,25,63.8,20.87
184,제주,2018-09-19,23.3,66.3,6.48
184,제주,2018-09-20,25.2,93.5,6.49
184,제주,2018-09-21,24.5,89.6,8.42
184,제주,2018-09-22,24.2,68.3,17.86
184,제주,2018-09-23,24.4,62.6,13.35
184,제주,2018-09-24,21.9,57.3,10.01
184,제주,2018-09-25,21.5,57.3,21.96
184,제주,2018-09-26,22.2,71,9.72
184,제주,2018-09-27,21.2,68.5,14.26
184,제주,2018-09-28,21.7,75,9.31
184,제주,2018-09-29,20.7,82.3,3.45
184,제주,2018-09-30,21.9,63.6,20.16
184,제주,2018-10-01,21.3,54,14.77
184,제주,2018-10-02,20.7,59.9,15.56
184,제주,2018-10-03,19.2,60.8,19.51
184,제주,2018-10-04,20.4,82.6,3.74
184,제주,2018-10-05,21.6,98.4,.36
184,제주,2018-10-06,21.1,89.6,2.84
184,제주,2018-10-07,20.6,68.6,19.04
184,제주,2018-10-08,19.2,51.8,18.54
184,제주,2018-10-09,20.3,68,5.87
184,제주,2018-10-10,18.3,63.1,6.27
184,제주,2018-10-11,16.3,57.1,12.42
184,제주,2018-10-12,15.6,57.6,17.01
184,제주,2018-10-13,15.4,61.9,10.66
184,제주,2018-10-14,17.6,74.8,9.43
184,제주,2018-10-15,18.7,62,14.21
184,제주,2018-10-16,16.1,68.1,3.33
184,제주,2018-10-17,16.8,62.1,15.71
184,제주,2018-10-18,16.6,55,12.18
184,제주,2018-10-19,16.1,57.9,17.54
184,제주,2018-10-20,16.3,58.3,16.7
184,제주,2018-10-21,17.1,63.9,17.01
184,제주,2018-10-22,17.4,72,8.05
184,제주,2018-10-23,18.5,72,9.27
184,제주,2018-10-24,16.8,60.4,16.6
184,제주,2018-10-25,17.4,62.9,16.58
184,제주,2018-10-26,18.5,71,3.76
184,제주,2018-10-27,15.6,49.6,10.52
184,제주,2018-10-28,17.5,51.9,15.91
184,제주,2018-10-29,18,55.6,14.98
184,제주,2018-10-30,14.8,61.3,14.59
184,제주,2018-10-31,14.1,57,8.89
184,제주,2018-11-01,13.4,58.3,14.09
184,제주,2018-11-02,14.4,61.3,15.88
184,제주,2018-11-03,15.2,62.9,11.39
184,제주,2018-11-04,15.2,55.5,15.72
184,제주,2018-11-05,15,62.5,14.68
184,제주,2018-11-06,16.5,70.5,10.45
184,제주,2018-11-07,17.4,86,2.01
184,제주,2018-11-08,17.7,83.9,2.15
184,제주,2018-11-09,14.6,71.5,4.92
184,제주,2018-11-10,13.6,67.4,14.04
184,제주,2018-11-11,14.6,75.1,7.38
184,제주,2018-11-12,13.8,71.5,8.2
184,제주,2018-11-13,13.8,59.8,12.97
184,제주,2018-11-14,13.3,69.9,8.22
184,제주,2018-11-15,16,68.8,13.33
184,제주,2018-11-16,14.9,76.3,2.57
184,제주,2018-11-17,12.6,55.1,14.2
184,제주,2018-11-18,12.3,52.5,5.46
184,제주,2018-11-19,13.2,52.5,12.1
184,제주,2018-11-20,12.6,47.9,13.63
184,제주,2018-11-21,13.3,59.5,3.48
184,제주,2018-11-22,10.2,56.8,10.58
184,제주,2018-11-23,10,55.1,11.44
184,제주,2018-11-24,14,64.8,7.39
184,제주,2018-11-25,13,70,10.96
184,제주,2018-11-26,14.5,75.1,4.98
184,제주,2018-11-27,13.8,71.5,9.99
184,제주,2018-11-28,13,56.9,11.31
184,제주,2018-11-29,12.8,62.8,11.42
184,제주,2018-11-30,13.1,62.8,9.93
184,제주,2018-12-01,13.7,62.5,8.47
184,제주,2018-12-02,17.6,80.5,9.39
184,제주,2018-12-03,18.9,90.1,5.27
184,제주,2018-12-04,13.8,79.9,1.16
184,제주,2018-12-05,9.9,59.6,11.77
184,제주,2018-12-06,9.5,78.6,.62
184,제주,2018-12-07,4.8,67.6,2.08
184,제주,2018-12-08,4.2,64.8,2.74
184,제주,2018-12-09,3.9,56.3,4.79
184,제주,2018-12-10,7.6,57.5,8.56
184,제주,2018-12-11,9,87.6,.68
184,제주,2018-12-12,6.5,62.6,2.27
184,제주,2018-12-13,8,57,3.08
184,제주,2018-12-14,5.6,60,2.33
184,제주,2018-12-15,6,55.8,12.14
184,제주,2018-12-16,9.1,80.8,1.11
184,제주,2018-12-17,10.3,49.9,8.1
184,제주,2018-12-18,9.7,53.6,7.16
184,제주,2018-12-19,13.9,53.6,8.64
184,제주,2018-12-20,12.5,90.4,.96
184,제주,2018-12-21,14.6,88.4,3.88
184,제주,2018-12-22,13,78.4,4.71
184,제주,2018-12-23,9.6,66.9,9.93
184,제주,2018-12-24,6.4,61.6,8.55
184,제주,2018-12-25,7.8,60.3,6.7
184,제주,2018-12-26,8.5,65.8,2.14
184,제주,2018-12-27,2.5,65.3,2.58
184,제주,2018-12-28,1.9,68.4,3.17
184,제주,2018-12-29,3.1,65.1,3.71
184,제주,2018-12-30,3.1,64.1,4.3
184,제주,2018-12-31,4.6,58.6,4.81
185,고산,2018-01-01,6.1,58.4,7.72
185,고산,2018-01-02,7.4,54.3,7.22
185,고산,2018-01-03,4.7,71.8,5.51
185,고산,2018-01-04,3.7,78.8,2.53
185,고산,2018-01-05,4.7,77,1.22
185,고산,2018-01-06,5.5,69.4,5.11
185,고산,2018-01-07,8.5,78.5,1.59
185,고산,2018-01-08,8.1,87.5,1.01
185,고산,2018-01-09,4.6,66.1,2.52
185,고산,2018-01-10,2.3,76.8,3.89
185,고산,2018-01-11,-.5,84.9,3.6
185,고산,2018-01-12,.8,74.1,4.25
185,고산,2018-01-13,4.8,63.3,5.09
185,고산,2018-01-14,8.9,65.6,6.13
185,고산,2018-01-15,11.7,75.8,8.39
185,고산,2018-01-16,13.1,97.5,1.04
185,고산,2018-01-17,9,85.9,6.28
185,고산,2018-01-18,8.5,73.1,6.34
185,고산,2018-01-19,6.5,62.4,9.57
185,고산,2018-01-20,6.5,57.6,8.76
185,고산,2018-01-21,8.1,60.3,7.83
185,고산,2018-01-22,8.6,70.6,5.43
185,고산,2018-01-23,2,73.9,2.91
185,고산,2018-01-24,-.8,78.3,5.45
185,고산,2018-01-25,-1.4,79,1.67
185,고산,2018-01-26,-.9,76.9,2.09
185,고산,2018-01-27,.8,67,9.35
185,고산,2018-01-28,2.6,76.6,3.28
185,고산,2018-01-29,1.9,69.5,4.76
185,고산,2018-01-30,2.5,66.8,5.02
185,고산,2018-01-31,4.1,70,5.02
185,고산,2018-02-01,4.2,62.8,6.63
185,고산,2018-02-02,3.3,61.6,8.62
185,고산,2018-02-03,1.4,68.8,3.65
185,고산,2018-02-04,-.4,69.1,6.31
185,고산,2018-02-05,.9,70.1,5.13
185,고산,2018-02-06,-.4,71.9,4.79
185,고산,2018-02-07,1.6,66.4,5.69
185,고산,2018-02-08,4.2,73.3,6.64
185,고산,2018-02-09,7.1,65.4,7.94
185,고산,2018-02-10,5.4,67.9,4.87
185,고산,2018-02-11,2.7,60,4.91
185,고산,2018-02-12,2.4,67.1,3.43
185,고산,2018-02-13,5.3,50.8,11.27
185,고산,2018-02-14,10.7,79.3,8.47
185,고산,2018-02-15,6.7,69,7.54
185,고산,2018-02-16,5.4,65.6,5.47
185,고산,2018-02-17,3.9,54.4,18.01
185,고산,2018-02-18,6.9,63,8.84
185,고산,2018-02-19,7.8,68.9,3.76
185,고산,2018-02-20,8.4,61.5,15.36
185,고산,2018-02-21,5,52.3,9.25
185,고산,2018-02-22,4.7,44,10.75
185,고산,2018-02-23,8.9,64.3,15.61
185,고산,2018-02-24,10.7,56.4,15.54
185,고산,2018-02-25,8.7,74.5,13.76
185,고산,2018-02-26,7.7,63.5,17.51
185,고산,2018-02-27,10.9,70.1,17.82
185,고산,2018-02-28,11.1,91.4,1.23
185,고산,2018-03-01,6.1,75.5,9.56
185,고산,2018-03-02,5.6,73.4,15.7
185,고산,2018-03-03,12.1,88,9.42
185,고산,2018-03-04,16,96.4,8.53
185,고산,2018-03-05,9.4,96.6,2.18
185,고산,2018-03-06,9.2,71.4,20.18
185,고산,2018-03-07,9.6,82.1,3.23
185,고산,2018-03-08,6.2,87.6,4.76
185,고산,2018-03-09,5.5,77.5,11.64
185,고산,2018-03-10,7.9,69.5,21.43
185,고산,2018-03-11,8.7,74.8,17.33
185,고산,2018-03-12,11.2,78.5,19.29
185,고산,2018-03-13,14.1,84.5,19.08
185,고산,2018-03-14,16.9,83.3,18.08
185,고산,2018-03-15,14.4,99.9,3.16
185,고산,2018-03-16,9.4,83.8,16.86
185,고산,2018-03-17,9.8,73,20.61
185,고산,2018-03-18,14.8,89.8,8.37
185,고산,2018-03-19,12.1,99.6,2.86
185,고산,2018-03-20,9.1,85.5,2.57
185,고산,2018-03-21,4.8,91.4,9.68
185,고산,2018-03-22,6.4,80.5,11.24
185,고산,2018-03-23,8.8,73.3,20.27
185,고산,2018-03-24,12,85.5,17.71
185,고산,2018-03-25,13,84.6,20.24
185,고산,2018-03-26,14,78.3,16.53
185,고산,2018-03-27,13.9,85.5,22.06
185,고산,2018-03-28,14.9,90.5,21.97
185,고산,2018-03-29,15.1,94.5,20.06
185,고산,2018-03-30,15.1,84.4,18.74
185,고산,2018-03-31,16.4,69.8,13.59
185,고산,2018-04-01,17.7,86.4,19.52
185,고산,2018-04-02,18.6,87.3,22.36
185,고산,2018-04-03,18.8,88.1,19.6
185,고산,2018-04-04,17.8,95.3,4.94
185,고산,2018-04-05,17.4,91.3,12.46
185,고산,2018-04-06,10.2,78.9,18.41
185,고산,2018-04-07,6.8,63.9,12.05
185,고산,2018-04-08,11.1,69.9,23.09
185,고산,2018-04-09,13.8,77,23.82
185,고산,2018-04-10,16.6,86.1,21.61
185,고산,2018-04-11,15.2,83.6,17.45
185,고산,2018-04-12,17.3,39.9,20.66
185,고산,2018-04-13,17.2,48.1,8.84
185,고산,2018-04-14,13.3,95.6,3.26
185,고산,2018-04-15,11.2,74,23.75
185,고산,2018-04-16,11.3,72,18.16
185,고산,2018-04-17,13.7,84.3,22.92
185,고산,2018-04-18,13.2,76,26.05
185,고산,2018-04-19,14,80.1,26.07
185,고산,2018-04-20,15,80.5,26.02
185,고산,2018-04-21,18.1,84.9,24.18
185,고산,2018-04-22,19.2,98.5,4.65
185,고산,2018-04-23,18.4,100,1.83
185,고산,2018-04-24,14.5,98.9,11.18
185,고산,2018-04-25,13.6,90,6.83
185,고산,2018-04-26,14.8,87.5,18.34
185,고산,2018-04-27,15.7,86.8,22.75
185,고산,2018-04-28,15.4,93,20.33
185,고산,2018-04-29,16.1,86.1,23.53
185,고산,2018-04-30,17.9,96.9,10.74
185,고산,2018-05-01,20.1,97.9,9.46
185,고산,2018-05-02,15.7,94.9,4.61
185,고산,2018-05-03,14.6,73.4,23.6
185,고산,2018-05-04,15.7,67.4,27.18
185,고산,2018-05-05,17.1,86.8,19.85
185,고산,2018-05-06,16.9,100,1.33
185,고산,2018-05-07,17,96.1,5.62
185,고산,2018-05-08,16.2,83.8,12.59
185,고산,2018-05-09,15.8,76,19.19
185,고산,2018-05-10,15.4,83.8,26.03
185,고산,2018-05-11,18,73.5,26.33
185,고산,2018-05-12,18.4,93.4,5.78
185,고산,2018-05-13,15,98.5,14.13
185,고산,2018-05-14,19.5,72,25.63
185,고산,2018-05-15,21.3,90.8,12.28
185,고산,2018-05-16,21.1,100,6.16
185,고산,2018-05-17,20.9,100,2.66
185,고산,2018-05-18,18.1,100,10.9
185,고산,2018-05-19,16.9,88.9,11.3
185,고산,2018-05-20,17,76.8,11.39
185,고산,2018-05-21,18.5,82.4,22.26
185,고산,2018-05-22,19.6,81.4,17.18
185,고산,2018-05-23,16.2,88.3,23.62
185,고산,2018-05-24,17.8,71,19.95
185,고산,2018-05-25,18.7,69.1,13.8
185,고산,2018-05-26,18.3,87.5,12.32
185,고산,2018-05-27,19.9,84,16.37
185,고산,2018-05-28,18.9,97.5,5.63
185,고산,2018-05-29,19.3,98.1,16.24
185,고산,2018-05-30,19.6,96.8,15.99
185,고산,2018-05-31,17.4,92.8,12
185,고산,2018-06-01,18.9,85,26.22
185,고산,2018-06-02,21.5,71.8,22.53
185,고산,2018-06-03,20.6,80.1,21.35
185,고산,2018-06-04,22.5,75.4,19.99
185,고산,2018-06-05,20,94.9,11.39
185,고산,2018-06-06,20.5,92.3,19.79
185,고산,2018-06-07,20.8,89.1,25.13
185,고산,2018-06-08,19.2,93.4,18.78
185,고산,2018-06-09,21,86.6,21.47
185,고산,2018-06-10,20.5,88.4,8.76
185,고산,2018-06-11,19.1,94.5,11.64
185,고산,2018-06-12,20.3,85.5,24.04
185,고산,2018-06-13,20.7,83.5,22.7
185,고산,2018-06-14,21.8,77.1,23.2
185,고산,2018-06-15,21.5,79.6,26.03
185,고산,2018-06-16,20.9,75.5,26.87
185,고산,2018-06-17,20.4,90.1,20.61
185,고산,2018-06-18,21.3,90.4,14.68
185,고산,2018-06-19,20.8,95.9,3.4
185,고산,2018-06-20,20.6,94.8,18.73
185,고산,2018-06-21,21,92.6,27.57
185,고산,2018-06-22,21.7,82.6,10.82
185,고산,2018-06-23,21.1,89.9,21.25
185,고산,2018-06-24,22.7,79.3,26.42
185,고산,2018-06-25,23.1,93.6,25.23
185,고산,2018-06-26,23.7,99.9,7.05
185,고산,2018-06-27,23.3,100,3.28
185,고산,2018-06-28,22.6,100,1.91
185,고산,2018-06-29,22.9,96.4,9.59
185,고산,2018-06-30,23.8,98.3,4.73
185,고산,2018-07-01,25.4,97.3,15.42
185,고산,2018-07-02,26.8,87.4,20.63
185,고산,2018-07-03,23.7,93.3,7.99
185,고산,2018-07-04,24.4,92.4,24.82
185,고산,2018-07-05,24.1,92.5,8.21
185,고산,2018-07-06,23.2,97.1,5.85
185,고산,2018-07-07,22.7,84.5,13.76
185,고산,2018-07-08,22.7,88.5,12.56
185,고산,2018-07-09,25.3,89.9,19.95
185,고산,2018-07-10,27.4,82.3,25.1
185,고산,2018-07-11,27.1,88.4,22.4
185,고산,2018-07-12,26.7,92.8,19.74
185,고산,2018-07-13,26,95,25.9
185,고산,2018-07-14,25.9,94.1,26.15
185,고산,2018-07-15,26.2,92.4,25.52
185,고산,2018-07-16,,,15.27
185,고산,2018-07-17,27,88,24.75
185,고산,2018-07-18,27,83.3,26.01
185,고산,2018-07-19,26.6,82.9,25.43
185,고산,2018-07-20,27.3,79.4,23.94
185,고산,2018-07-21,30.2,68,18.91
185,고산,2018-07-22,28.3,84,14.52
185,고산,2018-07-23,28,87.8,17.48
185,고산,2018-07-24,27.6,91.5,20.78
185,고산,2018-07-25,27.4,92.3,24.85
185,고산,2018-07-26,27.5,92,24.99
185,고산,2018-07-27,28.3,88.9,25.15
185,고산,2018-07-28,27.3,93,24.43
185,고산,2018-07-29,27,95.9,22.9
185,고산,2018-07-30,28.3,81.5,15.29
185,고산,2018-07-31,28.1,79.5,24.04
185,고산,2018-08-01,28.5,80.5,22.09
185,고산,2018-08-02,30.5,70.9,21.45
185,고산,2018-08-03,27.7,92.9,16.09
185,고산,2018-08-04,28.1,93.4,24.59
185,고산,2018-08-05,28.2,90.5,24.34
185,고산,2018-08-06,28.1,89,23.47
185,고산,2018-08-07,28,85.6,11.82
185,고산,2018-08-08,28.5,79,23.72
185,고산,2018-08-09,28.4,89.4,21.96
185,고산,2018-08-10,28.9,88.4,19.36
185,고산,2018-08-11,28.5,84,16.7
185,고산,2018-08-12,29.6,79.9,19.59
185,고산,2018-08-13,29.1,84.3,22.11
185,고산,2018-08-14,30.3,66.8,22.53
185,고산,2018-08-15,29.1,79.1,23.17
185,고산,2018-08-16,27.2,89.9,2.58
