지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
184,제주,2012-05-16,21.1,52.5,24.4
184,제주,2012-05-17,18.9,53.4,28.23
184,제주,2012-05-18,17.1,60.5,27.27
184,제주,2012-05-19,17.9,55.3,13.47
184,제주,2012-05-20,18.5,79.9,14.49
184,제주,2012-05-21,19.4,68.8,27.48
184,제주,2012-05-22,19.3,63.9,26.78
184,제주,2012-05-23,20.2,57.8,19.49
184,제주,2012-05-24,19,66,6.6
184,제주,2012-05-25,17.6,81.9,20.94
184,제주,2012-05-26,19.3,57,28.85
184,제주,2012-05-27,20.4,33.6,28.38
184,제주,2012-05-28,20.4,59.9,27.48
184,제주,2012-05-29,20.3,68.6,26.92
184,제주,2012-05-30,20.7,66.8,13.17
184,제주,2012-05-31,19.6,68.3,20.47
184,제주,2012-06-01,19.6,73.3,24.07
184,제주,2012-06-02,19.8,83.1,12.32
184,제주,2012-06-03,20.8,70.4,24.64
184,제주,2012-06-04,23.4,64.5,14.19
184,제주,2012-06-05,22.7,77.5,21.44
184,제주,2012-06-06,22.7,76.1,20.63
184,제주,2012-06-07,22.6,74.3,20.83
184,제주,2012-06-08,21.1,87.8,14.52
184,제주,2012-06-09,21.5,83.3,23.89
184,제주,2012-06-10,22.5,71.5,28.35
184,제주,2012-06-11,21.6,80.3,17.56
184,제주,2012-06-12,22.4,81.4,25.56
184,제주,2012-06-13,23.4,74.8,26.51
184,제주,2012-06-14,23,75.6,26.72
184,제주,2012-06-15,21.4,84.6,5.22
184,제주,2012-06-16,22.3,78.4,25.88
184,제주,2012-06-17,21.8,79.8,14.31
184,제주,2012-06-18,21.4,88.3,3.45
184,제주,2012-06-19,22.2,86.7,16.35
184,제주,2012-06-20,23.9,73.6,23.75
184,제주,2012-06-21,23.3,73.6,26.96
184,제주,2012-06-22,23.1,78.4,20.25
184,제주,2012-06-23,24,64,13.85
184,제주,2012-06-24,22.3,94.3,6.72
184,제주,2012-06-25,22.3,79.5,9.59
184,제주,2012-06-26,20.6,91.3,2.61
184,제주,2012-06-27,21,92.6,2.39
184,제주,2012-06-28,22.2,83.8,14.12
184,제주,2012-06-29,22.6,93.4,3.82
184,제주,2012-06-30,26.4,85.8,16.72
184,제주,2012-07-01,23,95.1,6.02
184,제주,2012-07-02,23.3,95.6,4.86
184,제주,2012-07-03,24.7,86.3,17.82
184,제주,2012-07-04,25.5,87.3,17.34
184,제주,2012-07-05,29,73.3,19.33
184,제주,2012-07-06,28.1,77.8,15.83
184,제주,2012-07-07,24.8,80,27.67
184,제주,2012-07-08,23.7,81.4,23.93
184,제주,2012-07-09,24.1,81.6,19.98
184,제주,2012-07-10,25.8,77.1,7.63
184,제주,2012-07-11,27.5,82.6,7.95
184,제주,2012-07-12,26.8,89.1,21.21
184,제주,2012-07-13,26.2,88.4,5.03
184,제주,2012-07-14,25.7,93.1,4.73
184,제주,2012-07-15,26.2,88.3,6.25
184,제주,2012-07-16,24.6,89.9,11.4
184,제주,2012-07-17,25.3,94.9,11.21
184,제주,2012-07-18,25.4,93.8,5.37
184,제주,2012-07-19,26.8,87.1,17.86
184,제주,2012-07-20,25.7,91.3,13.48
184,제주,2012-07-21,26.8,88.6,15.59
184,제주,2012-07-22,27.8,83.4,25.58
184,제주,2012-07-23,27.8,84.9,24.84
184,제주,2012-07-24,28.2,79.8,25.61
184,제주,2012-07-25,27.4,83.4,22.86
184,제주,2012-07-26,27.5,83.4,25.69
184,제주,2012-07-27,28.5,82.4,22.1
184,제주,2012-07-28,28.9,80.8,21.97
184,제주,2012-07-29,29.2,78.6,25.84
184,제주,2012-07-30,29.4,80,24.64
184,제주,2012-07-31,29.8,71.8,24.63
184,제주,2012-08-01,28.6,78.3,25.29
184,제주,2012-08-02,27.5,89.4,6.21
184,제주,2012-08-03,29.3,72.5,26.96
184,제주,2012-08-04,27.9,88.5,22.53
184,제주,2012-08-05,28,83.5,18.81
184,제주,2012-08-06,28.6,84.8,23.94
184,제주,2012-08-07,27.4,88.5,4.62
184,제주,2012-08-08,27.8,85.6,13.71
184,제주,2012-08-09,28.9,80.1,14.6
184,제주,2012-08-10,27.6,85,12.71
184,제주,2012-08-11,28,87.3,16.35
184,제주,2012-08-12,29.1,78.3,23.62
184,제주,2012-08-13,29.4,79.8,14.76
184,제주,2012-08-14,27.5,92.9,3.82
184,제주,2012-08-15,29.8,75.3,24.21
184,제주,2012-08-16,29.3,85.9,22.05
184,제주,2012-08-17,29.9,80.5,21.79
184,제주,2012-08-18,29.6,84,23.08
184,제주,2012-08-19,29.7,79.4,20.62
184,제주,2012-08-20,29.2,79.4,14
184,제주,2012-08-21,28.8,77.6,16.13
184,제주,2012-08-22,26.9,86.8,14.27
184,제주,2012-08-23,24.9,95.5,2.92
184,제주,2012-08-24,25.7,88.9,3.42
184,제주,2012-08-25,28.6,76,25.11
184,제주,2012-08-26,27.4,92.8,13.77
184,제주,2012-08-27,26.5,89.6,5
184,제주,2012-08-28,26,82.9,18.03
184,제주,2012-08-29,25.8,90.4,11.04
184,제주,2012-08-30,24.5,83,13.28
184,제주,2012-08-31,24.3,70.4,24.68
184,제주,2012-09-01,23.5,81.6,21.74
184,제주,2012-09-02,24,81.8,23.38
184,제주,2012-09-03,24.2,86.5,22.9
184,제주,2012-09-04,26,81.8,17.9
184,제주,2012-09-05,23.4,89.5,11.8
184,제주,2012-09-06,23,76.3,21.34
184,제주,2012-09-07,25.1,78.1,16.38
184,제주,2012-09-08,24.1,88.9,18.31
184,제주,2012-09-09,21.3,97.5,2.66
184,제주,2012-09-10,22,91.3,14.72
184,제주,2012-09-11,23.2,84,17.56
184,제주,2012-09-12,24.1,76.9,19.34
184,제주,2012-09-13,24,89.4,8.73
184,제주,2012-09-14,21.3,84.9,4.8
184,제주,2012-09-15,21.1,87.5,7.44
184,제주,2012-09-16,20.4,98.1,1.24
184,제주,2012-09-17,19.7,92.9,2.35
184,제주,2012-09-18,21.5,75.9,19.19
184,제주,2012-09-19,20.9,71,19.42
184,제주,2012-09-20,20.3,67.6,21.46
184,제주,2012-09-21,20.5,68,16.97
184,제주,2012-09-22,19.4,69.4,7.09
184,제주,2012-09-23,20.7,77.6,19.24
184,제주,2012-09-24,21.2,77.1,18.67
184,제주,2012-09-25,21.1,77.6,15.99
184,제주,2012-09-26,21.1,82.9,15.45
184,제주,2012-09-27,21.3,82.9,15.63
184,제주,2012-09-28,22.1,75.4,16.7
184,제주,2012-09-29,20,62.9,18.54
184,제주,2012-09-30,19.8,72.1,10.16
184,제주,2012-10-01,20.3,71,19.52
184,제주,2012-10-02,19.6,72.4,15.86
184,제주,2012-10-03,19.8,73.5,16.12
184,제주,2012-10-04,20.2,77.3,18.48
184,제주,2012-10-05,19.6,67.9,15.01
184,제주,2012-10-06,21.1,73.5,13.89
184,제주,2012-10-07,20.2,70.4,16.17
184,제주,2012-10-08,19.3,70.8,15.02
184,제주,2012-10-09,19.3,67.9,15.94
184,제주,2012-10-10,19.7,72.4,13.56
184,제주,2012-10-11,17.8,53.5,13.9
184,제주,2012-10-12,17.5,63.8,18.25
184,제주,2012-10-13,19.4,73.8,9.66
184,제주,2012-10-14,20.3,65.9,13.57
184,제주,2012-10-15,19.2,60.3,17.87
184,제주,2012-10-16,20,73.5,16.07
184,제주,2012-10-17,17.5,72,4.74
184,제주,2012-10-18,15.8,52,18.23
184,제주,2012-10-19,15.8,57.5,17.09
184,제주,2012-10-20,17.6,62,12.3
184,제주,2012-10-21,20,64.8,13.09
184,제주,2012-10-22,19.1,79.4,3.66
184,제주,2012-10-23,15.1,64.4,15.62
184,제주,2012-10-24,14.9,67.5,16.53
184,제주,2012-10-25,18.6,73.5,12.66
184,제주,2012-10-26,19.4,84.6,5
184,제주,2012-10-27,20.9,86.1,5.86
184,제주,2012-10-28,18.1,76.1,12.62
184,제주,2012-10-29,15.6,69.3,14.1
184,제주,2012-10-30,14.6,68.1,6.98
184,제주,2012-10-31,13.7,55.9,11.16
184,제주,2012-11-01,12.1,58.8,10.56
184,제주,2012-11-02,11.8,62.1,14.87
184,제주,2012-11-03,13.7,63.6,15.13
184,제주,2012-11-04,15.4,73.4,1.58
184,제주,2012-11-05,14,58,9.44
184,제주,2012-11-06,14.3,66.5,10.99
184,제주,2012-11-07,14.5,63.5,10.52
184,제주,2012-11-08,14.6,68.3,10.5
184,제주,2012-11-09,14.7,77.3,9.23
184,제주,2012-11-10,15.6,84.8,1.4
184,제주,2012-11-11,14.5,74.9,3.69
184,제주,2012-11-12,13.2,54.8,9.94
184,제주,2012-11-13,13.6,56.9,8.01
184,제주,2012-11-14,11.1,58.5,7.46
184,제주,2012-11-15,10.6,60.5,8.34
184,제주,2012-11-16,12.4,75.1,6.9
184,제주,2012-11-17,11.8,74,3.31
184,제주,2012-11-18,11,64.5,12.72
184,제주,2012-11-19,11.8,69.6,6.64
184,제주,2012-11-20,9.3,69,9.37
184,제주,2012-11-21,10.7,77.4,2.93
184,제주,2012-11-22,13.4,79.3,8.16
184,제주,2012-11-23,10.8,69,2.45
184,제주,2012-11-24,9.3,57.5,5.66
184,제주,2012-11-25,9.4,77.4,8.11
184,제주,2012-11-26,9.7,72.3,3.06
184,제주,2012-11-27,8.1,62.9,4.79
184,제주,2012-11-28,12,66.8,9.72
184,제주,2012-11-29,8.8,68,5.39
184,제주,2012-11-30,8.2,61.1,6.14
184,제주,2012-12-01,7.5,64.4,10.48
184,제주,2012-12-02,9.6,82.1,1.97
184,제주,2012-12-03,9.7,73.3,3.49
184,제주,2012-12-04,7.2,58.8,7.42
184,제주,2012-12-05,8.2,65.9,6.62
184,제주,2012-12-06,4.1,71.4,5.1
184,제주,2012-12-07,8.9,63.5,7.41
184,제주,2012-12-08,6.4,64.3,5.22
184,제주,2012-12-09,4.6,69.9,3.45
184,제주,2012-12-10,5.1,71.8,5.25
184,제주,2012-12-11,5.9,73.9,4.19
184,제주,2012-12-12,5.2,61.5,8.37
184,제주,2012-12-13,7.8,62.5,10.3
184,제주,2012-12-14,14.9,87.9,1.27
184,제주,2012-12-15,11,87.5,.9
184,제주,2012-12-16,10.1,84,4.25
184,제주,2012-12-17,8.5,73.1,1.01
184,제주,2012-12-18,4.2,69.8,1.62
184,제주,2012-12-19,4.3,69.3,2.5
184,제주,2012-12-20,5.7,70.5,7.94
184,제주,2012-12-21,10.2,87.9,1.36
184,제주,2012-12-22,6.6,73.4,.72
184,제주,2012-12-23,3.1,80.1,2.66
184,제주,2012-12-24,2.6,82.5,4.18
184,제주,2012-12-25,5,71.4,1.69
184,제주,2012-12-26,1.4,69.9,7.92
184,제주,2012-12-27,5.5,77.4,4.85
184,제주,2012-12-28,7.3,90.5,2.94
184,제주,2012-12-29,7.1,86,5.56
184,제주,2012-12-30,3.8,79,1.65
184,제주,2012-12-31,3.8,60.6,5.73
185,고산,2012-01-01,7.1,62.9,2.73
185,고산,2012-01-02,5.8,57.6,6.19
185,고산,2012-01-03,6,61.5,3.68
185,고산,2012-01-04,3.2,69.9,5
185,고산,2012-01-05,4.6,60.9,2.57
185,고산,2012-01-06,5.1,58.3,6.69
185,고산,2012-01-07,4.5,58.6,14.63
185,고산,2012-01-08,5.5,66.6,5.96
185,고산,2012-01-09,6.7,58,6.25
185,고산,2012-01-10,7,55.1,9.64
185,고산,2012-01-11,4.4,57.4,4.57
185,고산,2012-01-12,4.3,59.3,6.75
185,고산,2012-01-13,7.3,56.4,7.36
185,고산,2012-01-14,5.9,46.9,11.01
185,고산,2012-01-15,6.1,52.9,4.71
185,고산,2012-01-16,7.9,61.5,3.55
185,고산,2012-01-17,9.2,69.6,11.3
185,고산,2012-01-18,9.1,77.4,5.75
185,고산,2012-01-19,9.6,79.6,9.56
185,고산,2012-01-20,10,76.5,2.21
185,고산,2012-01-21,8,77.5,1.84
185,고산,2012-01-22,2.7,64.8,5.43
185,고산,2012-01-23,1.6,59.6,6.44
185,고산,2012-01-24,2.8,57.4,6.38
185,고산,2012-01-25,2.2,61.9,7.35
185,고산,2012-01-26,3.6,51.6,8.52
185,고산,2012-01-27,7.9,51.5,8.43
185,고산,2012-01-28,7.1,45.4,9.46
185,고산,2012-01-29,6.6,43.8,14.71
185,고산,2012-01-30,3.9,43.9,16.12
185,고산,2012-01-31,6.9,49.3,11.9
185,고산,2012-02-01,3.2,64.1,7.37
185,고산,2012-02-02,-.5,62.1,7.68
185,고산,2012-02-03,1.8,63,4.96
185,고산,2012-02-04,5.3,54.4,9.04
185,고산,2012-02-05,7.1,75.5,2.59
185,고산,2012-02-06,10,82,1.04
185,고산,2012-02-07,1.9,71.3,5.81
185,고산,2012-02-08,1.3,60,7.42
185,고산,2012-02-09,3.1,53.8,8.96
185,고산,2012-02-10,4.2,52.1,6.54
185,고산,2012-02-11,3.6,54.9,18.53
185,고산,2012-02-12,6.7,53.9,16.36
185,고산,2012-02-13,9.8,85.6,2.36
185,고산,2012-02-14,9.7,85.4,3.95
185,고산,2012-02-15,6.1,57.6,11.34
185,고산,2012-02-16,4.7,48.4,15.78
185,고산,2012-02-17,2.6,55.8,10.05
185,고산,2012-02-18,1.2,59,9.09
185,고산,2012-02-19,2.6,55.6,10.5
185,고산,2012-02-20,4.6,53.1,18.18
185,고산,2012-02-21,6.2,87.8,1.49
185,고산,2012-02-22,11.1,81.5,4.51
185,고산,2012-02-23,8.5,79.4,10.45
185,고산,2012-02-24,10.1,67.8,14.04
185,고산,2012-02-25,5.4,67.6,6.28
185,고산,2012-02-26,3.8,57.8,13.64
185,고산,2012-02-27,4.1,51.8,21.92
185,고산,2012-02-28,7.1,74.1,2.67
185,고산,2012-02-29,9.6,72,15.23
185,고산,2012-03-01,11.3,72.6,6.1
185,고산,2012-03-02,9.1,93.4,1.26
185,고산,2012-03-03,11.6,72.4,11.56
185,고산,2012-03-04,10.6,88,1.88
185,고산,2012-03-05,11.4,92.5,2.55
185,고산,2012-03-06,8.4,72,9.17
185,고산,2012-03-07,6.9,72.1,5.98
185,고산,2012-03-08,8.2,62.8,12.01
185,고산,2012-03-09,6.1,64.4,19.15
185,고산,2012-03-10,6.4,63.5,23.2
185,고산,2012-03-11,4.4,58.8,16.67
185,고산,2012-03-12,3.4,53,21.77
185,고산,2012-03-13,5.2,51.6,19.9
185,고산,2012-03-14,9.3,54.8,23.58
185,고산,2012-03-15,10.9,59.6,20.85
185,고산,2012-03-16,12.5,92.8,6.51
185,고산,2012-03-17,10.2,90.6,4.14
185,고산,2012-03-18,7.8,85.8,5.38
185,고산,2012-03-19,6.9,63.4,16.37
185,고산,2012-03-20,7,50.9,22.26
185,고산,2012-03-21,7.8,54.3,25.66
185,고산,2012-03-22,11.1,84.5,1.49
185,고산,2012-03-23,9.9,90.3,1.36
185,고산,2012-03-24,8.6,53.8,26.33
185,고산,2012-03-25,8,45.8,26.88
185,고산,2012-03-26,6.7,57.9,27.28
185,고산,2012-03-27,11.4,62.4,23.76
185,고산,2012-03-28,13,79.5,25.25
185,고산,2012-03-29,15.3,77.9,20.14
185,고산,2012-03-30,14,87.9,1.44
185,고산,2012-03-31,10.3,48.4,24.97
185,고산,2012-04-01,8.8,53.6,26.28
185,고산,2012-04-02,14.9,78.1,15.42
185,고산,2012-04-03,9.6,67.8,22.01
185,고산,2012-04-04,11.1,59.9,23.87
185,고산,2012-04-05,12.3,66.8,22.13
185,고산,2012-04-06,10.8,50.3,26.07
185,고산,2012-04-07,11.7,42.9,26.95
185,고산,2012-04-08,15.1,67.5,23.26
185,고산,2012-04-09,15.8,78,24.84
185,고산,2012-04-10,15.3,96.8,4.1
185,고산,2012-04-11,12.4,91,6.42
185,고산,2012-04-12,11,57.6,28.91
185,고산,2012-04-13,11.2,75,6.51
185,고산,2012-04-14,12,82.1,27.55
185,고산,2012-04-15,14.2,83.8,23.88
185,고산,2012-04-16,13,83,28.58
185,고산,2012-04-17,12.4,67.3,28.1
185,고산,2012-04-18,15.9,65,22.43
185,고산,2012-04-19,15.4,74.6,3.1
185,고산,2012-04-20,17.4,81,5.56
185,고산,2012-04-21,15.7,99,1.35
185,고산,2012-04-22,14.4,88.1,23.79
185,고산,2012-04-23,16.7,80.9,27.92
185,고산,2012-04-24,19.8,81.6,18.43
185,고산,2012-04-25,15.7,98,1.99
185,고산,2012-04-26,13.9,67.3,31.84
185,고산,2012-04-27,15.7,62.3,31.8
185,고산,2012-04-28,17.2,73.4,30.98
185,고산,2012-04-29,18.3,89.8,5.07
185,고산,2012-04-30,17.7,91.3,10.43
185,고산,2012-05-01,18.7,94.9,3.9
185,고산,2012-05-02,17.4,95.1,16.54
185,고산,2012-05-03,15.5,85.5,29.81
185,고산,2012-05-04,16.1,93.4,27.71
185,고산,2012-05-05,18,73.1,31.14
185,고산,2012-05-06,17.4,89.9,26.92
185,고산,2012-05-07,18.6,85.5,25.1
185,고산,2012-05-08,17.9,93.1,12.05
185,고산,2012-05-09,16.6,83.8,29.87
185,고산,2012-05-10,17.1,89.9,23.27
185,고산,2012-05-11,17.1,78,22.64
185,고산,2012-05-12,16.6,75,28.25
185,고산,2012-05-13,19.3,72.8,15.95
185,고산,2012-05-14,18.2,96.9,10.6
185,고산,2012-05-15,15.7,97.3,14.91
185,고산,2012-05-16,17.7,92.9,25.8
185,고산,2012-05-17,18.1,76,30.63
185,고산,2012-05-18,16.9,76.4,28.94
185,고산,2012-05-19,17.6,72.8,12.73
185,고산,2012-05-20,18.5,84.1,18.24
185,고산,2012-05-21,20.4,66.9,26.47
185,고산,2012-05-22,19.8,68.5,30.99
185,고산,2012-05-23,20,63.8,19.51
185,고산,2012-05-24,18.3,79.6,6.87
185,고산,2012-05-25,17.3,91,18.86
185,고산,2012-05-26,19.3,68.5,29.6
185,고산,2012-05-27,20.1,55.1,31.27
185,고산,2012-05-28,20.5,70.5,30.74
185,고산,2012-05-29,20.5,79.5,30.83
185,고산,2012-05-30,21,65,11.37
185,고산,2012-05-31,20,77.6,27.48
185,고산,2012-06-01,20.1,76.1,26.33
185,고산,2012-06-02,20.1,82.3,21.13
185,고산,2012-06-03,20.1,80.9,28.95
185,고산,2012-06-04,22.2,71.8,19.87
185,고산,2012-06-05,21.7,82.8,20.12
185,고산,2012-06-06,21,89,22.67
185,고산,2012-06-07,21.1,83.9,18.48
185,고산,2012-06-08,21.5,86.9,17.64
185,고산,2012-06-09,20.7,88.5,25.54
185,고산,2012-06-10,21.9,77.5,26.58
185,고산,2012-06-11,21.1,82.6,16.7
185,고산,2012-06-12,21.9,86.8,25.86
185,고산,2012-06-13,22.2,79.6,21.05
185,고산,2012-06-14,23.5,72,31.37
185,고산,2012-06-15,21.7,81.4,6.08
185,고산,2012-06-16,21.8,82.8,25.29
185,고산,2012-06-17,21.5,85.9,13.69
185,고산,2012-06-18,20.6,99,3.86
185,고산,2012-06-19,21.3,92,24.11
185,고산,2012-06-20,22.5,81.8,22.76
185,고산,2012-06-21,23.5,72.1,31.3
185,고산,2012-06-22,22,83.6,19.39
185,고산,2012-06-23,22.8,73.8,12.81
185,고산,2012-06-24,22.6,95.1,11.58
185,고산,2012-06-25,23.4,74.3,23.93
185,고산,2012-06-26,22.5,79.8,15.66
185,고산,2012-06-27,23.8,77.1,28.79
185,고산,2012-06-28,22.6,80.8,21.64
185,고산,2012-06-29,22.8,94.1,4.89
185,고산,2012-06-30,23.5,99,9.2
185,고산,2012-07-01,22.2,99,6.68
185,고산,2012-07-02,22.6,98.5,2.85
185,고산,2012-07-03,22.4,98.4,12.53
185,고산,2012-07-04,23.6,96.4,17.02
185,고산,2012-07-05,24.7,96.9,7.97
185,고산,2012-07-06,23.8,91.8,10.51
185,고산,2012-07-07,22.8,85.4,29.46
185,고산,2012-07-08,22.6,80.3,22.73
185,고산,2012-07-09,23.8,78.4,24.09
185,고산,2012-07-10,25.4,84.4,7.43
185,고산,2012-07-11,24.7,92.5,5.23
185,고산,2012-07-12,25.4,93.3,16.37
185,고산,2012-07-13,24.9,91.3,5.2
185,고산,2012-07-14,24.7,92.9,3.53
185,고산,2012-07-15,24.6,91.9,7.77
185,고산,2012-07-16,23.8,87,11.82
185,고산,2012-07-17,26.6,82.6,17.95
185,고산,2012-07-18,26.5,82,19.04
185,고산,2012-07-19,24.9,91.8,23.78
185,고산,2012-07-20,25.2,89.4,21.87
185,고산,2012-07-21,26.6,89.3,22.11
185,고산,2012-07-22,27.5,85.8,28.5
185,고산,2012-07-23,27.4,85,26.38
185,고산,2012-07-24,27.3,79.5,31.62
185,고산,2012-07-25,26.5,82,27.79
185,고산,2012-07-26,27.1,76.8,26.32
185,고산,2012-07-27,27.6,85.5,28.27
185,고산,2012-07-28,28.1,83.6,29.22
185,고산,2012-07-29,28.3,79.8,30.24
185,고산,2012-07-30,28.5,76,30.3
185,고산,2012-07-31,28.9,66.6,25.8
185,고산,2012-08-01,29.3,58.3,30.82
185,고산,2012-08-02,28.1,75.9,11.49
185,고산,2012-08-03,28.2,68.4,30.25
185,고산,2012-08-04,27.7,73.5,25.79
185,고산,2012-08-05,29.1,63.9,30.71
185,고산,2012-08-06,29.1,66.4,24.91
185,고산,2012-08-07,29,65.4,20.79
185,고산,2012-08-08,28.4,71.1,19.37
185,고산,2012-08-09,28.3,71.6,17.7
185,고산,2012-08-10,27.2,78.8,13.75
185,고산,2012-08-11,27.4,83,23.98
185,고산,2012-08-12,28,84,27.8
