지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
102,백령도,2011-06-17,18.7,68.1,
102,백령도,2011-06-18,19.1,75.9,
102,백령도,2011-06-19,20.9,64.9,
102,백령도,2011-06-20,21.8,65.9,
102,백령도,2011-06-21,20.4,82.1,
102,백령도,2011-06-22,18.4,93.1,
102,백령도,2011-06-23,18.1,94.3,
102,백령도,2011-06-24,19.1,86.3,
102,백령도,2011-06-25,18.2,84.5,
102,백령도,2011-06-26,17.2,93.4,
102,백령도,2011-06-27,14.9,94.8,
102,백령도,2011-06-28,17.6,94.9,
102,백령도,2011-06-29,18.6,95.3,
102,백령도,2011-06-30,19.6,95.1,
102,백령도,2011-07-01,20.1,96.3,
102,백령도,2011-07-02,18.5,96,
102,백령도,2011-07-03,18.8,95,
102,백령도,2011-07-04,20,76.4,
102,백령도,2011-07-05,23.7,59.4,
102,백령도,2011-07-06,21.3,72,
102,백령도,2011-07-07,18.2,86.9,
102,백령도,2011-07-08,17.6,96.4,
102,백령도,2011-07-09,20,93,
102,백령도,2011-07-10,20,96.1,
102,백령도,2011-07-11,19,96.3,
102,백령도,2011-07-12,20.1,96.5,
102,백령도,2011-07-13,19.7,97,
102,백령도,2011-07-14,19.9,96.8,
102,백령도,2011-07-15,19.3,95.9,
102,백령도,2011-07-16,19.9,97.4,
102,백령도,2011-07-17,20,97,
102,백령도,2011-07-18,21.3,95.4,
102,백령도,2011-07-19,25.5,72.5,
102,백령도,2011-07-20,24.9,69.1,
102,백령도,2011-07-21,22.7,74.9,
102,백령도,2011-07-22,21.7,97,
102,백령도,2011-07-23,22.5,96.6,
102,백령도,2011-07-24,22.5,92.8,
102,백령도,2011-07-25,22.5,95.6,
102,백령도,2011-07-26,23,97.8,
102,백령도,2011-07-27,22.2,96.3,
102,백령도,2011-07-28,22.3,96.3,
102,백령도,2011-07-29,23.1,92,
102,백령도,2011-07-30,22.7,96.6,
102,백령도,2011-07-31,21.9,96.9,
102,백령도,2011-08-01,22.8,93.9,
102,백령도,2011-08-02,23.1,97.3,
102,백령도,2011-08-03,20.7,97.1,
102,백령도,2011-08-04,22,96.6,
102,백령도,2011-08-05,24.8,89.8,
102,백령도,2011-08-06,25.6,84.4,
102,백령도,2011-08-07,25.9,88.6,
102,백령도,2011-08-08,20.5,97.4,
102,백령도,2011-08-09,20.3,96.1,
102,백령도,2011-08-10,22.1,96.4,
102,백령도,2011-08-11,21.5,96.3,
102,백령도,2011-08-12,21.4,96,
102,백령도,2011-08-13,20.9,96.8,
102,백령도,2011-08-14,20.9,96.9,
102,백령도,2011-08-15,21.4,96.9,
102,백령도,2011-08-16,21.5,97,
102,백령도,2011-08-17,20.2,95.3,
102,백령도,2011-08-18,20.6,92.9,
102,백령도,2011-08-19,20.9,93,
102,백령도,2011-08-20,20.8,93.5,
102,백령도,2011-08-21,20.1,88.8,
102,백령도,2011-08-22,22.7,,
102,백령도,2011-08-23,21.8,76.4,
102,백령도,2011-08-24,22.4,74.6,
102,백령도,2011-08-25,22.6,78.4,
102,백령도,2011-08-26,23.9,71.9,
102,백령도,2011-08-27,23.5,83.6,
102,백령도,2011-08-28,22.9,91.5,
102,백령도,2011-08-29,23.1,93,
102,백령도,2011-08-30,22.7,91.3,
102,백령도,2011-08-31,22.4,87.3,
102,백령도,2011-09-01,21.1,89.3,
102,백령도,2011-09-02,19.7,88.9,
102,백령도,2011-09-03,21.4,75.8,
102,백령도,2011-09-04,21.1,64.1,
102,백령도,2011-09-05,19.6,79.6,
102,백령도,2011-09-06,19.8,74.1,
102,백령도,2011-09-07,19.5,67.5,
102,백령도,2011-09-08,20.1,78.9,
102,백령도,2011-09-09,20,85.6,
102,백령도,2011-09-10,19.5,71.3,
102,백령도,2011-09-11,20,73,
102,백령도,2011-09-12,19.4,76,
102,백령도,2011-09-13,20.2,73.5,
102,백령도,2011-09-14,20.9,89.9,
102,백령도,2011-09-15,21.6,97.6,
102,백령도,2011-09-16,20.2,100,
102,백령도,2011-09-17,17.3,85.1,
102,백령도,2011-09-18,15.6,68,
102,백령도,2011-09-19,16.6,72.1,
102,백령도,2011-09-20,16.1,71.4,
102,백령도,2011-09-21,16.5,66.3,
102,백령도,2011-09-22,17.9,73.9,
102,백령도,2011-09-23,17.8,71,
102,백령도,2011-09-24,18.2,78.3,
102,백령도,2011-09-25,18.5,81.9,
102,백령도,2011-09-26,18.2,74.9,
102,백령도,2011-09-27,19.3,57.4,
102,백령도,2011-09-28,18.5,81.5,
102,백령도,2011-09-29,14.8,94.6,
102,백령도,2011-09-30,12.2,61.4,
102,백령도,2011-10-01,12.2,55.1,
102,백령도,2011-10-02,13.5,51.4,
102,백령도,2011-10-03,13.8,53.9,
102,백령도,2011-10-04,15.1,49.6,
102,백령도,2011-10-05,15.5,71.5,
102,백령도,2011-10-06,14.4,69.3,
102,백령도,2011-10-07,14.5,73.6,
102,백령도,2011-10-08,15.6,63.4,
102,백령도,2011-10-09,15.6,82.8,
102,백령도,2011-10-10,15.5,80.3,
102,백령도,2011-10-11,14.3,68,
102,백령도,2011-10-12,14.7,85.8,
102,백령도,2011-10-13,16,80.1,
102,백령도,2011-10-14,14.4,76.1,
102,백령도,2011-10-15,14.1,78.1,
102,백령도,2011-10-16,14.3,64.5,
102,백령도,2011-10-17,10,46.4,
102,백령도,2011-10-18,10.4,46.4,
102,백령도,2011-10-19,12.1,66.6,
102,백령도,2011-10-20,13.7,70.6,
102,백령도,2011-10-21,14.7,72,
102,백령도,2011-10-22,14.1,87.8,
102,백령도,2011-10-23,14.6,90,
102,백령도,2011-10-24,9.8,72.6,
102,백령도,2011-10-25,8.9,44.8,
102,백령도,2011-10-26,10.8,49.4,
102,백령도,2011-10-27,11.4,65.9,
102,백령도,2011-10-28,12.4,79.3,
102,백령도,2011-10-29,12.7,86.5,
102,백령도,2011-10-30,12.9,80.8,
102,백령도,2011-10-31,14.3,68.1,
102,백령도,2011-11-01,14.2,61.8,
102,백령도,2011-11-02,12.7,90.9,
102,백령도,2011-11-03,14.6,73.3,
102,백령도,2011-11-04,13.8,91.5,
102,백령도,2011-11-05,14.1,97.1,
102,백령도,2011-11-06,13.1,99,
102,백령도,2011-11-07,11.5,80.9,
102,백령도,2011-11-08,11,68.6,
102,백령도,2011-11-09,11.8,81.1,
102,백령도,2011-11-10,11.4,89.8,
102,백령도,2011-11-11,11.5,77,
102,백령도,2011-11-12,12.4,69.6,
102,백령도,2011-11-13,8.9,58.3,
102,백령도,2011-11-14,6,54.3,
102,백령도,2011-11-15,8.9,68.6,
102,백령도,2011-11-16,12.4,77.8,
102,백령도,2011-11-17,12.2,76.4,
102,백령도,2011-11-18,12.4,95.5,
102,백령도,2011-11-19,5.5,74.9,
102,백령도,2011-11-20,1.4,51.5,
102,백령도,2011-11-21,4.7,52.6,
102,백령도,2011-11-22,8.4,78.1,
102,백령도,2011-11-23,1.5,70.6,
102,백령도,2011-11-24,.6,64.5,
102,백령도,2011-11-25,3.9,86.9,
102,백령도,2011-11-26,10.3,92.8,
102,백령도,2011-11-27,10.9,94.1,
102,백령도,2011-11-28,9.5,92.5,
102,백령도,2011-11-29,7.7,82.3,
102,백령도,2011-11-30,4.7,77.4,
102,백령도,2011-12-01,3.9,69.8,
102,백령도,2011-12-02,5,61.8,
102,백령도,2011-12-03,4.9,69.6,
102,백령도,2011-12-04,2.3,55.5,
102,백령도,2011-12-05,2.3,59.5,
102,백령도,2011-12-06,4,65.3,
102,백령도,2011-12-07,4.3,75.1,
102,백령도,2011-12-08,-2.7,66.6,
102,백령도,2011-12-09,-2.6,61.8,
102,백령도,2011-12-10,-.8,66.3,
102,백령도,2011-12-11,4.5,70.6,
102,백령도,2011-12-12,3.4,57.9,
102,백령도,2011-12-13,2.1,55.8,
102,백령도,2011-12-14,3.1,71.8,
102,백령도,2011-12-15,-2.5,47.1,
102,백령도,2011-12-16,-5.4,65.9,
102,백령도,2011-12-17,-1.1,62.1,
102,백령도,2011-12-18,-.2,53.6,
102,백령도,2011-12-19,.8,54.3,
102,백령도,2011-12-20,2.2,61.5,
102,백령도,2011-12-21,2.4,55,
102,백령도,2011-12-22,-4.5,51.6,
102,백령도,2011-12-23,-2.5,74.1,
102,백령도,2011-12-24,-3.5,55.8,
102,백령도,2011-12-25,-5.1,62.4,
102,백령도,2011-12-26,-3.8,58,
102,백령도,2011-12-27,-.2,72.3,
102,백령도,2011-12-28,3.7,71.4,
102,백령도,2011-12-29,-2.6,62.1,
102,백령도,2011-12-30,-2,63.4,
102,백령도,2011-12-31,.5,76.9,
112,인천,2011-01-01,-6.3,58,9.08
112,인천,2011-01-02,-4.7,65.9,10.08
112,인천,2011-01-03,-4.1,71.1,8.44
112,인천,2011-01-04,-2.5,67.9,6.18
112,인천,2011-01-05,-3,65.5,6.99
112,인천,2011-01-06,-5.9,51.8,10.84
112,인천,2011-01-07,-5.4,49.4,11.12
112,인천,2011-01-08,-1,70.3,7.22
112,인천,2011-01-09,-5.7,54.1,11.26
112,인천,2011-01-10,-6.6,46.9,10.48
112,인천,2011-01-11,-3.4,66.4,4.9
112,인천,2011-01-12,-6.5,46.8,11.56
112,인천,2011-01-13,-4.3,46.6,9.95
112,인천,2011-01-14,-2.3,66.8,8.41
112,인천,2011-01-15,-10.5,42.9,10.64
112,인천,2011-01-16,-12.2,49.6,11.64
112,인천,2011-01-17,-7.9,49.1,11.64
112,인천,2011-01-18,-5.2,48.9,10.22
112,인천,2011-01-19,-5.2,45.6,10.56
112,인천,2011-01-20,-6.6,45.8,10.84
112,인천,2011-01-21,-5.3,49.1,10.97
112,인천,2011-01-22,-2.8,64.5,10.28
112,인천,2011-01-23,-2.6,72.6,2.3
112,인천,2011-01-24,-7,62.9,11.89
112,인천,2011-01-25,-6.6,59,11.09
112,인천,2011-01-26,-6.7,51.9,12.4
112,인천,2011-01-27,-7.1,46.5,11.12
112,인천,2011-01-28,-6.4,44,10.31
112,인천,2011-01-29,-7.2,44.5,12.8
112,인천,2011-01-30,-8.2,45.3,12.87
112,인천,2011-01-31,-4.3,63.5,9.11
112,인천,2011-02-01,.6,71.3,12.08
112,인천,2011-02-02,2.1,72.4,10.78
112,인천,2011-02-03,1.8,89,5.12
112,인천,2011-02-04,2.2,83.9,5.66
112,인천,2011-02-05,1,83.4,8.82
112,인천,2011-02-06,.7,83.1,2.34
112,인천,2011-02-07,.3,69.8,7.98
112,인천,2011-02-08,3.3,50.4,11.23
112,인천,2011-02-09,-.8,51.8,12.68
112,인천,2011-02-10,-2.2,45.1,9.3
112,인천,2011-02-11,-2.6,43.4,13.85
112,인천,2011-02-12,-4.8,43.3,13.98
112,인천,2011-02-13,-4.7,45.1,11.29
112,인천,2011-02-14,-3.1,53.1,8.06
112,인천,2011-02-15,-1.2,55.6,14.03
112,인천,2011-02-16,-.3,69.8,7.76
112,인천,2011-02-17,1.2,66,10.88
112,인천,2011-02-18,1.5,59.3,14.3
112,인천,2011-02-19,1.6,65.4,14.18
112,인천,2011-02-20,5.4,53.4,14.46
112,인천,2011-02-21,6.9,46.5,14.77
112,인천,2011-02-22,4.3,70.3,14.9
112,인천,2011-02-23,2.3,85.9,13.37
112,인천,2011-02-24,5.1,73.8,11.83
112,인천,2011-02-25,2.2,44.5,15.67
112,인천,2011-02-26,6.5,41,14.42
112,인천,2011-02-27,6,88.5,.99
112,인천,2011-02-28,3.6,79.8,4.11
112,인천,2011-03-01,1.4,77.6,9.59
112,인천,2011-03-02,-.8,40.8,17.7
112,인천,2011-03-03,-.5,41.3,18.45
112,인천,2011-03-04,1.3,58.3,18.08
112,인천,2011-03-05,2.7,78.9,12.44
112,인천,2011-03-06,4,75.5,13.19
112,인천,2011-03-07,2.4,49.3,19.03
112,인천,2011-03-08,2.8,51,17.33
112,인천,2011-03-09,1.8,43,18.47
112,인천,2011-03-10,2.6,57,17.97
112,인천,2011-03-11,5.4,64.9,18.29
112,인천,2011-03-12,8.3,60,17.18
112,인천,2011-03-13,9.5,80.8,10.24
112,인천,2011-03-14,6,82,5.65
112,인천,2011-03-15,2.2,46.9,18.2
112,인천,2011-03-16,1,39,20.59
112,인천,2011-03-17,1.9,44.5,20.57
112,인천,2011-03-18,6.1,40.1,18.95
112,인천,2011-03-19,7.9,64.5,16.08
112,인천,2011-03-20,6.6,73.1,13.43
112,인천,2011-03-21,7.8,50.5,14.09
112,인천,2011-03-22,2.9,31.8,20.91
112,인천,2011-03-23,3.2,51,21.6
112,인천,2011-03-24,3.9,64.8,12.55
112,인천,2011-03-25,3.4,46.5,22.34
112,인천,2011-03-26,4.3,53.3,22.21
112,인천,2011-03-27,6,63.3,14.57
112,인천,2011-03-28,5.8,80.5,17.79
112,인천,2011-03-29,5.1,72.8,17.33
112,인천,2011-03-30,6.7,76,20.58
112,인천,2011-03-31,7.2,76.6,19.47
112,인천,2011-04-01,8,63.8,20.91
112,인천,2011-04-02,7.5,73,8.88
112,인천,2011-04-03,8.8,63.5,18.5
112,인천,2011-04-04,8.7,57.3,21.41
112,인천,2011-04-05,8.4,57,23.05
112,인천,2011-04-06,9.2,50.4,14.15
112,인천,2011-04-07,9.8,93.6,2.54
112,인천,2011-04-08,10.6,64.1,22.35
112,인천,2011-04-09,7,83.3,11.46
112,인천,2011-04-10,9.6,66.1,14.16
112,인천,2011-04-11,10.1,38.5,24.49
112,인천,2011-04-12,8.6,65.8,24.41
112,인천,2011-04-13,10,58.5,22.12
112,인천,2011-04-14,10.9,51,20.45
112,인천,2011-04-15,10.7,85.4,5.08
112,인천,2011-04-16,10.9,32.9,25.43
112,인천,2011-04-17,10.9,58.1,23.25
112,인천,2011-04-18,6.9,78.4,3.74
112,인천,2011-04-19,9.8,51.9,21.52
112,인천,2011-04-20,9.8,64,23.49
112,인천,2011-04-21,13.6,33.6,16.77
112,인천,2011-04-22,9.9,85,3.7
112,인천,2011-04-23,9.8,65.8,25.25
112,인천,2011-04-24,9.4,74,24.97
112,인천,2011-04-25,10.6,73.6,20.23
112,인천,2011-04-26,11.3,85.9,1.62
112,인천,2011-04-27,12,81.5,13.9
112,인천,2011-04-28,10.6,61.6,25.16
112,인천,2011-04-29,13.5,50.5,8.69
112,인천,2011-04-30,13.4,97.5,1.51
112,인천,2011-05-01,11.6,84,19.68
112,인천,2011-05-02,12.8,68.1,22.77
112,인천,2011-05-03,13.9,56.6,23.69
112,인천,2011-05-04,14.8,53.8,18.41
112,인천,2011-05-05,16.4,44.1,23.9
112,인천,2011-05-06,15.5,65.9,4.93
112,인천,2011-05-07,13.2,93.4,12.37
112,인천,2011-05-08,15.7,64.6,22.83
112,인천,2011-05-09,16.7,82,1.89
112,인천,2011-05-10,16.5,93.5,2.58
112,인천,2011-05-11,17.7,78.8,6.68
112,인천,2011-05-12,15.5,70.8,16.11
112,인천,2011-05-13,13.4,68.3,26.59
112,인천,2011-05-14,14.9,55.3,27.14
112,인천,2011-05-15,15.6,61.3,22.47
112,인천,2011-05-16,15.3,55.9,27.54
112,인천,2011-05-17,15.8,44.6,25.02
112,인천,2011-05-18,18.9,54.4,17.95
112,인천,2011-05-19,19.5,70.5,10.94
112,인천,2011-05-20,16.2,96.1,2.4
112,인천,2011-05-21,14.2,90.6,3.56
112,인천,2011-05-22,15.8,67.8,21.48
112,인천,2011-05-23,18.2,53.8,19.43
112,인천,2011-05-24,19.6,40.5,24.46
112,인천,2011-05-25,22.2,44.4,13.32
112,인천,2011-05-26,19.8,52,11.23
112,인천,2011-05-27,18.4,63.6,22.57
112,인천,2011-05-28,20.4,57.8,26.21
112,인천,2011-05-29,22,51.8,27.21
112,인천,2011-05-30,20.2,47,20.21
112,인천,2011-05-31,18.7,65.8,10.54
112,인천,2011-06-01,17,87.3,15.08
112,인천,2011-06-02,16.6,87.1,20.89
112,인천,2011-06-03,15.9,88.3,19.97
112,인천,2011-06-04,16.5,92.1,15.55
112,인천,2011-06-05,17.8,80.8,25.34
112,인천,2011-06-06,17.4,64.8,21.92
112,인천,2011-06-07,18.4,62.6,16.34
112,인천,2011-06-08,19.7,70.8,23.01
112,인천,2011-06-09,18.1,87.5,9.25
112,인천,2011-06-10,19.8,83.6,8.18
112,인천,2011-06-11,21.3,63.1,26.55
112,인천,2011-06-12,20.1,69.1,22.08
112,인천,2011-06-13,18.4,83.4,23.33
112,인천,2011-06-14,19.4,73.3,27.14
112,인천,2011-06-15,21.7,68.5,23.46
112,인천,2011-06-16,23.7,52.3,25.89
112,인천,2011-06-17,22.7,54.8,18.95
112,인천,2011-06-18,22,69.8,22.15
112,인천,2011-06-19,23.7,64.1,24.27
112,인천,2011-06-20,22.5,70.3,26.52
112,인천,2011-06-21,21.3,79.1,25.85
112,인천,2011-06-22,22.1,90.8,8.78
112,인천,2011-06-23,20.8,98,1.32
112,인천,2011-06-24,19.7,93,5.43
112,인천,2011-06-25,18.8,88,4.41
112,인천,2011-06-26,19.8,85.8,6.36
112,인천,2011-06-27,18.5,93.1,3.65
112,인천,2011-06-28,22.8,76.8,23.74
112,인천,2011-06-29,20.8,96,2.55
112,인천,2011-06-30,22.9,92.8,11.35
112,인천,2011-07-01,23.4,86.9,22.25
112,인천,2011-07-02,23.4,90.9,7.47
112,인천,2011-07-03,21.5,97.1,1.88
112,인천,2011-07-04,20.3,86.9,25.82
112,인천,2011-07-05,22,77.6,27.69
112,인천,2011-07-06,23.3,71.6,17.07
112,인천,2011-07-07,21.6,88,2.29
112,인천,2011-07-08,21.2,91.4,10.85
112,인천,2011-07-09,23.6,89,12.2
112,인천,2011-07-10,23.6,87.1,10.24
112,인천,2011-07-11,21.2,95,3.23
112,인천,2011-07-12,22.7,92.8,5.25
112,인천,2011-07-13,24,92.9,5.99
112,인천,2011-07-14,23.2,94.9,4.05
112,인천,2011-07-15,22.2,94.6,2.91
112,인천,2011-07-16,22.4,97.3,3.14
112,인천,2011-07-17,24.1,90.1,11.57
112,인천,2011-07-18,27.9,70.5,20.86
112,인천,2011-07-19,27.9,60.5,26.1
112,인천,2011-07-20,27.5,54.6,26.81
112,인천,2011-07-21,26.2,55.9,25.59
112,인천,2011-07-22,23.5,85.6,4.18
112,인천,2011-07-23,24.5,86.5,18.13
112,인천,2011-07-24,24,91.6,12.91
112,인천,2011-07-25,25.8,82.9,16.44
112,인천,2011-07-26,25.7,82.3,8.16
112,인천,2011-07-27,24.3,95.3,2.01
112,인천,2011-07-28,23.9,95.3,5.55
112,인천,2011-07-29,24.7,89.8,19.77
112,인천,2011-07-30,25.7,85.9,15.47
112,인천,2011-07-31,24.4,92.9,2.56
112,인천,2011-08-01,25.1,90.8,9.95
112,인천,2011-08-02,25.9,84.8,12.16
112,인천,2011-08-03,25.3,87,7.92
112,인천,2011-08-04,25,88.8,5.39
112,인천,2011-08-05,27.9,76.5,19.31
112,인천,2011-08-06,27.7,72.5,12.44
112,인천,2011-08-07,28,69.4,15.17
112,인천,2011-08-08,24.1,90.9,1.8
112,인천,2011-08-09,24.8,86,14.58
112,인천,2011-08-10,23.9,92.8,16.39
112,인천,2011-08-11,25.1,91.4,17.34
112,인천,2011-08-12,24.2,95.4,4.13
112,인천,2011-08-13,24.5,91,4.16
112,인천,2011-08-14,23.8,94.6,5.28
112,인천,2011-08-15,23.6,94.6,6.7
112,인천,2011-08-16,23.9,96.3,2.38
112,인천,2011-08-17,23.2,98,2.79
112,인천,2011-08-18,24.4,80.4,20.54
112,인천,2011-08-19,23.4,86.3,12.32
112,인천,2011-08-20,22.4,86.6,13.09
112,인천,2011-08-21,23.3,80.3,22.69
112,인천,2011-08-22,24,73.8,16.93
112,인천,2011-08-23,24.2,66.1,19.93
112,인천,2011-08-24,24.9,57.5,16.64
112,인천,2011-08-25,25.4,60.4,19.68
112,인천,2011-08-26,26.7,58.5,17.42
112,인천,2011-08-27,27,63,19.66
112,인천,2011-08-28,26.3,73,20.31
112,인천,2011-08-29,25.7,81.8,14.61
112,인천,2011-08-30,26.3,78.4,12.39
112,인천,2011-08-31,26.5,71.6,22.8
112,인천,2011-09-01,26,74.4,21.33
112,인천,2011-09-02,26.4,64.5,19.2
112,인천,2011-09-03,24.6,51.6,20.52
112,인천,2011-09-04,23.5,51.6,18.73
112,인천,2011-09-05,23.1,55.6,22.77
112,인천,2011-09-06,22.7,56.6,22.98
112,인천,2011-09-07,22.3,57,16.36
112,인천,2011-09-08,22,60.1,13.26
112,인천,2011-09-09,20.5,78.9,4.06
112,인천,2011-09-10,22,70.6,10.32
112,인천,2011-09-11,21.6,81.3,5.31
