지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
102,백령도,2022-03-23,6,69.8,9.49
102,백령도,2022-03-24,8.3,81.8,18.28
102,백령도,2022-03-25,8.1,86.5,1.1
102,백령도,2022-03-26,7.9,76.3,20.96
102,백령도,2022-03-27,6.4,60.5,23.92
102,백령도,2022-03-28,7.2,48,24.99
102,백령도,2022-03-29,7,70.8,22.91
102,백령도,2022-03-30,7.4,87.4,3.12
102,백령도,2022-03-31,6.2,65.5,21.08
102,백령도,2022-04-01,6,58.8,26.01
102,백령도,2022-04-02,6.2,59.4,22.73
102,백령도,2022-04-03,8.7,57.6,24.09
102,백령도,2022-04-04,8.7,68,23.97
102,백령도,2022-04-05,8.9,76.6,21.09
102,백령도,2022-04-06,7.1,48.3,22.88
102,백령도,2022-04-07,8.1,46.4,25.12
102,백령도,2022-04-08,8.8,76.8,23.69
102,백령도,2022-04-09,11,77.4,23.25
102,백령도,2022-04-10,11.8,78.9,24.58
102,백령도,2022-04-11,12,87.9,10.34
102,백령도,2022-04-12,9.7,95.6,5.44
102,백령도,2022-04-13,11.7,69.9,19.95
102,백령도,2022-04-14,11,52.9,21.78
102,백령도,2022-04-15,8.9,65.3,25.66
102,백령도,2022-04-16,10.1,51.4,27.56
102,백령도,2022-04-17,12.1,47.1,26.09
102,백령도,2022-04-18,12.7,51.4,23.54
102,백령도,2022-04-19,12.3,58.6,26.35
102,백령도,2022-04-20,11.6,77.3,25.2
102,백령도,2022-04-21,11.9,78.3,24.48
102,백령도,2022-04-22,10.8,82.5,17.37
102,백령도,2022-04-23,10.7,69.6,28.56
102,백령도,2022-04-24,10.3,96.1,7.62
102,백령도,2022-04-25,13.3,92,9.97
102,백령도,2022-04-26,13.5,79,22.84
102,백령도,2022-04-27,10.6,52.4,27.25
102,백령도,2022-04-28,11,63.3,21.06
102,백령도,2022-04-29,9.8,89.1,14.28
102,백령도,2022-04-30,9.8,75.8,14.42
102,백령도,2022-05-01,11.8,56.9,27.16
102,백령도,2022-05-02,11.1,45.8,29.31
102,백령도,2022-05-03,13.1,50.5,28.48
102,백령도,2022-05-04,14,70.6,27.82
102,백령도,2022-05-05,13.2,78.6,30.42
102,백령도,2022-05-06,12.8,93,12.54
102,백령도,2022-05-07,11.3,64.3,27.21
102,백령도,2022-05-08,12.5,59.9,6.19
102,백령도,2022-05-09,12,67.5,29.16
102,백령도,2022-05-10,13.8,63.8,18.79
102,백령도,2022-05-11,13.1,73.3,19.15
102,백령도,2022-05-12,13.1,69,24.38
102,백령도,2022-05-13,12.3,73,15.2
102,백령도,2022-05-14,12.2,65.8,28.64
102,백령도,2022-05-15,14,50.3,30.61
102,백령도,2022-05-16,15,70.6,28.18
102,백령도,2022-05-17,14.6,85.4,26.87
102,백령도,2022-05-18,15.1,80,20.62
102,백령도,2022-05-19,14.9,82.6,21.58
102,백령도,2022-05-20,14.8,88.4,18.45
102,백령도,2022-05-21,14,93.9,12.47
102,백령도,2022-05-22,15.2,87.6,25.75
102,백령도,2022-05-23,15.5,83.8,23.78
102,백령도,2022-05-24,17.7,77.1,26.88
102,백령도,2022-05-25,14.6,91.6,7.99
102,백령도,2022-05-26,16.7,65.1,29.28
102,백령도,2022-05-27,16.9,66.9,30.34
102,백령도,2022-05-28,16.7,86.5,26.58
102,백령도,2022-05-29,16.6,90.9,11.97
102,백령도,2022-05-30,16.3,79.8,17.62
102,백령도,2022-05-31,17.1,64.4,25.18
102,백령도,2022-06-01,18.3,73.4,30.35
102,백령도,2022-06-02,17.6,82,25.26
102,백령도,2022-06-03,17.4,89,12.21
102,백령도,2022-06-04,18,86.3,13.25
102,백령도,2022-06-05,18.3,77.5,10.98
102,백령도,2022-06-06,18.3,72.4,26.48
102,백령도,2022-06-07,15.8,69.3,10.35
102,백령도,2022-06-08,17.3,79.5,27.9
102,백령도,2022-06-09,18.1,88.5,17.2
102,백령도,2022-06-10,16.6,91.1,3.77
102,백령도,2022-06-11,19.6,72.8,24.22
102,백령도,2022-06-12,19.8,75.3,23.7
102,백령도,2022-06-13,18.7,85.9,12.66
102,백령도,2022-06-14,19.5,63.4,23.18
102,백령도,2022-06-15,15.6,86.3,16.83
102,백령도,2022-06-16,18.7,77.4,30.16
102,백령도,2022-06-17,18.2,93,10
102,백령도,2022-06-18,18.8,95.1,9.28
102,백령도,2022-06-19,19.6,94.9,10.21
102,백령도,2022-06-20,19.8,94.6,13.72
102,백령도,2022-06-21,20.3,92,12.33
102,백령도,2022-06-22,20.6,90.9,16.96
102,백령도,2022-06-23,20.5,95.6,1.99
102,백령도,2022-06-24,23.1,72,29.93
102,백령도,2022-06-25,20.9,91.5,14.03
102,백령도,2022-06-26,21.7,95.1,10.34
102,백령도,2022-06-27,21.7,95,1.76
102,백령도,2022-06-28,22.3,95.5,2.85
102,백령도,2022-06-29,21.9,95.4,16.15
102,백령도,2022-06-30,21.4,97.9,6.75
102,백령도,2022-07-01,22.3,96.4,6.39
102,백령도,2022-07-02,21.6,92.5,16.34
102,백령도,2022-07-03,22.7,82.9,27.24
102,백령도,2022-07-04,23.8,79.9,18.39
102,백령도,2022-07-05,25.9,69,29.35
102,백령도,2022-07-06,24.1,84.8,15.47
102,백령도,2022-07-07,23.4,92.8,5.15
102,백령도,2022-07-08,22.6,91.9,20.62
102,백령도,2022-07-09,23.5,86.8,25.89
102,백령도,2022-07-10,23.4,92.8,19.2
102,백령도,2022-07-11,23.9,80.5,28.09
102,백령도,2022-07-12,23.3,84,6.22
102,백령도,2022-07-13,23.4,94.4,5.03
102,백령도,2022-07-14,21.9,90.8,27.21
102,백령도,2022-07-15,23.3,87.4,25.3
102,백령도,2022-07-16,23.2,91.3,26.71
102,백령도,2022-07-17,24.2,87.3,23.59
102,백령도,2022-07-18,23.7,89.8,25.92
102,백령도,2022-07-19,24.8,84.9,27.09
102,백령도,2022-07-20,23.9,88.9,9.83
102,백령도,2022-07-21,22.4,88.8,27.67
102,백령도,2022-07-22,23.9,88.4,28.5
102,백령도,2022-07-23,21.9,95.9,7.36
102,백령도,2022-07-24,22.4,91.3,26.88
102,백령도,2022-07-25,24.4,89,27.91
102,백령도,2022-07-26,24.7,87.4,24.22
102,백령도,2022-07-27,24.8,89.1,17.73
102,백령도,2022-07-28,25.1,85.4,13.89
102,백령도,2022-07-29,25.6,88.5,17.23
102,백령도,2022-07-30,27.1,82.1,26.47
102,백령도,2022-07-31,24.9,94.9,6.82
102,백령도,2022-08-01,25.3,96.1,9.09
102,백령도,2022-08-02,25.8,95.1,13.39
102,백령도,2022-08-03,26.8,91,16.65
102,백령도,2022-08-04,26.3,93.6,22.21
102,백령도,2022-08-05,26.6,92.3,20.7
102,백령도,2022-08-06,26.7,96.4,15.78
102,백령도,2022-08-07,27,95.8,6.98
102,백령도,2022-08-08,26.2,94.9,8.96
102,백령도,2022-08-09,22.1,93.1,3.66
102,백령도,2022-08-10,22.2,77,27.22
102,백령도,2022-08-11,22.8,75.3,22.76
102,백령도,2022-08-12,23.8,79,27.82
102,백령도,2022-08-13,23.3,95.9,8.06
102,백령도,2022-08-14,24.6,95.6,12.99
102,백령도,2022-08-15,26,90.9,8.2
102,백령도,2022-08-16,22.6,83.9,27.61
102,백령도,2022-08-17,23.3,79.3,27.6
102,백령도,2022-08-18,23.8,87.4,19.19
102,백령도,2022-08-19,25.2,90.5,3.52
102,백령도,2022-08-20,22.9,81.1,28.31
102,백령도,2022-08-21,23.7,73.4,27.16
102,백령도,2022-08-22,23,88.8,8.02
102,백령도,2022-08-23,23.5,69.3,27.96
102,백령도,2022-08-24,24,68.1,24.73
102,백령도,2022-08-25,21.7,79.6,7.59
102,백령도,2022-08-26,23.3,77.5,21.76
102,백령도,2022-08-27,20.7,57.9,27.1
102,백령도,2022-08-28,20.9,69.1,25.01
102,백령도,2022-08-29,18,88.6,3.05
102,백령도,2022-08-30,19.1,91.3,6.93
102,백령도,2022-08-31,21,86.9,25.71
102,백령도,2022-09-01,21.2,85.6,25.74
102,백령도,2022-09-02,22.1,80.4,25.49
102,백령도,2022-09-03,22.8,73.1,23.1
102,백령도,2022-09-04,20.5,93.1,2.33
102,백령도,2022-09-05,18.4,94.5,1.29
102,백령도,2022-09-06,21.5,77.8,24.35
102,백령도,2022-09-07,22.1,77.8,24.68
102,백령도,2022-09-08,21.4,80.9,24.58
102,백령도,2022-09-09,21.9,75.8,23.68
102,백령도,2022-09-10,21.7,66.1,21.67
102,백령도,2022-09-11,21.2,80.6,20.08
102,백령도,2022-09-12,21.3,84.6,23.82
102,백령도,2022-09-13,22.4,79.8,12.11
102,백령도,2022-09-14,20.5,85,3.47
102,백령도,2022-09-15,22.2,78.6,7.95
102,백령도,2022-09-16,22.4,91.9,3.58
102,백령도,2022-09-17,21.2,86.6,12.3
102,백령도,2022-09-18,21.7,81.9,22.03
102,백령도,2022-09-19,20.2,47.6,23.66
102,백령도,2022-09-20,17.7,40.9,20.39
102,백령도,2022-09-21,17.7,53.8,23.54
102,백령도,2022-09-22,18.2,75.4,15.52
102,백령도,2022-09-23,17.7,65.4,19.12
102,백령도,2022-09-24,18.9,78,21.72
102,백령도,2022-09-25,19,82.3,17.78
102,백령도,2022-09-26,18.5,85.5,21.95
102,백령도,2022-09-27,18.3,90.3,20.78
102,백령도,2022-09-28,17.5,92.5,13.22
102,백령도,2022-09-29,18.1,91.9,18.61
102,백령도,2022-09-30,18,92.6,15.7
102,백령도,2022-10-01,18.2,88,15.14
102,백령도,2022-10-02,18.8,90.8,1.42
102,백령도,2022-10-03,19,94.8,3.62
102,백령도,2022-10-04,13.8,63.1,16.24
102,백령도,2022-10-05,13.6,60.8,45.38
102,백령도,2022-10-06,14.2,57.4,16.49
102,백령도,2022-10-07,14.5,47.1,20.15
102,백령도,2022-10-08,14.4,67.4,19.95
102,백령도,2022-10-09,12.9,80.1,3.59
102,백령도,2022-10-10,9.9,68.9,9.04
102,백령도,2022-10-11,13,51.8,19.4
102,백령도,2022-10-12,14,73.5,18.76
102,백령도,2022-10-13,14.3,80.9,17.81
102,백령도,2022-10-14,15,79.6,12.4
102,백령도,2022-10-15,15.2,83.4,13.47
102,백령도,2022-10-16,15.5,74.3,7.07
102,백령도,2022-10-17,12,36.6,18.06
102,백령도,2022-10-18,11.8,37,18.11
102,백령도,2022-10-19,13.4,51.4,17.12
102,백령도,2022-10-20,13.6,67.1,16.67
102,백령도,2022-10-21,13.6,81.6,12.05
102,백령도,2022-10-22,14.6,84.3,8.05
102,백령도,2022-10-23,12.8,51.8,16.93
102,백령도,2022-10-24,11.5,37.1,16.95
102,백령도,2022-10-25,11,53,15.96
102,백령도,2022-10-26,12.2,76.8,11.68
102,백령도,2022-10-27,13.2,70.4,13.77
102,백령도,2022-10-28,12.5,66.1,15.47
102,백령도,2022-10-29,13.2,70.8,13.83
102,백령도,2022-10-30,13,80.9,12.82
102,백령도,2022-10-31,13.5,87.1,9.96
102,백령도,2022-11-01,13.1,59.1,15.07
102,백령도,2022-11-02,11.8,49.6,13.99
102,백령도,2022-11-03,9.5,51.9,4.05
102,백령도,2022-11-04,8,42.3,15.18
102,백령도,2022-11-05,11.4,42,14.57
102,백령도,2022-11-06,12.2,56.1,12.97
102,백령도,2022-11-07,12.5,80.9,4.08
102,백령도,2022-11-08,11,90.3,7.92
102,백령도,2022-11-09,12.2,93.3,3.09
102,백령도,2022-11-10,12.4,86.9,8.35
102,백령도,2022-11-11,13,77.8,6.99
102,백령도,2022-11-12,13.7,83.4,2.56
102,백령도,2022-11-13,8.6,61.3,9.64
102,백령도,2022-11-14,8.7,58.4,12.63
102,백령도,2022-11-15,10.8,66.6,8.66
102,백령도,2022-11-16,11.4,57.3,11.28
102,백령도,2022-11-17,12.3,73,11.87
102,백령도,2022-11-18,11.7,82.6,11.29
102,백령도,2022-11-19,11.8,77.4,9.47
102,백령도,2022-11-20,12.5,78.3,10.98
102,백령도,2022-11-21,11.7,76.8,3.44
102,백령도,2022-11-22,8.8,61.5,4.46
102,백령도,2022-11-23,10.4,57.5,11.17
102,백령도,2022-11-24,12.5,77.3,9.31
102,백령도,2022-11-25,14.1,75.3,5.63
102,백령도,2022-11-26,5.3,47.5,11.4
102,백령도,2022-11-27,6.7,61.9,7.84
102,백령도,2022-11-28,12.1,87.8,.57
102,백령도,2022-11-29,2.3,59.9,5.36
102,백령도,2022-11-30,-3.9,72.8,3.03
102,백령도,2022-12-01,-2.7,75.4,5.83
102,백령도,2022-12-02,-.8,62.1,10.18
102,백령도,2022-12-03,3.6,55,5.7
102,백령도,2022-12-04,-1.5,51.6,5.4
102,백령도,2022-12-05,1,53.6,10.42
102,백령도,2022-12-06,4.6,54.1,6.85
102,백령도,2022-12-07,6.7,37.9,10.33
102,백령도,2022-12-08,6,57.4,8.64
102,백령도,2022-12-09,6.4,68.8,8.89
102,백령도,2022-12-10,4.7,58.4,6.47
102,백령도,2022-12-11,2.6,63,10.77
102,백령도,2022-12-12,4.5,56.1,5.06
102,백령도,2022-12-13,.3,65.6,3.62
102,백령도,2022-12-14,-3.9,70.1,4.73
102,백령도,2022-12-15,-1.2,78.8,3.53
102,백령도,2022-12-16,-3.6,61.4,8
102,백령도,2022-12-17,-4.8,77.9,3.03
102,백령도,2022-12-18,-5.3,70.3,3.42
102,백령도,2022-12-19,-4.6,76.5,6.97
102,백령도,2022-12-20,-.4,78.6,5.7
102,백령도,2022-12-21,2.3,66.5,6.51
102,백령도,2022-12-22,-5.7,69.8,2.84
102,백령도,2022-12-23,-6.9,78.9,2.41
102,백령도,2022-12-24,-2.3,75.1,8.35
102,백령도,2022-12-25,.1,70.1,9.92
102,백령도,2022-12-26,.6,68.3,9.51
102,백령도,2022-12-27,.8,68.4,9.62
102,백령도,2022-12-28,-1.1,58.8,5.99
102,백령도,2022-12-29,-.3,67.8,6.17
102,백령도,2022-12-30,-.7,67.8,9.5
102,백령도,2022-12-31,3.8,57.9,8.43
112,인천,2022-01-01,-3.4,43.4,9.88
112,인천,2022-01-02,-1.2,58,9.22
112,인천,2022-01-03,-1.9,56.9,8.6
112,인천,2022-01-04,-2.9,46,11.06
112,인천,2022-01-05,-3.2,45.1,5.53
112,인천,2022-01-06,-2,44.1,10.72
112,인천,2022-01-07,-1.7,50.4,10.85
112,인천,2022-01-08,1.6,65.9,5.12
112,인천,2022-01-09,.5,72.8,9.16
112,인천,2022-01-10,-.1,75.9,6.83
112,인천,2022-01-11,-7.5,55.1,11.91
112,인천,2022-01-12,-6.9,47.9,11.5
112,인천,2022-01-13,-5.6,45.5,11.51
112,인천,2022-01-14,-4.7,44.5,11.85
112,인천,2022-01-15,-.1,50.3,3.42
112,인천,2022-01-16,-2.7,56.1,12.08
112,인천,2022-01-17,-5,56.9,7.64
112,인천,2022-01-18,-5.2,47.9,12
112,인천,2022-01-19,-4.7,65.3,3.32
112,인천,2022-01-20,-5.4,58.9,11.81
112,인천,2022-01-21,-3.1,57,12.01
112,인천,2022-01-22,-.7,51.4,11.04
112,인천,2022-01-23,1.1,49.4,9.29
112,인천,2022-01-24,4.5,52,10.04
112,인천,2022-01-25,3.2,74,6.01
112,인천,2022-01-26,.9,58.1,11.67
112,인천,2022-01-27,-1.6,49.5,10.86
112,인천,2022-01-28,-2.7,50,12.88
112,인천,2022-01-29,-3.5,47.4,13.28
112,인천,2022-01-30,-2.9,41.9,13.36
112,인천,2022-01-31,-.3,56.4,11.71
112,인천,2022-02-01,-1.4,75.1,5.89
112,인천,2022-02-02,-3,59.4,13.63
112,인천,2022-02-03,-3.4,50.8,14.04
112,인천,2022-02-04,-4.8,51.9,12.44
112,인천,2022-02-05,-6,47.3,13.23
112,인천,2022-02-06,-2.9,48.6,14.18
112,인천,2022-02-07,-1.9,49.8,9.88
112,인천,2022-02-08,.2,55.5,14.27
112,인천,2022-02-09,.4,63.6,12.98
112,인천,2022-02-10,1.3,62.8,14.09
112,인천,2022-02-11,2.3,75.6,13.3
112,인천,2022-02-12,3.5,61,14.81
112,인천,2022-02-13,3.7,44.1,9.24
112,인천,2022-02-14,1.4,71.4,7.13
112,인천,2022-02-15,-5.2,57.5,12.65
112,인천,2022-02-16,-7.2,49.6,14.43
112,인천,2022-02-17,-6.4,41.1,16.45
112,인천,2022-02-18,-1.9,45.4,15.1
112,인천,2022-02-19,-1.7,56.3,11.51
112,인천,2022-02-20,-4.7,42.3,17.34
112,인천,2022-02-21,-2.4,54.4,13.76
112,인천,2022-02-22,-4.4,40.8,16.87
112,인천,2022-02-23,-5.3,35.4,17.9
112,인천,2022-02-24,-1.6,51.5,17.54
112,인천,2022-02-25,2.9,79.1,12.09
112,인천,2022-02-26,4.1,80.6,6.28
112,인천,2022-02-27,3.4,66.1,17.92
112,인천,2022-02-28,5.6,65.1,12.25
112,인천,2022-03-01,4.8,73.4,9.76
112,인천,2022-03-02,3,64.4,18.89
112,인천,2022-03-03,5.1,62.9,18.08
112,인천,2022-03-04,6.4,67.4,10.29
112,인천,2022-03-05,2,36.8,19.43
112,인천,2022-03-06,1.3,38.9,20.07
112,인천,2022-03-07,2.1,44.8,14.87
112,인천,2022-03-08,4.9,61.6,15.13
112,인천,2022-03-09,5.8,77.1,17.64
112,인천,2022-03-10,7.3,63,16.03
112,인천,2022-03-11,10.1,65.9,13.48
112,인천,2022-03-12,11,77.1,12.1
112,인천,2022-03-13,10,95.5,4.53
112,인천,2022-03-14,6.8,91.6,1.99
112,인천,2022-03-15,5.1,76.4,18.6
112,인천,2022-03-16,8,69.9,17.12
112,인천,2022-03-17,9.4,62.8,8.3
112,인천,2022-03-18,7.8,55.8,5.02
112,인천,2022-03-19,3.6,83.3,3.33
112,인천,2022-03-20,4.5,64.4,18.96
112,인천,2022-03-21,4.2,47.5,15.96
112,인천,2022-03-22,5.9,53.4,21.27
112,인천,2022-03-23,5.1,59.9,7.21
112,인천,2022-03-24,7.2,71.8,6.67
112,인천,2022-03-25,12.3,62.5,7.61
112,인천,2022-03-26,10.2,80.5,10.58
112,인천,2022-03-27,7.3,52.1,21.62
112,인천,2022-03-28,6.8,39.3,23.56
112,인천,2022-03-29,9.3,53.8,22.77
112,인천,2022-03-30,10.4,72.9,8.38
112,인천,2022-03-31,10.1,70.1,16.81
112,인천,2022-04-01,8.1,59.8,24.06
112,인천,2022-04-02,6.8,63,23.19
112,인천,2022-04-03,8.5,57,23.69
112,인천,2022-04-04,8.8,62.9,24.4
112,인천,2022-04-05,8.9,50.5,21.18
112,인천,2022-04-06,10.2,55.1,22.61
112,인천,2022-04-07,9.2,52.4,24.02
112,인천,2022-04-08,11.7,49,24.52
112,인천,2022-04-09,16.3,44.8,21.33
112,인천,2022-04-10,16.7,50.6,23.89
112,인천,2022-04-11,18.5,65.4,22.8
112,인천,2022-04-12,15.6,85.9,17.52
112,인천,2022-04-13,11.8,70.5,5.08
112,인천,2022-04-14,12.4,50.1,11.29
112,인천,2022-04-15,12,49.9,25.09
112,인천,2022-04-16,11.1,58.5,26.06
112,인천,2022-04-17,10.7,69.3,25.65
112,인천,2022-04-18,12.3,56.4,21.27
112,인천,2022-04-19,11.9,70.8,25.03
112,인천,2022-04-20,12.9,58,25.91
112,인천,2022-04-21,14.3,48,20.74
112,인천,2022-04-22,12.5,80.5,3.93
112,인천,2022-04-23,14.7,71.1,22.32
112,인천,2022-04-24,15.5,80.3,19.76
112,인천,2022-04-25,18.3,80,9.31
112,인천,2022-04-26,19.9,60.1,24.88
112,인천,2022-04-27,15.4,37.8,26.11
112,인천,2022-04-28,16,46,21.35
112,인천,2022-04-29,12.9,68.9,11.5
112,인천,2022-04-30,12.1,65.8,18.17
112,인천,2022-05-01,11.9,63.5,27.33
112,인천,2022-05-02,13.3,59.6,26.16
112,인천,2022-05-03,13.1,48.1,27.56
112,인천,2022-05-04,16.3,42.1,26.69
112,인천,2022-05-05,17.2,51.9,28.78
112,인천,2022-05-06,18.3,71.5,27.01
112,인천,2022-05-07,16.6,54.3,23.82
112,인천,2022-05-08,15.2,48.1,6.08
112,인천,2022-05-09,16.1,59.6,28.78
112,인천,2022-05-10,18.8,36.8,27.48
112,인천,2022-05-11,16.8,60,24.99
112,인천,2022-05-12,18.6,54,26.73
112,인천,2022-05-13,18,41.9,23.84
112,인천,2022-05-14,14.4,53.9,20.6
112,인천,2022-05-15,14.8,44.9,29.34
112,인천,2022-05-16,15.4,66.3,28.41
112,인천,2022-05-17,17.4,69.3,27.2
112,인천,2022-05-18,18.3,63.1,19.35
112,인천,2022-05-19,17.7,60.3,19.49
112,인천,2022-05-20,18.4,59.1,24.91
112,인천,2022-05-21,17.1,81.3,26.01
112,인천,2022-05-22,17.3,79.5,26.16
112,인천,2022-05-23,19.5,75.4,26.59
112,인천,2022-05-24,20.1,66.4,.05
112,인천,2022-05-25,17.9,81.8,21.92
112,인천,2022-05-26,16.5,68.8,30.17
112,인천,2022-05-27,17.5,71.4,29.49
112,인천,2022-05-28,19.8,69.3,27.15
112,인천,2022-05-29,20,74,19.52
112,인천,2022-05-30,18.9,75.8,9.14
112,인천,2022-05-31,18.7,54.1,28.03
112,인천,2022-06-01,20.4,48.5,30.01
112,인천,2022-06-02,19.5,76.1,24.49
112,인천,2022-06-03,21.3,72,26.39
112,인천,2022-06-04,22.8,72.5,17.42
112,인천,2022-06-05,21.9,60,9.25
112,인천,2022-06-06,19.6,65.4,19.73
112,인천,2022-06-07,19.9,54.9,26.67
112,인천,2022-06-08,19.9,70.1,24.89
112,인천,2022-06-09,20.1,76,19.91
112,인천,2022-06-10,20,77.5,12.98
112,인천,2022-06-11,23.9,61.1,28.12
112,인천,2022-06-12,22.9,63,24.47
112,인천,2022-06-13,22.7,67.8,18.65
112,인천,2022-06-14,21.8,50.1,15.01
112,인천,2022-06-15,17.3,90.5,6.18
112,인천,2022-06-16,19.2,78.5,24.66
112,인천,2022-06-17,21.2,79.9,13.56
112,인천,2022-06-18,22,82.9,11.93
112,인천,2022-06-19,22.4,83.6,9.3
112,인천,2022-06-20,23.4,81.8,19.79
112,인천,2022-06-21,23.2,81,26.94
112,인천,2022-06-22,22.9,81.4,15.66
112,인천,2022-06-23,22.3,92.4,3.03
112,인천,2022-06-24,20.8,94.9,10.96
112,인천,2022-06-25,23.7,87.3,14.89
112,인천,2022-06-26,25.1,85.6,6.2
112,인천,2022-06-27,25.8,83.8,5.47
112,인천,2022-06-28,25.1,85.9,2.94
112,인천,2022-06-29,23.7,95.8,3.66
112,인천,2022-06-30,22.6,97,2.79
112,인천,2022-07-01,25.6,86,27.75
112,인천,2022-07-02,26.5,80.8,27.19
112,인천,2022-07-03,27.1,72.6,26.99
112,인천,2022-07-04,27.3,71.4,19.17
112,인천,2022-07-05,27.3,74.8,24
112,인천,2022-07-06,29,72.5,20.77
112,인천,2022-07-07,27.6,78.5,8.67
112,인천,2022-07-08,24.4,88.6,12.63
112,인천,2022-07-09,25.3,82.8,24.44
112,인천,2022-07-10,26.7,75.1,23.73
112,인천,2022-07-11,26.7,69.9,25.61
112,인천,2022-07-12,26.7,72.1,12.13
112,인천,2022-07-13,24.4,93.4,1.6
112,인천,2022-07-14,24,87.9,24.69
112,인천,2022-07-15,24.3,84.6,27.06
112,인천,2022-07-16,24.4,83.6,24.04
112,인천,2022-07-17,24.6,83.8,22.27
112,인천,2022-07-18,25.9,78.8,15.95
112,인천,2022-07-19,25.8,81.1,26.18
112,인천,2022-07-20,25.8,80.4,18.37
112,인천,2022-07-21,23.2,83.8,11.98
112,인천,2022-07-22,24.8,82.6,19.77
112,인천,2022-07-23,24.2,84.5,9.17
112,인천,2022-07-24,24.5,87.8,8.72
112,인천,2022-07-25,25.8,79,28.28
112,인천,2022-07-26,27.5,74.6,25.38
