지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
102,백령도,2012-03-30,4.2,76.1,
102,백령도,2012-03-31,3.4,57.1,
102,백령도,2012-04-01,3.4,49,
102,백령도,2012-04-02,4.9,77.8,
102,백령도,2012-04-03,2.9,64.6,
102,백령도,2012-04-04,5.5,64.8,
102,백령도,2012-04-05,4.9,55.6,
102,백령도,2012-04-06,4,53.6,
102,백령도,2012-04-07,4.1,49.9,
102,백령도,2012-04-08,7.2,79.8,
102,백령도,2012-04-09,7.1,81.5,
102,백령도,2012-04-10,7.2,96.9,
102,백령도,2012-04-11,6.2,78,
102,백령도,2012-04-12,6.2,63.6,
102,백령도,2012-04-13,6.6,86.6,
102,백령도,2012-04-14,5.9,94.6,
102,백령도,2012-04-15,5,95.8,
102,백령도,2012-04-16,6.9,67.1,
102,백령도,2012-04-17,10,33.9,
102,백령도,2012-04-18,10.2,46,
102,백령도,2012-04-19,13.4,44.9,
102,백령도,2012-04-20,13.9,46.6,
102,백령도,2012-04-21,9.6,90.8,
102,백령도,2012-04-22,6.9,97.3,
102,백령도,2012-04-23,7.6,98,
102,백령도,2012-04-24,13.2,82,
102,백령도,2012-04-25,9.9,89.9,
102,백령도,2012-04-26,9.1,54.1,
102,백령도,2012-04-27,10.6,64.6,
102,백령도,2012-04-28,9.6,86,
102,백령도,2012-04-29,14.6,72.4,
102,백령도,2012-04-30,17.8,64.4,
102,백령도,2012-05-01,17,61.6,
102,백령도,2012-05-02,18.4,56,
102,백령도,2012-05-03,13.4,67.9,
102,백령도,2012-05-04,16.6,55.5,
102,백령도,2012-05-05,15.6,40.4,
102,백령도,2012-05-06,15.6,40.8,
102,백령도,2012-05-07,15.3,58.1,
102,백령도,2012-05-08,17.4,38,
102,백령도,2012-05-09,18.5,33,
102,백령도,2012-05-10,17.8,44,
102,백령도,2012-05-11,11.2,91.9,
102,백령도,2012-05-12,13,83.6,
102,백령도,2012-05-13,14.6,73.1,
102,백령도,2012-05-14,12.4,90.3,
102,백령도,2012-05-15,10.8,90.3,
102,백령도,2012-05-16,11.9,80.6,
102,백령도,2012-05-17,11.9,75.1,
102,백령도,2012-05-18,14.7,60.8,
102,백령도,2012-05-19,15.3,55.9,
102,백령도,2012-05-20,15.5,49.6,
102,백령도,2012-05-21,18.3,37.1,
102,백령도,2012-05-22,18.2,36.4,
102,백령도,2012-05-23,18.1,61.1,
102,백령도,2012-05-24,16.6,73.6,
102,백령도,2012-05-25,17.6,70.5,
102,백령도,2012-05-26,17.6,78.4,
102,백령도,2012-05-27,18.2,74.4,
102,백령도,2012-05-28,16.7,87.1,
102,백령도,2012-05-29,19.3,60.5,
102,백령도,2012-05-30,17.5,66.4,
102,백령도,2012-05-31,17.4,72.3,
102,백령도,2012-06-01,18.5,54.5,
102,백령도,2012-06-02,20.2,37.8,
102,백령도,2012-06-03,19.5,66.9,
102,백령도,2012-06-04,19.2,78.8,
102,백령도,2012-06-05,19.4,88.4,
102,백령도,2012-06-06,18.6,84.3,
102,백령도,2012-06-07,17.5,95.4,
102,백령도,2012-06-08,18.8,88.9,
102,백령도,2012-06-09,19.5,74.8,
102,백령도,2012-06-10,20.2,78.6,
102,백령도,2012-06-11,18.7,70.9,
102,백령도,2012-06-12,19,86.4,
102,백령도,2012-06-13,19,81.6,
102,백령도,2012-06-14,18.8,89,
102,백령도,2012-06-15,18.8,81,
102,백령도,2012-06-16,18.6,83.5,
102,백령도,2012-06-17,20.5,84.8,
102,백령도,2012-06-18,19.9,87.4,
102,백령도,2012-06-19,16.8,93.3,
102,백령도,2012-06-20,21.8,67,
102,백령도,2012-06-21,21,88.5,
102,백령도,2012-06-22,21,90.4,
102,백령도,2012-06-23,21.1,88,
102,백령도,2012-06-24,24.1,62.1,
102,백령도,2012-06-25,22.7,61.3,
102,백령도,2012-06-26,21.5,62.9,
102,백령도,2012-06-27,21.1,55.3,
102,백령도,2012-06-28,21.2,68.4,
102,백령도,2012-06-29,19.2,93.1,
102,백령도,2012-06-30,20.1,93.9,
102,백령도,2012-07-01,20.1,93,
102,백령도,2012-07-02,20.9,86.6,
102,백령도,2012-07-03,20.2,95.4,
102,백령도,2012-07-04,21.4,94.1,
102,백령도,2012-07-05,20.9,96.9,
102,백령도,2012-07-06,20.5,90.3,
102,백령도,2012-07-07,22.5,78,
102,백령도,2012-07-08,23.1,82.3,
102,백령도,2012-07-09,21.3,86.4,
102,백령도,2012-07-10,19,90.8,
102,백령도,2012-07-11,20.2,93.3,
102,백령도,2012-07-12,20.7,94.5,
102,백령도,2012-07-13,21,96.4,
102,백령도,2012-07-14,21.3,89.9,
102,백령도,2012-07-15,19.5,88.5,
102,백령도,2012-07-16,20.4,83,
102,백령도,2012-07-17,22.1,84.6,
102,백령도,2012-07-18,21.2,96.6,
102,백령도,2012-07-19,21.1,96,
102,백령도,2012-07-20,23.2,93,
102,백령도,2012-07-21,22.7,92.3,
102,백령도,2012-07-22,23.5,94.5,
102,백령도,2012-07-23,24.2,96.8,
102,백령도,2012-07-24,24.8,95.6,
102,백령도,2012-07-25,24.5,93.8,
102,백령도,2012-07-26,23.6,95.6,
102,백령도,2012-07-27,25.2,92.3,
102,백령도,2012-07-28,25.8,92.9,
102,백령도,2012-07-29,25.9,94.1,
102,백령도,2012-07-30,24,94.9,
102,백령도,2012-07-31,25,90.1,
102,백령도,2012-08-01,26.2,80.4,
102,백령도,2012-08-02,26.8,70.4,
102,백령도,2012-08-03,26.3,76.5,
102,백령도,2012-08-04,27.1,77.4,
102,백령도,2012-08-05,25.1,79.3,
102,백령도,2012-08-06,25.8,84.6,
102,백령도,2012-08-07,26.6,76.4,
102,백령도,2012-08-08,26.2,75.6,
102,백령도,2012-08-09,27,79.3,
102,백령도,2012-08-10,25.1,83.1,
102,백령도,2012-08-11,24.4,79,
102,백령도,2012-08-12,22.1,92.8,
102,백령도,2012-08-13,23,80.1,
102,백령도,2012-08-14,24.1,83,
102,백령도,2012-08-15,21.5,88.9,
102,백령도,2012-08-16,22.5,79,
102,백령도,2012-08-17,24.4,87.4,
102,백령도,2012-08-18,23.7,95.9,
102,백령도,2012-08-19,23.9,95.5,
102,백령도,2012-08-20,24.3,86.6,
102,백령도,2012-08-21,21.2,91.4,
102,백령도,2012-08-22,19.8,78.4,
102,백령도,2012-08-23,21.5,77.8,
102,백령도,2012-08-24,22.8,77.8,
102,백령도,2012-08-25,21.8,91.1,
102,백령도,2012-08-26,23.7,81.8,
102,백령도,2012-08-27,26.2,73.6,
102,백령도,2012-08-28,22.5,90.9,
102,백령도,2012-08-29,23.4,88.8,
102,백령도,2012-08-30,22.4,95.4,
102,백령도,2012-08-31,22.7,89.3,
102,백령도,2012-09-01,23.3,89,
102,백령도,2012-09-02,22.5,86,
102,백령도,2012-09-03,21.9,87.3,
102,백령도,2012-09-04,20.4,87.9,
102,백령도,2012-09-05,20.7,61.9,
102,백령도,2012-09-06,21.3,66.3,
102,백령도,2012-09-07,20.2,72.5,
102,백령도,2012-09-08,18.8,77.1,
102,백령도,2012-09-09,20.6,77.1,
102,백령도,2012-09-10,20.9,78.8,
102,백령도,2012-09-11,20.9,79.8,
102,백령도,2012-09-12,20.8,85.1,
102,백령도,2012-09-13,19.5,74.4,
102,백령도,2012-09-14,19.3,56.1,
102,백령도,2012-09-15,19.8,66.8,
102,백령도,2012-09-16,19.2,70.3,
102,백령도,2012-09-17,19.5,71.6,
102,백령도,2012-09-18,19.5,66.1,
102,백령도,2012-09-19,19.7,68.4,
102,백령도,2012-09-20,20.4,75.3,
102,백령도,2012-09-21,19.9,69.3,
102,백령도,2012-09-22,19.3,78.4,
102,백령도,2012-09-23,19.8,80.8,
102,백령도,2012-09-24,19.9,83.1,
102,백령도,2012-09-25,20.1,83.1,
102,백령도,2012-09-26,19.2,85.8,
102,백령도,2012-09-27,19.8,73.9,
102,백령도,2012-09-28,17.5,65.9,
102,백령도,2012-09-29,14.7,65.9,
102,백령도,2012-09-30,16.3,70.1,
102,백령도,2012-10-01,17.3,70.9,
102,백령도,2012-10-02,17.7,71,
102,백령도,2012-10-03,17.9,74,
102,백령도,2012-10-04,17.9,78.1,
102,백령도,2012-10-05,18,76.6,
102,백령도,2012-10-06,18,53.6,
102,백령도,2012-10-07,17.3,58.1,
102,백령도,2012-10-08,17.1,73.5,
102,백령도,2012-10-09,17.1,73.6,
102,백령도,2012-10-10,15,62.3,
102,백령도,2012-10-11,14.6,48.1,
102,백령도,2012-10-12,16.9,59,
102,백령도,2012-10-13,17.8,77,
102,백령도,2012-10-14,15.1,42,
102,백령도,2012-10-15,14.2,44.6,
102,백령도,2012-10-16,15.3,67.9,
102,백령도,2012-10-17,11.4,51.6,
102,백령도,2012-10-18,13.4,46.4,
102,백령도,2012-10-19,15.1,53.6,
102,백령도,2012-10-20,16.6,82,
102,백령도,2012-10-21,15.8,83.4,
102,백령도,2012-10-22,12,76,
102,백령도,2012-10-23,11.4,58.6,
102,백령도,2012-10-24,15.7,69.9,
102,백령도,2012-10-25,16.2,77,
102,백령도,2012-10-26,14.9,85,
102,백령도,2012-10-27,14,90,
102,백령도,2012-10-28,12.2,66.8,
102,백령도,2012-10-29,11.2,59,
102,백령도,2012-10-30,6.5,56.6,
102,백령도,2012-10-31,6.9,58.5,
102,백령도,2012-11-01,6.4,50.9,
102,백령도,2012-11-02,8.4,54.4,
102,백령도,2012-11-03,10.8,59.5,
102,백령도,2012-11-04,10.2,79.9,
102,백령도,2012-11-05,7.9,67.4,
102,백령도,2012-11-06,7.8,74.4,
102,백령도,2012-11-07,9.5,68,
102,백령도,2012-11-08,10.7,59.3,
102,백령도,2012-11-09,10.2,53.8,
102,백령도,2012-11-10,10.4,64.8,
102,백령도,2012-11-11,6.9,75.5,
102,백령도,2012-11-12,7,56.6,
102,백령도,2012-11-13,4.8,49.8,
102,백령도,2012-11-14,3.4,59.1,
102,백령도,2012-11-15,5.3,60.9,
102,백령도,2012-11-16,7.3,71.6,
102,백령도,2012-11-17,5.3,55.8,
102,백령도,2012-11-18,5.8,58.1,
102,백령도,2012-11-19,4.7,63.9,
102,백령도,2012-11-20,5.4,58.6,
102,백령도,2012-11-21,7.6,63.5,
102,백령도,2012-11-22,8,67.9,
102,백령도,2012-11-23,2.6,54.4,
102,백령도,2012-11-24,3.6,48.1,
102,백령도,2012-11-25,6.9,50.6,
102,백령도,2012-11-26,2.9,42.5,
102,백령도,2012-11-27,5.1,46,
102,백령도,2012-11-28,6,46.9,
102,백령도,2012-11-29,2.5,51.3,
102,백령도,2012-11-30,1.3,62.4,
102,백령도,2012-12-01,-1.8,49.1,
102,백령도,2012-12-02,3.5,59.5,
102,백령도,2012-12-03,3.2,65.4,
102,백령도,2012-12-04,-.6,53,
102,백령도,2012-12-05,-1.7,75.1,
102,백령도,2012-12-06,-3.8,59.3,
102,백령도,2012-12-07,-3.3,82.3,
102,백령도,2012-12-08,-6.4,75.8,
102,백령도,2012-12-09,-5.3,73,
102,백령도,2012-12-10,-3.7,69.3,
102,백령도,2012-12-11,-2,65.5,
102,백령도,2012-12-12,.2,60.4,
102,백령도,2012-12-13,1,86.3,
102,백령도,2012-12-14,2.6,90.6,
102,백령도,2012-12-15,4.1,73.8,
102,백령도,2012-12-16,1.8,73.8,
102,백령도,2012-12-17,-1.5,63.5,
102,백령도,2012-12-18,-6.1,67.6,
102,백령도,2012-12-19,-3.7,58,
102,백령도,2012-12-20,-1.3,71.1,
102,백령도,2012-12-21,-.2,82.5,
102,백령도,2012-12-22,-3.6,68.4,
102,백령도,2012-12-23,-8.7,69.3,
102,백령도,2012-12-24,-5.9,63.4,
102,백령도,2012-12-25,-7.8,60.9,
102,백령도,2012-12-26,-8.3,60.1,
102,백령도,2012-12-27,-3.3,76,
102,백령도,2012-12-28,-.6,65.8,
102,백령도,2012-12-29,-1.1,79.1,
102,백령도,2012-12-30,-5.7,59.9,
102,백령도,2012-12-31,-5.8,75.8,
112,인천,2012-01-01,-2.3,68.4,6.14
112,인천,2012-01-02,-3.6,62.6,6.95
112,인천,2012-01-03,-3.1,65.5,5.31
112,인천,2012-01-04,-5.7,56.5,9.46
112,인천,2012-01-05,-3.8,49.1,10.52
112,인천,2012-01-06,-2.2,50.5,9.96
112,인천,2012-01-07,-3.7,52.8,9.58
112,인천,2012-01-08,-1.6,60.8,5.69
112,인천,2012-01-09,.5,73,5.89
112,인천,2012-01-10,-1.4,50,9
112,인천,2012-01-11,-4.9,46.1,10.6
112,인천,2012-01-12,-2.5,54.5,9.06
112,인천,2012-01-13,.3,54.1,8.76
112,인천,2012-01-14,-.1,56,10.13
112,인천,2012-01-15,-2,39.8,8.39
112,인천,2012-01-16,.1,47,10.47
112,인천,2012-01-17,1.9,46.4,8.74
112,인천,2012-01-18,1.4,45.6,7.91
112,인천,2012-01-19,4.1,59.9,3.68
112,인천,2012-01-20,6.2,62.9,4.48
112,인천,2012-01-21,2.3,63.9,5.43
112,인천,2012-01-22,-6.6,39,11.97
112,인천,2012-01-23,-7.8,38.3,12.19
112,인천,2012-01-24,-5.9,42.3,11.96
112,인천,2012-01-25,-6.5,42.3,12.69
112,인천,2012-01-26,-1.2,64.5,10.2
112,인천,2012-01-27,.6,69.9,8.7
112,인천,2012-01-28,-1.3,32.8,10.52
112,인천,2012-01-29,-1.9,25,12.11
112,인천,2012-01-30,-4.4,25.9,12.59
112,인천,2012-01-31,-3.4,55.6,4.76
112,인천,2012-02-01,-10.7,47.6,13.86
112,인천,2012-02-02,-11.7,49,13.6
112,인천,2012-02-03,-6.8,57.1,12.01
112,인천,2012-02-04,-1.5,50.9,13.52
112,인천,2012-02-05,-.3,48,10.02
112,인천,2012-02-06,1.2,57.8,8.13
112,인천,2012-02-07,-7.5,45.1,14.45
112,인천,2012-02-08,-6.4,46,13.17
112,인천,2012-02-09,-2.6,47.6,12.84
112,인천,2012-02-10,-2,43.5,10.92
112,인천,2012-02-11,-2.4,42.3,14.57
112,인천,2012-02-12,-.2,41.5,14.03
112,인천,2012-02-13,3,35.5,9.92
112,인천,2012-02-14,3.1,55.8,12.79
112,인천,2012-02-15,-.7,32.3,13.2
112,인천,2012-02-16,-1.8,35.9,14.25
112,인천,2012-02-17,-4.9,39,15.41
112,인천,2012-02-18,-5.4,40.4,15.72
112,인천,2012-02-19,-3.2,43.9,16.13
112,인천,2012-02-20,.6,63,14.07
112,인천,2012-02-21,3.1,66.3,5.94
112,인천,2012-02-22,6.6,50.3,13.13
112,인천,2012-02-23,4.6,67.1,11.32
112,인천,2012-02-24,3.8,68.6,9.82
112,인천,2012-02-25,1.2,59.4,10.97
112,인천,2012-02-26,-.9,36.5,12.18
112,인천,2012-02-27,-.4,35.5,17.09
112,인천,2012-02-28,3.1,28.3,9.81
112,인천,2012-02-29,4.7,38.5,14.22
112,인천,2012-03-01,7.2,31.3,14.59
112,인천,2012-03-02,7.7,50.6,5.85
112,인천,2012-03-03,7.9,48.9,13.86
112,인천,2012-03-04,7.7,48.4,7.44
112,인천,2012-03-05,6.7,69.4,3.48
112,인천,2012-03-06,4.1,85.4,3.73
112,인천,2012-03-07,3.1,69.3,13.43
112,인천,2012-03-08,2.1,50.1,11.53
112,인천,2012-03-09,2.5,57.8,13.05
112,인천,2012-03-10,3.3,62.4,17.13
112,인천,2012-03-11,-1.2,46,18.38
112,인천,2012-03-12,-.5,43.5,19.7
112,인천,2012-03-13,2.7,62.3,18.04
112,인천,2012-03-14,3.7,74,5.11
112,인천,2012-03-15,5,42.8,18.25
112,인천,2012-03-16,8.8,54.3,6.55
112,인천,2012-03-17,8.9,80.8,18.4
112,인천,2012-03-18,5.9,70.8,16.9
112,인천,2012-03-19,2.7,41.3,17.92
112,인천,2012-03-20,3.3,42.1,20.44
112,인천,2012-03-21,4.4,50.1,20.76
112,인천,2012-03-22,6.8,73.3,10.59
112,인천,2012-03-23,6.1,86.3,1.72
112,인천,2012-03-24,4.6,61.3,18.3
112,인천,2012-03-25,4.6,46.6,17.65
112,인천,2012-03-26,4.8,46.5,21.48
112,인천,2012-03-27,6.3,63.8,10.16
112,인천,2012-03-28,8.6,76.6,16.82
112,인천,2012-03-29,9.7,72,12.41
112,인천,2012-03-30,7.8,85.6,4.42
112,인천,2012-03-31,6.2,46.6,17.92
112,인천,2012-04-01,5.1,32.9,20.7
112,인천,2012-04-02,10,57.4,6.61
112,인천,2012-04-03,5.7,67.5,12.84
112,인천,2012-04-04,7.3,68.6,19.98
112,인천,2012-04-05,7.4,51.3,23.02
112,인천,2012-04-06,6.3,48.5,22.2
112,인천,2012-04-07,6.2,40.4,23.55
112,인천,2012-04-08,10.4,59.1,20.21
112,인천,2012-04-09,12.3,80.8,20.02
112,인천,2012-04-10,12.9,90.9,4.73
112,인천,2012-04-11,11.2,77.4,17.06
112,인천,2012-04-12,8.1,63.3,12.61
112,인천,2012-04-13,9.2,61.5,12.36
112,인천,2012-04-14,7.5,91.5,15.51
112,인천,2012-04-15,10.5,75,23.26
112,인천,2012-04-16,9.4,73.4,18.65
112,인천,2012-04-17,11.7,43.4,24.84
112,인천,2012-04-18,13.1,46.5,17.41
112,인천,2012-04-19,15,45.1,19.02
112,인천,2012-04-20,18.1,42.5,19.92
112,인천,2012-04-21,12.9,77.8,2.49
112,인천,2012-04-22,9.3,96.6,1.69
112,인천,2012-04-23,13.4,85.8,9.1
112,인천,2012-04-24,18.9,68,16.33
112,인천,2012-04-25,15.9,70.1,3.3
112,인천,2012-04-26,11.2,62.1,27.11
112,인천,2012-04-27,14.8,32.6,24.09
112,인천,2012-04-28,15.8,48,21.28
112,인천,2012-04-29,19.1,56.1,19.89
112,인천,2012-04-30,22.5,45.8,25.29
112,인천,2012-05-01,21.6,51.9,18.33
112,인천,2012-05-02,21.5,57,23.52
112,인천,2012-05-03,20.5,54.3,23.55
112,인천,2012-05-04,17.3,59.9,25.21
112,인천,2012-05-05,16.1,57.6,25.98
112,인천,2012-05-06,15.6,48.8,25.89
112,인천,2012-05-07,16.5,54,22.82
112,인천,2012-05-08,18.3,45.8,19.75
112,인천,2012-05-09,16.5,66.6,23.3
112,인천,2012-05-10,18.2,61.1,20.77
112,인천,2012-05-11,16.4,69.4,12.25
112,인천,2012-05-12,16.5,63.8,17.66
112,인천,2012-05-13,17.3,65.9,21.95
112,인천,2012-05-14,16.2,87.3,2.82
112,인천,2012-05-15,14.4,87.6,21.96
112,인천,2012-05-16,15.2,76.9,20.21
112,인천,2012-05-17,15.6,71.8,18.69
112,인천,2012-05-18,16,66,26.21
112,인천,2012-05-19,17.9,46.5,22.3
112,인천,2012-05-20,18.7,52.3,25.45
112,인천,2012-05-21,21.6,40.4,25.26
112,인천,2012-05-22,21.8,41.8,26.19
112,인천,2012-05-23,19.1,52.8,25.75
112,인천,2012-05-24,17.7,71.3,12.82
112,인천,2012-05-25,18,69.6,26.52
112,인천,2012-05-26,17.9,63,19.12
112,인천,2012-05-27,18.3,75.1,12.42
112,인천,2012-05-28,19,73.8,13.71
112,인천,2012-05-29,19.5,57.8,18.49
112,인천,2012-05-30,20.5,51.4,10.36
112,인천,2012-05-31,19.9,65.5,22.9
112,인천,2012-06-01,19.6,70.6,19.57
112,인천,2012-06-02,21,66.4,21.11
112,인천,2012-06-03,21,52.4,24.68
112,인천,2012-06-04,21.6,55.8,22.83
112,인천,2012-06-05,21.4,85.5,22.77
112,인천,2012-06-06,20.9,88.5,20.45
112,인천,2012-06-07,20.7,86.8,18.58
112,인천,2012-06-08,20,90.1,13.39
112,인천,2012-06-09,21.7,79.6,21.22
112,인천,2012-06-10,21.6,81,21.3
112,인천,2012-06-11,21.8,84.5,17.89
112,인천,2012-06-12,22.7,74.6,22.79
112,인천,2012-06-13,23,71.3,21.61
112,인천,2012-06-14,24.2,70,19.89
112,인천,2012-06-15,23.9,65,16.07
112,인천,2012-06-16,22,82.3,23.28
112,인천,2012-06-17,21.9,77.5,24.91
112,인천,2012-06-18,23.1,74.1,21.38
112,인천,2012-06-19,26.3,61.4,22.59
112,인천,2012-06-20,24.2,72.6,24.13
112,인천,2012-06-21,23.4,81.1,22.78
112,인천,2012-06-22,22.2,89.8,14.67
112,인천,2012-06-23,24.1,79.5,18.84
112,인천,2012-06-24,27,65.3,15.44
112,인천,2012-06-25,26.5,51.9,20.49
112,인천,2012-06-26,25.2,54.3,20.1
112,인천,2012-06-27,25.1,58.1,22.57
112,인천,2012-06-28,24.6,66.8,18.51
112,인천,2012-06-29,24.1,83.3,12.73
112,인천,2012-06-30,21.3,99.3,5
112,인천,2012-07-01,20.9,95.9,8.83
112,인천,2012-07-02,22.8,85.9,18.65
112,인천,2012-07-03,22.6,92.9,6.98
112,인천,2012-07-04,22.7,100,4.44
112,인천,2012-07-05,22.4,100,2.62
112,인천,2012-07-06,21.3,96.6,2.78
112,인천,2012-07-07,24,73.5,23.56
112,인천,2012-07-08,23.7,86.4,24.95
112,인천,2012-07-09,24.7,82,18.68
112,인천,2012-07-10,24.4,86.1,7.06
112,인천,2012-07-11,22.5,98.3,7.78
112,인천,2012-07-12,23.6,91.1,10.45
112,인천,2012-07-13,25.4,92.4,16.04
112,인천,2012-07-14,23.4,93.9,5.26
112,인천,2012-07-15,19.9,98.8,2.77
112,인천,2012-07-16,21.6,92.3,15.6
112,인천,2012-07-17,24.8,88.6,9.14
112,인천,2012-07-18,26.3,90.3,6.38
112,인천,2012-07-19,23,99.3,9.47
112,인천,2012-07-20,24.7,90.3,22.26
112,인천,2012-07-21,26.3,85.3,22.32
112,인천,2012-07-22,26.5,90.5,17.16
112,인천,2012-07-23,26.8,92.1,12.19
112,인천,2012-07-24,26.5,93.5,19.62
112,인천,2012-07-25,26.6,88.4,22.99
112,인천,2012-07-26,26.1,87.6,24.07
112,인천,2012-07-27,26.8,89.9,22.51
112,인천,2012-07-28,27.2,89.9,21
112,인천,2012-07-29,28.1,89.1,22.55
112,인천,2012-07-30,27.3,93.1,13.47
112,인천,2012-07-31,27.8,89.3,18.75
112,인천,2012-08-01,30.4,77.1,16.21
112,인천,2012-08-02,31.1,62.8,19.7
112,인천,2012-08-03,31.1,67.4,18.93
112,인천,2012-08-04,30.6,72.1,22.28
112,인천,2012-08-05,30.4,75.6,20.78
112,인천,2012-08-06,30.7,72,19.34
112,인천,2012-08-07,29.7,71.6,17.03
112,인천,2012-08-08,28.6,73.4,21.71
112,인천,2012-08-09,27.8,87.8,18.75
112,인천,2012-08-10,26.1,87.8,6.78
112,인천,2012-08-11,27.1,79.8,15.76
112,인천,2012-08-12,25.1,93.3,5.4
112,인천,2012-08-13,26.7,82.3,18.91
112,인천,2012-08-14,26.8,80,15.59
112,인천,2012-08-15,23.9,98.6,1.32
112,인천,2012-08-16,24.7,85.5,18
112,인천,2012-08-17,27,91.5,14.99
112,인천,2012-08-18,26.9,96.8,6.13
112,인천,2012-08-19,27.2,95.4,9.16
112,인천,2012-08-20,24.7,100,4.17
112,인천,2012-08-21,24.9,98.1,6.16
112,인천,2012-08-22,21.5,90.4,8.01
112,인천,2012-08-23,23.2,81.8,10.39
112,인천,2012-08-24,23.7,82.8,9.22
112,인천,2012-08-25,25.3,94.6,14.29
112,인천,2012-08-26,27.5,88.8,13.09
112,인천,2012-08-27,28.7,70,15.18
112,인천,2012-08-28,26.2,81.5,1
112,인천,2012-08-29,25.2,92.1,19.66
112,인천,2012-08-30,21.9,96.5,1.48
112,인천,2012-08-31,23.1,86.9,19.75
112,인천,2012-09-01,24.6,91.5,17.45
112,인천,2012-09-02,24.7,81.6,19.31
112,인천,2012-09-03,24.9,85.1,17.23
112,인천,2012-09-04,22,98.9,3.79
112,인천,2012-09-05,22.1,73,19.07
112,인천,2012-09-06,22.1,69.3,19.89
112,인천,2012-09-07,22.7,74.6,14.87
112,인천,2012-09-08,19.7,86.3,11.02
