지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
108,서울,2014-11-28,8.8,88,1.21
108,서울,2014-11-29,8.3,83.9,8.47
108,서울,2014-11-30,9.1,88.1,2.74
108,서울,2014-12-01,-1.1,58.8,5.49
108,서울,2014-12-02,-5.4,42.3,10.4
108,서울,2014-12-03,-3.3,70.6,5.88
108,서울,2014-12-04,-4.6,43,8.91
108,서울,2014-12-05,-6.6,45.5,10.05
108,서울,2014-12-06,-5.6,47.5,9.5
108,서울,2014-12-07,-3.4,43.9,5.49
108,서울,2014-12-08,-1.6,48.4,9.38
108,서울,2014-12-09,-2.4,44.1,9.25
108,서울,2014-12-10,1.6,58.8,3.29
108,서울,2014-12-11,-1.5,64.8,7.8
108,서울,2014-12-12,-3.8,70.4,6.08
108,서울,2014-12-13,-5.2,45.8,9.67
108,서울,2014-12-14,-3.6,60.5,6.58
108,서울,2014-12-15,-.1,90.6,2.3
108,서울,2014-12-16,-4.9,58.9,9.72
108,서울,2014-12-17,-9,41,9.26
108,서울,2014-12-18,-8.3,39.9,9.85
108,서울,2014-12-19,-3.8,54.5,4.27
108,서울,2014-12-20,-1.7,66,9.1
108,서울,2014-12-21,-6.4,58.5,6.59
108,서울,2014-12-22,-4.7,64.6,7.03
108,서울,2014-12-23,-1.3,67.1,4.77
108,서울,2014-12-24,1.7,66.8,6.66
108,서울,2014-12-25,-2.6,52,9.67
108,서울,2014-12-26,-3.2,45.6,9.6
108,서울,2014-12-27,-1.8,46.8,8.47
108,서울,2014-12-28,-.8,64.1,2.93
108,서울,2014-12-29,2.9,73.1,4.98
108,서울,2014-12-30,1.9,62.8,8.22
108,서울,2014-12-31,-1.9,47.4,8.49
