지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
140,군산,2024-09-15,29.2,81.1,
140,군산,2024-09-16,28.7,74.3,
140,군산,2024-09-17,29.1,78,
140,군산,2024-09-18,28.4,79.9,
140,군산,2024-09-19,29.6,74.5,
140,군산,2024-09-20,26.5,91.5,
140,군산,2024-09-21,23.7,94.8,
140,군산,2024-09-22,22.1,77.4,
140,군산,2024-09-23,21.9,64.3,
140,군산,2024-09-24,21,64.1,
140,군산,2024-09-25,22.5,76.6,
140,군산,2024-09-26,23.4,81.5,
140,군산,2024-09-27,22.3,80.4,
140,군산,2024-09-28,24.1,72.1,
140,군산,2024-09-29,23.8,67.5,
140,군산,2024-09-30,21.7,66.3,
140,군산,2024-10-01,18,79.4,
140,군산,2024-10-02,15.1,58.4,
140,군산,2024-10-03,13.6,79,
140,군산,2024-10-04,16.2,74.3,
140,군산,2024-10-05,17.8,71.1,
140,군산,2024-10-06,17.1,83.9,
140,군산,2024-10-07,16.8,88.3,
140,군산,2024-10-08,17.2,83.4,
140,군산,2024-10-09,18.3,76.9,
140,군산,2024-10-10,17.9,79.9,
140,군산,2024-10-11,17.8,81.3,
140,군산,2024-10-12,17.9,79.3,
140,군산,2024-10-13,18,75,
140,군산,2024-10-14,18,91.8,
140,군산,2024-10-15,19.2,97,
140,군산,2024-10-16,18.8,91.8,
140,군산,2024-10-17,19.8,78.5,
140,군산,2024-10-18,20.4,93.5,
140,군산,2024-10-19,18.2,85.3,
140,군산,2024-10-20,14.1,63.4,
140,군산,2024-10-21,14.8,80.1,
140,군산,2024-10-22,17.1,96.5,
140,군산,2024-10-23,14.1,73.4,
140,군산,2024-10-24,12.4,77.5,
140,군산,2024-10-25,15.2,76.1,
140,군산,2024-10-26,16.8,79.8,
140,군산,2024-10-27,15.5,89.8,
140,군산,2024-10-28,15.4,83.1,
140,군산,2024-10-29,15.6,74.9,
140,군산,2024-10-30,15,83.5,
140,군산,2024-10-31,15.9,73,
140,군산,2024-11-01,14.4,83.3,
140,군산,2024-11-02,17.6,74.5,
140,군산,2024-11-03,16.4,83.6,
140,군산,2024-11-04,14.9,73.1,
140,군산,2024-11-05,9.9,62.9,
140,군산,2024-11-06,8.1,61.4,
140,군산,2024-11-07,7.4,70.4,
140,군산,2024-11-08,9.9,68.5,
140,군산,2024-11-09,12.6,74.1,
140,군산,2024-11-10,14,78.6,
140,군산,2024-11-11,13,83.1,
140,군산,2024-11-12,13.4,79.6,
140,군산,2024-11-13,13.1,78.8,
140,군산,2024-11-14,14.3,76.6,
140,군산,2024-11-15,15.7,74.4,
140,군산,2024-11-16,16.9,76,
140,군산,2024-11-17,10,53,
140,군산,2024-11-18,4.3,36.3,
140,군산,2024-11-19,5.3,56.4,
140,군산,2024-11-20,7.4,72,
140,군산,2024-11-21,11.1,70.1,
140,군산,2024-11-22,7.9,58.5,
140,군산,2024-11-23,5,66.1,
140,군산,2024-11-24,6.4,68.3,
140,군산,2024-11-25,11.4,62.3,
140,군산,2024-11-26,8.6,66.4,
140,군산,2024-11-27,5.5,53.4,
140,군산,2024-11-28,6.1,62.8,
140,군산,2024-11-29,3.4,93.4,
140,군산,2024-11-30,5.4,83.3,
140,군산,2024-12-01,8.1,82.5,
140,군산,2024-12-02,9.1,78.5,
140,군산,2024-12-03,2.7,56.3,
140,군산,2024-12-04,4.4,60.8,
140,군산,2024-12-05,6.5,73.5,
140,군산,2024-12-06,5.2,69.1,
146,전주,2024-01-01,5.1,74.5,8.67
146,전주,2024-01-02,5.4,72.3,3.06
146,전주,2024-01-03,3.3,84.8,4.35
146,전주,2024-01-04,2.7,74.5,11.36
146,전주,2024-01-05,6.7,76.5,3.51
146,전주,2024-01-06,2.7,72.9,11.22
146,전주,2024-01-07,-.7,62.1,10.61
146,전주,2024-01-08,-2.4,53.9,12.07
146,전주,2024-01-09,2.9,73,3.44
146,전주,2024-01-10,.9,81.9,7.25
146,전주,2024-01-11,2.7,72.1,6.52
146,전주,2024-01-12,4.4,63,10.54
146,전주,2024-01-13,1.5,59.6,11.89
146,전주,2024-01-14,5.8,70.5,7.28
146,전주,2024-01-15,-.7,57.3,12.52
146,전주,2024-01-16,-.2,59.1,11.39
146,전주,2024-01-17,6.8,76,2.24
146,전주,2024-01-18,7.2,94.3,1.27
146,전주,2024-01-19,7.8,73.1,5.16
146,전주,2024-01-20,5.9,85.5,1.43
146,전주,2024-01-21,4.2,87,5.95
146,전주,2024-01-22,-3.9,68.5,6.83
146,전주,2024-01-23,-7,68.8,7.32
146,전주,2024-01-24,-5,59.5,12.93
146,전주,2024-01-25,-3.3,60.3,13.08
146,전주,2024-01-26,.4,64.8,10.05
146,전주,2024-01-27,2.2,59.5,12.84
146,전주,2024-01-28,.9,66.1,9.1
146,전주,2024-01-29,1.2,63.3,12.96
146,전주,2024-01-30,3.2,59,13.13
146,전주,2024-01-31,7.6,60.3,10.17
146,전주,2024-02-01,5.3,63.3,5.71
146,전주,2024-02-02,3.1,72.4,11.32
146,전주,2024-02-03,4.4,81.1,4.46
146,전주,2024-02-04,7.4,81,9.6
146,전주,2024-02-05,5.4,96.6,3.11
146,전주,2024-02-06,3.5,87.9,2.44
146,전주,2024-02-07,1.3,67.9,13.37
146,전주,2024-02-08,1.2,73.9,13.78
146,전주,2024-02-09,1.5,70.3,12.95
146,전주,2024-02-10,2.8,67.6,11.44
146,전주,2024-02-11,2.6,68.9,9.48
146,전주,2024-02-12,4.9,59.6,15.59
146,전주,2024-02-13,11.3,58.9,14.9
146,전주,2024-02-14,14.6,77.3,7.99
146,전주,2024-02-15,6.1,82.3,1.59
146,전주,2024-02-16,3.2,68.9,16.32
146,전주,2024-02-17,7.1,67.9,16.32
146,전주,2024-02-18,10.7,80.5,3.01
146,전주,2024-02-19,10.6,97.8,1.55
146,전주,2024-02-20,6.3,94.6,1.62
146,전주,2024-02-21,6.2,95.1,1.89
146,전주,2024-02-22,4.5,88.6,2.96
146,전주,2024-02-23,4.4,79.3,5.6
146,전주,2024-02-24,4.4,70.1,7.72
146,전주,2024-02-25,3.8,87,4.43
146,전주,2024-02-26,4.7,72.5,16.28
146,전주,2024-02-27,7.2,54.4,12.84
146,전주,2024-02-28,8.3,49.6,15.9
146,전주,2024-02-29,6.5,66.4,4.34
146,전주,2024-03-01,-1.3,46.6,19.01
146,전주,2024-03-02,.3,51.8,18.7
146,전주,2024-03-03,6.5,75.8,11.84
146,전주,2024-03-04,9,62.5,12.31
146,전주,2024-03-05,7,86,2.34
146,전주,2024-03-06,8.2,67.5,15.87
146,전주,2024-03-07,4.4,63.5,12.48
146,전주,2024-03-08,3.5,57.1,19.04
146,전주,2024-03-09,2.3,56.6,19.97
146,전주,2024-03-10,4.4,50.5,20.18
146,전주,2024-03-11,7.4,57.4,9.38
146,전주,2024-03-12,6.2,79.9,7.02
146,전주,2024-03-13,6.1,64.1,20.58
146,전주,2024-03-14,7.3,64,19.91
146,전주,2024-03-15,8.9,55,20.97
146,전주,2024-03-16,11.2,44.1,18.2
146,전주,2024-03-17,9.5,62.1,14.34
146,전주,2024-03-18,7.7,49.1,20.71
146,전주,2024-03-19,7.2,61.4,7.87
146,전주,2024-03-20,4.7,52.8,20.75
146,전주,2024-03-21,5.2,54.8,21.66
146,전주,2024-03-22,12.5,54.4,16.79
146,전주,2024-03-23,15.6,62.6,19.43
146,전주,2024-03-24,15.7,55.1,6.83
146,전주,2024-03-25,11.9,76.8,4.04
146,전주,2024-03-26,8.8,82.4,12.72
146,전주,2024-03-27,10.9,75.1,17.21
146,전주,2024-03-28,10,93.8,1.95
146,전주,2024-03-29,10.1,81.1,7.11
146,전주,2024-03-30,10.9,69.8,9.83
146,전주,2024-03-31,12.4,55.3,20.51
146,전주,2024-04-01,13.6,51.5,23.15
146,전주,2024-04-02,16.2,57.8,16.59
146,전주,2024-04-03,14.3,95.8,4.2
146,전주,2024-04-04,13.9,93.9,3.16
146,전주,2024-04-05,13.5,80.5,12.29
146,전주,2024-04-06,13.3,66.9,14.99
146,전주,2024-04-07,15.3,52.4,22.43
146,전주,2024-04-08,15.8,53.4,12.56
146,전주,2024-04-09,14.7,67.4,22.56
146,전주,2024-04-10,14.9,66.9,20.26
146,전주,2024-04-11,16.9,64,20.16
146,전주,2024-04-12,17.8,65,22.16
146,전주,2024-04-13,18.7,60.3,24.04
146,전주,2024-04-14,21.2,44.6,21.95
146,전주,2024-04-15,17,80.1,3.03
146,전주,2024-04-16,14.4,84.1,16.34
146,전주,2024-04-17,15.5,65.9,22.05
146,전주,2024-04-18,16.4,59.5,24.05
146,전주,2024-04-19,18.3,48.3,24.05
146,전주,2024-04-20,15.7,78,3.8
146,전주,2024-04-21,17.3,79.3,6.12
146,전주,2024-04-22,17.7,76.3,9.73
146,전주,2024-04-23,16,69.3,15.49
146,전주,2024-04-24,13.7,81,12.91
146,전주,2024-04-25,15.9,68.3,25.97
146,전주,2024-04-26,17.3,65.4,20.46
146,전주,2024-04-27,18,62.3,26.76
146,전주,2024-04-28,20.1,55.3,23.28
146,전주,2024-04-29,18.1,81.6,6.57
146,전주,2024-04-30,15.2,82.3,15.03
146,전주,2024-05-01,16,77.6,14.86
146,전주,2024-05-02,16.9,75.1,23.86
146,전주,2024-05-03,17.9,60.8,27.36
146,전주,2024-05-04,21.4,55.8,23.8
146,전주,2024-05-05,19.5,87.6,2.75
146,전주,2024-05-06,15.6,85.5,6.31
146,전주,2024-05-07,13.9,94.6,4.01
146,전주,2024-05-08,15.4,65.3,27.43
146,전주,2024-05-09,15.9,57.6,27.11
146,전주,2024-05-10,18,55.3,26.96
146,전주,2024-05-11,20,71.5,17.3
146,전주,2024-05-12,17.3,63.3,25.47
146,전주,2024-05-13,17.4,57.6,28.43
146,전주,2024-05-14,18.4,53,28.07
146,전주,2024-05-15,14.1,71.3,20.37
146,전주,2024-05-16,14.5,70.1,26.9
146,전주,2024-05-17,19.9,51,26.83
146,전주,2024-05-18,21,59.5,27.75
146,전주,2024-05-19,21.6,57.6,28.39
146,전주,2024-05-20,20.2,62.3,24.47
146,전주,2024-05-21,20.4,73.8,26.04
146,전주,2024-05-22,21.3,70.4,26
146,전주,2024-05-23,21,67.1,27.31
146,전주,2024-05-24,19.7,73.6,24.97
146,전주,2024-05-25,21.2,70.4,12.43
146,전주,2024-05-26,21.7,67.4,15.5
146,전주,2024-05-27,18.2,65.1,23.15
146,전주,2024-05-28,19.6,56.3,25.14
146,전주,2024-05-29,21.3,55.6,28.13
146,전주,2024-05-30,21.3,53.9,12.6
146,전주,2024-05-31,20.8,60.5,27.09
146,전주,2024-06-01,19.2,68.3,18.85
146,전주,2024-06-02,20.1,58.4,26.78
146,전주,2024-06-03,20.7,59.5,28.58
146,전주,2024-06-04,21.3,66.6,27.91
146,전주,2024-06-05,21.7,68.8,21.92
146,전주,2024-06-06,22,62.3,24.32
146,전주,2024-06-07,22.2,58.3,20.43
146,전주,2024-06-08,20.9,81.1,8.14
146,전주,2024-06-09,23.2,70.1,23.9
146,전주,2024-06-10,24.9,60.3,26.14
146,전주,2024-06-11,24.8,61.5,26.41
146,전주,2024-06-12,25.1,54.3,28.34
146,전주,2024-06-13,25.8,50.9,28.27
146,전주,2024-06-14,26.1,56.1,25.32
146,전주,2024-06-15,25.3,68.6,21.86
146,전주,2024-06-16,23.7,66.8,26.61
146,전주,2024-06-17,23.5,62.8,15.58
146,전주,2024-06-18,24.8,58,28.56
146,전주,2024-06-19,26.9,51.6,25.2
146,전주,2024-06-20,25,57.3,13.7
146,전주,2024-06-21,26.3,60.5,25.07
146,전주,2024-06-22,24.5,84.6,4.36
146,전주,2024-06-23,24.3,84.6,8.3
146,전주,2024-06-24,24.3,75.3,17.93
146,전주,2024-06-25,23.2,63.9,24.09
146,전주,2024-06-26,24.8,63.3,26.63
146,전주,2024-06-27,24,61.8,11.08
146,전주,2024-06-28,25.8,60.4,26.88
146,전주,2024-06-29,24.4,82.3,9.13
146,전주,2024-06-30,24.5,90.6,3.84
146,전주,2024-07-01,26,78,22.97
146,전주,2024-07-02,27.2,79.6,7.5
146,전주,2024-07-03,26.8,75,23.87
146,전주,2024-07-04,28.3,69.4,21.19
146,전주,2024-07-05,26.2,74,22.02
146,전주,2024-07-06,28.8,71.9,17.91
146,전주,2024-07-07,28,80.1,7.84
146,전주,2024-07-08,26.3,89.1,3.34
146,전주,2024-07-09,24,93.9,2.44
146,전주,2024-07-10,23.8,92.4,3.98
146,전주,2024-07-11,24.3,82.4,9.59
146,전주,2024-07-12,25.3,79.6,18.67
146,전주,2024-07-13,26.9,71.3,20.63
146,전주,2024-07-14,27,73.3,17.43
146,전주,2024-07-15,26.8,75.9,21.48
146,전주,2024-07-16,26.2,81.4,8.58
146,전주,2024-07-17,28.2,73.6,15.45
146,전주,2024-07-18,27.1,79.4,6.92
146,전주,2024-07-19,26.1,83.1,11.71
146,전주,2024-07-20,27,80.9,14.07
146,전주,2024-07-21,29.4,73,21.87
146,전주,2024-07-22,29.6,70,16.74
146,전주,2024-07-23,28.6,74.9,6.64
146,전주,2024-07-24,28,81.8,17.93
146,전주,2024-07-25,29.6,73.5,18.06
146,전주,2024-07-26,28.3,81.5,14.87
146,전주,2024-07-27,28.7,82.1,13.29
146,전주,2024-07-28,30.5,68.5,23.83
146,전주,2024-07-29,29,73.8,24.2
146,전주,2024-07-30,28.6,77.4,19.99
146,전주,2024-07-31,29.7,77.6,19.41
146,전주,2024-08-01,29.9,76.4,14.71
146,전주,2024-08-02,30.3,79.6,19.81
146,전주,2024-08-03,30.3,80.8,20.32
146,전주,2024-08-04,30.6,76.9,23.73
146,전주,2024-08-05,28,86,9.18
146,전주,2024-08-06,29.4,79.1,23.81
146,전주,2024-08-07,30,76.4,22.01
146,전주,2024-08-08,27.5,84.3,13.49
146,전주,2024-08-09,28.9,76.5,24.57
146,전주,2024-08-10,30.1,72.1,22.6
146,전주,2024-08-11,30.5,69.6,20.65
146,전주,2024-08-12,30.4,73.5,16.03
146,전주,2024-08-13,30.8,72.6,23.27
146,전주,2024-08-14,30.6,68,22.74
146,전주,2024-08-15,28.7,76.6,19.29
146,전주,2024-08-16,27.7,80.4,15.31
146,전주,2024-08-17,27.6,81.9,15.39
146,전주,2024-08-18,28.1,82.4,17.67
146,전주,2024-08-19,30.1,72.8,23.85
146,전주,2024-08-20,30.4,75.3,18.32
146,전주,2024-08-21,29.2,83.5,13.05
146,전주,2024-08-22,28.9,81.4,14.84
146,전주,2024-08-23,28.5,79.3,20.1
146,전주,2024-08-24,28.7,78.1,20.32
146,전주,2024-08-25,28.6,79.8,15.25
146,전주,2024-08-26,28.8,75.6,17.83
146,전주,2024-08-27,27.4,82.9,8.69
146,전주,2024-08-28,28.4,67,20.88
146,전주,2024-08-29,28.8,65.4,21.15
146,전주,2024-08-30,28,72.8,23.64
146,전주,2024-08-31,27.1,72.3,21.39
146,전주,2024-09-01,27.5,72.1,21.97
146,전주,2024-09-02,26.6,74.4,12.28
146,전주,2024-09-03,27.6,69.1,10.28
146,전주,2024-09-04,28,61.1,23.11
146,전주,2024-09-05,27.2,75.6,20
146,전주,2024-09-06,26.7,83,6.07
146,전주,2024-09-07,26.9,82,8.88
146,전주,2024-09-08,27.2,74,21.83
146,전주,2024-09-09,28.5,74.1,16.08
146,전주,2024-09-10,29.9,69.3,20.26
146,전주,2024-09-11,27.8,84.5,9.32
146,전주,2024-09-12,27.5,88.3,9.44
146,전주,2024-09-13,28.8,76.6,18.63
146,전주,2024-09-14,28.9,75.4,21.48
146,전주,2024-09-15,29.5,74.4,19.38
146,전주,2024-09-16,29.4,73.5,9.08
146,전주,2024-09-17,29.6,75.5,17.84
146,전주,2024-09-18,28.6,79.5,17.58
146,전주,2024-09-19,29.8,73.8,19.03
146,전주,2024-09-20,26.4,91,3.76
146,전주,2024-09-21,24.4,96.6,2.27
146,전주,2024-09-22,22.5,83.9,8.18
146,전주,2024-09-23,22.8,64,17.58
146,전주,2024-09-24,22,61.4,18.49
146,전주,2024-09-25,23.4,73.8,13.26
146,전주,2024-09-26,24.7,76.4,16.34
146,전주,2024-09-27,23.5,78.5,17.3
146,전주,2024-09-28,24.7,68.6,16.73
146,전주,2024-09-29,24.1,64.4,16.67
146,전주,2024-09-30,22.4,61,19.34
146,전주,2024-10-01,18.6,78.3,5.07
146,전주,2024-10-02,15.6,61,17.68
146,전주,2024-10-03,13.3,86.9,3.9
146,전주,2024-10-04,16.9,75.5,19.7
146,전주,2024-10-05,18.3,70.4,18.39
146,전주,2024-10-06,17.5,84.6,4.69
146,전주,2024-10-07,17.5,84.4,8.38
146,전주,2024-10-08,18,79.8,15.95
146,전주,2024-10-09,18.7,73.9,15.56
146,전주,2024-10-10,19.1,72.8,14.16
146,전주,2024-10-11,18.7,71.3,17.27
146,전주,2024-10-12,18.7,70,16.99
146,전주,2024-10-13,19,69.5,11.88
146,전주,2024-10-14,18.8,86.6,3.95
146,전주,2024-10-15,20.1,95.3,3.65
146,전주,2024-10-16,19.9,86.5,14.21
146,전주,2024-10-17,20.3,74.4,13.19
146,전주,2024-10-18,21.9,86.5,4.63
146,전주,2024-10-19,18.8,86.8,2.43
