지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
133,대전,2010-07-02,25.1,88.5,4.47
133,대전,2010-07-03,25.5,84.8,10.1
133,대전,2010-07-04,25.6,78.9,11.91
133,대전,2010-07-05,25.7,77.1,14.78
133,대전,2010-07-06,26.2,66.5,24.95
133,대전,2010-07-07,25.9,60.5,21.88
133,대전,2010-07-08,24.6,67.9,19.26
133,대전,2010-07-09,25.3,65.1,23.36
133,대전,2010-07-10,25.8,65.8,16.32
133,대전,2010-07-11,22,83,5.42
133,대전,2010-07-12,24.7,72,20.45
133,대전,2010-07-13,24.7,70,17.47
133,대전,2010-07-14,25.2,69.5,21.7
133,대전,2010-07-15,26.3,65.9,20.3
133,대전,2010-07-16,24.5,82.3,8.21
133,대전,2010-07-17,24.7,90,5.49
133,대전,2010-07-18,27.6,67,19.5
133,대전,2010-07-19,27.1,73.1,21.88
133,대전,2010-07-20,28.6,66,24.72
133,대전,2010-07-21,28,68.4,18.25
133,대전,2010-07-22,27.9,72.1,25.18
133,대전,2010-07-23,25,80.6,11.67
133,대전,2010-07-24,24.5,85.6,11.78
133,대전,2010-07-25,25.1,81.1,17.85
133,대전,2010-07-26,26.5,72.6,22.12
133,대전,2010-07-27,26.5,73.1,24.39
133,대전,2010-07-28,24.2,84.5,11
133,대전,2010-07-29,26.9,76.1,17.24
133,대전,2010-07-30,26.5,78.5,10.35
133,대전,2010-07-31,27.3,75.8,13.53
133,대전,2010-08-01,28.8,71.3,21.46
133,대전,2010-08-02,28.5,76.4,17.19
133,대전,2010-08-03,27.8,77.1,14.43
133,대전,2010-08-04,28.4,82.1,15.63
133,대전,2010-08-05,29.2,72.5,19.83
133,대전,2010-08-06,27.1,82,10.22
133,대전,2010-08-07,27.5,76.9,18.26
133,대전,2010-08-08,27.9,67.6,25.98
133,대전,2010-08-09,28.4,69.6,24.25
133,대전,2010-08-10,26.1,88.5,9.75
133,대전,2010-08-11,27.5,76,12.75
133,대전,2010-08-12,26.7,75.4,17.77
133,대전,2010-08-13,26.5,85.5,5.77
133,대전,2010-08-14,26.2,86.5,7.5
133,대전,2010-08-15,27.1,82.5,6.99
133,대전,2010-08-16,24,91.3,6.95
133,대전,2010-08-17,26,78,20.46
133,대전,2010-08-18,28.3,77.8,21.72
133,대전,2010-08-19,28.8,74.1,20.63
133,대전,2010-08-20,29.1,73.1,21.17
133,대전,2010-08-21,28.9,72.5,21.18
133,대전,2010-08-22,29.2,69.5,25.04
133,대전,2010-08-23,27.8,75.8,10.64
133,대전,2010-08-24,27,78,11.09
133,대전,2010-08-25,25.2,85.5,8.01
133,대전,2010-08-26,24.9,89,8.23
133,대전,2010-08-27,26.6,80.1,13.32
133,대전,2010-08-28,26.3,79.6,8.99
133,대전,2010-08-29,25.1,90.1,6.31
133,대전,2010-08-30,25.8,83.6,9.73
133,대전,2010-08-31,24.6,92.4,8.21
133,대전,2010-09-01,26.5,82.3,18.86
133,대전,2010-09-02,25.8,79.6,10.24
133,대전,2010-09-03,27.3,77.3,20.12
133,대전,2010-09-04,27.4,76.3,18.79
133,대전,2010-09-05,25.8,81.8,15.74
133,대전,2010-09-06,23.7,92.1,6.53
133,대전,2010-09-07,23.9,80.1,10.18
133,대전,2010-09-08,22.6,72.3,6.12
133,대전,2010-09-09,22.7,86.3,6.84
133,대전,2010-09-10,25.7,77,11.67
133,대전,2010-09-11,24.2,90,3.27
133,대전,2010-09-12,23.6,83.4,11.85
133,대전,2010-09-13,23.7,74.3,17.9
133,대전,2010-09-14,23.4,77.8,15.2
133,대전,2010-09-15,23.2,69.5,22.43
133,대전,2010-09-16,23.1,69,21.48
133,대전,2010-09-17,23.1,68.5,19.42
133,대전,2010-09-18,23.7,66.1,21.08
133,대전,2010-09-19,22.3,82,8.46
133,대전,2010-09-20,22.1,90.9,2.97
133,대전,2010-09-21,25.2,84,13.11
133,대전,2010-09-22,18.1,91.1,2.57
133,대전,2010-09-23,17.5,72.4,18.86
133,대전,2010-09-24,18.2,65.3,20.05
133,대전,2010-09-25,17.6,67.9,17.68
133,대전,2010-09-26,16.9,74.9,12.1
133,대전,2010-09-27,17.1,75.5,15.95
133,대전,2010-09-28,15.7,59.4,21.17
133,대전,2010-09-29,13.6,70,12.37
133,대전,2010-09-30,13.5,69.8,20.22
133,대전,2010-10-01,14.8,76.6,14.68
133,대전,2010-10-02,16.9,84.6,7
133,대전,2010-10-03,19,71.1,12.42
133,대전,2010-10-04,14.9,76.5,6.18
133,대전,2010-10-05,14.9,77,10.83
133,대전,2010-10-06,15,79.1,16.51
133,대전,2010-10-07,16.9,74.4,17.37
133,대전,2010-10-08,18.1,74.9,10.8
133,대전,2010-10-09,18.7,76.1,15.15
133,대전,2010-10-10,17.4,77.4,16.39
133,대전,2010-10-11,16.8,80.4,7.82
133,대전,2010-10-12,16.2,84.9,7.98
133,대전,2010-10-13,15,75.6,8.15
133,대전,2010-10-14,15,70.6,11.28
133,대전,2010-10-15,13.9,51.8,17.76
133,대전,2010-10-16,15,67.5,14.29
133,대전,2010-10-17,14.8,69.1,14.57
133,대전,2010-10-18,14,68.4,14.93
133,대전,2010-10-19,15.1,72.6,13.9
133,대전,2010-10-20,14.9,76.9,12.08
133,대전,2010-10-21,15.2,76.5,12.27
133,대전,2010-10-22,16.1,64.3,15.61
133,대전,2010-10-23,15.2,71.3,10.69
133,대전,2010-10-24,16.3,83.1,6.48
133,대전,2010-10-25,11.4,63.3,12.29
133,대전,2010-10-26,4.3,33.6,16.55
133,대전,2010-10-27,6.3,56,11.74
133,대전,2010-10-28,6.9,56.5,15.43
133,대전,2010-10-29,8.6,66.6,14.63
133,대전,2010-10-30,11.2,61.8,13.05
133,대전,2010-10-31,10.7,64.9,11.98
133,대전,2010-11-01,10.9,61.3,14.55
133,대전,2010-11-02,7.4,46.1,14.77
133,대전,2010-11-03,6.6,60.5,13.67
133,대전,2010-11-04,9.1,71.8,13.02
133,대전,2010-11-05,10.4,73.4,11.96
133,대전,2010-11-06,10.9,76.6,9.83
133,대전,2010-11-07,11.6,68.1,10.78
133,대전,2010-11-08,9,60.3,5.46
133,대전,2010-11-09,5.8,49.9,6.98
133,대전,2010-11-10,5.3,60,12.13
133,대전,2010-11-11,9.7,62.5,9.01
133,대전,2010-11-12,10.6,45.4,13.5
133,대전,2010-11-13,9.7,58.4,12.73
133,대전,2010-11-14,8.4,43.1,8.07
133,대전,2010-11-15,3.2,37.6,13.8
133,대전,2010-11-16,3.6,56.8,11.36
133,대전,2010-11-17,6.1,66.3,10
133,대전,2010-11-18,4.9,65.8,12.04
133,대전,2010-11-19,3.9,70.1,7.34
133,대전,2010-11-20,6.6,67,11
133,대전,2010-11-21,9.6,72.4,9.8
133,대전,2010-11-22,8.4,51.3,12.3
133,대전,2010-11-23,5.4,55.1,11.13
133,대전,2010-11-24,7.4,62.5,7.35
133,대전,2010-11-25,4.8,56.5,9.52
133,대전,2010-11-26,1.4,40.8,12.28
133,대전,2010-11-27,3.5,54.1,4.2
133,대전,2010-11-28,.4,42.1,11.05
133,대전,2010-11-29,4.7,76.3,10.99
133,대전,2010-11-30,8.1,84.5,7.05
133,대전,2010-12-01,8.7,71.9,9.01
133,대전,2010-12-02,8.4,75.6,3.3
133,대전,2010-12-03,3.4,47.1,10.49
133,대전,2010-12-04,3.1,66.9,11.05
133,대전,2010-12-05,8,70.3,7.2
133,대전,2010-12-06,5.8,61.9,9.38
133,대전,2010-12-07,-.9,51,11.03
133,대전,2010-12-08,-.2,72.5,5.25
133,대전,2010-12-09,-.9,64.5,10.75
133,대전,2010-12-10,4.2,64,9.43
133,대전,2010-12-11,.5,43.4,9.44
133,대전,2010-12-12,-1.4,42.5,6.93
133,대전,2010-12-13,2.5,84.6,2.04
133,대전,2010-12-14,-.6,64.4,8.45
133,대전,2010-12-15,-7.9,50.8,10.59
133,대전,2010-12-16,-6,51.9,10.57
133,대전,2010-12-17,0,77.6,3.89
133,대전,2010-12-18,.5,77.4,9.84
133,대전,2010-12-19,5.5,74.1,4.83
133,대전,2010-12-20,4.3,72.5,8.98
133,대전,2010-12-21,3.3,68.5,9.14
133,대전,2010-12-22,2.6,74.1,8.57
133,대전,2010-12-23,1.1,57.8,7.94
133,대전,2010-12-24,-8,50.6,11.26
133,대전,2010-12-25,-8.3,58.5,8.35
133,대전,2010-12-26,-7.6,76.5,8.55
133,대전,2010-12-27,-2.8,78.3,8.12
133,대전,2010-12-28,-.1,86.9,2.3
133,대전,2010-12-29,-2.8,74.6,10.74
133,대전,2010-12-30,-3.6,77.8,4.86
133,대전,2010-12-31,-7.4,70.4,9.17
