지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
133,대전,2024-04-19,18.2,45.4,24.38
133,대전,2024-04-20,14.1,78.6,3.06
133,대전,2024-04-21,16.2,72,3.65
133,대전,2024-04-22,17.4,56.3,19.42
133,대전,2024-04-23,16.4,55.8,21.05
133,대전,2024-04-24,13.8,75.4,16.34
133,대전,2024-04-25,15.6,67.5,24.01
133,대전,2024-04-26,17.8,62.5,22.69
133,대전,2024-04-27,18.7,49.3,27.88
133,대전,2024-04-28,19.9,50,23.42
133,대전,2024-04-29,17.2,71.6,6.96
133,대전,2024-04-30,16.6,70.8,10.61
133,대전,2024-05-01,16.5,50.8,23.18
133,대전,2024-05-02,17,50.5,27.22
133,대전,2024-05-03,18.4,45,28.79
133,대전,2024-05-04,21.1,48,28.03
133,대전,2024-05-05,18.1,90.9,3.27
133,대전,2024-05-06,14.4,86.5,7.16
133,대전,2024-05-07,12.9,90.8,5.6
133,대전,2024-05-08,14.4,63.6,25.24
133,대전,2024-05-09,15.6,55.4,27.81
133,대전,2024-05-10,17.9,51.1,28.19
133,대전,2024-05-11,18.9,69.3,17.27
133,대전,2024-05-12,16.6,61.5,27.77
133,대전,2024-05-13,17.6,52.6,29.96
133,대전,2024-05-14,18.5,49.5,29.41
133,대전,2024-05-15,13.7,70.8,20.94
133,대전,2024-05-16,14.2,63.6,29.86
133,대전,2024-05-17,19.2,53.3,26.94
133,대전,2024-05-18,20.4,57,28.93
133,대전,2024-05-19,21.6,58.3,28.78
133,대전,2024-05-20,19.3,67.5,19.61
133,대전,2024-05-21,20.5,70.9,22.45
133,대전,2024-05-22,21.5,69.6,26.75
133,대전,2024-05-23,22.2,64.3,28.74
133,대전,2024-05-24,21.2,68.9,24.8
133,대전,2024-05-25,19.4,54.8,11.02
133,대전,2024-05-26,20.4,74,17.12
133,대전,2024-05-27,18.5,59.5,24.38
133,대전,2024-05-28,18.8,58.6,28.26
133,대전,2024-05-29,20.9,56.3,29.06
133,대전,2024-05-30,21.1,58.4,13.82
133,대전,2024-05-31,21.4,50.9,30.28
133,대전,2024-06-01,20,58.3,24.1
133,대전,2024-06-02,20.1,54.5,29.41
133,대전,2024-06-03,20.8,54.9,29.53
133,대전,2024-06-04,21.6,49.5,31.04
133,대전,2024-06-05,22.5,60.1,24.56
133,대전,2024-06-06,22.8,57,25.74
133,대전,2024-06-07,22.8,56.8,21.56
133,대전,2024-06-08,20.5,83.5,13.18
133,대전,2024-06-09,23.9,66.4,27.85
133,대전,2024-06-10,24.7,59.9,27.56
133,대전,2024-06-11,25.8,54.8,28.44
133,대전,2024-06-12,25.3,48.8,30.07
133,대전,2024-06-13,25.9,45.3,29.78
133,대전,2024-06-14,26.6,52.9,26.91
133,대전,2024-06-15,24.3,73.8,17.89
133,대전,2024-06-16,24.4,59.4,29.15
133,대전,2024-06-17,23.4,59.4,20.53
133,대전,2024-06-18,25.4,53.1,30.07
133,대전,2024-06-19,27.5,49.3,27.86
133,대전,2024-06-20,25.7,48.8,19.14
133,대전,2024-06-21,26.4,55.5,26.83
133,대전,2024-06-22,23.5,89.8,3.56
133,대전,2024-06-23,24.2,83.8,11.83
133,대전,2024-06-24,25.3,66.4,24.9
133,대전,2024-06-25,22.9,60.6,21.03
133,대전,2024-06-26,24.3,60.6,28.45
133,대전,2024-06-27,23.7,63.5,14.89
133,대전,2024-06-28,25.7,58.5,29.25
133,대전,2024-06-29,25.3,74.6,13.52
133,대전,2024-06-30,24.2,88.8,8.39
133,대전,2024-07-01,26.2,72.4,24.37
133,대전,2024-07-02,24,90.5,4.09
133,대전,2024-07-03,25.7,79.8,17.78
133,대전,2024-07-04,28.1,68.9,26.52
133,대전,2024-07-05,25.8,70,23.09
133,대전,2024-07-06,27.5,74.5,10.85
133,대전,2024-07-07,25.5,91.6,3.15
133,대전,2024-07-08,23.9,96.6,3.05
133,대전,2024-07-09,23.1,94.6,4.86
133,대전,2024-07-10,23.4,89.8,11.3
133,대전,2024-07-11,24.4,84.8,11.45
133,대전,2024-07-12,26,77,21.88
133,대전,2024-07-13,26.3,75.5,18.98
133,대전,2024-07-14,26.2,75.9,20.07
133,대전,2024-07-15,26.6,76.9,20.76
133,대전,2024-07-16,24.6,89.3,6.74
133,대전,2024-07-17,26.7,81.5,12.91
133,대전,2024-07-18,25.9,84.4,2.42
133,대전,2024-07-19,25.1,88.8,9.54
133,대전,2024-07-20,26,87,12.86
133,대전,2024-07-21,27.8,79.3,16.67
133,대전,2024-07-22,28.9,72.8,15.38
133,대전,2024-07-23,27.2,83.3,4.96
133,대전,2024-07-24,28.6,79.3,20.85
133,대전,2024-07-25,28.1,81,20.36
133,대전,2024-07-26,28.4,81.1,17.2
133,대전,2024-07-27,28.2,83.6,12.97
133,대전,2024-07-28,29.7,71.8,24.69
133,대전,2024-07-29,28.6,73.8,18.2
133,대전,2024-07-30,28.7,73.4,20.92
133,대전,2024-07-31,29.5,74,21.64
133,대전,2024-08-01,30,73,19.67
133,대전,2024-08-02,30.3,76,23.42
133,대전,2024-08-03,30.7,74.5,21.62
133,대전,2024-08-04,29.1,80.1,19.12
133,대전,2024-08-05,27.4,87.1,15.35
133,대전,2024-08-06,28.6,78,24.5
133,대전,2024-08-07,28.9,78.3,21.77
133,대전,2024-08-08,27.3,81.9,10.31
133,대전,2024-08-09,28.4,74.6,23.6
133,대전,2024-08-10,28.7,76.5,15.75
133,대전,2024-08-11,29.6,72.5,17.87
133,대전,2024-08-12,30.5,72,24.7
133,대전,2024-08-13,29.2,71.1,25.37
133,대전,2024-08-14,29.5,64.3,26.45
133,대전,2024-08-15,29.5,66.4,23.24
133,대전,2024-08-16,29.7,66.1,24.91
133,대전,2024-08-17,29.5,67,24.69
133,대전,2024-08-18,29.5,68.6,22.96
133,대전,2024-08-19,29.9,68.1,21.04
133,대전,2024-08-20,29.7,77.6,16.91
133,대전,2024-08-21,28.6,83.5,10.05
133,대전,2024-08-22,28.5,78.1,13.87
133,대전,2024-08-23,28.3,76,22.71
133,대전,2024-08-24,28.1,79.3,17.18
133,대전,2024-08-25,28,79.5,17.71
133,대전,2024-08-26,27.9,81.6,13.01
133,대전,2024-08-27,26.3,83.3,6.72
133,대전,2024-08-28,27,67.3,19.7
133,대전,2024-08-29,27,70.1,19.49
133,대전,2024-08-30,27.3,69.9,24.91
133,대전,2024-08-31,26.6,70.3,24.28
133,대전,2024-09-01,26.9,69.1,20.1
133,대전,2024-09-02,24.8,75,8.26
133,대전,2024-09-03,27.1,61.3,21.44
133,대전,2024-09-04,26.8,57.8,23.99
133,대전,2024-09-05,27.2,70.3,18.91
133,대전,2024-09-06,25.6,82.6,5.59
133,대전,2024-09-07,26.6,75.9,14.47
133,대전,2024-09-08,27.6,67.5,22.2
133,대전,2024-09-09,29,67.9,18.6
133,대전,2024-09-10,29.5,62.8,22.12
133,대전,2024-09-11,28.1,79.8,12.91
133,대전,2024-09-12,26.5,89.9,8.28
133,대전,2024-09-13,28,77,19.33
133,대전,2024-09-14,28.8,74.4,19.45
133,대전,2024-09-15,29.3,70.3,20.81
133,대전,2024-09-16,28,70.4,14.55
133,대전,2024-09-17,29.7,72,21.87
133,대전,2024-09-18,28.2,81.8,12.83
133,대전,2024-09-19,28.5,76,16.45
133,대전,2024-09-20,25.5,93.5,2.62
133,대전,2024-09-21,21.4,95.9,1.84
133,대전,2024-09-22,21.3,75.1,13.8
133,대전,2024-09-23,21,59.6,22.27
133,대전,2024-09-24,20.9,64.3,21.13
133,대전,2024-09-25,23.2,72,16.24
133,대전,2024-09-26,24.1,74.3,15.14
133,대전,2024-09-27,23,72.8,18.44
133,대전,2024-09-28,22.7,71.9,15.47
133,대전,2024-09-29,22.8,64.4,16.77
133,대전,2024-09-30,21,64.6,19.94
133,대전,2024-10-01,17,81,3.98
133,대전,2024-10-02,14.9,59.6,19.18
133,대전,2024-10-03,12.9,87.3,4.46
133,대전,2024-10-04,16.2,80.5,17.45
133,대전,2024-10-05,17.2,74.1,17.74
133,대전,2024-10-06,16.6,88,5.1
133,대전,2024-10-07,17,85.3,8.24
133,대전,2024-10-08,16.7,81.8,13.93
133,대전,2024-10-09,18.5,70.4,17.34
133,대전,2024-10-10,17.7,72.4,12.93
133,대전,2024-10-11,17.6,75.9,17.32
133,대전,2024-10-12,17.2,73.3,17.85
133,대전,2024-10-13,17.7,73.8,12.77
133,대전,2024-10-14,17.7,91.5,3.57
133,대전,2024-10-15,18.3,96.9,2.77
133,대전,2024-10-16,18.9,86.5,12.86
133,대전,2024-10-17,19.1,78.6,13.99
133,대전,2024-10-18,20,89.4,3.24
133,대전,2024-10-19,17.6,84.4,3.66
133,대전,2024-10-20,13.3,60.6,13.2
133,대전,2024-10-21,13.9,85,6.66
133,대전,2024-10-22,16.6,97.4,2.8
133,대전,2024-10-23,13.7,72.3,12.53
133,대전,2024-10-24,12,76,16.32
133,대전,2024-10-25,14.5,78,13.81
133,대전,2024-10-26,17.2,74.4,16.37
133,대전,2024-10-27,15.2,86.4,4.5
133,대전,2024-10-28,14.8,81.3,5.37
133,대전,2024-10-29,14.9,70.5,10.22
133,대전,2024-10-30,14.7,76.8,14.96
133,대전,2024-10-31,14.5,75.6,14.89
133,대전,2024-11-01,13.3,88.1,2.11
133,대전,2024-11-02,16.9,77.9,11.96
133,대전,2024-11-03,16.2,76.4,14.25
133,대전,2024-11-04,14.5,69.3,9.85
133,대전,2024-11-05,9.8,56.4,14.02
133,대전,2024-11-06,7.3,54.9,14.96
133,대전,2024-11-07,7.7,66.9,14.73
133,대전,2024-11-08,10.5,73,12.52
133,대전,2024-11-09,12.4,76.9,12.08
133,대전,2024-11-10,13.3,78,9.91
133,대전,2024-11-11,13.3,74.8,12.95
133,대전,2024-11-12,13.7,67.5,13.15
133,대전,2024-11-13,13.1,71.9,13.02
133,대전,2024-11-14,13.8,78.4,7.25
133,대전,2024-11-15,14.8,78.6,10.26
133,대전,2024-11-16,16.8,74.4,12.48
133,대전,2024-11-17,9.1,51.6,4.44
133,대전,2024-11-18,2.6,34.4,13.99
133,대전,2024-11-19,5.4,59.3,10.95
133,대전,2024-11-20,6.7,67,9.12
133,대전,2024-11-21,9.8,69.4,7.55
133,대전,2024-11-22,7.2,54.1,12.67
133,대전,2024-11-23,5.3,62,11.91
133,대전,2024-11-24,6.6,67,12.3
133,대전,2024-11-25,9.7,66.8,10.98
133,대전,2024-11-26,7.6,72.4,4.78
133,대전,2024-11-27,2.3,75.5,4.88
133,대전,2024-11-28,3.2,79.6,5.02
133,대전,2024-11-29,2.2,81.1,7.09
133,대전,2024-11-30,5.3,73.3,7.22
133,대전,2024-12-01,7.6,80,6.66
133,대전,2024-12-02,8.3,75.6,7.75
133,대전,2024-12-03,2.1,48.5,10.94
133,대전,2024-12-04,3.6,48.5,11.53
133,대전,2024-12-05,4.5,69.5,7.45
133,대전,2024-12-06,4,65,9.93
