지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
115,울릉도,2019-03-23,4.2,61.1,11.61
115,울릉도,2019-03-24,6.5,50.6,15.02
115,울릉도,2019-03-25,10.2,48.3,14.95
115,울릉도,2019-03-26,10.4,43.3,14.49
115,울릉도,2019-03-27,11.5,69.8,12.74
115,울릉도,2019-03-28,4.7,64.6,3.75
115,울릉도,2019-03-29,8.2,80,7.11
115,울릉도,2019-03-30,7.8,71.4,11.19
115,울릉도,2019-03-31,3.7,80,6.66
115,울릉도,2019-04-01,3.4,65.1,10.66
115,울릉도,2019-04-02,4.5,61.8,11.56
115,울릉도,2019-04-03,7.3,63.5,13.61
115,울릉도,2019-04-04,11.9,44.1,16.89
115,울릉도,2019-04-05,11.9,37.3,14.64
115,울릉도,2019-04-06,10.3,59,11.45
115,울릉도,2019-04-07,9.2,57.4,16.5
115,울릉도,2019-04-08,7.7,57.8,15.4
115,울릉도,2019-04-09,8,52.5,12.88
115,울릉도,2019-04-10,4.6,90.1,2.33
115,울릉도,2019-04-11,7.7,62.1,16.9
115,울릉도,2019-04-12,9.7,63.5,17.67
115,울릉도,2019-04-13,11.6,78.9,14.38
115,울릉도,2019-04-14,10.3,64.9,7.69
115,울릉도,2019-04-15,10.4,56.1,16.43
115,울릉도,2019-04-16,14.8,45.9,17.73
115,울릉도,2019-04-17,16.6,38,17.33
115,울릉도,2019-04-18,15.7,53.3,14.81
115,울릉도,2019-04-19,7.8,54.1,
115,울릉도,2019-04-20,10.9,65.1,20.04
115,울릉도,2019-04-21,13,84,14.38
115,울릉도,2019-04-22,12.9,71.1,18.19
115,울릉도,2019-04-23,15.8,68.6,13.84
115,울릉도,2019-04-24,14.6,93,2.43
115,울릉도,2019-04-25,10,80.6,6.5
115,울릉도,2019-04-26,6.8,82.4,2.79
115,울릉도,2019-04-27,9.8,57.8,18.48
115,울릉도,2019-04-28,11.9,70.1,13.06
115,울릉도,2019-04-29,11.8,84.1,9.95
115,울릉도,2019-04-30,12.9,89.1,11.09
115,울릉도,2019-05-01,13.3,87.1,9.72
115,울릉도,2019-05-02,15.6,53.6,18.48
115,울릉도,2019-05-03,14.4,56,19.2
115,울릉도,2019-05-04,14.7,78.3,14.26
115,울릉도,2019-05-05,17.7,56.3,16.61
115,울릉도,2019-05-06,10.9,53.8,14.53
115,울릉도,2019-05-07,13.6,54.6,19.77
115,울릉도,2019-05-08,17.2,35.4,17.75
115,울릉도,2019-05-09,19.7,28.1,16.58
115,울릉도,2019-05-10,19.8,35,19.01
115,울릉도,2019-05-11,18.3,34.6,19.01
115,울릉도,2019-05-12,16.4,65.8,17.45
115,울릉도,2019-05-13,15.6,82.6,16.57
115,울릉도,2019-05-14,18,75.3,15.8
115,울릉도,2019-05-15,18.7,76.5,17.78
115,울릉도,2019-05-16,19.3,64.8,18.2
115,울릉도,2019-05-17,20.2,59.4,16.06
115,울릉도,2019-05-18,18.5,69.1,6.75
115,울릉도,2019-05-19,19.8,71,18.14
115,울릉도,2019-05-20,16.8,73.4,3.67
115,울릉도,2019-05-21,17.7,46.1,20.89
115,울릉도,2019-05-22,20,39.4,20.63
115,울릉도,2019-05-23,22.2,29.6,20.48
115,울릉도,2019-05-24,25.3,28.6,20.7
115,울릉도,2019-05-25,26.6,41.4,17.36
115,울릉도,2019-05-26,25.5,28.5,18.91
115,울릉도,2019-05-27,18,86.4,1.85
115,울릉도,2019-05-28,17.3,47.3,17.87
115,울릉도,2019-05-29,18.8,46.1,21.02
115,울릉도,2019-05-30,21.7,36.5,15.72
115,울릉도,2019-05-31,18.4,63.5,15.9
115,울릉도,2019-06-01,20.1,43.8,18.35
115,울릉도,2019-06-02,19.7,62.1,20.11
115,울릉도,2019-06-03,21.5,60,19.99
115,울릉도,2019-06-04,22.9,62.9,18.45
115,울릉도,2019-06-05,21.2,66.9,19.15
115,울릉도,2019-06-06,18.5,92,5.25
115,울릉도,2019-06-07,16,94.8,.66
115,울릉도,2019-06-08,16.1,81,18.62
115,울릉도,2019-06-09,15.5,85.4,14.07
115,울릉도,2019-06-10,15.3,80.4,12.36
115,울릉도,2019-06-11,14.6,81,3.57
115,울릉도,2019-06-12,14.9,85.8,4.38
115,울릉도,2019-06-13,17.6,77.6,20.82
115,울릉도,2019-06-14,19.6,68.6,8.64
115,울릉도,2019-06-15,16.4,90.9,6.13
115,울릉도,2019-06-16,14.4,89.8,4.64
115,울릉도,2019-06-17,16.6,90.5,3.54
115,울릉도,2019-06-18,20.6,77.8,16.25
115,울릉도,2019-06-19,20.6,75.5,12.94
115,울릉도,2019-06-20,22.7,68.4,20.42
115,울릉도,2019-06-21,21.1,81.8,19.51
115,울릉도,2019-06-22,17.2,75.3,17.09
115,울릉도,2019-06-23,16.8,79.4,17.01
115,울릉도,2019-06-24,17.3,80.5,9.43
115,울릉도,2019-06-25,18.8,81.8,15.43
115,울릉도,2019-06-26,20.9,80.5,13.52
115,울릉도,2019-06-27,20.4,98.1,2.85
115,울릉도,2019-06-28,19.3,97.1,5.78
115,울릉도,2019-06-29,19.7,96,3.43
115,울릉도,2019-06-30,21.4,96.4,14.27
115,울릉도,2019-07-01,22.3,84.1,15.28
115,울릉도,2019-07-02,23.4,64,20.42
115,울릉도,2019-07-03,21.3,97.8,10.63
115,울릉도,2019-07-04,22.2,85.4,20.04
115,울릉도,2019-07-05,22.4,94.8,18.76
115,울릉도,2019-07-06,20.8,94.9,16.67
115,울릉도,2019-07-07,19.6,90.1,11.71
115,울릉도,2019-07-08,18.8,96.6,4.17
115,울릉도,2019-07-09,19.5,94.9,13.67
115,울릉도,2019-07-10,20.1,97.3,3.6
115,울릉도,2019-07-11,21.2,93.8,3.05
115,울릉도,2019-07-12,20.6,86.1,12.8
115,울릉도,2019-07-13,22.1,86.3,15.4
115,울릉도,2019-07-14,21.4,86.6,13.3
115,울릉도,2019-07-15,20.6,94.1,2.74
115,울릉도,2019-07-16,20,88.3,7.58
115,울릉도,2019-07-17,21.7,80.9,16.92
115,울릉도,2019-07-18,22.6,89.3,12.51
115,울릉도,2019-07-19,22.9,95.1,4.81
115,울릉도,2019-07-20,22.6,93.9,1.45
115,울릉도,2019-07-21,22.2,95.6,.21
115,울릉도,2019-07-22,26.5,67.4,19.27
115,울릉도,2019-07-23,28.6,56.5,17.49
115,울릉도,2019-07-24,26.6,77.8,13.28
115,울릉도,2019-07-25,26.3,84.8,16.37
115,울릉도,2019-07-26,25.3,87.5,4.69
115,울릉도,2019-07-27,26.2,87.9,17.16
115,울릉도,2019-07-28,26.7,78.9,10.73
115,울릉도,2019-07-29,26.8,77.3,14.91
115,울릉도,2019-07-30,27.4,74.8,18.9
115,울릉도,2019-07-31,28.5,67.5,18.73
115,울릉도,2019-08-01,29.7,59.8,18.85
115,울릉도,2019-08-02,28.6,63.6,18.59
115,울릉도,2019-08-03,27,72.6,17.24
115,울릉도,2019-08-04,26.1,85.4,15.29
115,울릉도,2019-08-05,26.1,83.1,16.71
115,울릉도,2019-08-06,25.1,89.3,4.63
115,울릉도,2019-08-07,25.6,87.1,5.89
115,울릉도,2019-08-08,27.8,73.4,17.41
115,울릉도,2019-08-09,28.4,65.9,17.43
115,울릉도,2019-08-10,26.4,85.1,13.03
115,울릉도,2019-08-11,25.2,89,6.21
115,울릉도,2019-08-12,27.1,79.4,15.17
115,울릉도,2019-08-13,27.8,71,18.16
115,울릉도,2019-08-14,25.9,87.1,12.24
115,울릉도,2019-08-15,25.4,88.9,2.92
115,울릉도,2019-08-16,25.9,81.1,15.38
115,울릉도,2019-08-17,26.1,70.3,17.15
115,울릉도,2019-08-18,25.7,61,17.12
115,울릉도,2019-08-19,24,71.6,11.46
115,울릉도,2019-08-20,23.6,79.4,15.95
115,울릉도,2019-08-21,24.5,82.1,14.31
115,울릉도,2019-08-22,24.1,80.1,8.25
115,울릉도,2019-08-23,25.2,61.5,14.38
115,울릉도,2019-08-24,23.9,66.5,7
115,울릉도,2019-08-25,23.1,71,17.01
115,울릉도,2019-08-26,24,78.8,11.33
115,울릉도,2019-08-27,21.6,88.3,1.78
115,울릉도,2019-08-28,22.8,80.1,10.19
115,울릉도,2019-08-29,23.6,76.3,5.08
115,울릉도,2019-08-30,24.1,57.9,16.99
115,울릉도,2019-08-31,23.1,62.8,15.25
115,울릉도,2019-09-01,22.9,77.5,7.36
115,울릉도,2019-09-02,22.5,78.4,4.92
115,울릉도,2019-09-03,20,92.9,2.38
115,울릉도,2019-09-04,22.2,93.5,.4
115,울릉도,2019-09-05,24.9,87.6,12.03
115,울릉도,2019-09-06,25.5,82.1,10.03
115,울릉도,2019-09-07,25.2,82.3,6.59
115,울릉도,2019-09-08,24.9,73,10.29
115,울릉도,2019-09-09,25.6,82.1,12.73
115,울릉도,2019-09-10,25.6,88.6,8.32
115,울릉도,2019-09-11,20.9,87.1,2.15
115,울릉도,2019-09-12,19.5,63.1,8.81
115,울릉도,2019-09-13,21.2,72.8,14.8
115,울릉도,2019-09-14,22.5,74.1,11.76
115,울릉도,2019-09-15,20.7,77.3,12.61
115,울릉도,2019-09-16,19.7,70.5,12.66
115,울릉도,2019-09-17,20.1,57.8,15.52
115,울릉도,2019-09-18,20.1,58.5,14.79
115,울릉도,2019-09-19,18.1,55.8,14.95
115,울릉도,2019-09-20,18.5,64.9,6.8
115,울릉도,2019-09-21,17.6,75.6,2.33
115,울릉도,2019-09-22,15.7,88.6,.7
115,울릉도,2019-09-23,15,81.3,2.76
115,울릉도,2019-09-24,17.9,61.8,14.59
115,울릉도,2019-09-25,18.6,68.4,11.09
115,울릉도,2019-09-26,19.9,69.4,7.82
115,울릉도,2019-09-27,20.5,85.6,6.78
115,울릉도,2019-09-28,21,92.5,3.08
115,울릉도,2019-09-29,21.9,85.5,13.59
115,울릉도,2019-09-30,21.6,88,12.1
115,울릉도,2019-10-01,21.1,90.4,2.24
115,울릉도,2019-10-02,20.3,90.1,2.38
115,울릉도,2019-10-03,20.3,87.9,2.28
115,울릉도,2019-10-04,18.3,80.1,10.55
115,울릉도,2019-10-05,15.6,86.6,2.27
115,울릉도,2019-10-06,14,64,11.65
115,울릉도,2019-10-07,15.7,76.6,2.99
115,울릉도,2019-10-08,16.5,53.6,11.12
115,울릉도,2019-10-09,16.6,55.9,12.53
115,울릉도,2019-10-10,18,74.9,8.22
115,울릉도,2019-10-11,18,81.8,7.84
115,울릉도,2019-10-12,15.7,69.5,10.09
115,울릉도,2019-10-13,13.8,64.8,12.08
115,울릉도,2019-10-14,14.4,70.4,9.43
115,울릉도,2019-10-15,10.7,59.9,11.33
115,울릉도,2019-10-16,14,66.9,10.63
115,울릉도,2019-10-17,15.2,67.9,7.81
115,울릉도,2019-10-18,15.3,74.8,2.16
115,울릉도,2019-10-19,14.3,89.4,5.41
115,울릉도,2019-10-20,15.5,73.6,12
115,울릉도,2019-10-21,15.7,74.3,9.7
115,울릉도,2019-10-22,16.1,74.9,10.06
115,울릉도,2019-10-23,15.7,76,5.22
115,울릉도,2019-10-24,16.1,89.8,1.15
115,울릉도,2019-10-25,16.4,82.5,6.87
115,울릉도,2019-10-26,15.1,64.8,10.14
115,울릉도,2019-10-27,12.2,74,8.17
115,울릉도,2019-10-28,14.6,54.4,9.53
115,울릉도,2019-10-29,15,52.1,8.39
115,울릉도,2019-10-30,15.3,55,10.1
115,울릉도,2019-10-31,17.2,45.4,10.08
115,울릉도,2019-11-01,14.3,62.5,8.31
115,울릉도,2019-11-02,14.2,64.3,7.96
115,울릉도,2019-11-03,12.8,68.8,5.43
115,울릉도,2019-11-04,10.9,56.9,8.68
115,울릉도,2019-11-05,14.1,56.9,9.39
115,울릉도,2019-11-06,14,73.8,1.41
115,울릉도,2019-11-07,11.2,65.6,4.25
115,울릉도,2019-11-08,10.1,77.6,.74
115,울릉도,2019-11-09,10.5,73.9,.7
115,울릉도,2019-11-10,12.3,72.5,.66
115,울릉도,2019-11-11,11.7,71.5,2.61
115,울릉도,2019-11-12,13.4,75.6,2.84
115,울릉도,2019-11-13,13.8,62.1,4.34
115,울릉도,2019-11-14,5.2,41.5,5.21
115,울릉도,2019-11-15,10.4,60,4.21
115,울릉도,2019-11-16,11.5,53,7.72
115,울릉도,2019-11-17,13.2,69.9,3.41
115,울릉도,2019-11-18,11.4,59.1,2.35
115,울릉도,2019-11-19,4.5,42.6,5.58
115,울릉도,2019-11-20,5.6,52.3,4.37
115,울릉도,2019-11-21,8.5,49.8,8.1
115,울릉도,2019-11-22,12.1,66.8,7.56
115,울릉도,2019-11-23,13.3,73,6.25
115,울릉도,2019-11-24,15.2,70.6,6.79
115,울릉도,2019-11-25,4.6,81.3,1.41
115,울릉도,2019-11-26,6.7,64.6,2.13
115,울릉도,2019-11-27,7.4,72.6,1.67
115,울릉도,2019-11-28,3.1,74,.93
115,울릉도,2019-11-29,4.6,83.3,2.24
115,울릉도,2019-11-30,6.7,75.6,.93
115,울릉도,2019-12-01,8.1,74.6,2.01
115,울릉도,2019-12-02,5.9,52.4,7.38
115,울릉도,2019-12-03,3.8,46.1,4.96
115,울릉도,2019-12-04,5.1,44.8,5.95
115,울릉도,2019-12-05,1.5,61.3,5.33
115,울릉도,2019-12-06,2,56.4,7.25
115,울릉도,2019-12-07,4.9,49,5.73
115,울릉도,2019-12-08,7.5,56.1,6.91
115,울릉도,2019-12-09,8.6,50.8,7.13
115,울릉도,2019-12-10,10.8,59.4,4.19
115,울릉도,2019-12-11,11.2,52.8,5.62
115,울릉도,2019-12-12,3.3,43.4,4.94
115,울릉도,2019-12-13,6.9,46.6,5.97
115,울릉도,2019-12-14,5.7,62.9,3.18
115,울릉도,2019-12-15,5.3,57.5,7.45
115,울릉도,2019-12-16,9.2,66.4,4.54
115,울릉도,2019-12-17,12.1,72.4,2.41
115,울릉도,2019-12-18,5.3,80.5,.63
115,울릉도,2019-12-19,5.5,69.9,5.68
115,울릉도,2019-12-20,3.1,50.4,5.38
115,울릉도,2019-12-21,5,50.5,5.03
115,울릉도,2019-12-22,6.5,59.1,2.86
115,울릉도,2019-12-23,5.9,73.3,3.35
115,울릉도,2019-12-24,5,74.6,4.42
115,울릉도,2019-12-25,8.1,51.6,6.36
115,울릉도,2019-12-26,6.8,69.3,2.16
115,울릉도,2019-12-27,1.8,75.6,3.11
115,울릉도,2019-12-28,3.9,57.3,2.24
115,울릉도,2019-12-29,6.5,56.1,3.74
115,울릉도,2019-12-30,9.2,75.8,1.82
115,울릉도,2019-12-31,-.2,64.6,1.16
130,울진,2019-01-01,-.4,32.8,
130,울진,2019-01-02,-.1,29,
130,울진,2019-01-03,1.1,25.8,
130,울진,2019-01-04,3.1,29,
130,울진,2019-01-05,2.7,45.8,
130,울진,2019-01-06,1.2,51,
130,울진,2019-01-07,2.6,27.3,
130,울진,2019-01-08,2.2,22.6,
130,울진,2019-01-09,.7,32.4,
130,울진,2019-01-10,4.6,22.6,
130,울진,2019-01-11,2.8,59.8,
130,울진,2019-01-12,3.9,94.9,
130,울진,2019-01-13,3.7,81.3,
130,울진,2019-01-14,4.1,57.1,
130,울진,2019-01-15,3.4,45.6,
130,울진,2019-01-16,-.8,33.4,
130,울진,2019-01-17,3,36.5,
130,울진,2019-01-18,4.2,29,
130,울진,2019-01-19,5,35.8,
130,울진,2019-01-20,4.1,41.5,
130,울진,2019-01-21,1.8,37.1,
130,울진,2019-01-22,4.9,39.6,
130,울진,2019-01-23,5.6,45.4,
130,울진,2019-01-24,2.2,51.1,
130,울진,2019-01-25,1.9,44.5,
130,울진,2019-01-26,.3,42.9,
130,울진,2019-01-27,3.6,24.6,
130,울진,2019-01-28,4.1,36.4,
130,울진,2019-01-29,3.4,36.4,
130,울진,2019-01-30,8.8,21.8,
130,울진,2019-01-31,3.3,70.6,
130,울진,2019-02-01,1.1,35.1,
130,울진,2019-02-02,5.7,37.1,
130,울진,2019-02-03,6.2,86.1,
130,울진,2019-02-04,4.4,38.1,
130,울진,2019-02-05,6.3,25.6,
130,울진,2019-02-06,7,52,
130,울진,2019-02-07,3.6,75.3,
130,울진,2019-02-08,-.5,54.9,
130,울진,2019-02-09,1.1,40.3,
130,울진,2019-02-10,.5,65.9,
130,울진,2019-02-11,1.7,38.5,
130,울진,2019-02-12,1.1,44.8,
130,울진,2019-02-13,.7,47.3,
130,울진,2019-02-14,1.3,70.5,
130,울진,2019-02-15,5.7,49.6,
130,울진,2019-02-16,1.6,46.1,
130,울진,2019-02-17,2,37.6,
130,울진,2019-02-18,5.5,39.8,
130,울진,2019-02-19,4.9,84.6,
130,울진,2019-02-20,4.4,56.9,
130,울진,2019-02-21,4.5,64.8,
130,울진,2019-02-22,4.7,69.5,
130,울진,2019-02-23,4.9,68.6,
130,울진,2019-02-24,9.2,44.8,
130,울진,2019-02-25,9,49.9,
130,울진,2019-02-26,6.7,64.4,
130,울진,2019-02-27,8.7,64.4,
130,울진,2019-02-28,7.7,63,
130,울진,2019-03-01,6,61,
130,울진,2019-03-02,7.1,63.8,
130,울진,2019-03-03,8.7,66.8,
130,울진,2019-03-04,8.6,66.4,
130,울진,2019-03-05,11.2,47.8,
130,울진,2019-03-06,10.7,59.3,
130,울진,2019-03-07,5.8,81.1,
130,울진,2019-03-08,8.2,61.1,
130,울진,2019-03-09,12.7,20,
130,울진,2019-03-10,7.8,62,
130,울진,2019-03-11,8.6,57.4,
130,울진,2019-03-12,7.6,53.6,
130,울진,2019-03-13,4.9,28.4,
130,울진,2019-03-14,5.2,39,
130,울진,2019-03-15,5.8,63,
130,울진,2019-03-16,6.1,67,
130,울진,2019-03-17,6,57.3,
130,울진,2019-03-18,11.9,25.8,
130,울진,2019-03-19,14.1,42.1,
130,울진,2019-03-20,13.6,69.3,
130,울진,2019-03-21,11.9,73,
130,울진,2019-03-22,6.7,61.3,
130,울진,2019-03-23,5.5,43.4,
130,울진,2019-03-24,6.9,38.5,
130,울진,2019-03-25,11,40.8,
130,울진,2019-03-26,10.8,51.6,
130,울진,2019-03-27,15.3,45.1,
130,울진,2019-03-28,6.2,94.6,
130,울진,2019-03-29,8.3,76.3,
130,울진,2019-03-30,8.5,66.8,
130,울진,2019-03-31,6.8,46.9,
130,울진,2019-04-01,5.6,38.8,
130,울진,2019-04-02,6.8,43.3,
130,울진,2019-04-03,8.7,41.3,
130,울진,2019-04-04,14.7,20.3,
130,울진,2019-04-05,12.4,46.3,
130,울진,2019-04-06,11.3,49.9,
130,울진,2019-04-07,11.3,62.4,
130,울진,2019-04-08,9.5,56.5,
130,울진,2019-04-09,7.6,63,
130,울진,2019-04-10,6,92,
130,울진,2019-04-11,7.9,76.5,
130,울진,2019-04-12,10.8,62.5,
130,울진,2019-04-13,14,42,
130,울진,2019-04-14,12.4,47,
130,울진,2019-04-15,10.8,50.8,
130,울진,2019-04-16,17.2,27.6,
130,울진,2019-04-17,15.6,43,
130,울진,2019-04-18,19.2,44.1,
130,울진,2019-04-19,9.9,61.5,
130,울진,2019-04-20,11.3,78,
130,울진,2019-04-21,14.4,77.5,
130,울진,2019-04-22,13.6,83.6,
130,울진,2019-04-23,14.8,78.3,
130,울진,2019-04-24,15.3,93.4,
130,울진,2019-04-25,11.8,78.1,
130,울진,2019-04-26,8.3,96.1,
130,울진,2019-04-27,10.1,71.9,
130,울진,2019-04-28,12.3,67.8,
130,울진,2019-04-29,11.4,85,
130,울진,2019-04-30,13.7,87,
130,울진,2019-05-01,14.7,88.5,
130,울진,2019-05-02,15.5,76.4,
130,울진,2019-05-03,14.1,78.9,
130,울진,2019-05-04,14.2,88.6,
130,울진,2019-05-05,17.3,60.5,
130,울진,2019-05-06,11.9,65.4,
130,울진,2019-05-07,14.2,53.3,
130,울진,2019-05-08,20.1,23.4,
130,울진,2019-05-09,20.8,30.9,
130,울진,2019-05-10,18.6,43.6,
130,울진,2019-05-11,15.4,75.8,
130,울진,2019-05-12,14.5,78.5,
130,울진,2019-05-13,14.4,85.1,
130,울진,2019-05-14,16.1,89.3,
130,울진,2019-05-15,16.9,82.4,
130,울진,2019-05-16,17.6,84.5,
130,울진,2019-05-17,19,73.8,
130,울진,2019-05-18,17.7,84.1,
130,울진,2019-05-19,17.9,86.8,
130,울진,2019-05-20,18.2,60.1,
130,울진,2019-05-21,18.9,37.4,
130,울진,2019-05-22,21.7,32.5,
130,울진,2019-05-23,21.6,37.3,
130,울진,2019-05-24,22.8,45.9,
130,울진,2019-05-25,27,36.9,
130,울진,2019-05-26,24,38.3,
130,울진,2019-05-27,17.8,79.8,
130,울진,2019-05-28,18.8,45.1,
130,울진,2019-05-29,17.1,65.9,
130,울진,2019-05-30,22.4,37.3,
130,울진,2019-05-31,20,49,
130,울진,2019-06-01,19.7,47.3,
130,울진,2019-06-02,16.7,66.3,
130,울진,2019-06-03,20.6,54.1,
130,울진,2019-06-04,22.1,57,
130,울진,2019-06-05,19.2,74.6,
130,울진,2019-06-06,17.3,88.1,
130,울진,2019-06-07,16.6,97.3,
130,울진,2019-06-08,17.2,86.5,
130,울진,2019-06-09,16.8,83.8,
130,울진,2019-06-10,17.2,80.6,
130,울진,2019-06-11,16.8,76.5,
130,울진,2019-06-12,16.2,80.8,
130,울진,2019-06-13,17.5,84.8,
130,울진,2019-06-14,19.3,74.9,
130,울진,2019-06-15,18.4,84.8,
130,울진,2019-06-16,18.2,81.6,
130,울진,2019-06-17,19.7,83.4,
130,울진,2019-06-18,22.4,68.9,
130,울진,2019-06-19,22.4,72.3,
130,울진,2019-06-20,21.5,76.9,
130,울진,2019-06-21,20.5,78.1,
130,울진,2019-06-22,19.4,72.1,
130,울진,2019-06-23,19.3,80.1,
130,울진,2019-06-24,19.2,84.6,
130,울진,2019-06-25,20.2,84.9,
130,울진,2019-06-26,20,86.5,
130,울진,2019-06-27,21,97.3,
130,울진,2019-06-28,20.5,91.3,
130,울진,2019-06-29,20.4,96.5,
130,울진,2019-06-30,23.4,83.3,
130,울진,2019-07-01,23.8,71.9,
130,울진,2019-07-02,22.9,72.6,
130,울진,2019-07-03,22.1,76.4,
130,울진,2019-07-04,22.7,73.5,
130,울진,2019-07-05,21.3,89.9,
130,울진,2019-07-06,22.2,85.5,
130,울진,2019-07-07,21.8,74.5,
130,울진,2019-07-08,20.7,83,
130,울진,2019-07-09,21.1,79.5,
130,울진,2019-07-10,19.7,95.9,
130,울진,2019-07-11,22.3,89.8,
130,울진,2019-07-12,21.5,86.1,
130,울진,2019-07-13,22.7,83.1,
130,울진,2019-07-14,22.2,86.1,
130,울진,2019-07-15,22.6,87,
130,울진,2019-07-16,22.8,86.4,
130,울진,2019-07-17,22.9,85.5,
130,울진,2019-07-18,23.5,88.4,
130,울진,2019-07-19,22.7,92.1,
130,울진,2019-07-20,22.4,98.8,
130,울진,2019-07-21,23.5,89,
130,울진,2019-07-22,29.4,63.5,
130,울진,2019-07-23,28.5,68.1,
130,울진,2019-07-24,28.8,73.5,
130,울진,2019-07-25,27.3,83,
130,울진,2019-07-26,25.5,88.6,
130,울진,2019-07-27,27.5,82.8,
130,울진,2019-07-28,27.3,81.6,
130,울진,2019-07-29,28.6,72,
130,울진,2019-07-30,30,65,
130,울진,2019-07-31,30.4,65.4,
130,울진,2019-08-01,30.8,64.3,
130,울진,2019-08-02,27,76.6,
130,울진,2019-08-03,25.3,90.8,
130,울진,2019-08-04,25.5,91.5,
130,울진,2019-08-05,25.9,89.8,
130,울진,2019-08-06,25.3,89.1,
130,울진,2019-08-07,26.5,84,
130,울진,2019-08-08,26.8,80.3,
130,울진,2019-08-09,27.3,77.6,
130,울진,2019-08-10,25.8,91.4,
130,울진,2019-08-11,25.9,96.1,
