지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
115,울릉도,2015-03-21,10.3,61,
115,울릉도,2015-03-22,10.1,34.9,
115,울릉도,2015-03-23,3.5,37.6,
115,울릉도,2015-03-24,4,42.6,
115,울릉도,2015-03-25,6.1,41.5,
115,울릉도,2015-03-26,9.7,43.1,
115,울릉도,2015-03-27,12.2,38.4,
115,울릉도,2015-03-28,13.3,32.9,
115,울릉도,2015-03-29,11.8,48.6,
115,울릉도,2015-03-30,11.4,69.4,
115,울릉도,2015-03-31,13.8,68.6,
115,울릉도,2015-04-01,7.3,88.9,
115,울릉도,2015-04-02,8.8,80.3,
115,울릉도,2015-04-03,10.8,80.1,
115,울릉도,2015-04-04,6.7,80.1,
115,울릉도,2015-04-05,8.1,81.1,
115,울릉도,2015-04-06,6.7,79.4,
115,울릉도,2015-04-07,3.4,65.1,
115,울릉도,2015-04-08,4.7,55.5,
115,울릉도,2015-04-09,6.2,61,
115,울릉도,2015-04-10,7.9,71.6,
115,울릉도,2015-04-11,8.5,67.3,
115,울릉도,2015-04-12,9.1,79.3,
115,울릉도,2015-04-13,7.9,,
115,울릉도,2015-04-14,8.1,87.3,
115,울릉도,2015-04-15,10,60.1,
115,울릉도,2015-04-16,12.6,58.3,
115,울릉도,2015-04-17,11.6,43.1,
115,울릉도,2015-04-18,15,27.8,
115,울릉도,2015-04-19,13.4,89.9,
115,울릉도,2015-04-20,8.3,86.1,
115,울릉도,2015-04-21,10.1,62.6,
115,울릉도,2015-04-22,13.8,46.3,
115,울릉도,2015-04-23,16.3,32,
115,울릉도,2015-04-24,14.9,44.3,
115,울릉도,2015-04-25,14.5,44,
115,울릉도,2015-04-26,20.1,33,
115,울릉도,2015-04-27,21,39.3,
115,울릉도,2015-04-28,18,55.8,
115,울릉도,2015-04-29,16.5,57.9,
115,울릉도,2015-04-30,16.8,74,
115,울릉도,2015-05-01,18.7,68.8,
115,울릉도,2015-05-02,19.7,58.3,
115,울릉도,2015-05-03,16.8,84,
115,울릉도,2015-05-04,15.4,56.3,
115,울릉도,2015-05-05,15.2,42.4,
115,울릉도,2015-05-06,16.1,43,
115,울릉도,2015-05-07,17.2,49,
115,울릉도,2015-05-08,16.3,56.8,
115,울릉도,2015-05-09,15.9,58.8,
115,울릉도,2015-05-10,12.4,69.9,
115,울릉도,2015-05-11,13.9,78.9,
115,울릉도,2015-05-12,14.3,83.3,
115,울릉도,2015-05-13,16.6,63.4,
115,울릉도,2015-05-14,19.2,60.1,
115,울릉도,2015-05-15,15.8,80.6,
115,울릉도,2015-05-16,14,68.9,
115,울릉도,2015-05-17,20.4,23.9,
115,울릉도,2015-05-18,16.1,62.4,
115,울릉도,2015-05-19,18.9,62.3,
115,울릉도,2015-05-20,15.2,49.3,
115,울릉도,2015-05-21,19.4,36.4,
115,울릉도,2015-05-22,23.6,23.8,
115,울릉도,2015-05-23,22,35.1,
115,울릉도,2015-05-24,21.6,36.3,
115,울릉도,2015-05-25,19.2,60.1,
115,울릉도,2015-05-26,21.3,45.3,
115,울릉도,2015-05-27,21.6,49.9,
115,울릉도,2015-05-28,17.9,67.5,
115,울릉도,2015-05-29,21.8,47,
115,울릉도,2015-05-30,19.4,64.1,
115,울릉도,2015-05-31,18.8,58.9,
115,울릉도,2015-06-01,19.9,65.1,
115,울릉도,2015-06-02,20.5,70.1,
115,울릉도,2015-06-03,20,36.6,
115,울릉도,2015-06-04,20.1,47.9,
115,울릉도,2015-06-05,15.9,71.3,
115,울릉도,2015-06-06,16.6,69.3,
115,울릉도,2015-06-07,17.9,80.4,
115,울릉도,2015-06-08,18.6,85.5,
115,울릉도,2015-06-09,19.6,78.9,
115,울릉도,2015-06-10,22.3,60,
115,울릉도,2015-06-11,19.1,88.4,
115,울릉도,2015-06-12,21.3,76.9,
115,울릉도,2015-06-13,19.4,80.5,
115,울릉도,2015-06-14,20.8,81.3,
115,울릉도,2015-06-15,20.2,86.4,
115,울릉도,2015-06-16,20.2,84.4,
115,울릉도,2015-06-17,19.6,89.4,
115,울릉도,2015-06-18,18.7,91,
115,울릉도,2015-06-19,18.2,86.9,
115,울릉도,2015-06-20,17.9,86.4,
115,울릉도,2015-06-21,19.1,80,
115,울릉도,2015-06-22,20.4,81.8,
115,울릉도,2015-06-23,20.6,86.6,
115,울릉도,2015-06-24,21,82.1,
115,울릉도,2015-06-25,20.4,84.1,
115,울릉도,2015-06-26,19.5,96.8,
115,울릉도,2015-06-27,17.4,86.3,
115,울릉도,2015-06-28,16.8,85,
115,울릉도,2015-06-29,18.9,80.4,
115,울릉도,2015-06-30,20.8,80.5,
115,울릉도,2015-07-01,20.6,79.5,
115,울릉도,2015-07-02,21.7,55.9,
115,울릉도,2015-07-03,21.4,66.8,
115,울릉도,2015-07-04,19.4,73.4,
115,울릉도,2015-07-05,19.2,76.1,
115,울릉도,2015-07-06,19.9,78.5,
115,울릉도,2015-07-07,19.7,87.5,
115,울릉도,2015-07-08,18,96.8,
115,울릉도,2015-07-09,19.2,95,
115,울릉도,2015-07-10,19.7,89.9,
115,울릉도,2015-07-11,21.6,90.9,
115,울릉도,2015-07-12,23.3,86.4,
115,울릉도,2015-07-13,20.8,93.5,
115,울릉도,2015-07-14,23.9,71.9,
115,울릉도,2015-07-15,22.2,79.8,
115,울릉도,2015-07-16,17.2,89.6,
115,울릉도,2015-07-17,17.3,79.3,
115,울릉도,2015-07-18,20.1,72.9,
115,울릉도,2015-07-19,20.3,73,
115,울릉도,2015-07-20,22.1,89.6,
115,울릉도,2015-07-21,22.4,91.5,
115,울릉도,2015-07-22,22.3,93.6,
115,울릉도,2015-07-23,24.5,86.9,
115,울릉도,2015-07-24,22.9,93.9,
115,울릉도,2015-07-25,24.5,81.6,
115,울릉도,2015-07-26,26.1,71.3,
115,울릉도,2015-07-27,25.8,74.1,
115,울릉도,2015-07-28,27.4,66.5,
115,울릉도,2015-07-29,27.4,69.9,
115,울릉도,2015-07-30,29.5,64.9,
115,울릉도,2015-07-31,29.6,58.9,
115,울릉도,2015-08-01,26.9,82,
115,울릉도,2015-08-02,27,76.3,
115,울릉도,2015-08-03,28.7,64.8,
115,울릉도,2015-08-04,28,66.9,
115,울릉도,2015-08-05,28.4,59.5,
115,울릉도,2015-08-06,26,78.4,
115,울릉도,2015-08-07,26.6,79.1,
115,울릉도,2015-08-08,26.4,77.8,
115,울릉도,2015-08-09,25.9,85.9,
115,울릉도,2015-08-10,26.1,80.5,
115,울릉도,2015-08-11,25.9,73.8,
115,울릉도,2015-08-12,24.7,59.3,
115,울릉도,2015-08-13,24.6,69.6,
115,울릉도,2015-08-14,23.9,79.3,
115,울릉도,2015-08-15,24.1,76.6,
115,울릉도,2015-08-16,24.6,77.5,
115,울릉도,2015-08-17,24,79.8,
115,울릉도,2015-08-18,24.1,75.8,
115,울릉도,2015-08-19,24,81,
115,울릉도,2015-08-20,24.5,84.9,
115,울릉도,2015-08-21,21.5,91.1,
115,울릉도,2015-08-22,23.7,81,
115,울릉도,2015-08-23,23.9,84.3,
115,울릉도,2015-08-24,22.8,84.9,
115,울릉도,2015-08-25,20.1,93.9,
115,울릉도,2015-08-26,17.4,83.8,
115,울릉도,2015-08-27,22.2,79.1,
115,울릉도,2015-08-28,23.8,66.5,
115,울릉도,2015-08-29,22.6,91.9,
115,울릉도,2015-08-30,21.9,83.9,
115,울릉도,2015-08-31,22.5,84.8,
115,울릉도,2015-09-01,20.6,90.4,
115,울릉도,2015-09-02,21.7,86.1,
115,울릉도,2015-09-03,22.1,83.5,
115,울릉도,2015-09-04,21,75,
115,울릉도,2015-09-05,19.5,72.8,
115,울릉도,2015-09-06,17.7,83.6,
115,울릉도,2015-09-07,18.5,70.8,
115,울릉도,2015-09-08,19,72.5,
115,울릉도,2015-09-09,18.4,86.5,
115,울릉도,2015-09-10,19.6,62,
115,울릉도,2015-09-11,20.6,73.3,
115,울릉도,2015-09-12,17.2,89.1,
115,울릉도,2015-09-13,17.9,65.6,
115,울릉도,2015-09-14,18.8,63.8,
115,울릉도,2015-09-15,18.6,64.1,
115,울릉도,2015-09-16,18.9,69.9,
115,울릉도,2015-09-17,18.1,83.9,
115,울릉도,2015-09-18,18.7,74.5,
115,울릉도,2015-09-19,18.5,75.8,
115,울릉도,2015-09-20,19.2,79.8,
115,울릉도,2015-09-21,19.9,80.9,
115,울릉도,2015-09-22,20.1,82.1,
115,울릉도,2015-09-23,20.3,85.8,
115,울릉도,2015-09-24,19.6,83.6,
115,울릉도,2015-09-25,19.1,81.3,
115,울릉도,2015-09-26,19.2,79.8,
115,울릉도,2015-09-27,19.5,78.8,
115,울릉도,2015-09-28,19.9,63.1,
115,울릉도,2015-09-29,17.7,68,
115,울릉도,2015-09-30,17.5,60.5,
115,울릉도,2015-10-01,19.5,85.4,
115,울릉도,2015-10-02,16.4,48.3,
115,울릉도,2015-10-03,19,62.9,
115,울릉도,2015-10-04,16.3,44.9,
115,울릉도,2015-10-05,16.2,55.4,
115,울릉도,2015-10-06,16.9,64,
115,울릉도,2015-10-07,17,72.6,
115,울릉도,2015-10-08,17.4,75.1,
115,울릉도,2015-10-09,17.7,54,
115,울릉도,2015-10-10,16.6,51.8,
115,울릉도,2015-10-11,13.9,56.5,
115,울릉도,2015-10-12,13.6,52.6,
115,울릉도,2015-10-13,16.2,50,
115,울릉도,2015-10-14,16.4,56,
115,울릉도,2015-10-15,16.5,67.8,
115,울릉도,2015-10-16,17.4,71.8,
115,울릉도,2015-10-17,16.7,75.4,
115,울릉도,2015-10-18,17.9,71.3,
115,울릉도,2015-10-19,16.7,71.5,
115,울릉도,2015-10-20,16.7,67,
115,울릉도,2015-10-21,17,70.8,
115,울릉도,2015-10-22,13.5,69.4,
115,울릉도,2015-10-23,16.4,75.3,
115,울릉도,2015-10-24,17,59.9,
115,울릉도,2015-10-25,11.5,55.8,
115,울릉도,2015-10-26,13.2,57.8,
115,울릉도,2015-10-27,15,69.9,
115,울릉도,2015-10-28,12.1,39.8,
115,울릉도,2015-10-29,10.4,45.3,
115,울릉도,2015-10-30,8.8,44.1,
115,울릉도,2015-10-31,8.6,45,
115,울릉도,2015-11-01,10.7,56.3,
115,울릉도,2015-11-02,12.4,57.5,
115,울릉도,2015-11-03,13.7,61,
115,울릉도,2015-11-04,15,69.3,
115,울릉도,2015-11-05,15.5,62.9,
115,울릉도,2015-11-06,12.3,77.1,
115,울릉도,2015-11-07,12.6,93.5,
115,울릉도,2015-11-08,13.2,96,
115,울릉도,2015-11-09,11.4,94.5,
115,울릉도,2015-11-10,10.5,74.1,
115,울릉도,2015-11-11,9.5,81.5,
115,울릉도,2015-11-12,11.2,71.3,
115,울릉도,2015-11-13,12.3,83.1,
115,울릉도,2015-11-14,15.3,88.8,
115,울릉도,2015-11-15,13.6,74.9,
115,울릉도,2015-11-16,13.9,79.6,
115,울릉도,2015-11-17,12.4,88.3,
115,울릉도,2015-11-18,7.7,83.3,
115,울릉도,2015-11-19,8.7,67.9,
115,울릉도,2015-11-20,11.6,69.5,
115,울릉도,2015-11-21,12,75.6,
115,울릉도,2015-11-22,10.3,88.1,
115,울릉도,2015-11-23,11.4,90.6,
115,울릉도,2015-11-24,4.8,76.9,
115,울릉도,2015-11-25,5.5,81.1,
115,울릉도,2015-11-26,3.2,60.4,
115,울릉도,2015-11-27,3.7,54.8,
115,울릉도,2015-11-28,4.3,53.4,
115,울릉도,2015-11-29,6.4,54.6,
115,울릉도,2015-11-30,8.1,63.1,
115,울릉도,2015-12-01,7.8,65.4,
115,울릉도,2015-12-02,11.6,73.9,
115,울릉도,2015-12-03,4.1,51.8,
115,울릉도,2015-12-04,3.8,48,
115,울릉도,2015-12-05,6.3,49.3,
115,울릉도,2015-12-06,6.3,57,
115,울릉도,2015-12-07,6.4,76.5,
115,울릉도,2015-12-08,6.3,85,
115,울릉도,2015-12-09,10.3,78.5,
115,울릉도,2015-12-10,11.1,86,
115,울릉도,2015-12-11,5.2,80.8,
115,울릉도,2015-12-12,4.9,64.6,
115,울릉도,2015-12-13,5.6,67.6,
115,울릉도,2015-12-14,6.2,69.9,
115,울릉도,2015-12-15,7.6,74.3,
115,울릉도,2015-12-16,3.3,54,
115,울릉도,2015-12-17,-.5,72.6,
115,울릉도,2015-12-18,2.9,57.9,
115,울릉도,2015-12-19,4.4,62,
115,울릉도,2015-12-20,7.4,67.1,
115,울릉도,2015-12-21,6.9,59.6,
115,울릉도,2015-12-22,7.8,64.9,
115,울릉도,2015-12-23,8.8,81.1,
115,울릉도,2015-12-24,6.9,66.1,
115,울릉도,2015-12-25,3.2,66,
115,울릉도,2015-12-26,4.6,57.4,
115,울릉도,2015-12-27,-1.9,81.3,
115,울릉도,2015-12-28,.6,55,
115,울릉도,2015-12-29,1.9,44.5,
115,울릉도,2015-12-30,3.6,56.1,
115,울릉도,2015-12-31,3.6,72.3,
130,울진,2015-01-01,-4,26.8,
130,울진,2015-01-02,-2.4,30.1,
130,울진,2015-01-03,1.2,24.6,
130,울진,2015-01-04,3.9,57.1,
130,울진,2015-01-05,6.7,53.6,
130,울진,2015-01-06,4.9,49.4,
130,울진,2015-01-07,-1.6,35.8,
130,울진,2015-01-08,.2,32.1,
130,울진,2015-01-09,1.4,33.3,
130,울진,2015-01-10,3.1,36.6,
130,울진,2015-01-11,1.9,56.6,
130,울진,2015-01-12,.5,56.5,
130,울진,2015-01-13,2.6,46.1,
130,울진,2015-01-14,5.3,46.5,
130,울진,2015-01-15,4.3,84.6,
130,울진,2015-01-16,3.1,61,
130,울진,2015-01-17,1,36.3,
130,울진,2015-01-18,3.2,29.8,
130,울진,2015-01-19,4.3,44,
130,울진,2015-01-20,2.1,63.4,
130,울진,2015-01-21,4.3,80.6,
130,울진,2015-01-22,2.3,89.4,
130,울진,2015-01-23,3.4,58,
130,울진,2015-01-24,3,57.1,
130,울진,2015-01-25,5.4,65.9,
130,울진,2015-01-26,6.5,86.8,
130,울진,2015-01-27,2.4,80.4,
130,울진,2015-01-28,-1.1,88,
130,울진,2015-01-29,1.8,76.5,
130,울진,2015-01-30,2.2,47.8,
130,울진,2015-01-31,-1.1,57.1,
130,울진,2015-02-01,-.8,56.8,
130,울진,2015-02-02,.5,70.5,
130,울진,2015-02-03,1.7,77.3,
130,울진,2015-02-04,1.4,80,
130,울진,2015-02-05,.7,73.9,
130,울진,2015-02-06,2.8,49.9,
130,울진,2015-02-07,3.8,46.9,
130,울진,2015-02-08,-2.1,25.6,
130,울진,2015-02-09,-3.2,32.6,
130,울진,2015-02-10,4.2,41.3,
130,울진,2015-02-11,6.4,41.9,
130,울진,2015-02-12,2.1,29.2,
130,울진,2015-02-13,-.4,33.5,
130,울진,2015-02-14,4.8,42.4,
130,울진,2015-02-15,6.3,60.6,
130,울진,2015-02-16,4.5,84.8,
130,울진,2015-02-17,3.8,73.9,
130,울진,2015-02-18,2.2,81.4,
130,울진,2015-02-19,1.4,89.3,
130,울진,2015-02-20,3.2,72.5,
130,울진,2015-02-21,7.6,78.9,
130,울진,2015-02-22,10,57.9,
130,울진,2015-02-23,5.7,36.3,
130,울진,2015-02-24,4,47.4,
130,울진,2015-02-25,5.5,66.6,
130,울진,2015-02-26,5.2,42.4,
130,울진,2015-02-27,.2,41,
130,울진,2015-02-28,2.8,55.4,
130,울진,2015-03-01,4.5,57,
130,울진,2015-03-02,4.4,43.4,
130,울진,2015-03-03,6.3,45.8,
130,울진,2015-03-04,2.2,26.5,
130,울진,2015-03-05,.7,46.4,
130,울진,2015-03-06,2.4,70.8,
130,울진,2015-03-07,5.1,67.9,
130,울진,2015-03-08,5.4,67.4,
130,울진,2015-03-09,5.8,58,
130,울진,2015-03-10,-1.1,25.3,
130,울진,2015-03-11,3.2,23.4,
130,울진,2015-03-12,4.3,24.1,
130,울진,2015-03-13,4.5,61.4,
130,울진,2015-03-14,4.8,55.3,
130,울진,2015-03-15,9.2,44,
130,울진,2015-03-16,9.6,57.3,
130,울진,2015-03-17,13.4,41.6,
130,울진,2015-03-18,7.5,85.3,
130,울진,2015-03-19,8.6,76.1,
130,울진,2015-03-20,9.7,83.1,
130,울진,2015-03-21,11.4,55.4,
130,울진,2015-03-22,10.6,44.8,
130,울진,2015-03-23,5.8,40,
130,울진,2015-03-24,4,48.4,
130,울진,2015-03-25,5.8,60.5,
130,울진,2015-03-26,9,45.8,
130,울진,2015-03-27,13.9,34.1,
130,울진,2015-03-28,16,19,
130,울진,2015-03-29,12.2,53.8,
130,울진,2015-03-30,12.5,70.3,
130,울진,2015-03-31,15.9,60.9,
130,울진,2015-04-01,7.9,86.8,
130,울진,2015-04-02,10.3,83.5,
130,울진,2015-04-03,11.8,80.9,
130,울진,2015-04-04,7.6,83.1,
130,울진,2015-04-05,7.6,88.9,
130,울진,2015-04-06,8.9,88.8,
130,울진,2015-04-07,4.8,93.9,
130,울진,2015-04-08,5.4,84.6,
130,울진,2015-04-09,6.9,75.8,
130,울진,2015-04-10,7.9,79.1,
130,울진,2015-04-11,8.4,76.9,
130,울진,2015-04-12,7.9,83.5,
130,울진,2015-04-13,7.9,94.1,
130,울진,2015-04-14,7.2,88.1,
130,울진,2015-04-15,13.3,55.1,
130,울진,2015-04-16,13.9,53.4,
130,울진,2015-04-17,15.2,28.5,
130,울진,2015-04-18,17,36.4,
130,울진,2015-04-19,13.3,84.1,
130,울진,2015-04-20,9.3,83.9,
130,울진,2015-04-21,11.7,71.3,
130,울진,2015-04-22,13.1,56.3,
130,울진,2015-04-23,17.5,37.3,
130,울진,2015-04-24,14.7,57,
130,울진,2015-04-25,14.1,58.5,
130,울진,2015-04-26,24.1,24.9,
130,울진,2015-04-27,22.6,39,
130,울진,2015-04-28,17.4,62,
130,울진,2015-04-29,12.4,84.6,
130,울진,2015-04-30,13.3,90,
130,울진,2015-05-01,17.4,76.1,
130,울진,2015-05-02,19.4,69,
130,울진,2015-05-03,16.3,90.9,
130,울진,2015-05-04,16.8,69.3,
130,울진,2015-05-05,17.4,35.9,
130,울진,2015-05-06,15.1,56.9,
130,울진,2015-05-07,14.2,65.3,
130,울진,2015-05-08,16.2,62.5,
130,울진,2015-05-09,16.9,65.4,
130,울진,2015-05-10,13,74.4,
130,울진,2015-05-11,14.9,82.3,
130,울진,2015-05-12,18,53.3,
130,울진,2015-05-13,20.9,42,
130,울진,2015-05-14,22.8,45.5,
130,울진,2015-05-15,12.1,84.4,
130,울진,2015-05-16,13.6,76.4,
130,울진,2015-05-17,17.9,41,
130,울진,2015-05-18,17.2,55.6,
130,울진,2015-05-19,20.6,52.3,
130,울진,2015-05-20,14.1,65.5,
130,울진,2015-05-21,19.6,46.8,
130,울진,2015-05-22,25.3,27.5,
130,울진,2015-05-23,22.2,36.5,
130,울진,2015-05-24,18.6,54,
130,울진,2015-05-25,16.5,73.6,
130,울진,2015-05-26,20.9,52,
130,울진,2015-05-27,15.6,80.9,
130,울진,2015-05-28,16.5,87.1,
130,울진,2015-05-29,19.8,63.3,
130,울진,2015-05-30,19.3,70.8,
130,울진,2015-05-31,17.1,79.3,
130,울진,2015-06-01,21.4,56.3,
130,울진,2015-06-02,20.2,66.4,
130,울진,2015-06-03,18.8,53.8,
130,울진,2015-06-04,20,44.3,
130,울진,2015-06-05,16.8,68.3,
130,울진,2015-06-06,15.3,83.1,
130,울진,2015-06-07,16.5,79.1,
130,울진,2015-06-08,18,75.6,
130,울진,2015-06-09,16.3,84.1,
130,울진,2015-06-10,21.1,62.5,
130,울진,2015-06-11,19.2,86.5,
130,울진,2015-06-12,18,85.4,
130,울진,2015-06-13,17.9,87,
130,울진,2015-06-14,18.2,90.6,
130,울진,2015-06-15,18.5,93.6,
130,울진,2015-06-16,19.3,90.2,
130,울진,2015-06-17,19.3,86.5,
130,울진,2015-06-18,19.7,86.6,
130,울진,2015-06-19,18.3,82.8,
130,울진,2015-06-20,17.7,87,
130,울진,2015-06-21,18.6,88.3,
130,울진,2015-06-22,20,88.4,
130,울진,2015-06-23,20.1,88,
130,울진,2015-06-24,20.2,89.9,
130,울진,2015-06-25,20.4,88.6,
130,울진,2015-06-26,19,96.8,
130,울진,2015-06-27,18,88.9,
130,울진,2015-06-28,18.3,84.1,
130,울진,2015-06-29,19.7,86.5,
130,울진,2015-06-30,21.3,83.4,
130,울진,2015-07-01,23.6,62.6,
130,울진,2015-07-02,22.5,62.9,
130,울진,2015-07-03,19.9,80.5,
130,울진,2015-07-04,18.1,83.9,
130,울진,2015-07-05,19,81.4,
130,울진,2015-07-06,19.3,84.1,
130,울진,2015-07-07,18.7,86.4,
130,울진,2015-07-08,18.8,99.6,
130,울진,2015-07-09,19.9,96.3,
130,울진,2015-07-10,20.9,89.5,
130,울진,2015-07-11,21.4,94,
130,울진,2015-07-12,21.3,98.1,
130,울진,2015-07-13,22.9,77.6,
130,울진,2015-07-14,26.7,65.1,
130,울진,2015-07-15,21.8,79.6,
130,울진,2015-07-16,19.3,79.1,
130,울진,2015-07-17,19.4,70.3,
130,울진,2015-07-18,20.4,71.9,
130,울진,2015-07-19,20.4,84.8,
130,울진,2015-07-20,18.8,95.8,
130,울진,2015-07-21,20,95.8,
130,울진,2015-07-22,21.4,95.9,
130,울진,2015-07-23,22.9,93.3,
130,울진,2015-07-24,24.3,88.1,
130,울진,2015-07-25,26.1,76.4,
130,울진,2015-07-26,24.3,79.4,
130,울진,2015-07-27,26.4,78.6,
130,울진,2015-07-28,25.8,78.5,
130,울진,2015-07-29,27.5,76.1,
130,울진,2015-07-30,28.4,72.1,
130,울진,2015-07-31,27.7,76.1,
130,울진,2015-08-01,25.2,87.3,
130,울진,2015-08-02,25.6,84.9,
130,울진,2015-08-03,28.4,67.8,
130,울진,2015-08-04,29.8,58.3,
130,울진,2015-08-05,28.6,64.3,
130,울진,2015-08-06,26.4,79.1,
130,울진,2015-08-07,24.9,88.5,
130,울진,2015-08-08,24.6,93.4,
130,울진,2015-08-09,25.2,81.1,
130,울진,2015-08-10,25.3,76.9,
130,울진,2015-08-11,25.5,74.1,
130,울진,2015-08-12,22.6,80.9,
130,울진,2015-08-13,23.2,85.6,
130,울진,2015-08-14,22.7,91,
130,울진,2015-08-15,23.9,88.9,
130,울진,2015-08-16,23.8,91.6,
130,울진,2015-08-17,23.8,85.1,
130,울진,2015-08-18,24.1,82.6,
130,울진,2015-08-19,23.8,84.4,
130,울진,2015-08-20,25.7,76.3,
130,울진,2015-08-21,22.6,93,
130,울진,2015-08-22,23.9,85.8,
130,울진,2015-08-23,24.2,87,
130,울진,2015-08-24,23.7,89,
130,울진,2015-08-25,20.6,94.9,
130,울진,2015-08-26,19.7,82.1,
130,울진,2015-08-27,24.4,65.4,
130,울진,2015-08-28,23.2,70.6,
130,울진,2015-08-29,22.2,82.3,
130,울진,2015-08-30,21.9,86.6,
130,울진,2015-08-31,22.4,84.9,
130,울진,2015-09-01,22.5,87.3,
130,울진,2015-09-02,22.2,87.9,
130,울진,2015-09-03,22.4,84.3,
130,울진,2015-09-04,21.8,84.8,
130,울진,2015-09-05,21.9,85.9,
130,울진,2015-09-06,19.8,85.9,
130,울진,2015-09-07,19.5,78,
130,울진,2015-09-08,18.9,76.3,
130,울진,2015-09-09,20.5,71.8,
130,울진,2015-09-10,20,77.4,
130,울진,2015-09-11,20.6,78.4,
130,울진,2015-09-12,18.1,93.8,
130,울진,2015-09-13,18,74.9,
130,울진,2015-09-14,17.9,76.1,
130,울진,2015-09-15,17.6,75.5,
130,울진,2015-09-16,18.5,72.6,
130,울진,2015-09-17,17.9,78.9,
130,울진,2015-09-18,19.3,79.8,
130,울진,2015-09-19,18.3,80.5,
130,울진,2015-09-20,18.8,84,
130,울진,2015-09-21,19.3,84.3,
130,울진,2015-09-22,19,80.8,
130,울진,2015-09-23,19.3,80.9,
130,울진,2015-09-24,18.6,95,
130,울진,2015-09-25,19.4,85.8,
130,울진,2015-09-26,19.9,84.8,
130,울진,2015-09-27,19.5,81.9,
130,울진,2015-09-28,19.7,72.5,
130,울진,2015-09-29,18.5,67.5,
130,울진,2015-09-30,17.6,71,
130,울진,2015-10-01,19.7,79.3,
130,울진,2015-10-02,17.6,42.5,
