지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
115,울릉도,2022-03-07,4.3,57.9,14.79
115,울릉도,2022-03-08,6.6,70.4,17.35
115,울릉도,2022-03-09,6.5,79.6,17.68
115,울릉도,2022-03-10,10.1,69.1,17.24
115,울릉도,2022-03-11,13.5,33.8,19.79
115,울릉도,2022-03-12,11,69.6,16.89
115,울릉도,2022-03-13,10.5,94.9,1.5
115,울릉도,2022-03-14,7.4,94.9,2.31
115,울릉도,2022-03-15,7.1,81.1,15.48
115,울릉도,2022-03-16,9.7,77.5,19.37
115,울릉도,2022-03-17,4.6,85.3,3.69
115,울릉도,2022-03-18,2.5,91.8,3.76
115,울릉도,2022-03-19,2.1,85.8,4.71
115,울릉도,2022-03-20,4.3,83,11.31
115,울릉도,2022-03-21,5.2,75.4,14.66
115,울릉도,2022-03-22,5.2,82.5,16.53
115,울릉도,2022-03-23,5.5,79.9,6.12
115,울릉도,2022-03-24,9.5,67.8,20.06
115,울릉도,2022-03-25,11.7,84.5,15.15
115,울릉도,2022-03-26,10,89.6,5.67
115,울릉도,2022-03-27,9.5,62.4,19.23
115,울릉도,2022-03-28,6.5,50.9,23.83
115,울릉도,2022-03-29,9.3,70.4,24.31
115,울릉도,2022-03-30,11.4,66.1,21.92
115,울릉도,2022-03-31,6.1,75.9,8.71
115,울릉도,2022-04-01,5.9,62.9,15.75
115,울릉도,2022-04-02,7.4,70.5,23.7
115,울릉도,2022-04-03,8.6,75.9,24.99
115,울릉도,2022-04-04,10.1,74.5,25
115,울릉도,2022-04-05,13.6,53.5,23.86
115,울릉도,2022-04-06,9.9,67.1,23.8
115,울릉도,2022-04-07,11.9,74,19.34
115,울릉도,2022-04-08,10.5,72,25.25
115,울릉도,2022-04-09,18.2,44.1,24.7
115,울릉도,2022-04-10,19.6,48.5,24.57
115,울릉도,2022-04-11,18.1,70.1,25.44
115,울릉도,2022-04-12,16.3,84.6,24
115,울릉도,2022-04-13,7.9,94.5,4.42
115,울릉도,2022-04-14,7.7,88.1,3.6
115,울릉도,2022-04-15,7.6,66.8,26.89
115,울릉도,2022-04-16,10.2,59,27.61
115,울릉도,2022-04-17,14.3,44.5,27.38
115,울릉도,2022-04-18,14.8,51.9,17.59
115,울릉도,2022-04-19,13.5,78.4,25.64
115,울릉도,2022-04-20,16.4,53.8,27.52
115,울릉도,2022-04-21,15.2,64.4,13.61
115,울릉도,2022-04-22,16.5,66.9,21.15
115,울릉도,2022-04-23,14.2,64.5,24.6
115,울릉도,2022-04-24,16.9,75.1,27.56
115,울릉도,2022-04-25,19.2,62.8,19.99
115,울릉도,2022-04-26,16,94.6,4.13
115,울릉도,2022-04-27,12.5,62.3,27.78
115,울릉도,2022-04-28,12.1,76.4,25.55
115,울릉도,2022-04-29,8.3,84.8,2.68
115,울릉도,2022-04-30,10.6,77.3,24.86
115,울릉도,2022-05-01,12.6,57.4,27.25
115,울릉도,2022-05-02,11.1,63.9,26.06
115,울릉도,2022-05-03,14.1,57.6,28.43
115,울릉도,2022-05-04,19.6,41.5,28.42
115,울릉도,2022-05-05,18.2,59.1,29.47
115,울릉도,2022-05-06,19.1,66.8,28.68
115,울릉도,2022-05-07,15,68.4,21.63
115,울릉도,2022-05-08,12.5,57.6,14.8
115,울릉도,2022-05-09,14.1,61.8,30.22
115,울릉도,2022-05-10,14.1,68.6,26.81
115,울릉도,2022-05-11,16,83.8,27.16
115,울릉도,2022-05-12,17.5,92.8,13.29
115,울릉도,2022-05-13,14,96.4,5.71
115,울릉도,2022-05-14,14.6,60.3,26.08
115,울릉도,2022-05-15,14.6,55.1,30.26
115,울릉도,2022-05-16,17.1,50.5,30.61
115,울릉도,2022-05-17,19.6,47.6,29.57
115,울릉도,2022-05-18,21.8,43.5,26.12
115,울릉도,2022-05-19,21.5,44.3,22.88
115,울릉도,2022-05-20,21.5,37.5,24.48
115,울릉도,2022-05-21,20,64.9,28.54
115,울릉도,2022-05-22,20.4,56.9,15.72
115,울릉도,2022-05-23,19.8,52.8,30.57
115,울릉도,2022-05-24,20.9,62.5,27.45
115,울릉도,2022-05-25,21.4,72.5,28.25
115,울릉도,2022-05-26,18.8,74.6,27.68
115,울릉도,2022-05-27,18.9,56.8,26.44
115,울릉도,2022-05-28,23.6,43.3,30.57
115,울릉도,2022-05-29,24.3,36.3,30.4
115,울릉도,2022-05-30,20.3,70.4,16.15
115,울릉도,2022-05-31,18.9,61.5,31.61
115,울릉도,2022-06-01,22.4,47.9,29.77
115,울릉도,2022-06-02,22.6,44.1,30.7
115,울릉도,2022-06-03,18.2,87.9,26.85
115,울릉도,2022-06-04,17.1,84.3,11.79
115,울릉도,2022-06-05,17.1,92.8,3.57
115,울릉도,2022-06-06,14.6,100,1.25
115,울릉도,2022-06-07,13.5,88,11.89
115,울릉도,2022-06-08,14.6,86.6,20.27
115,울릉도,2022-06-09,17.1,90.1,20.7
115,울릉도,2022-06-10,19.4,87.8,25.33
115,울릉도,2022-06-11,17.8,93.6,16.7
115,울릉도,2022-06-12,17.3,88.4,21.24
115,울릉도,2022-06-13,17.2,87.6,16.46
115,울릉도,2022-06-14,16.4,91.8,7.4
115,울릉도,2022-06-15,18.7,91.8,20.58
115,울릉도,2022-06-16,19.5,89.9,24.96
115,울릉도,2022-06-17,23,64,31.22
115,울릉도,2022-06-18,23.9,75.6,27.52
115,울릉도,2022-06-19,24.2,75.8,28.55
115,울릉도,2022-06-20,23.1,87.3,27.63
115,울릉도,2022-06-21,23.7,84.5,22.71
115,울릉도,2022-06-22,23.7,91.5,27
115,울릉도,2022-06-23,22.6,97.4,11.13
115,울릉도,2022-06-24,23.5,86.3,18.87
115,울릉도,2022-06-25,24.5,76.6,28.51
115,울릉도,2022-06-26,25,81.3,18.76
115,울릉도,2022-06-27,23.9,93,5.92
115,울릉도,2022-06-28,22.4,99.8,4.53
115,울릉도,2022-06-29,23.1,97.1,14.72
115,울릉도,2022-06-30,25.9,82.4,29.66
115,울릉도,2022-07-01,27.2,73.8,30.88
115,울릉도,2022-07-02,26.6,70.8,30.68
115,울릉도,2022-07-03,27.3,72.3,24.02
115,울릉도,2022-07-04,27.3,78.9,26.84
115,울릉도,2022-07-05,25.6,87.1,18.56
115,울릉도,2022-07-06,25.4,90.4,23.19
115,울릉도,2022-07-07,24.3,98,3.16
115,울릉도,2022-07-08,26.6,89.8,17.7
115,울릉도,2022-07-09,25.8,88.5,24.7
115,울릉도,2022-07-10,24.8,92.4,26.34
115,울릉도,2022-07-11,23.5,98,1.83
115,울릉도,2022-07-12,22.1,88.1,21.83
115,울릉도,2022-07-13,22.2,93.3,11.21
115,울릉도,2022-07-14,23.6,89.3,20.4
115,울릉도,2022-07-15,22.8,92.5,24.95
115,울릉도,2022-07-16,23.7,93.4,16.7
115,울릉도,2022-07-17,24.4,93.3,17.28
115,울릉도,2022-07-18,23.8,90.4,8.82
115,울릉도,2022-07-19,24.3,89.9,25.3
115,울릉도,2022-07-20,25.4,93.9,13.93
115,울릉도,2022-07-21,22.3,96.5,1.27
115,울릉도,2022-07-22,21.4,93.5,11.24
115,울릉도,2022-07-23,21.8,89.1,8.6
115,울릉도,2022-07-24,22.1,99,2.42
115,울릉도,2022-07-25,24.3,93.6,22.12
115,울릉도,2022-07-26,23.7,91.1,21.13
115,울릉도,2022-07-27,24,91.4,20.31
115,울릉도,2022-07-28,24.1,96.5,7.55
115,울릉도,2022-07-29,25.8,93.3,23.49
115,울릉도,2022-07-30,27.2,84.6,24.88
115,울릉도,2022-07-31,27.3,87.3,14.35
115,울릉도,2022-08-01,27.6,87.9,23.79
115,울릉도,2022-08-02,26,95.6,6.11
115,울릉도,2022-08-03,28.3,77.1,19.78
115,울릉도,2022-08-04,28,78.9,15.65
115,울릉도,2022-08-05,28.1,81.1,22.63
115,울릉도,2022-08-06,29.3,74.5,25.99
115,울릉도,2022-08-07,29,84.6,25.14
115,울릉도,2022-08-08,27.6,80.6,7.17
115,울릉도,2022-08-09,26.8,82.6,12.91
115,울릉도,2022-08-10,24.6,94.3,7.45
115,울릉도,2022-08-11,23.8,97.8,3.01
115,울릉도,2022-08-12,26.3,82.5,27.8
115,울릉도,2022-08-13,25.1,93.8,8.35
115,울릉도,2022-08-14,26.3,85.6,21.1
115,울릉도,2022-08-15,26.1,86.5,14.37
115,울릉도,2022-08-16,24.5,91.9,16.54
115,울릉도,2022-08-17,23.2,95.6,6.19
115,울릉도,2022-08-18,24,84.3,20.66
115,울릉도,2022-08-19,24.9,86.8,18.45
115,울릉도,2022-08-20,24.3,90.6,10.74
115,울릉도,2022-08-21,23.6,72.9,27.74
115,울릉도,2022-08-22,24.6,74,23.58
115,울릉도,2022-08-23,24.9,77.9,11.53
115,울릉도,2022-08-24,22.2,73.6,7.08
115,울릉도,2022-08-25,23.5,83.1,13.81
115,울릉도,2022-08-26,23.9,73.9,23.6
115,울릉도,2022-08-27,21.6,64.5,22.82
115,울릉도,2022-08-28,20.8,60.3,26.64
115,울릉도,2022-08-29,21.7,74.6,7.37
115,울릉도,2022-08-30,20.1,95.3,2.66
115,울릉도,2022-08-31,19.7,99.9,2.39
115,울릉도,2022-09-01,20.7,90,15.4
115,울릉도,2022-09-02,21.3,84.9,9.67
115,울릉도,2022-09-03,21.5,83.8,16.93
115,울릉도,2022-09-04,23.1,97,2.18
115,울릉도,2022-09-05,25.1,89,8.78
115,울릉도,2022-09-06,21.7,88.3,7.9
115,울릉도,2022-09-07,22.2,50.1,25.4
115,울릉도,2022-09-08,21.2,75,24.99
115,울릉도,2022-09-09,20.8,81.9,22.81
115,울릉도,2022-09-10,21.3,79.5,18.15
115,울릉도,2022-09-11,21.7,90.1,14.79
115,울릉도,2022-09-12,21.5,90.9,10.45
115,울릉도,2022-09-13,21,83.8,12.34
115,울릉도,2022-09-14,22.1,86.4,11.18
115,울릉도,2022-09-15,20.7,82.6,20.42
115,울릉도,2022-09-16,22.1,93.9,8.49
115,울릉도,2022-09-17,24.8,80.1,18.06
115,울릉도,2022-09-18,23.9,95.6,6.85
115,울릉도,2022-09-19,18.7,89.1,1.69
115,울릉도,2022-09-20,14.9,63.6,22.11
115,울릉도,2022-09-21,15.9,67.9,23.18
115,울릉도,2022-09-22,18.9,76.9,18.02
115,울릉도,2022-09-23,20.7,74.9,20.67
115,울릉도,2022-09-24,18.3,58.4,22.23
115,울릉도,2022-09-25,18.2,75.9,14.67
115,울릉도,2022-09-26,19,83.5,11.4
115,울릉도,2022-09-27,19.4,91.1,16.51
115,울릉도,2022-09-28,19.5,89.1,13.35
115,울릉도,2022-09-29,21,84.1,20.23
115,울릉도,2022-09-30,21.2,75.9,20.81
115,울릉도,2022-10-01,22.2,81.6,20.49
115,울릉도,2022-10-02,21,94.5,6.52
115,울릉도,2022-10-03,22.1,99.6,3.3
115,울릉도,2022-10-04,16.5,89.8,3.32
115,울릉도,2022-10-05,12.9,74.4,4.98
115,울릉도,2022-10-06,13.4,93.3,2.15
115,울릉도,2022-10-07,13,87.8,4.02
115,울릉도,2022-10-08,13,63.5,19.62
115,울릉도,2022-10-09,15.5,78.9,4.75
115,울릉도,2022-10-10,14,61.5,17.11
115,울릉도,2022-10-11,13.8,67.6,10.57
115,울릉도,2022-10-12,15.4,64.5,16.48
115,울릉도,2022-10-13,15.9,72.4,18.49
115,울릉도,2022-10-14,16.3,76.4,12.96
115,울릉도,2022-10-15,16.9,78.1,15.94
115,울릉도,2022-10-16,18.3,87.3,10.44
115,울릉도,2022-10-17,14.9,78,10.77
115,울릉도,2022-10-18,11,77.4,10.2
115,울릉도,2022-10-19,12.6,67.6,15.31
115,울릉도,2022-10-20,15.1,61,17.19
115,울릉도,2022-10-21,18.1,60.6,17.25
115,울릉도,2022-10-22,17.2,60,15.51
115,울릉도,2022-10-23,12.3,81.3,2.67
115,울릉도,2022-10-24,9.6,74.8,8.14
115,울릉도,2022-10-25,11.1,66.9,11.38
115,울릉도,2022-10-26,13.9,73.1,14.92
115,울릉도,2022-10-27,15.8,72.6,9.04
115,울릉도,2022-10-28,11.5,82.9,8.34
115,울릉도,2022-10-29,11.8,76.9,15.16
115,울릉도,2022-10-30,11.7,69.9,15.23
115,울릉도,2022-10-31,13,69.4,13.98
115,울릉도,2022-11-01,14.9,68.1,12.96
115,울릉도,2022-11-02,16,71.8,12.51
115,울릉도,2022-11-03,14.5,69.4,9.51
115,울릉도,2022-11-04,10.8,79.6,9.91
115,울릉도,2022-11-05,9.8,71,11.8
115,울릉도,2022-11-06,11.4,52.6,13.95
115,울릉도,2022-11-07,13.1,58.4,13.69
115,울릉도,2022-11-08,13.2,63,11.66
115,울릉도,2022-11-09,15,65.8,9.38
115,울릉도,2022-11-10,15.3,67.6,10.45
115,울릉도,2022-11-11,14.8,75.6,11.06
115,울릉도,2022-11-12,16.9,92.3,5.51
115,울릉도,2022-11-13,11.5,88.9,5.6
115,울릉도,2022-11-14,9.7,75.6,12.61
115,울릉도,2022-11-15,11.2,55.4,13.42
115,울릉도,2022-11-16,11.3,54.1,11.4
115,울릉도,2022-11-17,12.1,52,13.71
115,울릉도,2022-11-18,13.4,58.3,12.45
115,울릉도,2022-11-19,12.7,64.8,11.96
115,울릉도,2022-11-20,13,70,9.42
115,울릉도,2022-11-21,14.6,71.5,9.76
115,울릉도,2022-11-22,11.7,82.4,.84
115,울릉도,2022-11-23,11.7,83.5,2.98
115,울릉도,2022-11-24,10.8,83.8,5.36
115,울릉도,2022-11-25,14.8,66.5,10.54
115,울릉도,2022-11-26,12.4,57,11.26
115,울릉도,2022-11-27,10.7,66.9,10.52
115,울릉도,2022-11-28,15.8,88.8,6.61
115,울릉도,2022-11-29,13.8,74.6,2.61
115,울릉도,2022-11-30,2.6,63.5,3.8
115,울릉도,2022-12-01,1.4,60.9,8.82
115,울릉도,2022-12-02,1.4,66.5,5.85
115,울릉도,2022-12-03,6.8,59.8,6.41
115,울릉도,2022-12-04,4.4,60.3,8.39
115,울릉도,2022-12-05,4.5,59.9,8.96
115,울릉도,2022-12-06,4,51.8,4.44
115,울릉도,2022-12-07,6.6,51.5,7.64
115,울릉도,2022-12-08,7.4,53.9,9.91
115,울릉도,2022-12-09,8.6,52.9,8.34
115,울릉도,2022-12-10,8.3,63.3,6.85
115,울릉도,2022-12-11,5.1,78.6,4.71
115,울릉도,2022-12-12,6.4,79.4,1.71
115,울릉도,2022-12-13,4.6,62.6,4.02
115,울릉도,2022-12-14,-2.5,71.3,1.52
115,울릉도,2022-12-15,1.5,67.9,5.96
115,울릉도,2022-12-16,1.5,66.5,5.54
115,울릉도,2022-12-17,-.2,60.1,1.94
115,울릉도,2022-12-18,-3.6,63.8,2.93
115,울릉도,2022-12-19,-1.5,61.5,4.67
115,울릉도,2022-12-20,2.1,58.3,9.79
115,울릉도,2022-12-21,5.6,76,.89
115,울릉도,2022-12-22,-.1,55.3,6.29
115,울릉도,2022-12-23,-3,93.3,3.47
115,울릉도,2022-12-24,2.3,77.6,1.72
115,울릉도,2022-12-25,2,88.1,2.81
115,울릉도,2022-12-26,.7,97.6,.93
115,울릉도,2022-12-27,3.3,80.4,5.85
115,울릉도,2022-12-28,3.3,57.1,8.88
115,울릉도,2022-12-29,1.5,58.8,6.34
115,울릉도,2022-12-30,2.7,59.5,5.31
115,울릉도,2022-12-31,3.3,60.4,9.35
130,울진,2022-01-01,-.5,29.8,
130,울진,2022-01-02,3,37.3,
130,울진,2022-01-03,2.1,27.4,
130,울진,2022-01-04,.4,58.5,
130,울진,2022-01-05,.8,80.3,
130,울진,2022-01-06,1.8,66,
130,울진,2022-01-07,2.3,42.9,
130,울진,2022-01-08,3.9,37.1,
130,울진,2022-01-09,4,61.1,
130,울진,2022-01-10,3.8,58.9,
130,울진,2022-01-11,-.2,35.9,
130,울진,2022-01-12,-2.7,28.8,
130,울진,2022-01-13,-3,28.8,
130,울진,2022-01-14,-2,29.8,
130,울진,2022-01-15,2.1,38.1,
130,울진,2022-01-16,3.4,34.8,
130,울진,2022-01-17,-.8,30.1,
130,울진,2022-01-18,-3.3,40.3,
130,울진,2022-01-19,-.5,44,
130,울진,2022-01-20,-.8,66.8,
130,울진,2022-01-21,-.6,64.8,
130,울진,2022-01-22,3.4,60.9,
130,울진,2022-01-23,3.9,77.5,
130,울진,2022-01-24,3.5,66.3,
130,울진,2022-01-25,3.8,69.6,
130,울진,2022-01-26,4.1,51.5,
130,울진,2022-01-27,2,60.9,
130,울진,2022-01-28,.8,46.4,
130,울진,2022-01-29,.7,36.5,
130,울진,2022-01-30,-.7,46,
130,울진,2022-01-31,.8,35.4,
130,울진,2022-02-01,.9,49.9,
130,울진,2022-02-02,.2,39.4,
130,울진,2022-02-03,.1,34,
130,울진,2022-02-04,-.7,28.5,
130,울진,2022-02-05,-3.2,29.4,
130,울진,2022-02-06,-.8,28.8,
130,울진,2022-02-07,-.5,44.6,
130,울진,2022-02-08,.2,43.8,
130,울진,2022-02-09,1.8,56,
130,울진,2022-02-10,3.3,56.8,
130,울진,2022-02-11,2.6,53.9,
130,울진,2022-02-12,4.7,54,
130,울진,2022-02-13,4.7,79.3,
130,울진,2022-02-14,5.1,73.1,
130,울진,2022-02-15,.1,38,
130,울진,2022-02-16,-3.5,25.6,
130,울진,2022-02-17,-4.4,42.3,
130,울진,2022-02-18,.7,52.3,
130,울진,2022-02-19,2.9,34,
130,울진,2022-02-20,-1.3,24.4,
130,울진,2022-02-21,.2,32.6,
130,울진,2022-02-22,-.9,30.6,
130,울진,2022-02-23,-2.8,41,
130,울진,2022-02-24,1.1,23,
130,울진,2022-02-25,5.6,36.9,
130,울진,2022-02-26,8.5,39.3,
130,울진,2022-02-27,6.1,32.3,
130,울진,2022-02-28,7.7,41.8,
130,울진,2022-03-01,8.7,50.1,
130,울진,2022-03-02,6.2,41.8,
130,울진,2022-03-03,4.6,52.9,
130,울진,2022-03-04,9.7,40.6,
130,울진,2022-03-05,7,21,
130,울진,2022-03-06,2,37,
130,울진,2022-03-07,4.6,49.1,
130,울진,2022-03-08,5.6,51.6,
130,울진,2022-03-09,6.4,68.8,
130,울진,2022-03-10,11.2,44.6,
130,울진,2022-03-11,11.8,36.4,
130,울진,2022-03-12,10.3,74,
130,울진,2022-03-13,8.4,90.9,
130,울진,2022-03-14,9,84,
130,울진,2022-03-15,8.6,73.4,
130,울진,2022-03-16,10.3,65.6,
130,울진,2022-03-17,7.1,83.5,
130,울진,2022-03-18,4.9,82.5,
130,울진,2022-03-19,3,92.6,
130,울진,2022-03-20,6,68.3,
130,울진,2022-03-21,5.6,70.4,
130,울진,2022-03-22,6,64.6,
130,울진,2022-03-23,6.9,55.1,
130,울진,2022-03-24,10.3,52.8,
130,울진,2022-03-25,12,72.6,
130,울진,2022-03-26,11.2,87.9,
130,울진,2022-03-27,11.1,58.9,
130,울진,2022-03-28,7,50.6,
130,울진,2022-03-29,10.1,59.1,
130,울진,2022-03-30,12.2,58.3,
130,울진,2022-03-31,6.7,89.1,
130,울진,2022-04-01,6.4,75.1,
130,울진,2022-04-02,8.7,66.4,
130,울진,2022-04-03,8.7,66.9,
130,울진,2022-04-04,10.7,63.9,
130,울진,2022-04-05,16.2,20.3,
130,울진,2022-04-06,12.2,62.3,
130,울진,2022-04-07,12.5,52.9,
130,울진,2022-04-08,12.2,60.5,
130,울진,2022-04-09,23.1,27.3,
130,울진,2022-04-10,20,39.5,
130,울진,2022-04-11,18.6,54.1,
130,울진,2022-04-12,17.2,70.1,
130,울진,2022-04-13,8.9,84.3,
130,울진,2022-04-14,8.3,80.9,
130,울진,2022-04-15,9.5,59.9,
130,울진,2022-04-16,9.6,60,
130,울진,2022-04-17,13.5,40.3,
130,울진,2022-04-18,15.6,38.9,
130,울진,2022-04-19,12.6,76.6,
130,울진,2022-04-20,17.7,32.4,
130,울진,2022-04-21,17.3,34,
130,울진,2022-04-22,21,45.5,
130,울진,2022-04-23,15.3,68.8,
130,울진,2022-04-24,18.6,59.5,
130,울진,2022-04-25,18.5,55.4,
130,울진,2022-04-26,16.6,86.9,
130,울진,2022-04-27,14.9,59,
130,울진,2022-04-28,13.4,72.8,
130,울진,2022-04-29,9.6,83.6,
130,울진,2022-04-30,11.9,73,
130,울진,2022-05-01,12.9,49.5,
130,울진,2022-05-02,9.8,71.3,
130,울진,2022-05-03,16.8,42.9,
130,울진,2022-05-04,23.3,27.3,
130,울진,2022-05-05,18.8,51.6,
130,울진,2022-05-06,18.2,62.1,
130,울진,2022-05-07,15.3,70.1,
130,울진,2022-05-08,12.5,73.6,
130,울진,2022-05-09,14,66.8,
130,울진,2022-05-10,13.3,64.4,
130,울진,2022-05-11,15.9,66.9,
130,울진,2022-05-12,16.4,73.9,
130,울진,2022-05-13,13,83.9,
130,울진,2022-05-14,15.9,58.1,
130,울진,2022-05-15,13.9,52,
130,울진,2022-05-16,16.4,50.5,
130,울진,2022-05-17,18.5,52.1,
130,울진,2022-05-18,22.6,38,
130,울진,2022-05-19,22.3,31.9,
130,울진,2022-05-20,20.4,45.9,
130,울진,2022-05-21,20.3,56.8,
130,울진,2022-05-22,20.3,59.1,
130,울진,2022-05-23,17.8,80.3,
130,울진,2022-05-25,23,54.8,
130,울진,2022-05-26,18.9,59.8,
130,울진,2022-05-27,17.8,57.5,
130,울진,2022-05-28,26,33.9,
130,울진,2022-05-29,22,42.8,
130,울진,2022-05-30,18.3,74.3,
130,울진,2022-05-31,18.7,62.5,
130,울진,2022-06-01,20.9,48.1,
130,울진,2022-06-02,20.2,58.9,
130,울진,2022-06-03,18.6,80.5,
130,울진,2022-06-04,18.4,82.8,
130,울진,2022-06-05,17.6,90.9,
130,울진,2022-06-06,15.2,96.4,
130,울진,2022-06-07,15.3,81.8,
130,울진,2022-06-08,16,74.9,
130,울진,2022-06-09,16.9,80.8,
130,울진,2022-06-10,18.2,87.6,
130,울진,2022-06-11,19,87.6,
130,울진,2022-06-12,18.4,80.1,
130,울진,2022-06-13,18.6,78.9,
130,울진,2022-06-14,16.5,86.1,
130,울진,2022-06-15,16.8,87.1,
130,울진,2022-06-16,20.9,74,
130,울진,2022-06-17,22.5,70.4,
130,울진,2022-06-18,24.5,71.8,
130,울진,2022-06-19,23.6,81.4,
130,울진,2022-06-20,24,79.8,
130,울진,2022-06-21,21.6,94,
130,울진,2022-06-22,23.6,85.8,
130,울진,2022-06-23,23.8,85,
130,울진,2022-06-24,25.6,69.8,
130,울진,2022-06-25,26.1,62.9,
130,울진,2022-06-26,25.9,71.9,
130,울진,2022-06-27,22.3,89.6,
130,울진,2022-06-28,25.9,70.5,
130,울진,2022-06-29,23.9,78.9,
130,울진,2022-06-30,25.2,82.3,
130,울진,2022-07-01,24.6,79.3,
130,울진,2022-07-02,24.6,77.6,
130,울진,2022-07-03,25,77,
130,울진,2022-07-04,25.3,78.5,
130,울진,2022-07-05,24.3,89.9,
130,울진,2022-07-06,24.7,90.4,
130,울진,2022-07-07,24.8,87.4,
130,울진,2022-07-08,25.9,76.6,
130,울진,2022-07-09,25.9,80.4,
130,울진,2022-07-10,24.3,89.8,
130,울진,2022-07-11,23.5,91.8,
130,울진,2022-07-12,22.9,83,
130,울진,2022-07-13,22.1,90.5,
130,울진,2022-07-14,23.2,87.4,
130,울진,2022-07-15,22.7,92,
130,울진,2022-07-16,24.3,85.5,
130,울진,2022-07-17,24.1,85.9,
130,울진,2022-07-18,23.8,85.4,
130,울진,2022-07-19,24,89.4,
130,울진,2022-07-20,25.9,76.5,
130,울진,2022-07-21,22,94.1,
130,울진,2022-07-22,23.1,87.1,
130,울진,2022-07-23,23,86.6,
130,울진,2022-07-24,23.6,93.6,
130,울진,2022-07-25,23.9,89.1,
130,울진,2022-07-26,23.1,90.4,
130,울진,2022-07-27,24.3,86.6,
130,울진,2022-07-28,24.1,92.6,
130,울진,2022-07-29,25.6,91.4,
130,울진,2022-07-30,25.9,89.1,
130,울진,2022-07-31,26,91.9,
130,울진,2022-08-01,25.7,91.3,
130,울진,2022-08-02,26.5,84.6,
130,울진,2022-08-03,29.7,69.5,
130,울진,2022-08-04,27.2,79.1,
130,울진,2022-08-05,28.5,75.4,
130,울진,2022-08-06,29.4,72.9,
130,울진,2022-08-07,30.4,70.9,
130,울진,2022-08-08,29.7,67,
130,울진,2022-08-09,26.2,83.6,
130,울진,2022-08-10,23.2,95.3,
