지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
129,서산,2023-03-06,5.9,60.5,18.42
129,서산,2023-03-07,9.9,73.1,16.1
129,서산,2023-03-08,12.9,61.3,13.34
129,서산,2023-03-09,9.3,82.3,11.62
129,서산,2023-03-10,9.8,68.5,16.42
129,서산,2023-03-11,13,54.5,17.03
129,서산,2023-03-12,5.1,70.8,4.94
129,서산,2023-03-13,3.2,43.1,20.45
129,서산,2023-03-14,8.1,60.5,20.06
129,서산,2023-03-15,8.6,68,11.01
129,서산,2023-03-16,4.5,37,17.61
129,서산,2023-03-17,6,40.6,12.91
129,서산,2023-03-18,6.4,46.8,19.12
129,서산,2023-03-19,4.8,73.3,18.12
129,서산,2023-03-20,7,52.4,20.63
129,서산,2023-03-21,10.3,43.8,21.19
129,서산,2023-03-22,14.4,44.3,14.79
129,서산,2023-03-23,13.1,54.5,14
129,서산,2023-03-24,8,44.4,12.08
129,서산,2023-03-25,8.9,59.6,19.11
129,서산,2023-03-26,6.7,48.5,23.04
129,서산,2023-03-27,4.8,59.5,22.02
129,서산,2023-03-28,6.1,63.9,15.21
129,서산,2023-03-29,9,63.4,20.92
129,서산,2023-03-30,10.7,41.5,21.51
129,서산,2023-03-31,11.7,44.5,22.36
129,서산,2023-04-01,13.9,43.9,21.75
129,서산,2023-04-02,16.8,29.8,23.08
129,서산,2023-04-03,17.3,29.3,22.77
129,서산,2023-04-04,15.7,53.8,10.78
129,서산,2023-04-05,11.7,91.8,2.08
129,서산,2023-04-06,8.4,90.3,3.78
129,서산,2023-04-07,7.3,69,23.42
129,서산,2023-04-08,7.4,65,25.37
129,서산,2023-04-09,9.2,71,25
129,서산,2023-04-10,10.9,61.6,23.23
129,서산,2023-04-11,12.7,75.9,4.58
129,서산,2023-04-12,9,55,24.52
129,서산,2023-04-13,11.6,47.3,20.45
129,서산,2023-04-14,15.3,62.4,21.28
129,서산,2023-04-15,11.6,84.5,11.03
129,서산,2023-04-16,10.7,67.4,18.87
129,서산,2023-04-17,12,60.9,22.06
129,서산,2023-04-18,15.5,84.1,4.91
129,서산,2023-04-19,18,74.8,26.31
129,서산,2023-04-20,16.1,86.6,13.55
129,서산,2023-04-21,14.7,47.3,21.53
129,서산,2023-04-22,16.2,33,21.91
129,서산,2023-04-23,15.7,36.9,15.62
129,서산,2023-04-24,13.2,44.6,18.74
129,서산,2023-04-25,9.9,70.5,8.47
129,서산,2023-04-26,7.7,75.8,12.66
129,서산,2023-04-27,10,64.6,26.16
129,서산,2023-04-28,14,66.9,20.76
129,서산,2023-04-29,12.3,86.4,3.64
129,서산,2023-04-30,11.6,75.4,25.79
129,서산,2023-05-01,12.4,67.9,21.25
129,서산,2023-05-02,15.3,53.3,25.35
129,서산,2023-05-03,17.6,65,22.79
129,서산,2023-05-04,19.9,68.9,15.57
129,서산,2023-05-05,18.7,93.3,2.22
129,서산,2023-05-06,14,89.4,4.51
129,서산,2023-05-07,11.7,75.4,8.27
129,서산,2023-05-08,12.9,67,25.83
129,서산,2023-05-09,13.8,74,27.13
129,서산,2023-05-10,16.2,62,24.19
129,서산,2023-05-11,17.1,55.9,27.05
129,서산,2023-05-12,16.8,60.3,19.14
129,서산,2023-05-13,16.9,70.4,24.88
129,서산,2023-05-14,16.4,60.6,27.86
129,서산,2023-05-15,18.6,61.6,26.75
129,서산,2023-05-16,21.1,62,27.33
129,서산,2023-05-17,21.6,74.4,25.9
129,서산,2023-05-18,19.8,80.4,15.08
129,서산,2023-05-19,20.5,66.5,24.33
129,서산,2023-05-20,18,80.9,27.42
129,서산,2023-05-21,16.3,84.5,15.47
129,서산,2023-05-22,17.6,69.3,16.78
129,서산,2023-05-23,18.2,62.8,28.78
129,서산,2023-05-24,18.1,65.6,20.45
129,서산,2023-05-25,19.5,56.6,28.27
129,서산,2023-05-26,20.2,65.8,24.7
129,서산,2023-05-27,20.1,87.8,4.46
129,서산,2023-05-28,19.2,96.1,2.41
129,서산,2023-05-29,20.6,91.9,8.64
129,서산,2023-05-30,22.8,79,20.17
129,서산,2023-05-31,21.5,75.8,18.89
129,서산,2023-06-01,21.3,75.5,17.82
129,서산,2023-06-02,18.7,83.3,16.34
129,서산,2023-06-03,20.7,57.5,30.46
129,서산,2023-06-04,20.4,74.5,25.55
129,서산,2023-06-05,20.6,74.6,24.7
129,서산,2023-06-06,20,73.1,26.65
129,서산,2023-06-07,19.8,81,19.29
129,서산,2023-06-08,20.1,81.4,12.15
129,서산,2023-06-09,22,75.6,24.3
129,서산,2023-06-10,22.9,66.9,17.79
129,서산,2023-06-11,22.2,72.9,20.5
129,서산,2023-06-12,20.6,74.6,22.22
129,서산,2023-06-13,20.9,73.3,27.17
129,서산,2023-06-14,20.2,75.1,24.58
129,서산,2023-06-15,20.7,75.8,25.04
129,서산,2023-06-16,21.8,70.1,29.24
129,서산,2023-06-17,22.5,65.3,25.88
129,서산,2023-06-18,23.3,66.5,27.01
129,서산,2023-06-19,25,64.5,25.14
129,서산,2023-06-20,22.7,74.8,7.59
129,서산,2023-06-21,20.7,90.8,9.74
129,서산,2023-06-22,22.1,78.9,24.15
129,서산,2023-06-23,23.9,76.3,24.77
129,서산,2023-06-24,24.8,74.5,25.32
129,서산,2023-06-25,26.2,67.6,23.72
129,서산,2023-06-26,23.2,92.6,5.04
129,서산,2023-06-27,24.2,82,26.6
129,서산,2023-06-28,23.4,91.1,7.86
129,서산,2023-06-29,23.7,94.9,1.72
129,서산,2023-06-30,24.2,89.5,13.37
129,서산,2023-07-01,26,82.6,21.79
129,서산,2023-07-02,25.4,83.4,18.76
129,서산,2023-07-03,27.1,79.6,23.28
129,서산,2023-07-04,24.7,94,3.15
129,서산,2023-07-05,24.2,82.6,20.75
129,서산,2023-07-06,24.8,80.5,24.04
129,서산,2023-07-07,24,81.6,13.14
129,서산,2023-07-08,24.6,88.4,18.67
129,서산,2023-07-09,25.1,91.1,7.42
129,서산,2023-07-10,26.3,79.9,24.95
129,서산,2023-07-11,24.6,90.8,6.78
129,서산,2023-07-12,25.5,89.9,14.24
129,서산,2023-07-13,25.3,93.5,3.06
129,서산,2023-07-14,24.2,96.8,1.07
129,서산,2023-07-15,23.7,93.8,3.96
129,서산,2023-07-16,24.1,92.3,8.84
129,서산,2023-07-17,24.8,91.8,10.44
129,서산,2023-07-18,24.4,92.5,6.57
129,서산,2023-07-19,25.9,81.3,27.04
129,서산,2023-07-20,25.6,82.9,22.52
129,서산,2023-07-21,27.7,77.6,24.92
129,서산,2023-07-22,25.4,84.1,8.89
129,서산,2023-07-23,24.8,94,2.35
129,서산,2023-07-24,25.5,90.3,13.84
129,서산,2023-07-25,26.4,87.6,16.45
129,서산,2023-07-26,27.5,84.1,22.43
129,서산,2023-07-27,27.9,80,22.65
129,서산,2023-07-28,28.9,74.8,26.69
129,서산,2023-07-29,28.9,76.4,25.87
129,서산,2023-07-30,28.7,75.1,25.75
129,서산,2023-07-31,28.2,75.9,21.78
129,서산,2023-08-01,29.1,77.4,22.08
129,서산,2023-08-02,28.5,74.5,24.75
129,서산,2023-08-03,28.7,71.5,26.63
129,서산,2023-08-04,29.3,71.8,23.22
129,서산,2023-08-05,29.1,71,25.2
129,서산,2023-08-06,28.5,79.4,22.79
129,서산,2023-08-07,29.5,76.4,19.01
129,서산,2023-08-08,30.5,69.8,25.32
129,서산,2023-08-09,28.6,71.8,18.4
129,서산,2023-08-10,22.6,92.6,4.5
129,서산,2023-08-11,24.5,91.4,6.99
129,서산,2023-08-12,25.3,88.8,18.87
129,서산,2023-08-13,27.1,80,22.98
129,서산,2023-08-14,27.2,81.3,22.6
129,서산,2023-08-15,27.3,81.6,21.12
129,서산,2023-08-16,26.4,79.5,19.79
129,서산,2023-08-17,26.2,78.6,20.07
129,서산,2023-08-18,26.7,75.9,20.73
129,서산,2023-08-19,27.3,74.8,25.2
129,서산,2023-08-20,27.6,78.1,22.28
129,서산,2023-08-21,28.2,76.8,22.71
129,서산,2023-08-22,28.1,78,18.36
129,서산,2023-08-23,24.1,93.9,3.05
129,서산,2023-08-24,25.8,87,15.44
129,서산,2023-08-25,25.8,80.5,21.82
129,서산,2023-08-26,24.4,82.4,17.29
129,서산,2023-08-27,25.7,81.1,15.73
129,서산,2023-08-28,24.7,85.9,5.79
129,서산,2023-08-29,24,89.3,4.15
129,서산,2023-08-30,22.1,92.8,4.63
129,서산,2023-08-31,22.6,82.6,19.21
129,서산,2023-09-01,23.3,73.5,23.97
129,서산,2023-09-02,24.5,74.8,24.17
129,서산,2023-09-03,26.7,82.9,16.57
129,서산,2023-09-04,26.3,86.9,9.84
129,서산,2023-09-05,27,79,19.42
129,서산,2023-09-06,26.6,80.9,18.5
129,서산,2023-09-07,25,63.6,23.99
129,서산,2023-09-08,23.4,68.6,23.59
129,서산,2023-09-09,23.8,75.4,18.54
129,서산,2023-09-10,23.9,75.1,19.58
129,서산,2023-09-11,24.1,74.1,18.59
129,서산,2023-09-12,23.9,78.9,15.31
129,서산,2023-09-13,20.5,91.9,2.99
129,서산,2023-09-14,22.7,84.6,11.97
129,서산,2023-09-15,22.7,91.9,6.95
129,서산,2023-09-16,23.7,92.5,6.5
129,서산,2023-09-17,24.3,86.9,14.61
129,서산,2023-09-18,24.1,85.9,18.86
129,서산,2023-09-19,23.3,87,12.67
129,서산,2023-09-20,20.9,93.1,1.57
129,서산,2023-09-21,19.5,77,9.72
129,서산,2023-09-22,19,74,14.4
129,서산,2023-09-23,20.3,77.8,14
129,서산,2023-09-24,21,65.1,18.37
129,서산,2023-09-25,21.5,75.3,10.37
129,서산,2023-09-26,21.3,94.8,4.42
129,서산,2023-09-27,21.7,89.4,7.6
129,서산,2023-09-28,21.5,84.9,15.19
129,서산,2023-09-29,19.6,79.9,10.3
129,서산,2023-09-30,18.9,83,11.79
129,서산,2023-10-01,17.3,70.5,20.26
129,서산,2023-10-02,16.6,69.4,19.56
129,서산,2023-10-03,16.8,75.1,8.95
129,서산,2023-10-04,18.4,71,16.87
129,서산,2023-10-05,15.4,45.1,19.99
129,서산,2023-10-06,14.8,65.9,16.51
129,서산,2023-10-07,15.7,73.3,10.26
129,서산,2023-10-08,17,76,6.95
129,서산,2023-10-09,17.8,71.6,11.65
129,서산,2023-10-10,15.9,79.8,17.29
129,서산,2023-10-11,16.8,73.9,13.15
129,서산,2023-10-12,17,69.5,16.6
129,서산,2023-10-13,16.4,76.1,10.18
129,서산,2023-10-14,15.2,84.8,11.94
129,서산,2023-10-15,15.6,80.3,16.45
129,서산,2023-10-16,13.1,69.1,17.79
129,서산,2023-10-17,12.6,73,17.08
129,서산,2023-10-18,14.5,82.5,13.99
129,서산,2023-10-19,16.2,93.5,2.44
129,서산,2023-10-20,13.2,47.8,15.45
129,서산,2023-10-21,10.5,68,16.01
129,서산,2023-10-22,11.3,79.4,14.18
129,서산,2023-10-23,13.6,82.9,12.89
129,서산,2023-10-24,13.3,91.5,4.53
129,서산,2023-10-25,15.1,86.4,13.36
129,서산,2023-10-26,17.2,86.4,11.22
129,서산,2023-10-27,13.5,72.5,14.23
129,서산,2023-10-28,12.5,81.3,13.81
129,서산,2023-10-29,14,74.1,14.57
129,서산,2023-10-30,13.3,85.5,12.99
129,서산,2023-10-31,15.2,88,12.2
129,서산,2023-11-01,18.8,88.3,6.35
129,서산,2023-11-02,19.4,86,12.89
129,서산,2023-11-03,19.3,86.8,7.13
129,서산,2023-11-04,17.7,81.6,4.88
129,서산,2023-11-05,19,83.9,3.91
129,서산,2023-11-06,14.6,73,8.51
129,서산,2023-11-07,7.2,68.8,14.18
129,서산,2023-11-08,7.9,64.1,12.83
129,서산,2023-11-09,11.6,81.5,6.18
129,서산,2023-11-10,5.2,54.6,13.61
129,서산,2023-11-11,2.9,63.4,9.39
129,서산,2023-11-12,3.1,64.8,4.65
129,서산,2023-11-13,2.5,72.8,13.9
129,서산,2023-11-14,6.5,76.9,7.31
129,서산,2023-11-15,6.8,79.6,8.93
129,서산,2023-11-16,6.6,90.3,1.44
129,서산,2023-11-17,2.3,77.9,5.02
129,서산,2023-11-18,3.3,66.3,8.97
129,서산,2023-11-19,7.6,73.8,7.37
129,서산,2023-11-20,4.9,72.6,12.4
129,서산,2023-11-21,5.1,77.1,12.35
129,서산,2023-11-22,9.6,81.3,8.84
129,서산,2023-11-23,10.4,73.3,9.93
129,서산,2023-11-24,1.3,53.8,8.47
129,서산,2023-11-25,-.9,56,12.34
129,서산,2023-11-26,3.8,58.9,4.69
129,서산,2023-11-27,7.7,77.9,4.6
129,서산,2023-11-28,2.6,72,7.43
129,서산,2023-11-29,1.9,71.5,6.57
129,서산,2023-11-30,-.9,59.5,9.22
129,서산,2023-12-01,-.6,66.1,8.43
129,서산,2023-12-02,4.3,66.8,7.29
129,서산,2023-12-03,1,67.4,11.41
129,서산,2023-12-04,1.5,81,11.44
129,서산,2023-12-05,5.1,72.5,7.32
129,서산,2023-12-06,7.1,78.9,3.21
129,서산,2023-12-07,6.7,65.5,9.57
129,서산,2023-12-08,11.9,78.3,9.62
129,서산,2023-12-09,13.1,89.8,5.23
129,서산,2023-12-10,10.8,66.3,8.03
129,서산,2023-12-11,10.4,88.5,1.15
129,서산,2023-12-12,5.6,82.9,6.04
129,서산,2023-12-13,8,78,5.82
129,서산,2023-12-14,9.4,86.1,1.05
129,서산,2023-12-15,8,93.5,.95
129,서산,2023-12-16,-2.1,77.8,4.62
129,서산,2023-12-17,-7.1,80.8,4.9
129,서산,2023-12-18,-6.5,62.6,6.91
129,서산,2023-12-19,-2.1,68.9,5.27
129,서산,2023-12-20,-4.9,73.6,4.33
129,서산,2023-12-21,-7.7,75.4,7.42
129,서산,2023-12-22,-8.3,79.5,7.98
129,서산,2023-12-23,-6.3,66.9,9.49
129,서산,2023-12-24,-1.3,81.8,9.53
129,서산,2023-12-25,-1.4,89.5,3.89
129,서산,2023-12-26,1.1,84.6,8.81
129,서산,2023-12-27,1.2,85.9,9.22
129,서산,2023-12-28,.5,88.6,5.3
129,서산,2023-12-29,2.3,80,4.5
129,서산,2023-12-30,2.2,87.5,1.55
129,서산,2023-12-31,4.3,86.4,1.81
177,홍성,2023-01-01,-.6,63.6,10.24
177,홍성,2023-01-02,-4.1,63.1,11.35
177,홍성,2023-01-03,-4.7,68,11.3
177,홍성,2023-01-04,-1.9,73.5,9.62
177,홍성,2023-01-05,-2.4,81.6,6.44
177,홍성,2023-01-06,.8,83.4,6.18
177,홍성,2023-01-07,2.9,67.4,8.97
177,홍성,2023-01-08,.4,82.8,9.49
177,홍성,2023-01-09,2.3,70,8.21
177,홍성,2023-01-10,-.2,75.3,11.09
177,홍성,2023-01-11,.4,78.5,10.69
177,홍성,2023-01-12,3.8,79.5,11.03
177,홍성,2023-01-13,9.3,99,1.4
177,홍성,2023-01-14,6.2,99,1.5
177,홍성,2023-01-15,0,81.8,2.7
177,홍성,2023-01-16,-3.2,63.4,11.67
177,홍성,2023-01-17,-2.1,72.4,9.13
177,홍성,2023-01-18,-1.2,72.3,8.21
177,홍성,2023-01-19,.9,69.9,10.03
177,홍성,2023-01-20,-.9,52,12.32
177,홍성,2023-01-21,-3,69,12.65
177,홍성,2023-01-22,.2,68,4.66
177,홍성,2023-01-23,0,72.4,9.81
177,홍성,2023-01-24,-11.1,63.9,7.9
177,홍성,2023-01-25,-11.1,67,14.02
177,홍성,2023-01-26,-5.2,87,1.09
177,홍성,2023-01-27,-6.3,65,13.66
177,홍성,2023-01-28,-5.2,71,10.12
177,홍성,2023-01-29,-.8,67.1,10.57
177,홍성,2023-01-30,-.3,55,13.6
177,홍성,2023-01-31,2.5,74.9,11.93
177,홍성,2023-02-01,1.9,66.3,12.34
177,홍성,2023-02-02,-1.8,58.3,11.19
177,홍성,2023-02-03,-1.3,59.8,12.75
177,홍성,2023-02-04,-.6,71.1,13.36
177,홍성,2023-02-05,.3,78.5,12.93
177,홍성,2023-02-06,1.1,78.9,9.25
177,홍성,2023-02-07,1,84.5,8.99
177,홍성,2023-02-08,.6,70.4,13.9
177,홍성,2023-02-09,2.4,66.9,10.89
177,홍성,2023-02-10,3.6,86.5,7.89
177,홍성,2023-02-11,.2,90.8,6.77
177,홍성,2023-02-12,1.8,84.1,5.7
177,홍성,2023-02-13,5.2,70.4,6.53
177,홍성,2023-02-14,.2,66.4,15.98
177,홍성,2023-02-15,2.2,64.6,13.87
177,홍성,2023-02-16,2.2,69.6,8.53
177,홍성,2023-02-17,3.4,71.3,13.47
177,홍성,2023-02-18,5.5,64.6,2.95
177,홍성,2023-02-19,3.7,60.9,15.5
177,홍성,2023-02-20,.1,50.4,17
177,홍성,2023-02-21,-1.9,53.1,17.11
177,홍성,2023-02-22,-.3,63.1,16.29
177,홍성,2023-02-23,2,70.3,15.44
177,홍성,2023-02-24,2.8,60.4,16.27
177,홍성,2023-02-25,1.2,43.5,18.26
177,홍성,2023-02-26,1.1,49.6,18.02
177,홍성,2023-02-27,1.9,55.5,18.34
177,홍성,2023-02-28,3.8,73.9,17.77
177,홍성,2023-03-01,5.7,61.3,10.43
177,홍성,2023-03-02,2.3,35.9,18.95
177,홍성,2023-03-03,3.3,66.9,17.32
177,홍성,2023-03-04,5.1,73.9,12.69
177,홍성,2023-03-05,5.7,54.8,17.86
177,홍성,2023-03-06,6.9,53.8,18.6
177,홍성,2023-03-07,11.4,62.6,15.74
177,홍성,2023-03-08,15.1,56.6,14.84
177,홍성,2023-03-09,11.3,78,14.15
177,홍성,2023-03-10,11.1,64,16.37
177,홍성,2023-03-11,14,52.5,16.43
177,홍성,2023-03-12,6.3,68.9,3.81
177,홍성,2023-03-13,3.5,41,20.46
177,홍성,2023-03-14,8.7,51.1,19.74
177,홍성,2023-03-15,10.2,64.4,11.72
177,홍성,2023-03-16,5.2,34.5,17.54
177,홍성,2023-03-17,6.4,39.5,11.2
177,홍성,2023-03-18,7.2,47,19.62
177,홍성,2023-03-19,6.3,70.9,20.49
177,홍성,2023-03-20,6.7,60.5,20.34
177,홍성,2023-03-21,10.9,47.4,21.34
177,홍성,2023-03-22,14.4,49,15.58
177,홍성,2023-03-23,14.2,63,12.01
177,홍성,2023-03-24,9.2,47.5,12.66
177,홍성,2023-03-25,10,57.9,18.66
177,홍성,2023-03-26,7.3,48.5,23.28
177,홍성,2023-03-27,5.5,56.8,16.93
177,홍성,2023-03-28,6.6,64.1,11.19
177,홍성,2023-03-29,9.2,64.9,15.97
177,홍성,2023-03-30,11.5,47.5,20.99
177,홍성,2023-03-31,11.7,48.9,22.23
177,홍성,2023-04-01,14.3,46.4,22.02
177,홍성,2023-04-02,15.6,36.6,23.21
177,홍성,2023-04-03,16.5,34.6,22.88
177,홍성,2023-04-04,15.7,53.6,11.56
177,홍성,2023-04-05,12.4,95.8,1.85
177,홍성,2023-04-06,8.7,93.3,3.29
177,홍성,2023-04-07,8.7,59.4,23.7
177,홍성,2023-04-08,8.3,61.9,25.16
177,홍성,2023-04-09,9.6,64.1,25.14
177,홍성,2023-04-10,12.3,53.3,23.23
177,홍성,2023-04-11,14.4,70.5,8.92
177,홍성,2023-04-12,9.7,50.5,24.51
177,홍성,2023-04-13,12.5,42.5,20.37
177,홍성,2023-04-14,15.1,58,19.45
177,홍성,2023-04-15,11.7,85,11.94
177,홍성,2023-04-16,11.1,66.6,14.66
177,홍성,2023-04-17,13.3,59.6,22.12
177,홍성,2023-04-18,14.8,85.1,2.82
177,홍성,2023-04-19,18.4,99,25.73
177,홍성,2023-04-20,17.3,99,18.06
177,홍성,2023-04-21,15.4,,18.37
177,홍성,2023-04-22,15.5,,22.42
177,홍성,2023-04-23,16,,16.46
177,홍성,2023-04-24,14.2,,17.76
177,홍성,2023-04-25,10.3,,6.82
177,홍성,2023-04-26,8.9,68.6,20.27
177,홍성,2023-04-27,10.5,60,26.04
177,홍성,2023-04-28,14.6,63.4,21.56
177,홍성,2023-04-29,13.6,79.3,3.91
177,홍성,2023-04-30,13,64.8,26.58
177,홍성,2023-05-01,13.4,61.5,21.88
177,홍성,2023-05-02,16.4,45.1,25.71
177,홍성,2023-05-03,18.2,56.9,20.09
177,홍성,2023-05-04,19.8,68.6,18.5
177,홍성,2023-05-05,19.3,91.8,2.16
177,홍성,2023-05-06,14.2,90.4,2.85
177,홍성,2023-05-07,12.1,74.8,9.3
177,홍성,2023-05-08,13,64.4,25.38
177,홍성,2023-05-09,15.4,56.6,27.67
177,홍성,2023-05-10,16.5,63.8,
177,홍성,2023-05-11,17.7,54.3,26.78
177,홍성,2023-05-12,17.3,52.5,18.08
177,홍성,2023-05-13,17.3,68.5,21.99
177,홍성,2023-05-14,17.3,58.8,28.09
177,홍성,2023-05-15,19.9,57.4,26.58
177,홍성,2023-05-16,22.9,48.6,27.59
177,홍성,2023-05-17,22.9,65.5,27.69
177,홍성,2023-05-18,20.4,77,18.29
177,홍성,2023-05-19,20.8,66.8,21.36
177,홍성,2023-05-20,19.2,76.3,27.7
177,홍성,2023-05-21,17.1,80.1,18.44
177,홍성,2023-05-22,17.5,75.1,15.91
177,홍성,2023-05-23,18.7,64.3,25.72
177,홍성,2023-05-24,19.3,55,19.04
177,홍성,2023-05-25,20,51.8,27.68
177,홍성,2023-05-26,20.8,65.6,23.64
177,홍성,2023-05-27,20.1,93.5,3.9
177,홍성,2023-05-28,20.1,97,3.07
177,홍성,2023-05-29,21.2,94.6,9.14
177,홍성,2023-05-30,23.1,77.3,20.57
177,홍성,2023-05-31,21.9,75.3,19.96
177,홍성,2023-06-01,21.9,74.6,15.28
177,홍성,2023-06-02,20.2,79.5,20.61
177,홍성,2023-06-03,21.7,54.9,29.94
177,홍성,2023-06-04,21.8,63.9,24.78
177,홍성,2023-06-05,21.1,70.5,24.91
177,홍성,2023-06-06,20.2,75.4,24.72
177,홍성,2023-06-07,21,77.9,19.81
177,홍성,2023-06-08,21,80.1,14.83
177,홍성,2023-06-09,23.4,66.5,26.7
177,홍성,2023-06-10,23.3,68.6,18.21
177,홍성,2023-06-11,22.7,74.4,23.8
177,홍성,2023-06-12,22.1,72.6,23.08
177,홍성,2023-06-13,21.9,71.1,27.68
177,홍성,2023-06-14,21.1,75.4,23.54
177,홍성,2023-06-15,21.4,74.5,22.83
177,홍성,2023-06-16,22.8,72.6,27.78
177,홍성,2023-06-17,23.2,69.1,25.47
177,홍성,2023-06-18,24.2,63.4,26.19
177,홍성,2023-06-19,25.2,65.3,24.44
177,홍성,2023-06-20,22.5,78.9,8.12
177,홍성,2023-06-21,21.1,94.9,6.76
177,홍성,2023-06-22,22.6,82.1,24.6
177,홍성,2023-06-23,24,82.5,18.66
177,홍성,2023-06-24,25.3,78.3,27.57
177,홍성,2023-06-25,26,73.1,23.35
177,홍성,2023-06-26,24.1,95.5,6.32
177,홍성,2023-06-27,25.3,80.5,26.25
177,홍성,2023-06-28,24.4,92.1,7.54
177,홍성,2023-06-29,24.1,98.5,1.42
177,홍성,2023-06-30,24.9,93.4,13.19
177,홍성,2023-07-01,26.4,85.5,22.6
177,홍성,2023-07-02,25.6,90.9,17.45
177,홍성,2023-07-03,27.2,81.8,23.75
177,홍성,2023-07-04,24.9,99,3.04
177,홍성,2023-07-05,24.5,87,21.33
177,홍성,2023-07-06,26.3,73.6,23.73
177,홍성,2023-07-07,22.8,96,7.04
177,홍성,2023-07-08,24.4,93.4,13.46
177,홍성,2023-07-09,25.8,94.8,9.41
177,홍성,2023-07-10,26.7,84.9,24.63
177,홍성,2023-07-11,25.1,94.9,7.09
177,홍성,2023-07-12,26.3,92.1,17.04
177,홍성,2023-07-13,25.5,98.9,1.99
177,홍성,2023-07-14,24.8,99,1.48
177,홍성,2023-07-15,23.9,97.8,3.35
177,홍성,2023-07-16,24.9,94.9,8.28
177,홍성,2023-07-17,25.3,94.8,14.3
177,홍성,2023-07-18,24.2,98.6,4.41
177,홍성,2023-07-19,25.7,88.5,25.13
177,홍성,2023-07-20,26.2,87.8,19.04
177,홍성,2023-07-21,27.6,81.5,25.86
177,홍성,2023-07-22,25.2,90.4,8.74
177,홍성,2023-07-23,25,98.6,1.4
177,홍성,2023-07-24,26.5,91.3,17.2
177,홍성,2023-07-25,27.2,89.3,16.53
177,홍성,2023-07-26,28.1,84.1,23.86
177,홍성,2023-07-27,27.1,90.4,19.56
177,홍성,2023-07-28,28.8,79.3,25.16
177,홍성,2023-07-29,28.7,79.5,24.66
177,홍성,2023-07-30,28.5,82.9,26.07
177,홍성,2023-07-31,27.5,86.6,19.21
177,홍성,2023-08-01,28.4,85.3,24.5
177,홍성,2023-08-02,28.4,79.8,24.96
177,홍성,2023-08-03,28.5,77.1,24.53
177,홍성,2023-08-04,29.1,80.4,23.44
