지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
129,서산,2021-10-06,22.5,85.8,11.83
129,서산,2021-10-07,20.1,90.1,5.65
129,서산,2021-10-08,19.4,91,6.41
129,서산,2021-10-09,22.3,85,13.06
129,서산,2021-10-10,20.4,88.8,6.54
129,서산,2021-10-11,16.2,69.3,13.12
129,서산,2021-10-12,17,76.1,4.76
129,서산,2021-10-13,18.9,75.8,15
129,서산,2021-10-14,18.6,82.6,16.11
129,서산,2021-10-15,17.9,82.3,6.45
129,서산,2021-10-16,12,51.6,7.21
129,서산,2021-10-17,6.2,52.4,18.2
129,서산,2021-10-18,10.1,68.4,14.48
129,서산,2021-10-19,11.1,77.3,11.68
129,서산,2021-10-20,8,75.3,16.5
129,서산,2021-10-21,8.4,76,14.31
129,서산,2021-10-22,9.2,71,15.1
129,서산,2021-10-23,9.7,71.6,15.82
129,서산,2021-10-24,10.6,79.1,13.82
129,서산,2021-10-25,10.5,78.4,14.64
129,서산,2021-10-26,11.9,85.6,11.71
129,서산,2021-10-27,11.9,73.3,15.08
129,서산,2021-10-28,10.9,68.8,15.49
129,서산,2021-10-29,13.4,65.1,14.8
129,서산,2021-10-30,12.9,78.6,9.8
129,서산,2021-10-31,13.5,86.6,10.73
129,서산,2021-11-01,11.5,82.8,10.13
129,서산,2021-11-02,10,81.1,11.21
129,서산,2021-11-03,11.1,79.9,10.44
129,서산,2021-11-04,11.2,90.3,10.63
129,서산,2021-11-05,12,74,11.36
129,서산,2021-11-06,13.8,68.9,10.94
129,서산,2021-11-07,15.8,60,12.1
129,서산,2021-11-08,9.5,77,5.52
129,서산,2021-11-09,6.8,83.6,5.33
129,서산,2021-11-10,6.3,89.1,3.67
129,서산,2021-11-11,7.3,63.6,9.14
129,서산,2021-11-12,6.3,69.6,7.5
129,서산,2021-11-13,7.1,81.6,10.81
129,서산,2021-11-14,10.5,78.3,10.64
129,서산,2021-11-15,8.5,83.9,10.08
129,서산,2021-11-16,7.1,78.4,11.65
129,서산,2021-11-17,6.9,77.4,11.55
129,서산,2021-11-18,11.4,85.4,8.35
129,서산,2021-11-19,12.2,90.5,7.77
129,서산,2021-11-20,9.2,89.4,9.76
129,서산,2021-11-21,9.9,87.3,4.46
129,서산,2021-11-22,4.4,76,8.2
129,서산,2021-11-23,2,81.5,5.02
129,서산,2021-11-24,4.8,75.8,9.07
129,서산,2021-11-25,7.2,69,10.27
129,서산,2021-11-26,3.6,70.1,9.89
129,서산,2021-11-27,2.5,69.3,11.87
129,서산,2021-11-28,3.6,73.8,10.64
129,서산,2021-11-29,6.9,84.5,9.3
129,서산,2021-11-30,7.1,81.8,1.26
129,서산,2021-12-01,1.4,54.3,6.38
129,서산,2021-12-02,3.2,69.4,7.71
129,서산,2021-12-03,4.4,57.5,9.92
129,서산,2021-12-04,.5,78.6,4.4
129,서산,2021-12-05,1.9,63.3,11.44
129,서산,2021-12-06,4.3,64.9,10.32
129,서산,2021-12-07,5.3,80.1,9.28
129,서산,2021-12-08,6.9,74.3,10.42
129,서산,2021-12-09,6.1,78.3,5.39
129,서산,2021-12-10,7.9,87.3,4.92
129,서산,2021-12-11,5.7,90,4.87
129,서산,2021-12-12,3,64.3,9.02
129,서산,2021-12-13,-1,59,11.23
129,서산,2021-12-14,4.4,78.6,4.61
129,서산,2021-12-15,7.1,88.1,4.85
129,서산,2021-12-16,5.8,78.9,7.55
129,서산,2021-12-17,-2.6,56.3,4.55
129,서산,2021-12-18,-3.2,73,6.8
129,서산,2021-12-19,1.5,70.6,9.83
129,서산,2021-12-20,6.4,80.8,6.82
129,서산,2021-12-21,4.5,76.9,9.02
129,서산,2021-12-22,1.8,55.4,10.1
129,서산,2021-12-23,2.1,64.3,9.55
129,서산,2021-12-24,0,73.6,1.7
129,서산,2021-12-25,-7.6,65.3,7.05
129,서산,2021-12-26,-7.9,63.5,9.89
129,서산,2021-12-27,-5,82.3,6.9
129,서산,2021-12-28,-2.1,84.5,4.54
129,서산,2021-12-29,1.7,74.4,5.67
129,서산,2021-12-30,-1.5,60.4,4.88
129,서산,2021-12-31,-5.1,57.8,11.46
177,홍성,2021-01-01,-4.8,93.5,2.94
177,홍성,2021-01-02,-4.5,72.9,8.42
177,홍성,2021-01-03,-4.6,70.4,7.93
177,홍성,2021-01-04,-3,75.9,6.59
177,홍성,2021-01-05,-4.1,67,9.02
177,홍성,2021-01-06,-6,73.1,10.85
177,홍성,2021-01-07,-11.3,67.4,10.26
177,홍성,2021-01-08,-14,73,14.67
177,홍성,2021-01-09,-12.9,72.4,7.05
177,홍성,2021-01-10,-9.4,67,10.02
177,홍성,2021-01-11,-7.1,72.6,4.89
177,홍성,2021-01-12,-2.9,85.4,8.41
177,홍성,2021-01-13,2.7,82.5,9.79
177,홍성,2021-01-14,1,63.6,11.28
177,홍성,2021-01-15,5.3,78,3.42
177,홍성,2021-01-16,-2.2,60,11.24
177,홍성,2021-01-17,-3.6,70,11.38
177,홍성,2021-01-18,-2,72.5,6.58
177,홍성,2021-01-19,-6,61,11.83
177,홍성,2021-01-20,-1.2,63.6,12.75
177,홍성,2021-01-21,3.6,86.3,3.21
177,홍성,2021-01-22,5.1,98.3,2.93
177,홍성,2021-01-23,8,79.5,5.78
177,홍성,2021-01-24,6.2,71.5,11.84
177,홍성,2021-01-25,5.5,77.5,10.35
177,홍성,2021-01-26,4.6,89.5,2.81
177,홍성,2021-01-27,1.8,52.4,11.74
177,홍성,2021-01-28,-1.7,62.3,5.77
177,홍성,2021-01-29,-5.8,61.6,13.33
177,홍성,2021-01-30,1.1,65.3,9.02
177,홍성,2021-01-31,3.6,73.1,9.18
177,홍성,2021-02-01,6.8,83.9,6.3
177,홍성,2021-02-02,-2.9,49,14.06
177,홍성,2021-02-03,-2.2,73.5,15.12
177,홍성,2021-02-04,-1.6,55.3,15.07
177,홍성,2021-02-05,1.8,66.4,10.7
177,홍성,2021-02-06,7.3,82.4,6.85
177,홍성,2021-02-07,3.8,70.4,11.04
177,홍성,2021-02-08,-1.4,45.1,15.51
177,홍성,2021-02-09,-.4,58.6,15.17
177,홍성,2021-02-10,2.4,79.4,8.71
177,홍성,2021-02-11,4.1,81,11.5
177,홍성,2021-02-12,5,74.8,14.46
177,홍성,2021-02-13,4.4,71,14.72
177,홍성,2021-02-14,7.8,63.6,5.85
177,홍성,2021-02-15,1.9,65.9,12.65
177,홍성,2021-02-16,-3.2,61.1,7.66
177,홍성,2021-02-17,-6.1,53.6,12.69
177,홍성,2021-02-18,-3.8,54.9,15.72
177,홍성,2021-02-19,2.5,73.4,15.94
177,홍성,2021-02-20,10.4,68.4,14.87
177,홍성,2021-02-21,13,58.3,15.71
177,홍성,2021-02-22,9.4,58.8,14.85
177,홍성,2021-02-23,.4,44.4,16.08
177,홍성,2021-02-24,2.3,46.3,13.85
177,홍성,2021-02-25,2.5,59.5,3.77
177,홍성,2021-02-26,7.2,43.5,15.89
177,홍성,2021-02-27,7.4,53.1,16.12
177,홍성,2021-02-28,6.7,57.8,8.39
177,홍성,2021-03-01,5.9,95.5,.94
177,홍성,2021-03-02,2.7,74.6,15.12
177,홍성,2021-03-03,3.5,71.5,14.02
177,홍성,2021-03-04,5.7,77.5,7.09
177,홍성,2021-03-05,6.8,77.4,17.89
177,홍성,2021-03-06,6.4,82.3,8.43
177,홍성,2021-03-07,5.9,75.6,9.1
177,홍성,2021-03-08,4.8,77.8,18.03
177,홍성,2021-03-09,5.5,65,15.18
177,홍성,2021-03-10,6.5,72.8,18.95
177,홍성,2021-03-11,8.2,73.1,16.6
177,홍성,2021-03-12,8.2,81.1,4.5
177,홍성,2021-03-13,8.1,73.1,16.51
177,홍성,2021-03-14,7.6,78.3,14.44
177,홍성,2021-03-15,10,71.6,15.29
177,홍성,2021-03-16,7.8,54.1,20.99
177,홍성,2021-03-17,6.5,59.1,20.73
177,홍성,2021-03-18,8.9,60.3,18.95
177,홍성,2021-03-19,12.4,57.6,15.42
177,홍성,2021-03-20,8,86.8,2.65
177,홍성,2021-03-21,6.1,63.4,17.2
177,홍성,2021-03-22,6.6,60.5,22.28
177,홍성,2021-03-23,8.8,70,20.97
177,홍성,2021-03-24,10,60.4,19.54
177,홍성,2021-03-25,10.2,76,20.69
177,홍성,2021-03-26,10.9,66.1,14.02
177,홍성,2021-03-27,10.7,84.6,2.81
177,홍성,2021-03-28,9.1,94.9,6.71
177,홍성,2021-03-29,10.9,64.1,18.37
177,홍성,2021-03-30,10.2,53.3,23.85
177,홍성,2021-03-31,12.2,48,22.72
177,홍성,2021-04-01,14.5,42.9,16.12
177,홍성,2021-04-02,16.3,47.6,13.3
177,홍성,2021-04-03,14.9,89,1.75
177,홍성,2021-04-04,11.3,79.3,11.43
177,홍성,2021-04-05,11,53.3,25.09
177,홍성,2021-04-06,11.9,55.8,23.06
177,홍성,2021-04-07,12.7,55.5,23.96
177,홍성,2021-04-08,11.5,47.6,25.16
177,홍성,2021-04-09,11.4,49.5,24.51
177,홍성,2021-04-10,11.4,64.6,22.4
177,홍성,2021-04-11,13,64.5,22.63
177,홍성,2021-04-12,13,80.9,3.84
177,홍성,2021-04-13,9.6,72.3,23.64
177,홍성,2021-04-14,8.4,55.3,26.65
177,홍성,2021-04-15,10.1,65,24.16
177,홍성,2021-04-16,10.4,75.1,7.01
177,홍성,2021-04-17,8.8,61.9,19.86
177,홍성,2021-04-18,10.3,58.8,25.79
177,홍성,2021-04-19,11.9,64.6,25.86
177,홍성,2021-04-20,13.9,58.6,23.08
177,홍성,2021-04-21,16.6,48,22.38
177,홍성,2021-04-22,18.9,45.5,15.45
177,홍성,2021-04-23,19.1,35.4,10.34
177,홍성,2021-04-24,16.3,44.8,17.21
177,홍성,2021-04-25,16,62,24.73
177,홍성,2021-04-26,15.1,64.4,18.32
177,홍성,2021-04-27,14.5,67.5,11.08
177,홍성,2021-04-28,14.5,70.9,16.54
177,홍성,2021-04-29,13.8,68.8,21.25
177,홍성,2021-04-30,10.7,85.1,8.63
177,홍성,2021-05-01,10.6,75.4,12.16
177,홍성,2021-05-02,12.3,66.6,25.51
177,홍성,2021-05-03,12.9,64.6,26.87
177,홍성,2021-05-04,15.5,85.5,4.77
177,홍성,2021-05-05,14.1,58.3,28.46
177,홍성,2021-05-06,15.9,38.5,21.87
177,홍성,2021-05-07,14.9,58.6,16.87
177,홍성,2021-05-08,13.8,66.4,22.44
177,홍성,2021-05-09,14.9,54.1,28.85
177,홍성,2021-05-10,11.8,89.4,3.34
177,홍성,2021-05-11,17.2,67.4,20.52
177,홍성,2021-05-12,20.2,49.4,25.79
177,홍성,2021-05-13,20.9,65.5,27.16
177,홍성,2021-05-14,20.9,73.1,21.75
177,홍성,2021-05-15,20.8,92,7.05
177,홍성,2021-05-16,19.2,97.5,3.83
177,홍성,2021-05-17,15.7,92.8,4.92
177,홍성,2021-05-18,17.2,82.5,22.4
177,홍성,2021-05-19,19.2,63.1,28.27
177,홍성,2021-05-20,16.9,82,4.17
177,홍성,2021-05-21,14.8,90.5,4.96
177,홍성,2021-05-22,17.4,75.5,27.64
177,홍성,2021-05-23,18.5,75.1,17.08
177,홍성,2021-05-24,18.4,70.1,25.44
177,홍성,2021-05-25,15.9,70,26.49
177,홍성,2021-05-26,18,61.1,13.86
177,홍성,2021-05-27,15.9,83.3,9.68
177,홍성,2021-05-28,15.1,87.1,11.67
177,홍성,2021-05-29,17.8,68,24.78
177,홍성,2021-05-30,18.7,74.8,25.29
177,홍성,2021-05-31,19.2,70,16.2
177,홍성,2021-06-01,20.8,65.3,23.04
177,홍성,2021-06-02,23,64.3,26.04
177,홍성,2021-06-03,18.3,93.8,4.38
177,홍성,2021-06-04,18.1,75.4,30.39
177,홍성,2021-06-05,20.3,76.8,18.68
177,홍성,2021-06-06,21.5,73.6,21.83
177,홍성,2021-06-07,22.1,59.4,20.57
177,홍성,2021-06-08,23.2,78.1,20.96
177,홍성,2021-06-09,25.1,73.3,25.92
177,홍성,2021-06-10,24.1,75.4,13.69
177,홍성,2021-06-11,22.6,82.3,21.37
177,홍성,2021-06-12,22.7,82,22.89
177,홍성,2021-06-13,22.6,82.6,23.69
177,홍성,2021-06-14,22.5,82.1,19.06
177,홍성,2021-06-15,22.3,83.5,9.02
177,홍성,2021-06-16,24.2,67.1,21.64
177,홍성,2021-06-17,21.1,81.6,6.82
177,홍성,2021-06-18,20,95.6,5.45
177,홍성,2021-06-19,21.9,79.1,27.08
177,홍성,2021-06-20,22.6,76.1,26.79
177,홍성,2021-06-21,23.2,73,28.7
177,홍성,2021-06-22,22.5,71.1,19.6
177,홍성,2021-06-23,20.3,93.8,6.08
177,홍성,2021-06-24,22.1,82.3,20.66
177,홍성,2021-06-25,23,77.3,26.22
177,홍성,2021-06-26,23.2,81.4,17.61
177,홍성,2021-06-27,23.7,80.6,26.1
177,홍성,2021-06-28,23.3,84,19.17
177,홍성,2021-06-29,23.2,87.3,15.36
177,홍성,2021-06-30,23.9,82.9,18.65
177,홍성,2021-07-01,25.1,78.5,25.19
177,홍성,2021-07-02,25.8,76.4,21.53
177,홍성,2021-07-03,23.1,86.4,7.85
177,홍성,2021-07-04,21.8,94.9,4.73
177,홍성,2021-07-05,22.8,86.9,12.76
177,홍성,2021-07-06,23.7,91.5,10.92
177,홍성,2021-07-07,25.2,92.4,9.18
177,홍성,2021-07-08,25.2,85.3,20.45
177,홍성,2021-07-09,25,84.4,23.69
177,홍성,2021-07-10,25.6,85.9,15.94
177,홍성,2021-07-11,25.5,89.8,12.39
177,홍성,2021-07-12,27.6,84.8,19.03
177,홍성,2021-07-13,27.5,81.9,16.26
177,홍성,2021-07-14,27.7,81.6,15.78
177,홍성,2021-07-15,27.8,79.1,27.25
177,홍성,2021-07-16,26.7,84.8,22.06
177,홍성,2021-07-17,25.5,85.8,22.37
177,홍성,2021-07-18,25.8,83.3,21.44
177,홍성,2021-07-19,26,84.5,17.44
177,홍성,2021-07-20,27.4,84.3,20.29
177,홍성,2021-07-21,28.5,75.3,27.48
177,홍성,2021-07-22,28,70.9,28.26
177,홍성,2021-07-23,28.2,73.5,28.57
177,홍성,2021-07-24,28.5,75.1,25.15
177,홍성,2021-07-25,28,75.1,21.48
177,홍성,2021-07-26,28.2,72.5,26.55
177,홍성,2021-07-27,28.5,71.9,27.76
177,홍성,2021-07-28,27.5,83.1,17.18
177,홍성,2021-07-29,28.1,78.3,19.79
177,홍성,2021-07-30,28.7,75.1,22.04
177,홍성,2021-07-31,28.8,74.5,25.73
177,홍성,2021-08-01,25.6,94.6,4.55
177,홍성,2021-08-02,25.6,89,9.33
