지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
93,북춘천,2021-04-19,12.5,,58.3,25.41,,,,,
93,북춘천,2021-04-20,14.6,,59.9,24.98,,,,,
93,북춘천,2021-04-21,17.5,,57.4,25.37,,,,,
93,북춘천,2021-04-22,19.3,,50,15.09,,,,,
93,북춘천,2021-04-23,17,0,48.3,6.47,,,,,
93,북춘천,2021-04-24,15.6,,49.5,15.81,,,,,
93,북춘천,2021-04-25,14.8,,51.3,26.98,,,,,
93,북춘천,2021-04-26,13.7,,59,26.31,,,,,
93,북춘천,2021-04-27,14.6,0,62.9,11.62,,,,,
93,북춘천,2021-04-28,14,1.1,62,18.79,,,,,
93,북춘천,2021-04-29,11.5,.1,70.9,12.79,,,,,
93,북춘천,2021-04-30,10.3,19.1,87,8.71,,,,,
93,북춘천,2021-05-01,9.4,6.9,88,9.7,,,,,
93,북춘천,2021-05-02,11.9,0,75.4,25.74,,,,,
93,북춘천,2021-05-03,12.6,,63.1,27.16,,,,,
93,북춘천,2021-05-04,11,15.4,93.3,4.46,,,,,
93,북춘천,2021-05-05,13.9,2.2,61,26.75,,,,,
93,북춘천,2021-05-06,13.6,,59.5,25.99,,,,,
93,북춘천,2021-05-07,12.6,4.6,73.4,15.35,,,,,
93,북춘천,2021-05-08,13.7,,66.4,21.6,,,,,
93,북춘천,2021-05-09,14.9,,47.8,30.22,,,,,
93,북춘천,2021-05-10,11.5,,75.5,9.66,,,,,
93,북춘천,2021-05-11,16.5,,56.1,29.28,,,,,
93,북춘천,2021-05-12,17.9,,55,25.39,,,,,
93,북춘천,2021-05-13,20.4,,67.8,26.74,,,,,
93,북춘천,2021-05-14,22,,68.3,26.81,,,,,
93,북춘천,2021-05-15,20.8,7.5,87,13.3,,,,,
93,북춘천,2021-05-16,16.3,67.4,94.9,3.63,,,,,
93,북춘천,2021-05-17,13.7,1.2,93.5,6.23,,,,,
93,북춘천,2021-05-18,16.5,,83.5,21.99,,,,,
93,북춘천,2021-05-19,18.5,,68.4,27.63,,,,,
93,북춘천,2021-05-20,17.1,2.5,74.3,6.54,,,,,
93,북춘천,2021-05-21,15.3,1.9,84.8,8.74,,,,,
93,북춘천,2021-05-22,18.5,,77.6,24.81,,,,,
93,북춘천,2021-05-23,19.1,,73.4,21.03,,,,,
93,북춘천,2021-05-24,18.8,,59.1,24.81,,,,,
93,북춘천,2021-05-25,12.6,13,83.1,13.88,,,,,
93,북춘천,2021-05-26,15.9,0,70.1,23.15,,,,,
93,북춘천,2021-05-27,14.7,5.7,92.6,4.55,,,,,
93,북춘천,2021-05-28,14.2,20.5,91.4,8.64,,,,,
93,북춘천,2021-05-29,15.3,1.5,81.9,15.91,,,,,
93,북춘천,2021-05-30,17.3,4.8,73.6,26.15,,,,,
93,북춘천,2021-05-31,18.2,4.2,88.3,13.82,,,,,
93,북춘천,2021-06-01,18.7,2.7,88.4,13.07,,,,,
93,북춘천,2021-06-02,20.9,,75.3,24.48,,,,,
93,북춘천,2021-06-03,18.5,23.6,91.1,7.28,,,,,
93,북춘천,2021-06-04,18.2,.2,65.8,27.79,,,,,
93,북춘천,2021-06-05,19.7,,65.1,21.88,,,,,
93,북춘천,2021-06-06,20.8,,73.4,28.53,,,,,
93,북춘천,2021-06-07,20.1,0,82.8,12.7,,,,,
93,북춘천,2021-06-08,19.8,.2,84.5,15.6,,,,,
93,북춘천,2021-06-09,23,,70.1,25.72,,,,,
93,북춘천,2021-06-10,23.3,.9,77.1,16.37,,,,,
93,북춘천,2021-06-11,21.4,12.9,86.4,11.64,,,,,
93,북춘천,2021-06-12,23.3,,76.6,25.27,,,,,
93,북춘천,2021-06-13,24.4,,67.5,30.34,,,,,
93,북춘천,2021-06-14,23.8,,64,26.73,,,,,
93,북춘천,2021-06-15,22.1,.3,77,8.81,,,,,
93,북춘천,2021-06-16,22.7,,64.3,23.03,,,,,
93,북춘천,2021-06-17,19.6,0,81.5,10.58,,,,,
93,북춘천,2021-06-18,21,.8,89.5,10.38,,,,,
93,북춘천,2021-06-19,22,,74.8,28.02,,,,,
93,북춘천,2021-06-20,22.5,0,73.3,24.79,,,,,
93,북춘천,2021-06-21,21.5,4.3,77.9,23.38,,,,,
93,북춘천,2021-06-22,18.9,25.3,90.8,14.95,,,,,
93,북춘천,2021-06-23,19.8,2.7,84.3,23.23,,,,,
93,북춘천,2021-06-24,22.2,,77.8,27.16,,,,,
93,북춘천,2021-06-25,23.6,,74,27.55,,,,,
93,북춘천,2021-06-26,20.5,26.2,94,5.51,,,,,
93,북춘천,2021-06-27,23.9,7.8,73.9,24.52,,,,,
93,북춘천,2021-06-28,22.9,19.7,82.5,19.77,,,,,
93,북춘천,2021-06-29,23.8,,79.5,21.95,,,,,
93,북춘천,2021-06-30,23.6,.5,85.5,18.02,,,,,
93,북춘천,2021-07-01,25.2,,74.5,25.74,,,,,
93,북춘천,2021-07-02,24.5,,74.6,20.81,,,,,
93,북춘천,2021-07-03,21.5,33.4,82.6,9.43,,,,,
93,북춘천,2021-07-04,21.4,36.5,96.8,6.31,,,,,
93,북춘천,2021-07-05,22.7,,84.4,13.79,,,,,
93,북춘천,2021-07-06,24.2,,82.3,22.11,,,,,
93,북춘천,2021-07-07,25.9,0,83,18.45,,,,,
93,북춘천,2021-07-08,25.2,58.7,84.6,21.58,,,,,
93,북춘천,2021-07-09,24.8,,84,21.62,,,,,
93,북춘천,2021-07-10,24.1,21.9,90,19.59,,,,,
93,북춘천,2021-07-11,24.7,0,91.4,11.18,,,,,
93,북춘천,2021-07-12,26.6,,82.9,21.76,,,,,
93,북춘천,2021-07-13,28,,81,23.72,,,,,
93,북춘천,2021-07-14,28.7,,78.8,26.55,,,,,
93,북춘천,2021-07-15,27,22,83.8,23.19,,,,,
93,북춘천,2021-07-16,27.4,,77.4,26.45,,,,,
93,북춘천,2021-07-17,26.5,2.2,79.5,23.53,,,,,
93,북춘천,2021-07-18,27.6,0,76.3,26.5,,,,,
93,북춘천,2021-07-19,25.6,20.4,86.5,17.79,,,,,
93,북춘천,2021-07-20,26.9,,80.6,25.16,,,,,
93,북춘천,2021-07-21,28.2,,78,26.5,,,,,
93,북춘천,2021-07-22,28.3,,71.4,28.36,,,,,
93,북춘천,2021-07-23,28.7,,74.1,28.28,,,,,
93,북춘천,2021-07-24,29.5,,73.8,27.94,,,,,
93,북춘천,2021-07-25,29.5,,72,28.29,,,,,
93,북춘천,2021-07-26,29.3,0,72.6,27.02,,,,,
93,북춘천,2021-07-27,29.7,,70,27.17,,,,,
93,북춘천,2021-07-28,28.7,,70,28.33,,,,,
93,북춘천,2021-07-29,28.2,,78.6,23,,,,,
93,북춘천,2021-07-30,29,,77.1,24.47,,,,,
93,북춘천,2021-07-31,28.8,6.9,78.4,23.31,,,,,
93,북춘천,2021-08-01,26.8,31.2,88.4,16.11,,,,,
93,북춘천,2021-08-02,25.9,1.8,90.1,11.39,,,,,
93,북춘천,2021-08-03,26.9,0,86.5,17.82,,,,,
93,북춘천,2021-08-04,28,,80.3,22.09,,,,,
93,북춘천,2021-08-05,27.8,,79.9,23.14,,,,,
93,북춘천,2021-08-06,27.6,.2,80.9,22.57,,,,,
93,북춘천,2021-08-07,26.9,,78.4,22.14,,,,,
93,북춘천,2021-08-08,26.7,,74.4,13.18,,,,,
93,북춘천,2021-08-09,26.9,,66.3,21.44,,,,,
93,북춘천,2021-08-10,23.3,2.2,83.5,17.52,,,,,
93,북춘천,2021-08-11,24.3,.1,83.1,19.42,,,,,
93,북춘천,2021-08-12,25.5,,81.6,19.42,,,,,
93,북춘천,2021-08-13,25.7,,76,15.05,,,,,
93,북춘천,2021-08-14,23.8,,74.4,14.09,,,,,
93,북춘천,2021-08-15,24.2,,70.9,22.23,,,,,
93,북춘천,2021-08-16,24.6,,67.9,25.33,,,,,
93,북춘천,2021-08-17,24,,69.1,19.51,,,,,
93,북춘천,2021-08-18,23.1,.1,72.6,17.95,,,,,
93,북춘천,2021-08-19,23.4,,66.6,21.16,,,,,
93,북춘천,2021-08-20,24.5,0,72.1,21.51,,,,,
93,북춘천,2021-08-21,22.4,30.9,94.3,3.75,,,,,
93,북춘천,2021-08-22,23.6,.8,85.4,15.05,,,,,
93,북춘천,2021-08-23,21,2.6,96.1,3.98,,,,,
93,북춘천,2021-08-24,22.4,16,96.6,4.17,,,,,
93,북춘천,2021-08-25,23.7,0,91.9,9.24,,,,,
93,북춘천,2021-08-26,23.6,3.3,91.6,10.02,,,,,
93,북춘천,2021-08-27,21.2,.8,94,3.45,,,,,
93,북춘천,2021-08-28,22.4,,85.5,17.16,,,,,
93,북춘천,2021-08-29,22.1,1.9,87.4,11.54,,,,,
93,북춘천,2021-08-30,21.9,,86.4,14.66,,,,,
93,북춘천,2021-08-31,19.5,30.6,96.1,4.55,,,,,
93,북춘천,2021-09-01,21.2,5.1,82.9,7.19,,,,,
93,북춘천,2021-09-02,23.1,,69.9,20,,,,,
93,북춘천,2021-09-03,22.5,,65.4,24.04,,,,,
93,북춘천,2021-09-04,20.2,,67.8,22.38,,,,,
93,북춘천,2021-09-05,20.9,,71.9,17.57,,,,,
93,북춘천,2021-09-06,21.2,0,71.5,13.9,,,,,
93,북춘천,2021-09-07,18.5,36.3,98.8,2.72,,,,,
93,북춘천,2021-09-08,21.7,.8,83.3,19.09,,,,,
93,북춘천,2021-09-09,20.6,,85.3,17.98,,,,,
93,북춘천,2021-09-10,21,,85.8,15.93,,,,,
93,북춘천,2021-09-11,21,,85.3,19.07,,,,,
93,북춘천,2021-09-12,21.6,,81,21.44,,,,,
93,북춘천,2021-09-13,22.2,,80.5,18.83,,,,,
93,북춘천,2021-09-14,23,,66.8,22.55,,,,,
93,북춘천,2021-09-15,20.3,,72.9,15.68,,,,,
93,북춘천,2021-09-16,21.4,,68.8,20.71,,,,,
93,북춘천,2021-09-17,21.5,,72,14.51,,,,,
93,북춘천,2021-09-18,21.9,,74.6,20.99,,,,,
93,북춘천,2021-09-19,20.7,,79.5,12.01,,,,,
93,북춘천,2021-09-20,21.6,,71.4,20.03,,,,,
93,북춘천,2021-09-21,20.3,37.5,90,7.91,,,,,
93,북춘천,2021-09-22,19.4,11.4,83.5,14.43,,,,,
93,북춘천,2021-09-23,19.5,0,75.4,10.72,,,,,
93,북춘천,2021-09-24,20.2,,77.5,17.68,,,,,
93,북춘천,2021-09-25,18.7,,84.1,7.6,,,,,
93,북춘천,2021-09-26,20.2,,71.6,19.16,,,,,
93,북춘천,2021-09-27,18.9,0,84,10.89,,,,,
93,북춘천,2021-09-28,20.3,.4,83.6,13.25,,,,,
93,북춘천,2021-09-29,18.9,12.2,97.4,2.34,,,,,
93,북춘천,2021-09-30,18.1,,91.5,13.47,,,,,
93,북춘천,2021-10-01,19.6,.3,85.6,15.51,,,,,
93,북춘천,2021-10-02,18.6,0,83.5,18.86,,,,,
93,북춘천,2021-10-03,19.4,0,85.4,14.14,,,,,
93,북춘천,2021-10-04,19.2,29.7,96.5,1.89,,,,,
93,북춘천,2021-10-05,21.3,3.8,90.8,4.44,,,,,
93,북춘천,2021-10-06,17.8,1.9,90.3,3.56,,,,,
93,북춘천,2021-10-07,18.2,3.6,96,4.15,,,,,
93,북춘천,2021-10-08,18,1.9,96.4,4.04,,,,,
93,북춘천,2021-10-09,18.7,0,94.4,7.54,,,,,
93,북춘천,2021-10-10,19.2,14.6,95.8,2.08,,,,,
93,북춘천,2021-10-11,15.7,2.5,80.5,9.59,,,,,
93,북춘천,2021-10-12,17.1,,70,10.18,,,,,
93,북춘천,2021-10-13,16.8,,78.4,17.95,,,,,
93,북춘천,2021-10-14,18.2,,81.9,16.57,,,,,
93,북춘천,2021-10-15,17.6,2,84.9,7.16,,,,,
93,북춘천,2021-10-16,11,.9,57.3,8.91,,,,,
93,북춘천,2021-10-17,3.9,,61.5,18.52,,,,,
93,북춘천,2021-10-18,7,0,74.4,12.8,,,,,
93,북춘천,2021-10-19,10.1,2,81.1,9.43,,,,,
93,북춘천,2021-10-20,6.9,,79.9,16.25,,,,,
93,북춘천,2021-10-21,6.7,,80.1,14.9,,,,,
93,북춘천,2021-10-22,7.5,,81,15.07,,,,,
93,북춘천,2021-10-23,7.5,,80.8,14.71,,,,,
93,북춘천,2021-10-24,6.9,,83.1,12.77,,,,,
93,북춘천,2021-10-25,7.5,,85,12.01,,,,,
93,북춘천,2021-10-26,8.7,,89,10.1,,,,,
93,북춘천,2021-10-27,9.8,1.2,82,13.1,,,,,
93,북춘천,2021-10-28,9.2,,72.6,14.77,,,,,
93,북춘천,2021-10-29,9,,77.3,14.11,,,,,
93,북춘천,2021-10-30,9,,84.6,8.77,,,,,
93,북춘천,2021-10-31,9.5,0,89.5,8.88,,,,,
93,북춘천,2021-11-01,9.9,,83.3,8.24,,,,,
93,북춘천,2021-11-02,9.6,,86.6,8.13,,,,,
93,북춘천,2021-11-03,10.8,,75.9,12.94,,,,,
93,북춘천,2021-11-04,8.3,,86.8,9.37,,,,,
93,북춘천,2021-11-05,8.5,,86.9,9.45,,,,,
93,북춘천,2021-11-06,8.7,0,86.3,9.87,,,,,
93,북춘천,2021-11-07,11.3,,75.8,11.89,,,,,
93,북춘천,2021-11-08,7.3,13.6,82.4,3.06,,,,,
93,북춘천,2021-11-09,4.8,.1,75.9,6.1,,,,,
93,북춘천,2021-11-10,4.1,0,61.6,7.26,,,,,
93,북춘천,2021-11-11,3.8,,61.9,10.17,,,,,
93,북춘천,2021-11-12,1.8,,63.3,13.61,,,,,
93,북춘천,2021-11-13,3.4,,76.4,12.32,,,,,
93,북춘천,2021-11-14,8,0,75.6,9.96,,,,,
93,북춘천,2021-11-15,5.4,,82.1,8.78,,,,,
93,북춘천,2021-11-16,4.5,,73.5,11.64,,,,,
93,북춘천,2021-11-17,3.3,,74.6,11.16,,,,,
93,북춘천,2021-11-18,6.7,0,81.1,4.55,,,,,
93,북춘천,2021-11-19,11.6,,82.9,8.92,,,,,
93,북춘천,2021-11-20,6.9,,83.5,9.21,,,,,
93,북춘천,2021-11-21,7.8,1.8,87.5,4.48,,,,,
93,북춘천,2021-11-22,2.4,7.2,61,8.51,,,,,
93,북춘천,2021-11-23,-.4,,45.1,10.06,,,,,
93,북춘천,2021-11-24,2.6,0,60.1,6.02,,,,,
93,북춘천,2021-11-25,2.7,,63,11.22,,,,,
93,북춘천,2021-11-26,.3,,64.8,10.52,,,,,
93,북춘천,2021-11-27,-.7,,70.8,12.64,,,,,
93,북춘천,2021-11-28,.6,,71.8,12.03,,,,,
93,북춘천,2021-11-29,2.4,,79.3,8.35,,,,,
93,북춘천,2021-11-30,2.8,27.1,90.3,.83,,,,,
93,북춘천,2021-12-01,-2.2,,53.9,11.12,,,,,
93,북춘천,2021-12-02,-2.3,0,73.5,7.41,,,,,
93,북춘천,2021-12-03,.1,.1,57.5,11.45,,,,,
93,북춘천,2021-12-04,-1.9,,62.4,11.17,,,,,
93,북춘천,2021-12-05,-1,,73.1,11.28,,,,,
93,북춘천,2021-12-06,.3,,80.4,9.46,,,,,
93,북춘천,2021-12-07,2.1,,85.8,8.41,,,,,
93,북춘천,2021-12-08,0,,93.4,5.99,,,,,
93,북춘천,2021-12-09,.4,,96.6,3.75,,,,,
93,북춘천,2021-12-10,2.2,.1,95.8,2.36,,,,,
93,북춘천,2021-12-11,3.6,,91.1,6.53,,,,,
93,북춘천,2021-12-12,-.3,,67.5,8.08,,,,,
93,북춘천,2021-12-13,-4.9,,57.1,10.85,,,,,
93,북춘천,2021-12-14,.5,.3,66.8,6.23,,,,,
93,북춘천,2021-12-15,3.5,1.5,94.6,2.95,,,,,
93,북춘천,2021-12-16,2.4,,93.8,4.23,,,,,
93,북춘천,2021-12-17,-4.7,,36,10.74,,,,,
93,북춘천,2021-12-18,-8,1.2,69.8,7.04,2.9,2355,2.9,2355,2.9
93,북춘천,2021-12-19,-3.4,1.9,71.9,9.7,3.5,155,6.4,155,3.1
93,북춘천,2021-12-20,1.3,,81.5,9.02,,,3.2,1,
93,북춘천,2021-12-21,1.7,,77.5,8.58,,,,,
93,북춘천,2021-12-22,-1.5,,72,10,,,,,
93,북춘천,2021-12-23,-1.6,,76.5,9.43,,,,,
93,북춘천,2021-12-24,-.5,0,80.8,3.29,,,,,
93,북춘천,2021-12-25,-9.7,,45.3,10.49,,,,,
93,북춘천,2021-12-26,-13,,44.4,10.9,,,,,
93,북춘천,2021-12-27,-10.8,0,70.5,7.14,,,,,
93,북춘천,2021-12-28,-6.2,0,79.5,7.88,,,,,
93,북춘천,2021-12-29,-1.8,.1,77.4,5.38,.2,610,.2,610,.2
93,북춘천,2021-12-30,-4.6,,48.9,10.45,,,,,
93,북춘천,2021-12-31,-8.5,,40.1,11.07,,,,,
95,철원,2021-01-01,-7.8,,58.8,9.71,,,,,
95,철원,2021-01-02,-9,,49.8,10.55,,,,,
95,철원,2021-01-03,-10,,55.9,8.75,,,,,
95,철원,2021-01-04,-7.4,.1,60.4,8.64,,,,,
95,철원,2021-01-05,-8.5,0,68.4,10.64,,,,,
95,철원,2021-01-06,-11.1,.1,66.6,11.28,,,,,
95,철원,2021-01-07,-16.1,,48.8,9.55,,,,,
95,철원,2021-01-08,-17,,42.9,11.01,,,,,
95,철원,2021-01-09,-15.7,,54.4,11.02,,,,,
95,철원,2021-01-10,-12.6,,62.9,8.43,,,,,
95,철원,2021-01-11,-11.5,,76.3,5.03,,,,,
95,철원,2021-01-12,-8.8,0,90,5.46,,,,,
95,철원,2021-01-13,-1.5,,80.9,5.69,,,,,
95,철원,2021-01-14,-3.2,,67.3,8.53,,,,,
95,철원,2021-01-15,1.1,.8,83.5,1.37,,,,,
95,철원,2021-01-16,-6,,68.8,10.09,,,,,
95,철원,2021-01-17,-8.9,0,67.6,11.68,,,,,
95,철원,2021-01-18,-5.8,.9,73.1,4.36,,,,,
95,철원,2021-01-19,-11.3,,65.6,11.78,,,,,
95,철원,2021-01-20,-5.9,,68.6,10.92,,,,,
95,철원,2021-01-21,1.5,3.1,77.1,3.86,,,,,
95,철원,2021-01-22,3.5,,99.6,4.59,,,,,
95,철원,2021-01-23,3.9,,81.5,7.19,,,,,
95,철원,2021-01-24,2.6,,86.1,11.46,,,,,
95,철원,2021-01-25,2.2,,86.1,10.18,,,,,
95,철원,2021-01-26,2.1,.1,98.6,2.54,,,,,
95,철원,2021-01-27,-.7,,63,12.71,,,,,
95,철원,2021-01-28,-4.7,2.4,62.3,4.53,,,,,
95,철원,2021-01-29,-11.1,,42.8,13.26,,,,,
95,철원,2021-01-30,-6.2,.1,75.3,6.26,,,,,
95,철원,2021-01-31,-.8,0,72.9,10.82,,,,,
95,철원,2021-02-01,4.2,1.4,80,8.96,,,,,
95,철원,2021-02-02,-7.1,,47.1,12.9,,,,,
95,철원,2021-02-03,-5.7,2.5,71.9,12.02,,,,,
95,철원,2021-02-04,-6.4,.3,54.3,14.26,,,,,
95,철원,2021-02-05,.9,,79.5,5.51,,,,,
95,철원,2021-02-06,5.8,,89,7.3,,,,,
95,철원,2021-02-07,2.4,,68.4,11.36,,,,,
95,철원,2021-02-08,-4.5,,51,14.68,,,,,
95,철원,2021-02-09,-3.5,,60,14.34,,,,,
95,철원,2021-02-10,1.7,,84.3,7.67,,,,,
95,철원,2021-02-11,1,,86.5,9.72,,,,,
95,철원,2021-02-12,1.6,,72.6,14.1,,,,,
95,철원,2021-02-13,3.2,,68.5,13.94,,,,,
95,철원,2021-02-14,5.6,0,67.4,6.5,,,,,
95,철원,2021-02-15,-.2,.6,70.4,7.78,,,,,
95,철원,2021-02-16,-6,,45.8,13.43,,,,,
95,철원,2021-02-17,-9.7,,40.3,13.97,,,,,
95,철원,2021-02-18,-7.8,,48,15.88,,,,,
95,철원,2021-02-19,-1,,71.8,7.65,,,,,
95,철원,2021-02-20,6.8,,63.4,15.42,,,,,
95,철원,2021-02-21,8.3,,70.6,14.06,,,,,
95,철원,2021-02-22,5.5,,62.5,12.47,,,,,
95,철원,2021-02-23,-2.3,,43.5,16.04,,,,,
95,철원,2021-02-24,-.9,,41.8,17.07,,,,,
95,철원,2021-02-25,-.8,,52.3,5.59,,,,,
95,철원,2021-02-26,2.8,,54.8,17.37,,,,,
95,철원,2021-02-27,5.1,,66.4,17.34,,,,,
95,철원,2021-02-28,4,,66.4,10.18,,,,,
95,철원,2021-03-01,1.2,63.2,100,.75,,,,,
95,철원,2021-03-02,-.7,,83,14.26,,,,,
95,철원,2021-03-03,-.2,,81.1,18.12,,,,,
95,철원,2021-03-04,2.9,,87.4,10.84,,,,,
95,철원,2021-03-05,5.3,,81.3,18.29,,,,,
95,철원,2021-03-06,2,,82.6,6.53,,,,,
95,철원,2021-03-07,3.2,,73.1,17.52,,,,,
95,철원,2021-03-08,3.3,,68,19.7,,,,,
95,철원,2021-03-09,4,,69.5,16.32,,,,,
95,철원,2021-03-10,5.2,,74.6,18.31,,,,,
95,철원,2021-03-11,7.1,,69.4,15.89,,,,,
95,철원,2021-03-12,7.3,0,76.3,8.27,,,,,
95,철원,2021-03-13,6.5,,77.5,15.01,,,,,
95,철원,2021-03-14,6.5,,87.1,16.85,,,,,
95,철원,2021-03-15,7.6,.2,78.3,10.98,,,,,
95,철원,2021-03-16,7.2,.5,59.1,20.54,,,,,
95,철원,2021-03-17,6.2,,61.9,20.8,,,,,
95,철원,2021-03-18,8.2,,65.6,16.42,,,,,
95,철원,2021-03-19,12,,62,19,,,,,
95,철원,2021-03-20,7.8,4.7,94.4,3.91,,,,,
95,철원,2021-03-21,4.6,0,77.6,11.84,,,,,
95,철원,2021-03-22,4.5,,53.6,19.98,,,,,
95,철원,2021-03-23,6.9,,62.4,20.19,,,,,
95,철원,2021-03-24,7.9,,71,18.96,,,,,
95,철원,2021-03-25,10.6,,73,21.01,,,,,
95,철원,2021-03-26,9.6,,65.5,17.23,,,,,
95,철원,2021-03-27,8.8,17,89.5,5.23,,,,,
95,철원,2021-03-28,8.8,17.4,100,2.15,,,,,
95,철원,2021-03-29,9.5,.7,64.3,19.07,,,,,
95,철원,2021-03-30,8.5,,61.6,23.67,,,,,
95,철원,2021-03-31,11,,57.3,22.12,,,,,
95,철원,2021-04-01,14.5,,42,22.71,,,,,
95,철원,2021-04-02,15.7,,49,18.18,,,,,
95,철원,2021-04-03,10.7,43.9,91,1.63,,,,,
95,철원,2021-04-04,9.3,1.1,71.4,21.29,,,,,
95,철원,2021-04-05,9.8,,60.9,25.07,,,,,
95,철원,2021-04-06,11.8,,60.1,20.88,,,,,
95,철원,2021-04-07,11.3,,58.1,21.81,,,,,
95,철원,2021-04-08,10.5,,48.4,25.37,,,,,
95,철원,2021-04-09,11.2,,45,25.02,,,,,
95,철원,2021-04-10,10.6,,58,24.12,,,,,
95,철원,2021-04-11,12.2,,52.6,21.48,,,,,
95,철원,2021-04-12,12,26.1,79.6,6.36,,,,,
95,철원,2021-04-13,9.9,8.8,77.4,18.45,,,,,
95,철원,2021-04-14,7.3,,64.9,26.04,,,,,
95,철원,2021-04-15,9.6,,69.9,24.48,,,,,
95,철원,2021-04-16,10.1,0,65.5,8.07,,,,,
95,철원,2021-04-17,5.6,1.7,80.3,10.39,,,,,
95,철원,2021-04-18,9,,64.6,26.21,,,,,
95,철원,2021-04-19,12,,64.3,25.2,,,,,
95,철원,2021-04-20,13.6,,67,24.31,,,,,
95,철원,2021-04-21,16.9,,60.6,25.1,,,,,
95,철원,2021-04-22,19.4,,52.6,14.35,,,,,
95,철원,2021-04-23,15.8,0,58,5.96,,,,,
95,철원,2021-04-24,15.2,,57.3,16.29,,,,,
95,철원,2021-04-25,14.9,,61.8,27.02,,,,,
95,철원,2021-04-26,13.6,,66.3,23.98,,,,,
95,철원,2021-04-27,13.4,2.6,74.5,11.43,,,,,
95,철원,2021-04-28,13.2,2.3,71.8,20,,,,,
95,철원,2021-04-29,11.2,0,76.3,13.93,,,,,
95,철원,2021-04-30,10.6,12.8,90.4,11.92,,,,,
95,철원,2021-05-01,8.6,12.4,98.4,7.8,,,,,
95,철원,2021-05-02,11.8,,75.8,27.67,,,,,
95,철원,2021-05-03,12.3,,66.8,27.04,,,,,
95,철원,2021-05-04,11.3,22.9,99.6,2.67,,,,,
95,철원,2021-05-05,13.6,.6,62.9,25.94,,,,,
95,철원,2021-05-06,13.2,,59.5,24.7,,,,,
95,철원,2021-05-07,14.2,5.1,61.5,17.95,,,,,
95,철원,2021-05-08,13.7,,69.4,21.67,,,,,
95,철원,2021-05-09,13.9,,54.1,29.86,,,,,
95,철원,2021-05-10,11.6,,82.9,11.89,,,,,
95,철원,2021-05-11,17,,56,29.89,,,,,
95,철원,2021-05-12,18.2,,62.6,25.94,,,,,
95,철원,2021-05-13,20.1,,75.1,25.02,,,,,
95,철원,2021-05-14,22.1,,75.6,26.62,,,,,
95,철원,2021-05-15,20.8,6.5,90.9,13.06,,,,,
95,철원,2021-05-16,14.9,79.4,100,3.24,,,,,
95,철원,2021-05-17,13.6,1.2,94.6,8.3,,,,,
95,철원,2021-05-18,16.4,,82.1,27.26,,,,,
95,철원,2021-05-19,18.1,,69,29.71,,,,,
95,철원,2021-05-20,16.6,5.7,82.1,5.59,,,,,
95,철원,2021-05-21,15.5,.9,88.9,10.22,,,,,
95,철원,2021-05-22,18.4,,80,28.2,,,,,
95,철원,2021-05-23,18.3,,75.3,20.01,,,,,
95,철원,2021-05-24,17.9,2.7,72.8,26.1,,,,,
95,철원,2021-05-25,13.2,16.4,88.4,14.78,,,,,
95,철원,2021-05-26,15.8,.3,72.1,25.82,,,,,
95,철원,2021-05-27,15.4,13.7,94.4,8.43,,,,,
95,철원,2021-05-28,14.3,22.3,99.1,9.85,,,,,
95,철원,2021-05-29,14,3.8,94.6,13.4,,,,,
95,철원,2021-05-30,16.7,2.8,77.4,28.97,,,,,
95,철원,2021-05-31,17.9,2.4,91.1,13.14,,,,,
95,철원,2021-06-01,17.3,4.8,97.5,9.85,,,,,
95,철원,2021-06-02,21,,77.3,27.07,,,,,
95,철원,2021-06-03,17.4,13.6,99,5.09,,,,,
95,철원,2021-06-04,18.1,,70,28.88,,,,,
95,철원,2021-06-05,19.7,,66.8,26.2,,,,,
95,철원,2021-06-06,20.7,,80.8,28.53,,,,,
95,철원,2021-06-07,20.2,.1,94.1,14.46,,,,,
95,철원,2021-06-08,19.8,.9,91.4,14.43,,,,,
95,철원,2021-06-09,22.7,,79.8,23.7,,,,,
95,철원,2021-06-10,22.9,3.9,88.1,15.81,,,,,
95,철원,2021-06-11,21.1,5.2,97.1,13.27,,,,,
95,철원,2021-06-12,23,,82,26.92,,,,,
95,철원,2021-06-13,24.4,,75,29.57,,,,,
95,철원,2021-06-14,23.5,,77.3,25.87,,,,,
95,철원,2021-06-15,20.8,10,97.5,8.82,,,,,
95,철원,2021-06-16,22.3,,76.3,29.32,,,,,
95,철원,2021-06-17,19.5,0,93.8,9.09,,,,,
95,철원,2021-06-18,20.6,7,99.3,15.85,,,,,
95,철원,2021-06-19,21,,80,28.45,,,,,
95,철원,2021-06-20,21.3,,84.6,27.3,,,,,
95,철원,2021-06-21,21.6,0,85.6,23.39,,,,,
95,철원,2021-06-22,20.1,0,91.3,19.94,,,,,
95,철원,2021-06-23,21.4,0,78.9,28.12,,,,,
95,철원,2021-06-24,22.1,0,83.4,26.3,,,,,
95,철원,2021-06-25,23.1,,80.1,26.63,,,,,
95,철원,2021-06-26,20.2,3.5,100,6.38,,,,,
95,철원,2021-06-27,22.7,0,84.1,22.51,,,,,
95,철원,2021-06-28,22.8,0,89.6,18.87,,,,,
95,철원,2021-06-29,22.6,.6,91.9,21.93,,,,,
