지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
105,강릉,2017-07-18,29.7,,53.3,26.35,,,,,
105,강릉,2017-07-19,30.1,,55.9,27.44,,,,,
105,강릉,2017-07-20,31,,55.8,27.41,,,,,
105,강릉,2017-07-21,31.6,.4,55.3,16.24,,,,,
105,강릉,2017-07-22,23.5,21,83.8,4.1,,,,,
105,강릉,2017-07-23,22.9,11.5,87.6,2.62,,,,,
105,강릉,2017-07-24,24.2,4,85.4,6.19,,,,,
105,강릉,2017-07-25,24.5,1,84.1,11.76,,,,,
105,강릉,2017-07-26,24.5,,68,27.59,,,,,
105,강릉,2017-07-27,24,0,71,14.3,,,,,
105,강릉,2017-07-28,23.4,4,84.3,5.85,,,,,
105,강릉,2017-07-29,23.2,5,82.5,5.97,,,,,
105,강릉,2017-07-30,25.6,,73.3,21.22,,,,,
105,강릉,2017-07-31,23,2,85.4,3.18,,,,,
105,강릉,2017-08-01,24.1,.1,80,8.97,,,,,
105,강릉,2017-08-02,24.5,.5,79,15.02,,,,,
105,강릉,2017-08-03,25.1,,71.3,22.88,,,,,
105,강릉,2017-08-04,27.1,,73,26.85,,,,,
105,강릉,2017-08-05,27.5,,77.3,18.95,,,,,
105,강릉,2017-08-06,27.4,3.5,76.9,18.39,,,,,
105,강릉,2017-08-07,27,5.5,76.9,18.34,,,,,
105,강릉,2017-08-08,27.8,,62,20.79,,,,,
105,강릉,2017-08-09,24.4,21.5,83.5,5.05,,,,,
105,강릉,2017-08-10,23.3,48,89.6,4.77,,,,,
105,강릉,2017-08-11,23.1,83.5,85.5,11.13,,,,,
105,강릉,2017-08-12,23.5,,73.4,17.79,,,,,
105,강릉,2017-08-13,23.2,.5,75.8,11.2,,,,,
105,강릉,2017-08-14,22.2,29,88.9,3.9,,,,,
105,강릉,2017-08-15,22.1,92.5,90.4,2.79,,,,,
105,강릉,2017-08-16,20.9,57,91.6,5.31,,,,,
105,강릉,2017-08-17,21.4,11.5,91.5,5.34,,,,,
105,강릉,2017-08-18,23.1,15.5,83.9,12.26,,,,,
105,강릉,2017-08-19,22.5,9.5,89,5.07,,,,,
105,강릉,2017-08-20,22.4,19.5,88.9,5.13,,,,,
105,강릉,2017-08-21,25,3,81.5,12.43,,,,,
105,강릉,2017-08-22,27.8,1,64.9,18.7,,,,,
105,강릉,2017-08-23,28.3,4,68.6,8.27,,,,,
105,강릉,2017-08-24,28.4,29.5,65.8,4.56,,,,,
105,강릉,2017-08-25,26.3,,51.5,25.16,,,,,
105,강릉,2017-08-26,24.1,,42,26.98,,,,,
105,강릉,2017-08-27,22.9,,56.4,17.15,,,,,
105,강릉,2017-08-28,23.9,9,61.3,11.23,,,,,
105,강릉,2017-08-29,20.9,0,66.6,22.12,,,,,
105,강릉,2017-08-30,21,,58.5,11.12,,,,,
105,강릉,2017-08-31,21.1,,61.3,20.8,,,,,
105,강릉,2017-09-01,20.2,,64,24.2,,,,,
105,강릉,2017-09-02,19.9,,62.8,25.27,,,,,
105,강릉,2017-09-03,20.9,,58.1,24.74,,,,,
105,강릉,2017-09-04,22.9,,60.6,22.53,,,,,
105,강릉,2017-09-05,20.8,,61.5,6.6,,,,,
105,강릉,2017-09-06,22.2,.3,60.6,7.33,,,,,
105,강릉,2017-09-07,23.5,,60.6,22.22,,,,,
105,강릉,2017-09-08,25,,56,23.29,,,,,
105,강릉,2017-09-09,24.6,,57.4,21.26,,,,,
105,강릉,2017-09-10,23.3,,73.4,11.72,,,,,
105,강릉,2017-09-11,19,14,84.4,2.93,,,,,
105,강릉,2017-09-12,22.1,,67.1,22.74,,,,,
105,강릉,2017-09-13,20.5,,57.9,20.17,,,,,
105,강릉,2017-09-14,20.2,,64.3,20.19,,,,,
105,강릉,2017-09-15,19.9,.1,64.3,20.04,,,,,
105,강릉,2017-09-16,19.6,.2,67.9,10.55,,,,,
105,강릉,2017-09-17,18.4,6,85.3,5.21,,,,,
105,강릉,2017-09-18,22,,56.9,21.06,,,,,
105,강릉,2017-09-19,22.4,13.5,60,17.17,,,,,
105,강릉,2017-09-20,20.8,,45.1,22.78,,,,,
105,강릉,2017-09-21,20,,59.8,22.03,,,,,
105,강릉,2017-09-22,20.6,,57.9,20.12,,,,,
105,강릉,2017-09-23,21.9,,55.1,18.53,,,,,
105,강릉,2017-09-24,22.5,,56.8,19.96,,,,,
105,강릉,2017-09-25,22.3,,64.1,19.51,,,,,
105,강릉,2017-09-26,22.5,0,72.3,18.81,,,,,
105,강릉,2017-09-27,20.5,7.6,76.9,3.86,,,,,
105,강릉,2017-09-28,20.1,4,53.9,19.94,,,,,
105,강릉,2017-09-29,18.1,,29.3,20.78,,,,,
105,강릉,2017-09-30,21.9,,40.5,19.61,,,,,
105,강릉,2017-10-01,20.2,1,43.1,4.78,,,,,
105,강릉,2017-10-02,17.8,9.5,87,2.94,,,,,
105,강릉,2017-10-03,14.7,19,86.6,2.53,,,,,
105,강릉,2017-10-04,15.1,.2,71.9,10.22,,,,,
105,강릉,2017-10-05,16.3,,67.6,15.13,,,,,
105,강릉,2017-10-06,15.5,17,87.5,2.41,,,,,
105,강릉,2017-10-07,17.9,4.5,89.8,5.39,,,,,
105,강릉,2017-10-08,19.7,,79.4,10.67,,,,,
105,강릉,2017-10-09,21.1,,75.9,11.92,,,,,
105,강릉,2017-10-10,18.1,10.5,82.1,3.86,,,,,
105,강릉,2017-10-11,15.5,24,83.1,4.89,,,,,
105,강릉,2017-10-12,13.5,1,75.9,3.75,,,,,
105,강릉,2017-10-13,12.4,.1,71.4,7.69,,,,,
105,강릉,2017-10-14,13.2,,48.8,18.17,,,,,
105,강릉,2017-10-15,14,,61.3,13.49,,,,,
105,강릉,2017-10-16,15,,64.3,12.16,,,,,
105,강릉,2017-10-17,15.2,,68.1,12.94,,,,,
105,강릉,2017-10-18,13.8,2,74.9,2.46,,,,,
105,강릉,2017-10-19,14.4,.5,73.6,8.97,,,,,
105,강릉,2017-10-20,15.3,,69.8,16.35,,,,,
105,강릉,2017-10-21,15.1,,66.4,16.39,,,,,
105,강릉,2017-10-22,14,.2,66.3,3.94,,,,,
105,강릉,2017-10-23,12.3,,54.4,10.79,,,,,
105,강릉,2017-10-24,11.6,,57,15.75,,,,,
105,강릉,2017-10-25,14.5,,50.3,15.8,,,,,
105,강릉,2017-10-26,15.1,,55.1,10.05,,,,,
105,강릉,2017-10-27,15.7,,62,12.06,,,,,
105,강릉,2017-10-28,16,,74.1,10.14,,,,,
105,강릉,2017-10-29,13.9,25,66,10.71,,,,,
105,강릉,2017-10-30,10.4,0,41,15.21,,,,,
105,강릉,2017-10-31,13.2,,27.1,15.83,,,,,
105,강릉,2017-11-01,15.6,,46.3,2.99,,,,,
105,강릉,2017-11-02,16.3,,54.3,8.37,,,,,
105,강릉,2017-11-03,13.9,4,67.4,5.16,,,,,
105,강릉,2017-11-04,8.8,33,61,8.57,,,,,
105,강릉,2017-11-05,12.1,,28.8,14.61,,,,,
105,강릉,2017-11-06,15.7,,32.5,13.82,,,,,
105,강릉,2017-11-07,17.4,,43.1,11.51,,,,,
105,강릉,2017-11-08,17.1,,34.5,12.5,,,,,
105,강릉,2017-11-09,11.8,,51.5,12.17,,,,,
105,강릉,2017-11-10,14.9,.3,34,11.36,,,,,
105,강릉,2017-11-11,7.9,,37.9,13.69,,,,,
105,강릉,2017-11-12,9.9,,29.9,12.9,,,,,
105,강릉,2017-11-13,12.4,,35.5,7.21,,,,,
105,강릉,2017-11-14,10.5,,30.1,12.81,,,,,
105,강릉,2017-11-15,5.4,,25.4,11.95,,,,,
105,강릉,2017-11-16,4.1,,23.5,13.18,,,,,
105,강릉,2017-11-17,7.6,,27.4,4.62,,,,,
105,강릉,2017-11-18,2.5,,36.9,9.6,,,,,
105,강릉,2017-11-19,1.6,,18.1,13.23,,,,,
105,강릉,2017-11-20,3.4,,32.9,13.29,,,,,
105,강릉,2017-11-21,5.8,,26.5,12.79,,,,,
105,강릉,2017-11-22,7.5,,41.8,4.91,,,,,
105,강릉,2017-11-23,2.9,,26.3,11.9,,,,,
105,강릉,2017-11-24,2.1,,35.6,12.06,,,,,
105,강릉,2017-11-25,4.8,4,51.4,9.5,,,,,
105,강릉,2017-11-26,5.5,.2,61.4,6.68,,,,,
105,강릉,2017-11-27,6.7,,52.6,10.89,,,,,
105,강릉,2017-11-28,11.5,,41,9.21,,,,,
105,강릉,2017-11-29,10.6,,34.1,10.31,,,,,
105,강릉,2017-11-30,4.5,,16.4,10.68,,,,,
105,강릉,2017-12-01,.8,,23,11.9,,,,,
105,강릉,2017-12-02,4.4,,31.8,11.5,,,,,
105,강릉,2017-12-03,7.5,,49,8.39,,,,,
105,강릉,2017-12-04,3.5,,34.6,10.61,,,,,
105,강릉,2017-12-05,-2.3,,22,11.88,,,,,
105,강릉,2017-12-06,1.9,0,42.4,10.76,,,,,
105,강릉,2017-12-07,4,,40.1,9.88,,,,,
105,강릉,2017-12-08,-.2,,30.4,10.6,,,,,
105,강릉,2017-12-09,2.2,,31.3,11.05,,,,,
105,강릉,2017-12-10,4.6,0,43.9,5.41,,,,,
105,강릉,2017-12-11,-4.3,,21.1,11.28,,,,,
105,강릉,2017-12-12,-5.7,,21.4,11.55,,,,,
105,강릉,2017-12-13,-2.7,,19.9,11.07,,,,,
105,강릉,2017-12-14,-.3,,36.9,7.91,,,,,
105,강릉,2017-12-15,2.5,,27.4,5,,,,,
105,강릉,2017-12-16,-1.8,,27.8,10.36,,,,,
105,강릉,2017-12-17,-3.9,,23.6,11.16,,,,,
105,강릉,2017-12-18,1.9,,43.5,9.52,,,,,
105,강릉,2017-12-19,-.9,,24.4,10.56,,,,,
105,강릉,2017-12-20,1,,34.6,9.39,,,,,
105,강릉,2017-12-21,3.3,,34.4,10.65,,,,,
105,강릉,2017-12-22,5.7,,43.1,10.02,,,,,
105,강릉,2017-12-23,8.9,,38.8,9.18,,,,,
105,강릉,2017-12-24,5.4,5.5,65.1,1.25,,,,,
105,강릉,2017-12-25,.5,,38.8,10.91,,,,,
105,강릉,2017-12-26,-.9,,26.8,10.93,,,,,
105,강릉,2017-12-27,-2.8,,19.4,11.47,,,,,
105,강릉,2017-12-28,.7,,37.6,10.25,,,,,
105,강릉,2017-12-29,4.6,,46.4,9.1,,,,,
105,강릉,2017-12-30,5.5,,53.4,7.2,,,,,
105,강릉,2017-12-31,3.6,,32,10.71,,,,,
106,동해,2017-01-01,7.1,,48.5,,,,,,
106,동해,2017-01-02,10,,46.9,,,,,,
106,동해,2017-01-03,8.2,,37.1,,,,,,
106,동해,2017-01-04,7.7,,46.9,,,,,,
106,동해,2017-01-05,4,25.4,90,,,,,,
106,동해,2017-01-06,5.6,2.8,86.8,,,,,,
106,동해,2017-01-07,6.6,,72.5,,,,,,
106,동해,2017-01-08,7.7,2.2,82.8,,,,,,
106,동해,2017-01-09,7.3,,50.1,,,,,,
106,동해,2017-01-10,3,,31.8,,,,,,
106,동해,2017-01-11,.9,,23.8,,,,,,
106,동해,2017-01-12,3.4,,29,,,,,,
106,동해,2017-01-13,-.2,,33,,,,,,
106,동해,2017-01-14,-3.7,,26.9,,,,,,
106,동해,2017-01-15,.2,,25.4,,,,,,
106,동해,2017-01-16,1.8,,50.1,,,,,,
106,동해,2017-01-17,3.2,,41.4,,,,,,
106,동해,2017-01-18,4.5,,40.4,,,,,,
106,동해,2017-01-19,3.8,,53.1,,,,,,
106,동해,2017-01-20,1.5,1.8,65,,,,,,
106,동해,2017-01-21,-.3,0,55,,,,,,
106,동해,2017-01-22,-2,0,39.6,,,,,,
106,동해,2017-01-23,-3,,33,,,,,,
106,동해,2017-01-24,-1.1,,32.4,,,,,,
106,동해,2017-01-25,.5,,35.1,,,,,,
106,동해,2017-01-26,4.5,,35.4,,,,,,
106,동해,2017-01-27,5.8,0,32,,,,,,
106,동해,2017-01-28,4.1,,47.9,,,,,,
106,동해,2017-01-29,6,2.5,63.8,,,,,,
106,동해,2017-01-30,2,.2,75.9,,,,,,
106,동해,2017-01-31,1,,46.6,,,,,,
106,동해,2017-02-01,2.4,,32.5,,,,,,
106,동해,2017-02-02,5.1,,22.5,,,,,,
106,동해,2017-02-03,6.6,,34.1,,,,,,
106,동해,2017-02-04,8.3,,39.3,,,,,,
106,동해,2017-02-05,8.1,0,47.6,,,,,,
106,동해,2017-02-06,3.8,,43.9,,,,,,
106,동해,2017-02-07,3.8,,51.1,,,,,,
106,동해,2017-02-08,4.4,,45.5,,,,,,
106,동해,2017-02-09,1.1,0,35.9,,,,,,
106,동해,2017-02-10,-2,,34.9,,,,,,
106,동해,2017-02-11,-.4,,33.6,,,,,,
106,동해,2017-02-12,2,,43.1,,,,,,
106,동해,2017-02-13,4,,35.4,,,,,,
106,동해,2017-02-14,3.6,,60.5,,,,,,
106,동해,2017-02-15,7.7,,37.8,,,,,,
106,동해,2017-02-16,13.4,,34.5,,,,,,
106,동해,2017-02-17,8.8,0,64.9,,,,,,
106,동해,2017-02-18,3.7,,27.1,,,,,,
106,동해,2017-02-19,6.2,,43,,,,,,
106,동해,2017-02-20,6.8,0,46.1,,,,,,
106,동해,2017-02-21,3.6,,51,,,,,,
106,동해,2017-02-22,6,5.5,68.9,,,,,,
106,동해,2017-02-23,5.5,.2,48.8,,,,,,
106,동해,2017-02-24,3.5,,37.6,,,,,,
106,동해,2017-02-25,6.6,,34.1,,,,,,
106,동해,2017-02-26,5.5,,51,,,,,,
106,동해,2017-02-27,5.2,,72.3,,,,,,
106,동해,2017-02-28,7.9,,48.4,,,,,,
106,동해,2017-03-01,9.9,0,53.1,,,,,,
106,동해,2017-03-02,4.9,11,87.8,,,,,,
106,동해,2017-03-03,7.6,,45.3,,,,,,
106,동해,2017-03-04,8.3,,53.6,,,,,,
106,동해,2017-03-05,8.1,0,65.5,,,,,,
106,동해,2017-03-06,5.2,,49.6,,,,,,
106,동해,2017-03-07,2.7,,32.4,,,,,,
106,동해,2017-03-08,3.9,,33.9,,,,,,
106,동해,2017-03-09,7.4,,31.4,,,,,,
106,동해,2017-03-10,6.8,,38.8,,,,,,
106,동해,2017-03-11,8.7,,44.6,,,,,,
106,동해,2017-03-12,11.9,,43,,,,,,
106,동해,2017-03-13,8.5,,56.6,,,,,,
106,동해,2017-03-14,4.7,8.1,78.9,,,,,,
106,동해,2017-03-15,6.2,,57.3,,,,,,
106,동해,2017-03-16,7.3,,64.5,,,,,,
106,동해,2017-03-17,8.5,,56.3,,,,,,
106,동해,2017-03-18,11.9,,37.6,,,,,,
106,동해,2017-03-19,11,,54.4,,,,,,
106,동해,2017-03-20,11.6,,44.3,,,,,,
106,동해,2017-03-21,7.4,12.6,67.9,,,,,,
106,동해,2017-03-22,8.3,,59,,,,,,
106,동해,2017-03-23,9.2,0,60.6,,,,,,
106,동해,2017-03-24,8.2,0,65.6,,,,,,
106,동해,2017-03-25,7.9,1.3,73,,,,,,
106,동해,2017-03-26,7.4,2.6,83.9,,,,,,
106,동해,2017-03-27,8.2,0,64.1,,,,,,
106,동해,2017-03-28,9.6,,56.4,,,,,,
106,동해,2017-03-29,11.2,,48.6,,,,,,
106,동해,2017-03-30,12.6,,52.4,,,,,,
106,동해,2017-03-31,8.8,5.2,81.3,,,,,,
106,동해,2017-04-01,7.4,6.4,86.9,,,,,,
106,동해,2017-04-02,9.7,3.8,68.8,,,,,,
106,동해,2017-04-03,16.1,,41.5,,,,,,
106,동해,2017-04-04,15.5,,47.6,,,,,,
106,동해,2017-04-05,15.4,1.2,55.8,,,,,,
106,동해,2017-04-06,15.8,1,74.3,,,,,,
106,동해,2017-04-07,14.7,,72.4,,,,,,
106,동해,2017-04-08,14.5,,79.4,,,,,,
106,동해,2017-04-09,12,2.1,61.6,,,,,,
106,동해,2017-04-10,10.9,,61.8,,,,,,
106,동해,2017-04-11,11.5,8.8,82.1,,,,,,
106,동해,2017-04-12,12.8,0,55.5,,,,,,
106,동해,2017-04-13,14.8,,36.6,,,,,,
106,동해,2017-04-14,18.3,0,34.4,,,,,,
106,동해,2017-04-15,21.5,,36.4,,,,,,
106,동해,2017-04-16,22.3,,37.9,,,,,,
106,동해,2017-04-17,14.7,18.4,76.5,,,,,,
106,동해,2017-04-18,14.2,2.7,77.4,,,,,,
106,동해,2017-04-19,14.2,,49.8,,,,,,
106,동해,2017-04-20,14.1,,60.3,,,,,,
106,동해,2017-04-21,13.6,,64,,,,,,
106,동해,2017-04-22,12.8,.6,69.5,,,,,,
106,동해,2017-04-23,16.5,,50,,,,,,
106,동해,2017-04-24,18,,44.9,,,,,,
106,동해,2017-04-25,19,,48.8,,,,,,
106,동해,2017-04-26,14.2,.1,57.3,,,,,,
106,동해,2017-04-27,13.4,,47.9,,,,,,
106,동해,2017-04-28,19.9,,27.1,,,,,,
106,동해,2017-04-29,18,,46.6,,,,,,
106,동해,2017-04-30,22.2,,46.4,,,,,,
106,동해,2017-05-01,15.9,,64.1,,,,,,
106,동해,2017-05-02,14.7,,68.5,,,,,,
106,동해,2017-05-03,15.9,,73.4,,,,,,
106,동해,2017-05-04,17.7,,65.1,,,,,,
106,동해,2017-05-05,21.5,,53.5,,,,,,
106,동해,2017-05-06,18.6,,32.5,,,,,,
106,동해,2017-05-07,20.4,,22.5,,,,,,
106,동해,2017-05-08,23.5,,27,,,,,,
106,동해,2017-05-09,15.4,1.7,83.1,,,,,,
106,동해,2017-05-10,14.5,1.3,91.5,,,,,,
106,동해,2017-05-11,21.6,,53.4,,,,,,
106,동해,2017-05-12,21.9,,53,,,,,,
106,동해,2017-05-13,16.7,2,76.9,,,,,,
106,동해,2017-05-14,19.6,,34.3,,,,,,
106,동해,2017-05-15,18,,53.4,,,,,,
106,동해,2017-05-16,16.3,,76.4,,,,,,
106,동해,2017-05-17,16.3,,80.3,,,,,,
106,동해,2017-05-18,23,,45.1,,,,,,
106,동해,2017-05-19,27,,27.5,,,,,,
106,동해,2017-05-20,24.6,,38.4,,,,,,
106,동해,2017-05-21,21.5,,63.6,,,,,,
106,동해,2017-05-22,17.4,,83.4,,,,,,
106,동해,2017-05-23,17.4,,84.6,,,,,,
106,동해,2017-05-24,17.6,12.9,91.4,,,,,,
106,동해,2017-05-25,20,,57.4,,,,,,
106,동해,2017-05-26,14.9,0,69.5,,,,,,
106,동해,2017-05-27,16.6,0,70.6,,,,,,
106,동해,2017-05-28,21.2,,61,,,,,,
106,동해,2017-05-29,23.3,,62.8,,,,,,
106,동해,2017-05-30,23.9,,55.9,,,,,,
106,동해,2017-05-31,22.9,,55.1,,,,,,
106,동해,2017-06-01,18.5,43.1,81.6,,,,,,
106,동해,2017-06-02,16.6,,70.4,,,,,,
106,동해,2017-06-03,17.5,0,70.8,,,,,,
106,동해,2017-06-04,17.8,.5,67.1,,,,,,
106,동해,2017-06-05,17.6,0,78.1,,,,,,
106,동해,2017-06-06,17.1,2.6,83.9,,,,,,
106,동해,2017-06-07,17.4,0,91.1,,,,,,
106,동해,2017-06-08,24.3,,42.3,,,,,,
106,동해,2017-06-09,26.3,,34.6,,,,,,
106,동해,2017-06-10,19.5,0,44.1,,,,,,
106,동해,2017-06-11,17.6,,78.1,,,,,,
106,동해,2017-06-12,17.5,,79.8,,,,,,
106,동해,2017-06-13,16.7,12.8,85.1,,,,,,
106,동해,2017-06-14,21.4,,65.1,,,,,,
106,동해,2017-06-15,23,,64.8,,,,,,
106,동해,2017-06-16,19.1,,84.9,,,,,,
106,동해,2017-06-17,18.3,,86.3,,,,,,
106,동해,2017-06-18,18.7,,86.6,,,,,,
106,동해,2017-06-19,20.3,,87.8,,,,,,
106,동해,2017-06-20,20.6,,88.3,,,,,,
106,동해,2017-06-21,21.9,,81.8,,,,,,
106,동해,2017-06-22,22.2,,78.5,,,,,,
106,동해,2017-06-23,21.8,0,82,,,,,,
106,동해,2017-06-24,21.2,1,90.5,,,,,,
106,동해,2017-06-25,21.3,1.5,89.9,,,,,,
106,동해,2017-06-26,21.7,,89.3,,,,,,
106,동해,2017-06-27,21.9,.2,86.3,,,,,,
106,동해,2017-06-28,22.2,,89.4,,,,,,
106,동해,2017-06-29,22.4,,89.4,,,,,,
106,동해,2017-06-30,24.9,,73.9,,,,,,
106,동해,2017-07-01,27.7,.7,60.8,,,,,,
106,동해,2017-07-02,23.4,31.7,95.6,,,,,,
106,동해,2017-07-03,24.1,24.5,94.6,,,,,,
106,동해,2017-07-04,23.5,46,91.6,,,,,,
106,동해,2017-07-05,23.3,,87.8,,,,,,
106,동해,2017-07-06,22.4,,90.5,,,,,,
106,동해,2017-07-07,22.6,.1,94.4,,,,,,
106,동해,2017-07-08,25.4,8.8,89.8,,,,,,
106,동해,2017-07-09,27,.3,77,,,,,,
106,동해,2017-07-10,24.9,3.9,90.8,,,,,,
106,동해,2017-07-11,27.9,3.2,71.8,,,,,,
106,동해,2017-07-12,28.3,,62.1,,,,,,
106,동해,2017-07-13,28.6,,61,,,,,,
106,동해,2017-07-14,28.4,,60.8,,,,,,
106,동해,2017-07-15,26.2,3.4,81.5,,,,,,
106,동해,2017-07-16,26.8,10.7,78.3,,,,,,
106,동해,2017-07-17,29.5,,65.8,,,,,,
106,동해,2017-07-18,27.6,,70,,,,,,
106,동해,2017-07-19,26.4,,77.6,,,,,,
106,동해,2017-07-20,27.6,,77.5,,,,,,
106,동해,2017-07-21,30,,68.9,,,,,,
106,동해,2017-07-22,23.7,2,92.3,,,,,,
106,동해,2017-07-23,23.4,5.7,96.3,,,,,,
106,동해,2017-07-24,23.9,.7,96.5,,,,,,
106,동해,2017-07-25,24.4,13.9,96,,,,,,
106,동해,2017-07-26,24.2,,79.1,,,,,,
106,동해,2017-07-27,22.9,,85.3,,,,,,
106,동해,2017-07-28,23.1,1.9,95.1,,,,,,
106,동해,2017-07-29,22.7,17.8,93.6,,,,,,
106,동해,2017-07-30,24,,90.8,,,,,,
106,동해,2017-07-31,23.2,3.6,95.3,,,,,,
106,동해,2017-08-01,23.9,.3,92.5,,,,,,
106,동해,2017-08-02,24.3,1.8,91.1,,,,,,
106,동해,2017-08-03,24.8,,86.3,,,,,,
106,동해,2017-08-04,26,,89.8,,,,,,
106,동해,2017-08-05,27.4,,88.9,,,,,,
106,동해,2017-08-06,27.1,19,90.3,,,,,,
106,동해,2017-08-07,26.8,.1,90.3,,,,,,
106,동해,2017-08-08,27.3,,76.1,,,,,,
106,동해,2017-08-09,24.8,12.5,93.1,,,,,,
106,동해,2017-08-10,24.4,74.5,97,,,,,,
106,동해,2017-08-11,23.8,125.8,92.5,,,,,,
106,동해,2017-08-12,24.1,0,82.4,,,,,,
106,동해,2017-08-13,23.2,2.5,89.5,,,,,,
106,동해,2017-08-14,23,19,93.4,,,,,,
106,동해,2017-08-15,22.7,67.4,96.5,,,,,,
106,동해,2017-08-16,21.7,26.1,98.5,,,,,,
106,동해,2017-08-17,22.2,6.2,98.1,,,,,,
106,동해,2017-08-18,23.5,4.6,93.5,,,,,,
106,동해,2017-08-19,23.3,.1,93,,,,,,
106,동해,2017-08-20,23.2,18.1,95.8,,,,,,
106,동해,2017-08-21,25.7,1.9,89.8,,,,,,
106,동해,2017-08-22,26.9,,82.9,,,,,,
106,동해,2017-08-23,26.8,3.4,86.6,,,,,,
106,동해,2017-08-24,29.4,11,71.1,,,,,,
106,동해,2017-08-25,26.2,,60.6,,,,,,
106,동해,2017-08-26,23.1,,56.1,,,,,,
106,동해,2017-08-27,22.6,0,70.6,,,,,,
106,동해,2017-08-28,23.4,8,77.1,,,,,,
106,동해,2017-08-29,21.3,.1,79.3,,,,,,
106,동해,2017-08-30,21.2,,72.6,,,,,,
106,동해,2017-08-31,21.8,,67.1,,,,,,
106,동해,2017-09-01,20.3,,71.3,,,,,,
106,동해,2017-09-02,19.8,,77.9,,,,,,
106,동해,2017-09-03,20.5,,76.1,,,,,,
106,동해,2017-09-04,21.7,,75.3,,,,,,
106,동해,2017-09-05,20.7,0,76.9,,,,,,
106,동해,2017-09-06,22,.1,76.9,,,,,,
106,동해,2017-09-07,22.8,,76.1,,,,,,
106,동해,2017-09-08,23.6,,73.6,,,,,,
106,동해,2017-09-09,23.7,,75,,,,,,
106,동해,2017-09-10,22.8,,86.1,,,,,,
106,동해,2017-09-11,20.2,14.4,87.3,,,,,,
106,동해,2017-09-12,22.1,,78.6,,,,,,
106,동해,2017-09-13,21,,63.8,,,,,,
106,동해,2017-09-14,20.6,,74.8,,,,,,
106,동해,2017-09-15,22,,62.6,,,,,,
106,동해,2017-09-16,21.1,.4,74.6,,,,,,
106,동해,2017-09-17,20.1,6.8,87.4,,,,,,
106,동해,2017-09-18,21.6,,69.4,,,,,,
106,동해,2017-09-19,22.8,5.3,65,,,,,,
106,동해,2017-09-20,20.3,.1,60.9,,,,,,
106,동해,2017-09-21,19.9,,74,,,,,,
106,동해,2017-09-22,20.1,,77.3,,,,,,
106,동해,2017-09-23,21.1,,70.3,,,,,,
106,동해,2017-09-24,21.2,,74.4,,,,,,
106,동해,2017-09-25,22,,75.3,,,,,,
106,동해,2017-09-26,22,0,83.3,,,,,,
106,동해,2017-09-27,19.9,3.7,87.9,,,,,,
106,동해,2017-09-28,19.9,7.5,62.6,,,,,,
106,동해,2017-09-29,17.7,,40.6,,,,,,
106,동해,2017-09-30,19.9,,60,,,,,,
106,동해,2017-10-01,19.2,9.1,57.9,,,,,,
106,동해,2017-10-02,18.6,10.6,91.1,,,,,,
106,동해,2017-10-03,15.9,7.3,93.1,,,,,,
106,동해,2017-10-04,15.7,0,81.5,,,,,,
106,동해,2017-10-05,16.2,,77.5,,,,,,
106,동해,2017-10-06,16.1,9.1,92.9,,,,,,
106,동해,2017-10-07,19,.2,93.1,,,,,,
106,동해,2017-10-08,20.1,,89.4,,,,,,
106,동해,2017-10-09,20.3,,88,,,,,,
106,동해,2017-10-10,19.4,3.9,89,,,,,,
106,동해,2017-10-11,16.4,5.8,89.4,,,,,,
106,동해,2017-10-12,13.5,6,86.4,,,,,,
106,동해,2017-10-13,13.5,,73.9,,,,,,
106,동해,2017-10-14,13.4,,57.9,,,,,,
106,동해,2017-10-15,14,,73.9,,,,,,
106,동해,2017-10-16,15,,76.5,,,,,,
106,동해,2017-10-17,15.7,,72.6,,,,,,
106,동해,2017-10-18,14.5,2.1,78.8,,,,,,
106,동해,2017-10-19,14.3,.3,84.4,,,,,,
106,동해,2017-10-20,14.5,,81.6,,,,,,
106,동해,2017-10-21,14.5,,83,,,,,,
106,동해,2017-10-22,15.4,,71.1,,,,,,
106,동해,2017-10-23,12.1,,63.4,,,,,,
106,동해,2017-10-24,10.9,,70.1,,,,,,
106,동해,2017-10-25,13.4,,62,,,,,,
106,동해,2017-10-26,14.6,,64.4,,,,,,
106,동해,2017-10-27,15.5,,77.4,,,,,,
106,동해,2017-10-28,15.8,,86.1,,,,,,
106,동해,2017-10-29,13.6,67.2,81.9,,,,,,
106,동해,2017-10-30,9.9,3.2,54.3,,,,,,
106,동해,2017-10-31,12.3,,36.4,,,,,,
106,동해,2017-11-01,14.3,,54.8,,,,,,
106,동해,2017-11-02,15.5,,68.1,,,,,,
106,동해,2017-11-03,14.1,0,73.6,,,,,,
106,동해,2017-11-04,8.6,30.7,72.8,,,,,,
106,동해,2017-11-05,10.7,,41.6,,,,,,
106,동해,2017-11-06,14.8,,35.8,,,,,,
106,동해,2017-11-07,15.6,,57.9,,,,,,
106,동해,2017-11-08,17.6,,39.6,,,,,,
106,동해,2017-11-09,11.5,,67.6,,,,,,
106,동해,2017-11-10,14.4,0,44.8,,,,,,
106,동해,2017-11-11,7.7,,46,,,,,,
106,동해,2017-11-12,8.7,,47.9,,,,,,
