지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
101,춘천,2018-04-11,13.8,,50,22.86,,,,,
101,춘천,2018-04-12,12.5,,37.9,23.6,,,,,
101,춘천,2018-04-13,12.8,,42.1,15.35,,,,,
101,춘천,2018-04-14,9.2,13.6,88.4,3.64,,,,,
101,춘천,2018-04-15,9.9,,67.8,13.87,,,,,
101,춘천,2018-04-16,10.7,,62.4,24.35,,,,,
101,춘천,2018-04-17,12.4,,54.8,22.82,,,,,
101,춘천,2018-04-18,13.2,,49.5,23.14,,,,,
101,춘천,2018-04-19,14.7,,52.1,21.78,,,,,
101,춘천,2018-04-20,17.9,,61.3,21.87,,,,,
101,춘천,2018-04-21,18.4,,47.5,24.29,,,,,
101,춘천,2018-04-22,13.9,6.9,58.6,11.33,,,,,
101,춘천,2018-04-23,9,60.4,92.6,2.44,,,,,
101,춘천,2018-04-24,10.4,1.4,68.3,8.59,,,,,
101,춘천,2018-04-25,12.4,,58.4,24.31,,,,,
101,춘천,2018-04-26,15.4,,54,22.34,,,,,
101,춘천,2018-04-27,15.7,,60.9,22.33,,,,,
101,춘천,2018-04-28,16.1,,57,23.7,,,,,
101,춘천,2018-04-29,15.9,,53.3,22.24,,,,,
101,춘천,2018-04-30,18.2,,63.6,20.76,,,,,
101,춘천,2018-05-01,19.7,,73,15.4,,,,,
101,춘천,2018-05-02,13.4,20.2,84.8,2.82,,,,,
101,춘천,2018-05-03,9.2,0,75.8,8.29,,,,,
101,춘천,2018-05-04,13.7,,51.5,23.83,,,,,
101,춘천,2018-05-05,18.7,,43.5,19.49,,,,,
101,춘천,2018-05-06,16.1,17.6,93.1,8.67,,,,,
101,춘천,2018-05-07,17.6,,73.4,16.29,,,,,
101,춘천,2018-05-08,15,,59.3,25.91,,,,,
101,춘천,2018-05-09,13.6,,61.6,25.27,,,,,
101,춘천,2018-05-10,15.8,,62.1,24.64,,,,,
101,춘천,2018-05-11,16.4,,63.8,20.07,,,,,
101,춘천,2018-05-12,13.3,25.7,92.5,2.72,,,,,
101,춘천,2018-05-13,17.6,1,81.4,18.12,,,,,
101,춘천,2018-05-14,18.7,,80.4,19.07,,,,,
101,춘천,2018-05-15,22.2,,69.3,21.18,,,,,
101,춘천,2018-05-16,21.3,15.7,97.8,1.59,,,,,
101,춘천,2018-05-17,20.2,90,99.3,3.62,,,,,
101,춘천,2018-05-18,13.7,17.3,83.4,6.75,,,,,
101,춘천,2018-05-19,15.5,,57.5,28.28,,,,,
101,춘천,2018-05-20,15.4,,47.9,14.73,,,,,
101,춘천,2018-05-21,17,,59.1,25.07,,,,,
101,춘천,2018-05-22,17.7,6.7,81.5,14.45,,,,,
101,춘천,2018-05-23,18.9,7.3,62,28.3,,,,,
101,춘천,2018-05-24,18.6,,61.4,25.89,,,,,
101,춘천,2018-05-25,19.5,,62,25.18,,,,,
101,춘천,2018-05-26,21.3,,62.1,26.79,,,,,
101,춘천,2018-05-27,20.8,,67.5,16.68,,,,,
101,춘천,2018-05-28,21.5,,63.1,27.18,,,,,
101,춘천,2018-05-29,22.9,.3,65.3,19.92,,,,,
101,춘천,2018-05-30,21.7,.1,62.8,22.77,,,,,
101,춘천,2018-05-31,21.1,,63.4,27.18,,,,,
101,춘천,2018-06-01,23.5,,62,26.88,,,,,
101,춘천,2018-06-02,24,,58.4,26.82,,,,,
101,춘천,2018-06-03,22.4,,57.9,26.18,,,,,
101,춘천,2018-06-04,22.1,,61.8,19.94,,,,,
101,춘천,2018-06-05,23.7,,59.9,26.65,,,,,
101,춘천,2018-06-06,24,,67.9,25.67,,,,,
101,춘천,2018-06-07,24.1,,67.4,24.18,,,,,
101,춘천,2018-06-08,22.9,,72.8,22.04,,,,,
101,춘천,2018-06-09,22.1,0,63.3,23.29,,,,,
101,춘천,2018-06-10,20.2,0,64.6,10.74,,,,,
101,춘천,2018-06-11,19.9,,62.1,18.27,,,,,
101,춘천,2018-06-12,21.5,0,59.1,25.09,,,,,
101,춘천,2018-06-13,21.7,,65.5,17.25,,,,,
101,춘천,2018-06-14,20.1,1,77.1,8.49,,,,,
101,춘천,2018-06-15,19.6,0,64.3,24.62,,,,,
101,춘천,2018-06-16,21.2,,65,27.67,,,,,
101,춘천,2018-06-17,22.3,,75,15.94,,,,,
101,춘천,2018-06-18,24.4,,66.3,23.66,,,,,
101,춘천,2018-06-19,23,,65.6,16.87,,,,,
101,춘천,2018-06-20,24.4,,62.9,26.24,,,,,
101,춘천,2018-06-21,23.8,,59.1,24.99,,,,,
101,춘천,2018-06-22,25.1,,55.1,27.66,,,,,
101,춘천,2018-06-23,24.7,,57.9,21.2,,,,,
101,춘천,2018-06-24,26.4,,60,24.92,,,,,
101,춘천,2018-06-25,26.5,,60.9,20.84,,,,,
101,춘천,2018-06-26,22.4,76.4,92.9,2.15,,,,,
101,춘천,2018-06-27,23.7,.4,84.5,14.83,,,,,
101,춘천,2018-06-28,23.6,26,85,13.3,,,,,
101,춘천,2018-06-29,24.5,.3,80.6,21.52,,,,,
101,춘천,2018-06-30,24.8,0,80.5,14.47,,,,,
101,춘천,2018-07-01,22.1,56.6,99.4,2.52,,,,,
101,춘천,2018-07-02,21.8,90,100,2.86,,,,,
101,춘천,2018-07-03,25.6,5.3,88.8,19.36,,,,,
101,춘천,2018-07-04,26.5,.3,79.4,19.03,,,,,
101,춘천,2018-07-05,23.6,1.5,82.6,10,,,,,
101,춘천,2018-07-06,21.9,.5,69.4,17.29,,,,,
101,춘천,2018-07-07,20.4,,62.1,26.49,,,,,
101,춘천,2018-07-08,20.7,,66.3,23.19,,,,,
101,춘천,2018-07-09,19.6,10.5,88.6,4.52,,,,,
101,춘천,2018-07-10,22,17.3,94.5,6.92,,,,,
101,춘천,2018-07-11,25.2,31.6,96.8,6.27,,,,,
101,춘천,2018-07-12,26.6,0,86.6,16.28,,,,,
101,춘천,2018-07-13,26.9,,82.1,21.22,,,,,
101,춘천,2018-07-14,27.5,,77.9,24.7,,,,,
101,춘천,2018-07-15,27.8,,78.3,25.79,,,,,
101,춘천,2018-07-16,27.8,,79.3,23.89,,,,,
101,춘천,2018-07-17,27.3,,78,25.42,,,,,
101,춘천,2018-07-18,27.5,,78,24.24,,,,,
101,춘천,2018-07-19,28.1,,76,25.8,,,,,
101,춘천,2018-07-20,28.2,,78.5,23.85,,,,,
101,춘천,2018-07-21,28.8,,75.6,23.06,,,,,
101,춘천,2018-07-22,29.1,,70.5,25.55,,,,,
101,춘천,2018-07-23,29.8,,75.4,20.14,,,,,
101,춘천,2018-07-24,31,,73.5,25.06,,,,,
101,춘천,2018-07-25,30.3,,77,15.98,,,,,
101,춘천,2018-07-26,29.9,,79.1,19.87,,,,,
101,춘천,2018-07-27,30.7,,78.5,22.26,,,,,
101,춘천,2018-07-28,30.6,,73.3,21.4,,,,,
101,춘천,2018-07-29,29.8,,64.1,25.3,,,,,
101,춘천,2018-07-30,30.1,,63.1,24.77,,,,,
101,춘천,2018-07-31,29.8,,69.3,25.53,,,,,
101,춘천,2018-08-01,31.5,,66.8,25.6,,,,,
101,춘천,2018-08-02,32.2,,69.3,23.3,,,,,
101,춘천,2018-08-03,32.8,,69.8,23.09,,,,,
101,춘천,2018-08-04,31.6,,69.8,22.31,,,,,
101,춘천,2018-08-05,30.2,,74.8,17.09,,,,,
101,춘천,2018-08-06,29.5,0,74.4,17.86,,,,,
101,춘천,2018-08-07,29.6,,74.3,18.37,,,,,
101,춘천,2018-08-08,28.8,30.1,85.9,16.16,,,,,
101,춘천,2018-08-09,27.8,20.2,88.5,11.96,,,,,
101,춘천,2018-08-10,28.7,,73.3,24.74,,,,,
101,춘천,2018-08-11,28.7,.5,73.4,24.57,,,,,
101,춘천,2018-08-12,28.9,,74.3,22.91,,,,,
101,춘천,2018-08-13,29.7,7.2,81.6,20.45,,,,,
101,춘천,2018-08-14,30.5,,74,21.22,,,,,
101,춘천,2018-08-15,28.8,7.5,81.8,18.82,,,,,
101,춘천,2018-08-16,26.1,,66.9,21.88,,,,,
101,춘천,2018-08-17,23.5,,63.5,24.51,,,,,
101,춘천,2018-08-18,23.5,,69.1,24.08,,,,,
101,춘천,2018-08-19,25.2,,71.5,17.6,,,,,
101,춘천,2018-08-20,27,,71.4,15.6,,,,,
101,춘천,2018-08-21,26.7,0,73.1,12.79,,,,,
101,춘천,2018-08-22,28.4,,66.9,22.84,,,,,
101,춘천,2018-08-23,27.4,.8,74,7.46,,,,,
101,춘천,2018-08-24,24.1,39.8,93.3,3.56,,,,,
101,춘천,2018-08-25,24.9,,74.1,15.71,,,,,
101,춘천,2018-08-26,22.9,0,79.1,16.2,,,,,
101,춘천,2018-08-27,22.2,36.3,96.3,7.14,,,,,
101,춘천,2018-08-28,23.9,70,89.4,11.49,,,,,
101,춘천,2018-08-29,21.9,170.7,97.1,.34,,,,,
101,춘천,2018-08-30,25.1,6,84.4,14.29,,,,,
101,춘천,2018-08-31,24.6,.4,75.4,21.27,,,,,
101,춘천,2018-09-01,23.4,,70.1,21.93,,,,,
101,춘천,2018-09-02,22.5,,74.6,20.27,,,,,
101,춘천,2018-09-03,22.5,34.1,90.8,4.69,,,,,
101,춘천,2018-09-04,23.1,,76.5,20.04,,,,,
101,춘천,2018-09-05,22.9,,64,20.02,,,,,
101,춘천,2018-09-06,21.2,4.2,84.6,13.86,,,,,
101,춘천,2018-09-07,21.3,.2,71.3,18.04,,,,,
101,춘천,2018-09-08,18.9,,74.9,20.78,,,,,
101,춘천,2018-09-09,19.9,,66.8,21.19,,,,,
101,춘천,2018-09-10,19.7,,68.9,19.99,,,,,
101,춘천,2018-09-11,18.8,,68.5,18.43,,,,,
101,춘천,2018-09-12,20.2,,72.9,19.92,,,,,
101,춘천,2018-09-13,20.6,,80.5,12.36,,,,,
101,춘천,2018-09-14,21.6,0,79.8,10.72,,,,,
101,춘천,2018-09-15,22.6,0,83.9,8.93,,,,,
101,춘천,2018-09-16,22.5,.5,83.5,7.84,,,,,
101,춘천,2018-09-17,21.7,,70.5,19.5,,,,,
101,춘천,2018-09-18,20,,72.8,17.2,,,,,
101,춘천,2018-09-19,19.8,.7,78.1,13.56,,,,,
101,춘천,2018-09-20,18.2,12.2,89.6,3.27,,,,,
101,춘천,2018-09-21,18.5,17.9,94.5,3.55,,,,,
101,춘천,2018-09-22,19.9,,72.1,17.42,,,,,
101,춘천,2018-09-23,16.7,.1,76,12.67,,,,,
101,춘천,2018-09-24,15.3,,69.1,18.26,,,,,
101,춘천,2018-09-25,15.4,,70.6,18.11,,,,,
101,춘천,2018-09-26,16.8,,68.5,12.95,,,,,
101,춘천,2018-09-27,15.7,,70.4,16.27,,,,,
101,춘천,2018-09-28,14.4,,82,8.06,,,,,
101,춘천,2018-09-29,17.5,,77.3,16.34,,,,,
101,춘천,2018-09-30,16.5,,65.8,13.81,,,,,
101,춘천,2018-10-01,13.7,,65,11.63,,,,,
101,춘천,2018-10-02,13.4,,77.5,13.69,,,,,
101,춘천,2018-10-03,14.2,,81.6,13.06,,,,,
101,춘천,2018-10-04,16.8,,72.8,14.35,,,,,
101,춘천,2018-10-05,15.8,23.3,91.5,2.64,,,,,
101,춘천,2018-10-06,17.4,73.9,86.6,4.3,,,,,
101,춘천,2018-10-07,15.8,,79,12.9,,,,,
101,춘천,2018-10-08,11.9,,73.5,14.8,,,,,
101,춘천,2018-10-09,12.9,,78.1,9.68,,,,,
101,춘천,2018-10-10,11.7,5.8,70.4,10.03,,,,,
101,춘천,2018-10-11,7.8,,71.1,11.9,,,,,
101,춘천,2018-10-12,8.5,,76,13.96,,,,,
101,춘천,2018-10-13,10,,77.9,13.51,,,,,
101,춘천,2018-10-14,10.6,,77.6,12.46,,,,,
101,춘천,2018-10-15,11.6,,85,10.66,,,,,
101,춘천,2018-10-16,12,,77.3,11.5,,,,,
101,춘천,2018-10-17,11.5,,75.1,11.4,,,,,
101,춘천,2018-10-18,10.5,,75.5,6.37,,,,,
101,춘천,2018-10-19,10.7,,73.1,14.48,,,,,
101,춘천,2018-10-20,10.2,,78,12.35,,,,,
101,춘천,2018-10-21,9.8,,75.5,12.78,,,,,
101,춘천,2018-10-22,10.8,,73.6,11.35,,,,,
101,춘천,2018-10-23,9,4.5,91.4,5.93,,,,,
101,춘천,2018-10-24,10.5,,85.3,9.97,,,,,
101,춘천,2018-10-25,10,,82.6,10.28,,,,,
101,춘천,2018-10-26,9.9,6.2,89.8,1.95,,,,,
101,춘천,2018-10-27,8.2,0,53,10.25,,,,,
101,춘천,2018-10-28,5.8,13.8,86.6,3.3,,,,,
101,춘천,2018-10-29,6.2,0,69.1,8.8,,,,,
101,춘천,2018-10-30,4.9,,66.8,12.86,,,,,
101,춘천,2018-10-31,5.3,,69.4,12.65,,,,,
101,춘천,2018-11-01,5.1,,78.1,10.69,,,,,
101,춘천,2018-11-02,6.5,,79.4,11.04,,,,,
101,춘천,2018-11-03,7.3,,79.9,10.8,,,,,
101,춘천,2018-11-04,7.3,,78.4,10.75,,,,,
101,춘천,2018-11-05,8.7,,74,10.21,,,,,
101,춘천,2018-11-06,9.9,,79.4,8.53,,,,,
101,춘천,2018-11-07,11.2,6.5,91.4,1.98,,,,,
101,춘천,2018-11-08,11.5,47.9,93.3,1.12,,,,,
101,춘천,2018-11-09,12.2,1.5,65.6,4.08,,,,,
101,춘천,2018-11-10,10.9,,70,8.93,,,,,
101,춘천,2018-11-11,6.4,,85.5,3.6,,,,,
101,춘천,2018-11-12,6.8,,76,10.94,,,,,
101,춘천,2018-11-13,8,,78.6,8.87,,,,,
101,춘천,2018-11-14,7.4,,76.4,10.67,,,,,
101,춘천,2018-11-15,5.7,,84.6,7.23,,,,,
101,춘천,2018-11-16,7.6,,77.9,6.54,,,,,
101,춘천,2018-11-17,4.4,,79.3,6.52,,,,,
101,춘천,2018-11-18,3.7,,73.3,6.45,,,,,
101,춘천,2018-11-19,3.8,,72.1,7.13,,,,,
101,춘천,2018-11-20,4.1,,59.3,9.58,,,,,
101,춘천,2018-11-21,5.6,0,68.8,2.87,,,,,
101,춘천,2018-11-22,1,,59,10.52,,,,,
101,춘천,2018-11-23,-.6,,55.5,10.27,,,,,
101,춘천,2018-11-24,.6,7.6,86.5,.86,,,,,
101,춘천,2018-11-25,2.3,,92.5,2.9,,,,,
101,춘천,2018-11-26,2.9,,95.3,2.28,,,,,
101,춘천,2018-11-27,3.8,,92.8,2.75,,,,,
101,춘천,2018-11-28,2.4,,77.3,7.7,,,,,
101,춘천,2018-11-29,.7,,71.6,4.23,,,,,
101,춘천,2018-11-30,.6,,68.3,9.25,,,,,
101,춘천,2018-12-01,1.5,,69,9.14,,,,,
101,춘천,2018-12-02,1.8,,79.8,4.98,,,,,
101,춘천,2018-12-03,5.3,7.6,93.1,.86,,,,,
101,춘천,2018-12-04,7.1,6.7,81.4,2.79,,,,,
101,춘천,2018-12-05,.1,,63.1,5.5,,,,,
101,춘천,2018-12-06,3,.1,61.9,6.78,,,,,
101,춘천,2018-12-07,-6.1,,31.9,9.62,,,,,
101,춘천,2018-12-08,-8.2,,46.8,9.51,,,,,
101,춘천,2018-12-09,-8.1,,52.6,9.26,,,,,
101,춘천,2018-12-10,-6.1,,60.4,9.31,,,,,
101,춘천,2018-12-11,-3.3,1.8,81.5,1.62,,,,,
101,춘천,2018-12-12,-2.9,,69.3,8.14,,,,,
101,춘천,2018-12-13,-4.1,.6,69.3,4.62,,,,,
101,춘천,2018-12-14,-6.8,,72.1,8.97,,,,,
101,춘천,2018-12-15,-5.5,,74.1,7.91,,,,,
101,춘천,2018-12-16,-2.7,,84,2.5,,,,,
101,춘천,2018-12-17,-.3,,67.1,8,,,,,
101,춘천,2018-12-18,-1.8,0,77,8.29,,,,,
101,춘천,2018-12-19,1.1,,63.3,8,,,,,
101,춘천,2018-12-20,-1.4,,68.1,7.71,,,,,
101,춘천,2018-12-21,.7,,68.4,5.86,,,,,
101,춘천,2018-12-22,2.9,,70.3,8.05,,,,,
101,춘천,2018-12-23,2.3,,55.6,8.09,,,,,
101,춘천,2018-12-24,-4.1,,55.1,9.62,,,,,
101,춘천,2018-12-25,-3.7,,67.3,4.41,,,,,
101,춘천,2018-12-26,-1.1,,50.8,8.54,,,,,
101,춘천,2018-12-27,-8.8,,29.4,9.17,,,,,
101,춘천,2018-12-28,-11.4,,51.5,8.93,,,,,
101,춘천,2018-12-29,-9.5,,48.5,9.66,,,,,
101,춘천,2018-12-30,-9.4,,58.9,9.77,,,,,
101,춘천,2018-12-31,-8.2,,65,8.34,,,,,
104,북강릉,2018-01-01,.7,,26.8,10.65,,,,,
104,북강릉,2018-01-02,1.5,,30.4,9.47,,,,,
104,북강릉,2018-01-03,-1.3,,36.9,10.42,,,,,
104,북강릉,2018-01-04,-.2,0,56.6,8.18,,,,,
104,북강릉,2018-01-05,1.6,,51.9,8.59,,,,,
104,북강릉,2018-01-06,1.4,,36.8,10.74,,,,,
104,북강릉,2018-01-07,3.4,,37.8,7.26,,,,,
104,북강릉,2018-01-08,5.5,0,54.1,3.15,,,,,
104,북강릉,2018-01-09,-1.3,0,37.4,10.33,,,,,
104,북강릉,2018-01-10,-4.6,,32.1,11.18,,,,,
104,북강릉,2018-01-11,-8,,38.1,11.36,,,,,
104,북강릉,2018-01-12,-7.1,,33,11.58,,,,,
104,북강릉,2018-01-13,-1.4,,45.4,10.91,,,,,
104,북강릉,2018-01-14,2.8,,50.1,10.95,,,,,
104,북강릉,2018-01-15,7.7,,45.5,9.91,,,,,
104,북강릉,2018-01-16,6.8,0,49,6.99,,,,,
104,북강릉,2018-01-17,5.3,0,79.3,1.81,,,,,
104,북강릉,2018-01-18,5.1,,43.9,4.85,,,,,
104,북강릉,2018-01-19,2.7,,34.8,11.3,,,,,
104,북강릉,2018-01-20,3.2,,51.3,7.88,,,,,
104,북강릉,2018-01-21,1.9,,42,10.36,,,,,
104,북강릉,2018-01-22,1.4,2.8,67.5,5.95,5.1,2245,5.1,2245,5.1
104,북강릉,2018-01-23,-7.4,,36.1,13.24,,,5.1,1,
104,북강릉,2018-01-24,-10.8,,26.5,13.55,,,1.7,1,
104,북강릉,2018-01-25,-9.7,,35.6,12.89,,,1,1,
104,북강릉,2018-01-26,-10,,34.9,13.39,,,0,1,
104,북강릉,2018-01-27,-3.9,,37,13.04,,,0,1,
104,북강릉,2018-01-28,-1.5,,26.9,10.09,,,,,
104,북강릉,2018-01-29,-6.4,,28.1,13.48,,,,,
104,북강릉,2018-01-30,-3.3,,40.8,13.43,,,,,
104,북강릉,2018-01-31,0,,40.6,6.77,,,,,
104,북강릉,2018-02-01,-1.4,,49.4,13.45,,,,,
104,북강릉,2018-02-02,-.6,0,60.3,6.94,,,,,
104,북강릉,2018-02-03,-3,,38,13.65,,,,,
104,북강릉,2018-02-04,-6.1,,33.9,11.39,,,,,
104,북강릉,2018-02-05,-7.6,,29.9,14.73,,,,,
104,북강릉,2018-02-06,-7.8,,33.9,14.56,,,,,
104,북강릉,2018-02-07,-5.4,,31.4,14.3,,,,,
104,북강릉,2018-02-08,-1.3,,30.3,13.31,,,,,
104,북강릉,2018-02-09,3.2,,44.1,10.98,,,,,
104,북강릉,2018-02-10,3.1,,37.4,9.43,,,,,
104,북강릉,2018-02-11,-4.3,,26.3,15.14,,,,,
104,북강릉,2018-02-12,-4.2,,29.6,15.38,,,,,
104,북강릉,2018-02-13,.2,,38.8,15.04,,,,,
104,북강릉,2018-02-14,6.6,,47.5,11.58,,,,,
104,북강릉,2018-02-15,.6,,58.5,14.36,,,,,
104,북강릉,2018-02-16,2.5,,29.6,14.56,,,,,
104,북강릉,2018-02-17,-.4,,27.3,16.34,,,,,
104,북강릉,2018-02-18,.5,,33.5,12.86,,,,,
104,북강릉,2018-02-19,3.4,,42.9,11.84,,,,,
104,북강릉,2018-02-20,3.1,,39.1,13.72,,,,,
104,북강릉,2018-02-21,-.6,,37.8,15.73,,,,,
104,북강릉,2018-02-22,2.4,,41.8,15.69,,,,,
104,북강릉,2018-02-23,5.3,0,52.8,14.75,,,,,
104,북강릉,2018-02-24,1.2,.9,85.3,7.44,.6,1845,.6,1845,.6
104,북강릉,2018-02-25,1.8,,85.8,13.1,,,.6,1,
104,북강릉,2018-02-26,2.1,,76.4,15.92,,,,,
104,북강릉,2018-02-27,3.9,,82.1,11.84,,,,,
104,북강릉,2018-02-28,4.4,42.6,98.9,.02,1,2400,1,2400,1
104,북강릉,2018-03-01,2.8,.5,56.6,17.4,1,100,2,100,1
104,북강릉,2018-03-02,2.5,,37.8,18.57,,,,,
104,북강릉,2018-03-03,10.9,,34.5,17.81,,,,,
104,북강릉,2018-03-04,10.4,13.6,78.6,6.39,,,,,
104,북강릉,2018-03-05,.5,27.9,94,1.13,8,745,8,745,8
104,북강릉,2018-03-06,1.8,0,85.1,14.88,,,5,1,
104,북강릉,2018-03-07,3.4,2.1,86,9.64,,,1.4,1,
104,북강릉,2018-03-08,1.5,9.8,99,3.25,3.5,855,3.5,855,3.5
104,북강릉,2018-03-09,1,.7,94.3,2.28,,,,,
104,북강릉,2018-03-10,4.9,,70.3,18.25,,,,,
104,북강릉,2018-03-11,5.4,,63.5,18.37,,,,,
104,북강릉,2018-03-12,9.7,,56,16.09,,,,,
104,북강릉,2018-03-13,16.3,,38,19.49,,,,,
104,북강릉,2018-03-14,17.8,,52.1,18.66,,,,,
104,북강릉,2018-03-15,13,5.3,77,9.6,,,,,
104,북강릉,2018-03-16,1.4,.2,72,3.18,,,,,
104,북강릉,2018-03-17,4.6,,67.1,17.95,,,,,
104,북강릉,2018-03-18,8.7,0,61.9,3.51,,,,,
104,북강릉,2018-03-19,6.1,11.1,87,2.03,,,,,
104,북강릉,2018-03-20,2.4,,63.8,6.05,,,,,
104,북강릉,2018-03-21,1.4,1.1,83,2.45,,,,,
104,북강릉,2018-03-22,3.3,,61.8,22.27,,,,,
104,북강릉,2018-03-23,7.3,,61,20.2,,,,,
104,북강릉,2018-03-24,12.2,,39.5,20.52,,,,,
104,북강릉,2018-03-25,16.5,,27.1,22.06,,,,,
104,북강릉,2018-03-26,17.3,,34.9,20.97,,,,,
104,북강릉,2018-03-27,17.8,,43.3,21.43,,,,,
104,북강릉,2018-03-28,18.8,,40.1,15.18,,,,,
104,북강릉,2018-03-29,11.3,,63.5,16.9,,,,,
104,북강릉,2018-03-30,9.2,,74,21.21,,,,,
104,북강릉,2018-03-31,15.3,,60.3,20.45,,,,,
104,북강릉,2018-04-01,17.4,,56.9,9.89,,,,,
104,북강릉,2018-04-02,20.5,,51.6,20.69,,,,,
104,북강릉,2018-04-03,15.5,0,68.9,18.12,,,,,
104,북강릉,2018-04-04,5.4,29.8,99,1.27,,,,,
104,북강릉,2018-04-05,5.5,7.1,96,1.46,,,,,
104,북강릉,2018-04-06,6.4,7.6,79.9,15.08,,,,,
104,북강릉,2018-04-07,5,0,47.1,15.09,,,,,
104,북강릉,2018-04-08,5.2,.6,55.1,15.61,,,,,
104,북강릉,2018-04-09,7.9,.1,60.1,23.75,,,,,
104,북강릉,2018-04-10,16.1,.1,45.8,13.04,,,,,
104,북강릉,2018-04-11,17.2,1.4,33.3,25.25,,,,,
104,북강릉,2018-04-12,13.8,,31.8,25.22,,,,,
104,북강릉,2018-04-13,10.6,,54.9,18.17,,,,,
104,북강릉,2018-04-14,7.3,25.3,89.3,1.82,,,,,
104,북강릉,2018-04-15,10.9,0,55.4,22.08,,,,,
104,북강릉,2018-04-16,10.2,,56.6,25.71,,,,,
104,북강릉,2018-04-17,13.2,,49.6,19.27,,,,,
104,북강릉,2018-04-18,17,,29.4,25.27,,,,,
104,북강릉,2018-04-19,20.5,,21.3,22.75,,,,,
104,북강릉,2018-04-20,20.8,,40.9,24.15,,,,,
104,북강릉,2018-04-21,24.3,,22.5,26.2,,,,,
104,북강릉,2018-04-22,12.1,4.4,62.5,17.5,,,,,
104,북강릉,2018-04-23,7.9,52.7,93.5,.94,,,,,
104,북강릉,2018-04-24,8,22.7,84.1,2.39,,,,,
104,북강릉,2018-04-25,11.4,,44.5,25.88,,,,,
104,북강릉,2018-04-26,18,,37.1,23.05,,,,,
104,북강릉,2018-04-27,12.7,,49.1,24.11,,,,,
104,북강릉,2018-04-28,19.4,,37.3,15.87,,,,,
104,북강릉,2018-04-29,21.7,,24.5,23.71,,,,,
104,북강릉,2018-04-30,19.1,,46.6,22.34,,,,,
104,북강릉,2018-05-01,13.6,,81.5,17.87,,,,,
104,북강릉,2018-05-02,10.4,19.9,88.1,3.79,,,,,
104,북강릉,2018-05-03,10.6,0,60.3,8.87,,,,,
104,북강릉,2018-05-04,17.2,,25.6,26.4,,,,,
104,북강릉,2018-05-05,20.9,,32.1,22.33,,,,,
104,북강릉,2018-05-06,15.2,7.7,83.5,4.5,,,,,
104,북강릉,2018-05-07,13.7,1.1,88.1,12.11,,,,,
104,북강릉,2018-05-08,10.3,6.3,93.3,1.59,,,,,
104,북강릉,2018-05-09,9.4,,80.6,4.11,,,,,
104,북강릉,2018-05-10,15.5,,57.9,26.47,,,,,
104,북강릉,2018-05-11,19.8,,40.4,23.58,,,,,
104,북강릉,2018-05-12,14.4,2,74.4,5.17,,,,,
104,북강릉,2018-05-13,16.4,,78.6,25.21,,,,,
104,북강릉,2018-05-14,22.3,,49.8,26.23,,,,,
104,북강릉,2018-05-15,25.8,,39.6,22.2,,,,,
104,북강릉,2018-05-16,24.5,9.1,72.6,2.66,,,,,
104,북강릉,2018-05-17,18.8,38.3,88.3,4.11,,,,,
104,북강릉,2018-05-18,10.2,41.9,91.6,2.83,,,,,
104,북강릉,2018-05-19,12.3,,73.1,29.47,,,,,
104,북강릉,2018-05-20,12.3,,75.6,17.75,,,,,
104,북강릉,2018-05-21,12.7,,78.3,26.5,,,,,
104,북강릉,2018-05-22,14.4,5.3,87.9,16.99,,,,,
104,북강릉,2018-05-23,16,.3,69,29,,,,,
104,북강릉,2018-05-24,22.5,,33,27.5,,,,,
104,북강릉,2018-05-25,21.9,,44.4,27.32,,,,,
104,북강릉,2018-05-26,15.9,,78.1,27.14,,,,,
104,북강릉,2018-05-27,15.2,,89.4,9.45,,,,,
104,북강릉,2018-05-28,16.3,0,85.4,21.51,,,,,
104,북강릉,2018-05-29,17,.4,89.4,11.6,,,,,
104,북강릉,2018-05-30,18.3,.7,82.6,21.41,,,,,
104,북강릉,2018-05-31,19.4,,61.6,28.62,,,,,
104,북강릉,2018-06-01,22.6,,52.8,28.46,,,,,
104,북강릉,2018-06-02,25.9,,45.1,27.99,,,,,
104,북강릉,2018-06-03,24.6,,38.8,27.15,,,,,
104,북강릉,2018-06-04,24.3,,42.4,21.96,,,,,
104,북강릉,2018-06-05,23.8,0,51.9,24.52,,,,,
104,북강릉,2018-06-06,24.5,,55.8,27.36,,,,,
104,북강릉,2018-06-07,25.7,,54.4,25.4,,,,,
104,북강릉,2018-06-08,22,,63.4,26.04,,,,,
104,북강릉,2018-06-09,17,.1,84.8,8.47,,,,,
104,북강릉,2018-06-10,16,1.1,86.4,8.92,,,,,
104,북강릉,2018-06-11,15.3,0,85,5.04,,,,,
104,북강릉,2018-06-12,15.8,,70.9,26.38,,,,,
104,북강릉,2018-06-13,16.6,0,79.5,10.08,,,,,
104,북강릉,2018-06-14,17.6,0,78.6,8.91,,,,,
104,북강릉,2018-06-15,16.7,,76.5,18.19,,,,,
104,북강릉,2018-06-16,16.4,,73.8,22.66,,,,,
104,북강릉,2018-06-17,19.3,,76.5,19.57,,,,,
104,북강릉,2018-06-18,20.4,,76.9,23.82,,,,,
104,북강릉,2018-06-19,22.1,,65.5,13.68,,,,,
