지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
104,북강릉,2015-03-16,11.3,,35.8,18.31,,,,,
104,북강릉,2015-03-17,12.6,,40,7.74,,,,,
104,북강릉,2015-03-18,4.3,15.5,86,1.46,,,,,
104,북강릉,2015-03-19,6.9,,71.9,13.3,,,,,
104,북강릉,2015-03-20,9.5,,67.8,17.9,,,,,
104,북강릉,2015-03-21,14.5,,23,17.37,,,,,
104,북강릉,2015-03-22,10.8,,29.4,0,,,,,
104,북강릉,2015-03-23,4.8,,31.9,16.95,,,,,
104,북강릉,2015-03-24,3.9,,38.5,22.4,,,,,
104,북강릉,2015-03-25,5.9,,40.5,20.95,,,,,
104,북강릉,2015-03-26,12,,22.6,21.96,,,,,
104,북강릉,2015-03-27,15.3,,19.6,21.11,,,,,
104,북강릉,2015-03-28,15,,15,21.44,,,,,
104,북강릉,2015-03-29,11.6,,46.1,18.94,,,,,
104,북강릉,2015-03-30,15.1,,41.5,20.45,,,,,
104,북강릉,2015-03-31,14.2,5,58.1,4.57,,,,,
104,북강릉,2015-04-01,5.6,10.5,87,5.64,,,,,
104,북강릉,2015-04-02,8.8,6,77.4,18.45,,,,,
104,북강릉,2015-04-03,7.5,13,84.3,16.08,,,,,
104,북강릉,2015-04-04,6,.1,80.6,6.07,,,,,
104,북강릉,2015-04-05,5.8,.5,80.6,5.95,,,,,
104,북강릉,2015-04-06,7.1,.1,83.5,6.68,,,,,
104,북강릉,2015-04-07,2.5,6,86.3,2.83,,,,,
104,북강릉,2015-04-08,4.2,.5,84.3,5.6,,,,,
104,북강릉,2015-04-09,6.4,,79.3,19,,,,,
104,북강릉,2015-04-10,9.8,,51,23.08,,,,,
104,북강릉,2015-04-11,7.5,,73.1,21.82,,,,,
104,북강릉,2015-04-12,6.3,,90.1,5.64,,,,,
104,북강릉,2015-04-13,5.7,.5,88.9,1.47,,,,,
104,북강릉,2015-04-14,4.6,8,84.6,4.73,,,,,
104,북강릉,2015-04-15,12.8,,51,22.38,,,,,
104,북강릉,2015-04-16,15.1,.5,37.5,12.09,,,,,
104,북강릉,2015-04-17,15.3,,16.3,22.61,,,,,
104,북강릉,2015-04-18,17.3,0,20,22.06,,,,,
104,북강릉,2015-04-19,13.1,5.5,56.1,6.01,,,,,
104,북강릉,2015-04-20,8.1,16.5,82.9,4.84,,,,,
104,북강릉,2015-04-21,16.1,,34.4,25.69,,,,,
104,북강릉,2015-04-22,15.1,0,29.5,14.4,,,,,
104,북강릉,2015-04-23,19.3,,18.9,23.98,,,,,
104,북강릉,2015-04-24,14.7,,31.3,24.44,,,,,
104,북강릉,2015-04-25,17.4,,22.1,25.76,,,,,
104,북강릉,2015-04-26,23.9,,20.9,24.98,,,,,
104,북강릉,2015-04-27,23.9,,23.3,24.51,,,,,
104,북강릉,2015-04-28,18.8,,33.8,23.91,,,,,
104,북강릉,2015-04-29,10.5,0,77,9.21,,,,,
104,북강릉,2015-04-30,12.2,,82,23.72,,,,,
104,북강릉,2015-05-01,18.3,,67.4,24.13,,,,,
104,북강릉,2015-05-02,18.8,0,68.3,19.69,,,,,
104,북강릉,2015-05-03,17.6,1.5,83.9,7.95,,,,,
104,북강릉,2015-05-04,15,,58.3,22.1,,,,,
104,북강릉,2015-05-05,18.1,,22.1,27.44,,,,,
104,북강릉,2015-05-06,17,,41.4,16.09,,,,,
104,북강릉,2015-05-07,14.9,,52.8,23.46,,,,,
104,북강릉,2015-05-08,17.7,,40.5,21.35,,,,,
104,북강릉,2015-05-09,14,,65,21.98,,,,,
104,북강릉,2015-05-10,10.2,0,84,5.66,,,,,
104,북강릉,2015-05-11,13.3,.2,75.6,15.08,,,,,
104,북강릉,2015-05-12,16.7,1.5,49,24.53,,,,,
104,북강릉,2015-05-13,21.9,0,30.9,25.75,,,,,
104,북강릉,2015-05-14,20.8,,41.9,20.04,,,,,
104,북강릉,2015-05-15,11.3,,79.9,14.03,,,,,
104,북강릉,2015-05-16,19.6,.2,40.3,27.78,,,,,
104,북강릉,2015-05-17,22.8,,18.3,26.38,,,,,
104,북강릉,2015-05-18,21.6,,27.5,14.79,,,,,
104,북강릉,2015-05-19,19.1,0,47.6,23.72,,,,,
104,북강릉,2015-05-20,16,,40.6,28.44,,,,,
104,북강릉,2015-05-21,23.1,,25,28.52,,,,,
104,북강릉,2015-05-22,26,,18.6,28.28,,,,,
104,북강릉,2015-05-23,24.2,,23.4,26.41,,,,,
104,북강릉,2015-05-24,22.9,,29,28.47,,,,,
104,북강릉,2015-05-25,22.1,,33.3,29.77,,,,,
104,북강릉,2015-05-26,26.2,,26.3,27.92,,,,,
104,북강릉,2015-05-27,15.9,,76.4,23.84,,,,,
104,북강릉,2015-05-28,16.7,,77.6,19.93,,,,,
104,북강릉,2015-05-29,21.5,,53.5,22.95,,,,,
104,북강릉,2015-05-30,20.5,.2,57.3,9.2,,,,,
104,북강릉,2015-05-31,18.5,,65.9,26.2,,,,,
104,북강릉,2015-06-01,25.1,,34.3,23.54,,,,,
104,북강릉,2015-06-02,22.9,,44,24.06,,,,,
104,북강릉,2015-06-03,21.7,,31.3,28.45,,,,,
104,북강릉,2015-06-04,23.9,,23.5,28.3,,,,,
104,북강릉,2015-06-05,17.4,3.5,63.4,4.35,,,,,
104,북강릉,2015-06-06,17.6,,58.8,27.6,,,,,
104,북강릉,2015-06-07,20.9,,59,20.24,,,,,
104,북강릉,2015-06-08,19.5,,63,13.55,,,,,
104,북강릉,2015-06-09,20.9,,56.9,26.8,,,,,
104,북강릉,2015-06-10,25,,37.9,26.81,,,,,
104,북강릉,2015-06-11,19.6,0,73.8,19.77,,,,,
104,북강릉,2015-06-12,16.9,.2,83,8.72,,,,,
104,북강릉,2015-06-13,16.9,.1,81.9,11.32,,,,,
104,북강릉,2015-06-14,17.6,.5,83.9,,,,,,
104,북강릉,2015-06-15,18.2,,85.5,,,,,,
104,북강릉,2015-06-16,19.1,,84.8,,,,,,
104,북강릉,2015-06-17,19.4,,79,8.79,,,,,
104,북강릉,2015-06-18,18.5,3.5,84.8,5.88,,,,,
104,북강릉,2015-06-19,17.3,1,81.9,8.77,,,,,
104,북강릉,2015-06-20,17.5,,78.3,15.39,,,,,
104,북강릉,2015-06-21,19.3,,75.6,26.08,,,,,
104,북강릉,2015-06-22,21.5,,70.4,25.46,,,,,
104,북강릉,2015-06-23,19.5,0,79.8,16.09,,,,,
104,북강릉,2015-06-24,20.3,,81.4,8.87,,,,,
104,북강릉,2015-06-25,20.4,2,83.4,14.54,,,,,
104,북강릉,2015-06-26,17.5,155,89,2.13,,,,,
104,북강릉,2015-06-27,17.7,2.5,82.1,10.87,,,,,
104,북강릉,2015-06-28,18.7,,78.3,23.41,,,,,
104,북강릉,2015-06-29,23.7,,66.8,25.08,,,,,
104,북강릉,2015-06-30,19.6,2,81,5.79,,,,,
104,북강릉,2015-07-01,22.4,3.5,63.3,24.61,,,,,
104,북강릉,2015-07-02,22.1,,55.6,19.59,,,,,
104,북강릉,2015-07-03,19.2,7.5,73.4,15.99,,,,,
104,북강릉,2015-07-04,18.1,,78.1,12.98,,,,,
104,북강릉,2015-07-05,19.4,,75.9,25.55,,,,,
104,북강릉,2015-07-06,19.9,,75,26.97,,,,,
104,북강릉,2015-07-07,19.8,.1,74.6,11.67,,,,,
104,북강릉,2015-07-08,18.2,17.5,87.5,3.96,,,,,
104,북강릉,2015-07-09,19.5,4.5,88.1,7.2,,,,,
104,북강릉,2015-07-10,20.9,,82.3,22.56,,,,,
104,북강릉,2015-07-11,22.8,0,82.3,20.82,,,,,
104,북강릉,2015-07-12,22.5,5,88.1,5.31,,,,,
104,북강릉,2015-07-13,27.2,,60.1,26.1,,,,,
104,북강릉,2015-07-14,27.1,,56,24.09,,,,,
104,북강릉,2015-07-15,22.1,,73.6,13.89,,,,,
104,북강릉,2015-07-16,18.3,.5,80.3,10,,,,,
104,북강릉,2015-07-17,19.1,,67.4,14.2,,,,,
104,북강릉,2015-07-18,20.7,0,66,14.04,,,,,
104,북강릉,2015-07-19,20.5,.5,77.6,11.97,,,,,
104,북강릉,2015-07-20,19.4,.2,82.1,7.5,,,,,
104,북강릉,2015-07-21,20.3,0,83.5,8.7,,,,,
104,북강릉,2015-07-22,21.5,.5,86.6,15.72,,,,,
104,북강릉,2015-07-23,23.9,5.5,84.5,17.79,,,,,
104,북강릉,2015-07-24,23.6,13.5,90.9,4.77,,,,,
104,북강릉,2015-07-25,24.2,1,85.5,6.36,,,,,
104,북강릉,2015-07-26,26.9,,65.5,22.62,,,,,
104,북강릉,2015-07-27,28.9,,56.8,24.44,,,,,
104,북강릉,2015-07-28,28.9,,58.1,24.57,,,,,
104,북강릉,2015-07-29,26.9,1,73.3,9.59,,,,,
104,북강릉,2015-07-30,31.4,,53.4,25.54,,,,,
104,북강릉,2015-07-31,29.9,,58.6,23.63,,,,,
104,북강릉,2015-08-01,25.4,.4,81,19.56,,,,,
104,북강릉,2015-08-02,26.6,.1,75.8,,,,,,
104,북강릉,2015-08-03,30.6,,52.1,11.58,,,,,
104,북강릉,2015-08-04,31.3,,45.6,25.05,,,,,
104,북강릉,2015-08-05,29.9,,53.8,22.31,,,,,
104,북강릉,2015-08-06,28.3,,68.3,24.94,,,,,
104,북강릉,2015-08-07,26.4,,80.4,20.63,,,,,
104,북강릉,2015-08-08,25.1,5,82.5,17.51,,,,,
104,북강릉,2015-08-09,26.1,,68.5,19.37,,,,,
104,북강릉,2015-08-10,27.6,,57.9,18.77,,,,,
104,북강릉,2015-08-11,26.2,,67.4,17.21,,,,,
104,북강릉,2015-08-12,24.2,,73.9,22.35,,,,,
104,북강릉,2015-08-13,23.8,34.5,75.6,19.52,,,,,
104,북강릉,2015-08-14,22.7,3,81.9,14.44,,,,,
104,북강릉,2015-08-15,25.1,,75.9,21.54,,,,,
104,북강릉,2015-08-16,24.3,9,80.6,11.63,,,,,
104,북강릉,2015-08-17,24.2,.5,75.6,21.84,,,,,
104,북강릉,2015-08-18,24.3,.1,75.3,21.4,,,,,
104,북강릉,2015-08-19,24,,75.1,14.2,,,,,
104,북강릉,2015-08-20,24.4,8.5,77.6,12.15,,,,,
104,북강릉,2015-08-21,23.5,1,76.5,13.13,,,,,
104,북강릉,2015-08-22,24.5,,67.6,15.4,,,,,
104,북강릉,2015-08-23,24.6,,72,20.53,,,,,
104,북강릉,2015-08-24,23.2,24,79.4,8.34,,,,,
104,북강릉,2015-08-25,20.5,81.5,84.4,1.47,,,,,
104,북강릉,2015-08-26,18.9,9,75.6,13.84,,,,,
104,북강릉,2015-08-27,24.3,,53.6,20.76,,,,,
104,북강릉,2015-08-28,23.5,,55.4,21.28,,,,,
104,북강릉,2015-08-29,23.2,0,67.3,21.64,,,,,
104,북강릉,2015-08-30,21.8,.4,80.8,18.25,,,,,
104,북강릉,2015-08-31,22.1,,81.4,13.85,,,,,
104,북강릉,2015-09-01,21.5,6.5,85.3,6.85,,,,,
104,북강릉,2015-09-02,22.7,.1,79.3,18.56,,,,,
104,북강릉,2015-09-03,23.6,,64.3,21.05,,,,,
104,북강릉,2015-09-04,21.9,,75.4,16.78,,,,,
104,북강릉,2015-09-05,20.9,9.5,81.1,6.34,,,,,
104,북강릉,2015-09-06,19.5,9,77.4,8.1,,,,,
104,북강릉,2015-09-07,19.1,.2,73.6,15.52,,,,,
104,북강릉,2015-09-08,18.7,,68.5,21.15,,,,,
104,북강릉,2015-09-09,19.8,.3,69.9,17.45,,,,,
104,북강릉,2015-09-10,20.9,,65.9,20.78,,,,,
104,북강릉,2015-09-11,19.9,4,76.3,10.85,,,,,
104,북강릉,2015-09-12,17,23,86.1,5.94,,,,,
104,북강릉,2015-09-13,17.8,,68,20.35,,,,,
104,북강릉,2015-09-14,19.6,,55,21.58,,,,,
104,북강릉,2015-09-15,18.1,,63.8,21.49,,,,,
104,북강릉,2015-09-16,18.4,,66.5,17.4,,,,,
104,북강릉,2015-09-17,18.8,,64.9,10.87,,,,,
104,북강릉,2015-09-18,19.1,,71.1,18.56,,,,,
104,북강릉,2015-09-19,18.5,,72.6,20.25,,,,,
104,북강릉,2015-09-20,19.3,,77.3,17.82,,,,,
104,북강릉,2015-09-21,19.7,,77.3,18.04,,,,,
104,북강릉,2015-09-22,20.3,,68.9,18.71,,,,,
104,북강릉,2015-09-23,19.7,,77.3,9.14,,,,,
104,북강릉,2015-09-24,19.4,,76.3,14.34,,,,,
104,북강릉,2015-09-25,19.6,,75.1,16.56,,,,,
104,북강릉,2015-09-26,19.5,,80.4,13.44,,,,,
104,북강릉,2015-09-27,20,,68.1,17.04,,,,,
104,북강릉,2015-09-28,19.9,0,57.5,11.33,,,,,
104,북강릉,2015-09-29,17.8,0,60.3,7.34,,,,,
104,북강릉,2015-09-30,17.5,,64.8,10.93,,,,,
104,북강릉,2015-10-01,17.1,8,70.9,3.14,,,,,
104,북강릉,2015-10-02,17.3,,36.8,19.4,,,,,
104,북강릉,2015-10-03,20.2,,42.4,17.85,,,,,
104,북강릉,2015-10-04,14.6,,48.3,16.7,,,,,
104,북강릉,2015-10-05,16.7,,54.1,18.27,,,,,
104,북강릉,2015-10-06,19.1,,50.4,16.29,,,,,
104,북강릉,2015-10-07,19,,61.1,15.46,,,,,
104,북강릉,2015-10-08,17.9,,71,11.73,,,,,
104,북강릉,2015-10-09,17.9,,33.8,17.29,,,,,
104,북강릉,2015-10-10,14.8,0,49.9,16.27,,,,,
104,북강릉,2015-10-11,12.3,.2,54.4,14.63,,,,,
104,북강릉,2015-10-12,12.9,,47.3,17.68,,,,,
104,북강릉,2015-10-13,17.1,,36.3,16.82,,,,,
104,북강릉,2015-10-14,15.8,,61.8,16.2,,,,,
104,북강릉,2015-10-15,15,,72,15.15,,,,,
104,북강릉,2015-10-16,16,,69.3,15.13,,,,,
104,북강릉,2015-10-17,18,,41.6,16.27,,,,,
104,북강릉,2015-10-18,19.4,3.5,49.9,14.97,,,,,
104,북강릉,2015-10-19,18,1,68.1,11.68,,,,,
104,북강릉,2015-10-20,17,,68,10.3,,,,,
104,북강릉,2015-10-21,16.2,2,76,10.75,,,,,
104,북강릉,2015-10-22,12.8,8.5,82,2.96,,,,,
104,북강릉,2015-10-23,15.4,,75,3.34,,,,,
104,북강릉,2015-10-24,18.3,,57.6,13.45,,,,,
104,북강릉,2015-10-25,13.1,,63.3,13.87,,,,,
104,북강릉,2015-10-26,14.2,,61.9,7.04,,,,,
104,북강릉,2015-10-27,15.4,0,44.6,8.13,,,,,
104,북강릉,2015-10-28,11.8,,30.3,14.48,,,,,
104,북강릉,2015-10-29,9.9,0,31.1,14.53,,,,,
104,북강릉,2015-10-30,7,,34,14.56,,,,,
104,북강릉,2015-10-31,5.7,,42.6,14.32,,,,,
104,북강릉,2015-11-01,9.9,,35.5,9.49,,,,,
104,북강릉,2015-11-02,12,,34,12.88,,,,,
104,북강릉,2015-11-03,12.3,,47,13.23,,,,,
104,북강릉,2015-11-04,14,,34.6,13.8,,,,,
104,북강릉,2015-11-05,14,,43,11.81,,,,,
104,북강릉,2015-11-06,11.4,1.5,76.3,.06,,,,,
104,북강릉,2015-11-07,11.2,78.5,87.4,.64,,,,,
104,북강릉,2015-11-08,10.7,66,88.4,1.67,,,,,
104,북강릉,2015-11-09,10.6,16.5,90.1,3.09,,,,,
104,북강릉,2015-11-10,10.8,2.5,83.9,6.58,,,,,
104,북강릉,2015-11-11,10,8,86.8,.98,,,,,
104,북강릉,2015-11-12,11.7,2.5,87.1,3,,,,,
104,북강릉,2015-11-13,11.4,35.5,86.8,1.27,,,,,
104,북강릉,2015-11-14,12.6,31,90.8,2.3,,,,,
104,북강릉,2015-11-15,12.7,,77.1,7.73,,,,,
104,북강릉,2015-11-16,12.5,2,76.6,4.38,,,,,
104,북강릉,2015-11-17,11.3,.5,85.3,2.23,,,,,
104,북강릉,2015-11-18,8.4,19.5,82.5,.42,,,,,
104,북강릉,2015-11-19,8.4,0,83.8,2.59,,,,,
104,북강릉,2015-11-20,10.3,0,72.1,9.75,,,,,
104,북강릉,2015-11-21,9.9,,66.5,6.32,,,,,
104,북강릉,2015-11-22,8.9,64.5,84.4,.58,,,,,
104,북강릉,2015-11-23,7.2,31,87.8,2.43,,,,,
104,북강릉,2015-11-24,4.7,18,85.8,.97,,,,,
104,북강릉,2015-11-25,3.2,17,86.9,2.42,,,,,
104,북강릉,2015-11-26,1.4,0,39.9,11.13,,,,,
104,북강릉,2015-11-27,1.1,,37.4,9.26,,,,,
104,북강릉,2015-11-28,2.6,,55.1,5.84,,,,,
104,북강릉,2015-11-29,4.8,0,63,3.32,,,,,
104,북강릉,2015-11-30,6.6,0,58.8,9.97,,,,,
104,북강릉,2015-12-01,5.1,,65.5,9.62,,,,,
104,북강릉,2015-12-02,9.7,.1,54,5.36,,,,,
104,북강릉,2015-12-03,2.6,0,43,7.62,,,,,
104,북강릉,2015-12-04,2.3,,34.5,7.23,,,,,
104,북강릉,2015-12-05,6.4,,36.8,9.97,,,,,
104,북강릉,2015-12-06,4.6,,51.3,6.81,,,,,
104,북강릉,2015-12-07,5.7,,66.3,3.54,,,,,
104,북강릉,2015-12-08,5.8,0,76.9,4.75,,,,,
104,북강릉,2015-12-09,8.6,,47.9,7.11,,,,,
104,북강릉,2015-12-10,10.1,0,65.1,3.8,,,,,
104,북강릉,2015-12-11,5.3,5.5,70.5,4.1,,,,,
104,북강릉,2015-12-12,4.1,,64.1,7.34,,,,,
104,북강릉,2015-12-13,5.3,,70,4.92,,,,,
104,북강릉,2015-12-14,6.8,.1,76.9,2.81,,,,,
104,북강릉,2015-12-15,7.4,0,61.6,11.83,,,,,
104,북강릉,2015-12-16,2.4,,32.9,12.77,,,,,
104,북강릉,2015-12-17,-1.5,,37.8,12.72,,,,,
104,북강릉,2015-12-18,2.6,,32.9,13.03,,,,,
104,북강릉,2015-12-19,4,,42.8,12.48,,,,,
104,북강릉,2015-12-20,5.9,,38.1,7.33,,,,,
104,북강릉,2015-12-21,6,.5,60.6,5.3,,,,,
104,북강릉,2015-12-22,5.3,,64.3,11.41,,,,,
104,북강릉,2015-12-23,5.9,.7,90.3,3.86,,,,,
104,북강릉,2015-12-24,5.2,,57.9,10.24,,,,,
104,북강릉,2015-12-25,2.5,,32.8,12.35,,,,,
104,북강릉,2015-12-26,4.3,,50.6,11.02,,,,,
104,북강릉,2015-12-27,-.9,0,57.5,10.25,,,,,
104,북강릉,2015-12-28,-1.5,,18.3,13.61,,,,,
104,북강릉,2015-12-29,.4,,27.8,10.39,,,,,
104,북강릉,2015-12-30,3.3,,51.9,11.9,,,,,
104,북강릉,2015-12-31,3.3,,69.4,10.07,,,,,
105,강릉,2015-01-01,-5.2,,27.9,10.88,,,,,
105,강릉,2015-01-02,-2.9,,26,10.14,,,,,
105,강릉,2015-01-03,1.4,,22.6,11.35,,,,,
105,강릉,2015-01-04,5.7,,44.8,10.22,,,,,
105,강릉,2015-01-05,7.4,,36.5,6.93,,,,,
105,강릉,2015-01-06,4.3,0,37.8,10.55,,,,,
105,강릉,2015-01-07,-2,,25.4,11.44,,,,,
105,강릉,2015-01-08,-.1,,25,11.16,,,,,
105,강릉,2015-01-09,1.7,,25.6,11.32,,,,,
105,강릉,2015-01-10,3.2,,30.8,11.28,,,,,
105,강릉,2015-01-11,2,,53.8,7.24,,,,,
105,강릉,2015-01-12,-.2,,47.1,11.29,,,,,
105,강릉,2015-01-13,3.5,,30.6,9.47,,,,,
105,강릉,2015-01-14,5.7,,42.8,3.84,,,,,
105,강릉,2015-01-15,3.7,3,83.4,.86,,,,,
105,강릉,2015-01-16,3,,54.8,5.69,,,,,
105,강릉,2015-01-17,.8,,29.3,12.01,,,,,
105,강릉,2015-01-18,3,,28.4,11.59,,,,,
105,강릉,2015-01-19,4,,37.9,10.76,,,,,
105,강릉,2015-01-20,2.4,,49,11.13,,,,,
105,강릉,2015-01-21,3.2,,68.6,5.18,,,,,
105,강릉,2015-01-22,1.8,13.5,86.6,.87,,,,,
105,강릉,2015-01-23,3.1,,55.5,12.27,,,,,
105,강릉,2015-01-24,4.7,,43.6,11.87,,,,,
105,강릉,2015-01-25,4.8,.1,59.7,7.27,,,,,
105,강릉,2015-01-26,5.5,.3,76.8,2.08,,,,,
105,강릉,2015-01-27,2,2.5,68,2.8,,,,,
105,강릉,2015-01-28,-.8,1,69.4,5.97,,,,,
105,강릉,2015-01-29,1.4,,61.3,4.53,,,,,
105,강릉,2015-01-30,2.1,,33.3,13.07,,,,,
105,강릉,2015-01-31,-1.1,,44.3,11.98,,,,,
105,강릉,2015-02-01,.2,,41.3,13.59,,,,,
105,강릉,2015-02-02,1.3,,54.8,10.63,,,,,
105,강릉,2015-02-03,2.2,,66.6,8.58,,,,,
105,강릉,2015-02-04,2.2,.1,67.5,9.66,,,,,
105,강릉,2015-02-05,1,2.5,74.6,5.29,,,,,
105,강릉,2015-02-06,4.2,,35.9,13.78,,,,,
105,강릉,2015-02-07,4.9,,35.1,7.93,,,,,
105,강릉,2015-02-08,-3.5,,24.3,15.59,,,,,
105,강릉,2015-02-09,-2.7,,25.5,15.38,,,,,
105,강릉,2015-02-10,3.5,,38.8,12,,,,,
105,강릉,2015-02-11,5.8,,37,13.24,,,,,
105,강릉,2015-02-12,1.2,,22.6,15.86,,,,,
105,강릉,2015-02-13,1,,21.4,16.29,,,,,
105,강릉,2015-02-14,5.2,,39,13.6,,,,,
105,강릉,2015-02-15,7.4,,56.6,8,,,,,
105,강릉,2015-02-16,4.9,4.5,82.1,1.94,,,,,
105,강릉,2015-02-17,3.2,.5,76.9,7.16,,,,,
105,강릉,2015-02-18,2.9,1.5,75.8,7.57,,,,,
105,강릉,2015-02-19,1.6,2,83.3,4.59,,,,,
105,강릉,2015-02-20,4.2,,61.1,16.52,,,,,
105,강릉,2015-02-21,4.9,2,80,3.96,,,,,
105,강릉,2015-02-22,6.7,,58.1,16.17,,,,,
105,강릉,2015-02-23,4.8,,33,14.98,,,,,
105,강릉,2015-02-24,4.1,,42.5,17.23,,,,,
105,강릉,2015-02-25,5,,58.3,15.53,,,,,
105,강릉,2015-02-26,5.6,,34,17.78,,,,,
105,강릉,2015-02-27,0,,33.9,17.58,,,,,
105,강릉,2015-02-28,3.8,,39.4,9.41,,,,,
105,강릉,2015-03-01,5.9,,36.4,18.12,,,,,
105,강릉,2015-03-02,6.8,,23.1,19.09,,,,,
105,강릉,2015-03-03,7.3,,38.8,10.71,,,,,
105,강릉,2015-03-04,1.6,,22.6,20.39,,,,,
105,강릉,2015-03-05,.5,,37.5,16.41,,,,,
105,강릉,2015-03-06,3.3,,53.5,17.7,,,,,
105,강릉,2015-03-07,5.3,,48.5,19.31,,,,,
105,강릉,2015-03-08,8.2,,44.5,17.53,,,,,
105,강릉,2015-03-09,6.5,,39.1,15.3,,,,,
105,강릉,2015-03-10,-.9,,17.4,21.66,,,,,
105,강릉,2015-03-11,2.4,,26,17.52,,,,,
105,강릉,2015-03-12,4.3,,18.5,21.1,,,,,
105,강릉,2015-03-13,4.2,.1,46.9,19.79,,,,,
105,강릉,2015-03-14,4.5,,43.9,19.95,,,,,
105,강릉,2015-03-15,9.6,,29,18.31,,,,,
105,강릉,2015-03-16,11.3,,38.4,19.66,,,,,
105,강릉,2015-03-17,14.7,,34.3,7.61,,,,,
105,강릉,2015-03-18,5.4,19,82.8,1.5,,,,,
105,강릉,2015-03-19,7.6,,72.3,14.18,,,,,
105,강릉,2015-03-20,10,,68.4,18.87,,,,,
105,강릉,2015-03-21,15.1,,21.6,18.37,,,,,
105,강릉,2015-03-22,11.6,,26.4,22,,,,,
105,강릉,2015-03-23,6.1,,30,22.73,,,,,
105,강릉,2015-03-24,4.3,,38.6,23.91,,,,,
105,강릉,2015-03-25,7.3,,39.5,22.47,,,,,
105,강릉,2015-03-26,13.6,,20,23.43,,,,,
105,강릉,2015-03-27,16.2,,19.9,22.66,,,,,
105,강릉,2015-03-28,16.2,,12,23.67,,,,,
105,강릉,2015-03-29,12.8,,41.9,19.79,,,,,
105,강릉,2015-03-30,15.8,,42.9,21.78,,,,,
105,강릉,2015-03-31,16.1,3,54.9,5.42,,,,,
105,강릉,2015-04-01,7.1,14,86,5.89,,,,,
105,강릉,2015-04-02,9.3,3,74,18.95,,,,,
105,강릉,2015-04-03,8.8,13.5,79.9,16.31,,,,,
105,강릉,2015-04-04,6.9,.5,77.3,5.07,,,,,
105,강릉,2015-04-05,6.8,.1,74.5,6.8,,,,,
105,강릉,2015-04-06,8,,78.6,6.68,,,,,
105,강릉,2015-04-07,3.5,8.5,83,2.71,,,,,
105,강릉,2015-04-08,5.2,.2,80.1,6.84,,,,,
105,강릉,2015-04-09,7,,75.8,19.61,,,,,
105,강릉,2015-04-10,10.3,,48.3,24.53,,,,,
105,강릉,2015-04-11,7.8,,72.3,23.37,,,,,
105,강릉,2015-04-12,7.4,,84.1,5.62,,,,,
105,강릉,2015-04-13,6.4,4,88.1,1.08,,,,,
105,강릉,2015-04-14,5.4,11,86.1,4.21,,,,,
105,강릉,2015-04-15,12.7,,52.4,24.91,,,,,
105,강릉,2015-04-16,15.6,.5,37.4,14.1,,,,,
105,강릉,2015-04-17,15,,21.1,25.17,,,,,
105,강릉,2015-04-18,18.4,0,17.1,23.8,,,,,
105,강릉,2015-04-19,13.9,5.5,60.5,6.66,,,,,
105,강릉,2015-04-20,8.6,16,83.8,5.11,,,,,
105,강릉,2015-04-21,16,,34.9,27.07,,,,,
105,강릉,2015-04-22,15.6,,29.6,14.48,,,,,
105,강릉,2015-04-23,19.3,,18.8,26.29,,,,,
105,강릉,2015-04-24,16.3,,29,25.87,,,,,
105,강릉,2015-04-25,18.6,,22.1,27.6,,,,,
105,강릉,2015-04-26,24.4,,21.1,26.43,,,,,
105,강릉,2015-04-27,24.1,,25.6,26.02,,,,,
105,강릉,2015-04-28,20,,34.3,25.17,,,,,
105,강릉,2015-04-29,12.1,,71.3,9.49,,,,,
105,강릉,2015-04-30,13.4,,76,25.14,,,,,
105,강릉,2015-05-01,19.7,,61.6,26.06,,,,,
105,강릉,2015-05-02,20.2,0,64.3,20.57,,,,,
105,강릉,2015-05-03,18.6,1,81.4,7.2,,,,,
105,강릉,2015-05-04,17,,52.5,22.94,,,,,
105,강릉,2015-05-05,19.3,,19.8,29.4,,,,,
105,강릉,2015-05-06,19.7,,30.3,17.87,,,,,
105,강릉,2015-05-07,16.5,,46.5,25.08,,,,,
105,강릉,2015-05-08,19,,36.6,23.02,,,,,
105,강릉,2015-05-09,15.7,,60.1,20.62,,,,,
105,강릉,2015-05-10,11.3,,81.6,4.86,,,,,
105,강릉,2015-05-11,14,.1,75.8,16.19,,,,,
105,강릉,2015-05-12,17.4,1.5,48.6,27.63,,,,,
105,강릉,2015-05-13,22,,31.9,27.69,,,,,
105,강릉,2015-05-14,22.6,,37.9,19.79,,,,,
105,강릉,2015-05-15,12.5,,75.9,14.29,,,,,
105,강릉,2015-05-16,19.6,.1,41.1,29.37,,,,,
105,강릉,2015-05-17,23.7,,17.8,27.94,,,,,
105,강릉,2015-05-18,22.3,,24.9,15.67,,,,,
105,강릉,2015-05-19,21,.2,40.5,20.32,,,,,
105,강릉,2015-05-20,17,,40.1,30.36,,,,,
105,강릉,2015-05-21,22.9,,28.8,29.67,,,,,
105,강릉,2015-05-22,25.9,,20.1,29.6,,,,,
105,강릉,2015-05-23,25.5,,20.4,28.16,,,,,
105,강릉,2015-05-24,24.6,,25.3,28.79,,,,,
105,강릉,2015-05-25,23.5,,29.1,29.92,,,,,
105,강릉,2015-05-26,27.7,,23,28.28,,,,,
